,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
11-06,6.0,8.777777671813965,8.481481552124022,,,15.722222328186035,16.94444465637207,28.79166603088379,24.66666603088379,,24.875,26.046667098999023,30.31999969482422,36.573333740234375,,,54.59333419799805,84.3499984741211,36.22999954223633,56.13999938964844,,,80.41999816894531,115.94000244140624,127.95999908447266,104.87000274658205,,184.6199951171875,167.1699981689453,199.1699981689453,237.55999755859372
11-07,5.962963104248048,8.666666984558105,,,13.629630088806152,15.722222328186035,16.83333396911621,27.91666603088379,,,25.54166603088379,25.946666717529297,29.65999984741211,36.11999893188477,,43.33333206176758,55.72666549682617,83.41999816894531,36.95000076293945,,,82.95999908447266,77.44999694824219,114.52999877929688,128.5,,125.6500015258789,185.47000122070312,171.02999877929688,199.22000122070312,
11-08,6.0,8.851851463317871,,10.666666984558104,13.629630088806152,15.722222328186035,16.83333396911621,,,30.16666603088379,25.91666603088379,26.1200008392334,29.84666633605957,,49.91999816894531,44.02000045776367,56.5533332824707,86.1500015258789,,,80.81999969482422,83.73999786376953,78.5199966430664,116.12999725341795,,,126.41000366210938,184.8699951171875,171.0,199.5399932861328,
11-09,6.0,,8.370369911193848,10.740740776062012,13.481481552124025,15.777777671813965,,,23.875,29.625,25.875,26.07999992370605,,,49.65999984741211,43.88000106811523,55.61333465576172,82.91000366210938,,57.459999084472656,79.83000183105469,80.19999694824219,79.08999633789062,,,102.5999984741211,131.96000671386722,182.33999633789062,167.3300018310547,,252.7899932861328
11-10,,,8.44444465637207,10.777777671813963,13.481481552124025,15.722222328186035,,28.5,23.25,30.20833396911621,24.875,,,35.8466682434082,49.27999877929688,44.58000183105469,56.06000137329102,,36.9900016784668,57.1500015258789,80.45999908447266,82.37999725341797,,,128.42999267578122,102.1999969482422,136.97000122070312,182.22999572753903,,,261.16000366210943
11-11,,9.185185432434082,8.407407760620117,10.740740776062012,13.55555534362793,,16.777778625488278,28.79166603088379,22.79166603088379,30.66666603088379,,,28.29999923706055,35.926666259765625,49.5,44.606666564941406,,,36.61000061035156,56.11000061035156,81.30999755859375,84.22000122070312,,116.5,128.08000183105472,102.56999969482422,138.74000549316406,,,198.82000732421875,260.95001220703125
11-12,6.222222328186035,8.962963104248047,8.037036895751951,10.925926208496094,,,17.11111068725586,28.83333396911621,23.16666603088379,29.79166603088379,,25.239999771118164,28.926666259765625,36.29999923706055,49.11999893188477,,,79.6500015258789,34.65999984741211,55.290000915527344,79.38999938964844,,79.13999938964844,116.11000061035156,128.57000732421878,99.30999755859376,,,165.0500030517578,197.5399932861328,
11-13,6.666666507720947,8.925926208496094,8.111110687255861,,,15.88888931274414,17.277778625488278,29.16666603088379,23.33333396911621,,24.66666603088379,26.16666603088379,29.0,36.3466682434082,,,56.23333358764648,81.48999786376953,38.060001373291016,55.0,,,78.2300033569336,117.0,126.97000122070312,99.8499984741211,,181.3000030517578,164.44000244140625,195.38999938964844,
11-14,6.740740776062013,8.962963104248047,,,13.481481552124025,15.722222328186035,17.77777862548828,30.75,,,24.83333396911621,26.440000534057614,29.76000022888184,36.099998474121094,,44.43333435058594,56.38000106811523,81.4800033569336,35.95000076293945,,,84.19999694824219,77.52999877929688,116.83000183105469,128.44000244140622,,138.99000549316406,179.6699981689453,166.72000122070312,194.25,
11-15,6.629629611968994,8.777777671813965,,11.11111068725586,13.407407760620115,15.11111068725586,17.77777862548828,,,31.45833396911621,25.25,26.52666664123535,29.773332595825195,,49.38666534423828,44.393333435058594,56.33333206176758,80.4800033569336,,,80.4000015258789,85.33000183105469,78.58999633789062,117.61000061035156,,,140.02000427246094,179.72999572753906,169.94000244140625,196.6499938964844,
11-16,6.703703880310059,,8.111110687255861,10.962963104248047,13.44444465637207,14.88888931274414,,,23.375,32.20833206176758,25.16666603088379,26.393333435058594,,,48.66666793823242,44.959999084472656,55.90666580200195,78.37000274658203,,56.959999084472656,78.45999908447266,83.18000030517578,80.01000213623047,,,101.9000015258789,137.80999755859378,182.3000030517578,171.30999755859375,,
11-17,,,8.111110687255861,10.925926208496094,13.29629611968994,15.0,,30.875,23.0,31.91666603088379,25.83333396911621,,,35.67333221435547,49.56666564941406,45.41333389282226,55.92666625976562,,34.86999893188477,56.09000015258789,78.05000305175781,80.86000061035156,,,128.6199951171875,100.87000274658205,137.10000610351562,182.33999633789062,,,
11-18,,8.740740776062013,8.185185432434082,10.925926208496094,13.185185432434082,,17.77777862548828,29.79166603088379,22.83333396911621,32.54166793823242,,,29.60000038146973,34.799999237060554,49.69333267211914,45.08666610717773,,,35.58000183105469,55.81000137329102,79.83000183105469,81.08999633789062,,116.91999816894531,130.47000122070312,102.5500030517578,136.08000183105472,,,196.57000732421875,
11-19,6.740740776062013,8.814814567565918,8.074073791503906,10.962963104248047,,,17.88888931274414,30.66666603088379,23.375,31.29166603088379,,27.046667098999023,29.63333320617676,34.933334350585945,49.04666519165039,,,77.86000061035156,33.799999237060554,54.31000137329102,81.18000030517578,,81.05000305175781,115.36000061035156,129.24000549316406,103.70999908447266,,,167.57000732421875,196.25,
11-20,6.666666507720947,8.703703880310059,8.037036895751951,,,15.222222328186035,18.22222137451172,31.58333396911621,23.54166603088379,,25.5,26.59333419799805,30.440000534057614,35.13333511352539,,,55.93333435058594,78.98999786376953,31.81999969482422,53.97999954223633,,,79.70999908447266,114.83000183105469,130.42999267578122,103.7300033569336,,182.8999938964844,163.7100067138672,194.9900054931641,
11-21,6.592592716217041,8.666666984558105,,,13.0,15.722222328186035,18.33333396911621,30.95833396911621,,,25.54166603088379,26.18000030517578,31.246665954589844,35.2933349609375,,45.56000137329102,56.61333465576172,75.93000030517578,34.439998626708984,,,78.91000366210938,80.0999984741211,116.70999908447266,131.83999633789062,,137.22999572753906,184.2899932861328,164.47000122070312,196.7899932861328,
11-22,,8.703703880310059,,10.666666984558104,12.666666984558105,15.88888931274414,18.44444465637207,,,30.0,25.29166603088379,,31.059999465942386,,50.02000045776367,45.82666778564453,56.2599983215332,,,,81.37000274658203,78.02999877929688,,118.62000274658205,,,137.82000732421878,184.6100006103516,,197.91000366210938,
11-23,6.5185184478759775,,7.888888835906982,10.592592239379883,12.592592239379885,,,,24.125,30.16666603088379,,26.399999618530273,,,49.91333389282226,45.83333206176758,,76.4800033569336,,54.34000015258789,79.93000030517578,75.87000274658203,81.43000030517578,,,103.27999877929688,138.28999328613278,,163.5399932861328,,
11-24,,,8.0,10.55555534362793,,16.16666603088379,,30.54166603088379,24.04166603088379,30.25,25.79166603088379,,,35.90666580200195,50.31999969482422,,56.34000015258789,,37.79999923706055,54.88000106811523,82.29000091552734,,,,132.6300048828125,103.58999633789062,,183.27999877929688,,,
11-25,,8.666666984558105,8.037036895751951,,12.666666984558105,,18.61111068725586,29.83333396911621,24.08333396911621,,,,31.30666732788086,36.5,,45.83333206176758,,,39.77000045776367,55.02000045776367,,74.9800033569336,,118.68000030517578,132.77999877929688,103.75,139.03999328613278,,,202.0800018310547,
11-26,6.703703880310059,8.851851463317871,,10.629630088806152,,,18.38888931274414,29.29166603088379,,30.25,,26.946666717529297,30.18666648864746,36.5533332824707,50.49333190917969,,,75.19999694824219,40.61999893188477,,81.45999908447266,,81.41000366210938,117.77999877929688,131.69000244140622,,,,166.2899932861328,200.3800048828125,
11-27,6.629629611968994,8.703703880310059,8.148148536682129,,,16.777778625488278,18.27777862548828,,24.04166603088379,,26.04166603088379,26.739999771118164,31.28666687011719,,,,55.18000030517578,76.23999786376953,,53.56999969482422,,,81.06999969482422,118.25,,103.6999969482422,,183.80999755859372,164.32000732421875,199.8300018310547,
11-28,6.666666507720947,,,,12.777777671813965,17.05555534362793,,29.66666603088379,,,25.79166603088379,26.906665802001953,,36.65999984741211,,45.606666564941406,54.6866683959961,78.75,41.08000183105469,,,79.36000061035156,82.63999938964844,,129.02999877929688,,136.75999450683594,185.72999572753903,168.9199981689453,,
11-29,6.4814815521240225,8.703703880310059,,10.629630088806152,12.740740776062012,16.55555534362793,18.05555534362793,,,30.66666603088379,26.29166603088379,27.18666648864746,31.126667022705078,,49.92666625976562,45.56666564941406,55.43333435058594,79.5,,,80.5,78.26000213623047,83.38999938964844,117.83999633789062,,,136.94999694824222,184.32000732421875,168.89999389648438,198.7899932861328,
11-30,6.629629611968994,,8.407407760620117,10.666666984558104,13.0,16.33333396911621,,,23.16666603088379,31.375,25.79166603088379,27.36666679382324,,,49.86666488647461,45.606666564941406,55.6533317565918,79.43000030517578,,53.959999084472656,80.2300033569336,82.77999877929688,82.1500015258789,,,104.66000366210938,138.92999267578122,187.4900054931641,172.0399932861328,,
12-01,,,8.518518447875978,10.629630088806152,12.925926208496096,16.5,,30.58333396911621,22.79166603088379,31.58333396911621,25.79166603088379,,,37.47999954223633,51.87333297729492,47.0,54.6866683959961,,37.34000015258789,54.75,83.19000244140625,83.0199966430664,,,127.66000366210938,103.5,143.47000122070312,187.0500030517578,,,
12-02,,8.592592239379883,8.407407760620117,10.629630088806152,13.0,,17.94444465637207,31.33333396911621,21.66666603088379,31.33333396911621,,,31.18000030517578,36.813331604003906,51.50666809082031,46.58666610717773,,,37.560001373291016,54.9000015258789,83.98999786376953,82.11000061035156,,117.23999786376952,128.64999389648438,101.9499969482422,141.89999389648438,,,197.47999572753903,
12-03,6.703703880310059,8.55555534362793,8.222222328186035,10.592592239379883,,,18.0,32.08333206176758,21.875,31.45833396911621,,27.07999992370605,30.26666641235352,36.65999984741211,50.71333312988281,,,78.77999877929688,37.22999954223633,54.22999954223633,84.22000122070312,,80.30000305175781,116.54000091552734,131.49000549316406,101.30999755859376,,,175.17999267578125,196.1499938964844,
12-04,6.962963104248048,8.629630088806152,8.185185432434082,,,16.55555534362793,18.16666603088379,32.625,21.95833396911621,,27.75,27.86666679382324,30.78000068664551,38.06666564941406,,,55.83333206176758,79.56999969482422,37.5,55.31000137329102,,,81.18000030517578,116.70999908447266,129.77000427246094,102.44000244140624,,185.8500061035156,166.47000122070312,197.47000122070312,
12-05,6.962963104248048,8.592592239379883,,,13.148148536682127,16.44444465637207,18.33333396911621,32.20833206176758,,,27.08333396911621,28.886667251586914,30.64666748046875,38.253334045410156,,46.43333435058594,55.77999877929688,81.12999725341797,38.16999816894531,,,82.83000183105469,82.9000015258789,116.51000213623048,129.94999694824222,,142.4600067138672,184.30999755859372,,199.41000366210938,
12-06,7.037036895751952,8.629630088806152,,10.777777671813963,13.185185432434082,16.38888931274414,18.22222137451172,,,31.58333396911621,26.91666603088379,29.29999923706055,30.66666603088379,,50.106666564941406,46.253334045410156,55.48666763305664,82.25,,,84.69999694824219,83.87000274658203,82.33000183105469,121.0999984741211,,,142.5500030517578,186.3300018310547,163.32000732421875,202.3800048828125,
12-07,6.888888835906982,,7.925925731658935,10.925926208496094,13.185185432434082,16.44444465637207,,,21.16666603088379,32.0,26.625,29.08666610717773,,,49.56666564941406,45.48666763305664,55.2066650390625,81.55000305175781,,55.52999877929688,84.98999786376953,81.9000015258789,83.80999755859375,,,100.2300033569336,144.97999572753906,191.3300018310547,157.0399932861328,,
12-08,,,7.962963104248048,10.851851463317873,13.185185432434082,16.61111068725586,,31.54166603088379,20.70833396911621,33.33333206176758,27.20833396911621,,,38.28666687011719,49.91999816894531,45.12666702270508,55.90666580200195,,38.9900016784668,54.09000015258789,85.08999633789062,79.5199966430664,,,127.70999908447266,97.75,141.88999938964844,192.97999572753903,,,
12-09,,8.518518447875978,8.111110687255861,10.88888931274414,13.074073791503904,,18.38888931274414,31.16666603088379,21.20833396911621,32.45833206176758,,,29.873332977294922,38.47999954223633,50.5,45.459999084472656,,,37.38999938964844,53.91999816894531,85.04000091552734,81.0199966430664,,120.79000091552734,128.53999328613278,97.68000030517578,142.50999450683594,,,201.47000122070312,
12-10,6.851851940155028,8.481481552124022,8.0,10.814814567565918,,,18.44444465637207,30.83333396911621,20.54166603088379,32.0,,28.946666717529297,30.226667404174805,37.70000076293945,50.16666793823242,,,82.01000213623047,38.13999938964844,53.7599983215332,86.13999938964844,,83.93000030517578,119.69000244140624,125.2300033569336,98.0,,,156.3000030517578,202.3800048828125,
12-11,6.925925731658936,8.259259223937987,8.259259223937987,,,16.66666603088379,18.27777862548828,30.16666603088379,20.91666603088379,,27.41666603088379,29.3266658782959,30.31333351135254,38.68000030517578,,,54.0,78.79000091552734,36.93000030517578,54.0,,,83.4000015258789,117.98999786376952,126.08000183105469,95.55999755859376,,191.94000244140625,153.8300018310547,206.33999633789062,
12-12,7.185184955596924,8.259259223937987,,,13.222222328186035,16.38888931274414,18.0,29.58333396911621,,,27.875,29.36000061035156,30.58666610717773,38.61333465576172,,45.52000045776367,54.0,78.75,37.02999877929688,,,79.68000030517578,83.12000274658203,118.2699966430664,123.08000183105469,,141.55999755859375,191.8600006103516,155.92999267578125,209.3000030517578,
12-13,7.333333492279053,8.370369911193848,,11.11111068725586,13.222222328186035,15.61111068725586,17.88888931274414,,,31.66666603088379,27.20833396911621,29.28000068664551,29.920000076293945,,50.2599983215332,45.33333206176758,53.813331604003906,78.36000061035156,,,86.38999938964844,78.33000183105469,83.23999786376953,118.97000122070312,,,141.00999450683594,194.7100067138672,154.3699951171875,206.4900054931641,
12-14,7.296296119689941,,8.296296119689941,11.148148536682127,13.333333015441895,15.44444465637207,,,20.70833396911621,31.66666603088379,25.875,29.273332595825195,,,50.63999938964844,45.72000122070313,54.00666809082031,76.68000030517578,,55.72000122070313,86.0999984741211,75.94999694824219,83.48999786376953,,,95.48999786376952,140.19999694824222,191.6999969482422,151.02000427246094,,
12-15,,,8.259259223937987,10.592592239379883,13.666666984558105,15.166666984558105,,29.79166603088379,20.54166603088379,31.83333396911621,25.70833396911621,,,38.606666564941406,50.31999969482422,45.45333480834961,52.66666793823242,,36.65999984741211,55.66999816894531,85.31999969482422,75.68000030517578,,,121.91999816894531,95.69000244140624,143.0,194.25999450683597,,,
12-16,,8.333333015441895,8.185185432434082,10.629630088806152,13.592592239379885,,17.222221374511722,29.91666603088379,20.08333396911621,32.16666793823242,,,31.10666656494141,38.63999938964844,50.61999893188477,45.79999923706055,,,38.36000061035156,55.68999862670898,85.3499984741211,75.0199966430664,,120.4800033569336,121.33000183105469,98.72000122070312,142.75,,,207.58999633789062,
12-17,7.148148059844972,8.333333015441895,8.222222328186035,10.777777671813963,,,17.277778625488278,29.75,20.75,30.0,,30.20000076293945,31.246665954589844,38.49333190917969,50.5,,,75.05999755859375,38.27999877929688,54.20000076293945,84.81999969482422,,83.58999633789062,119.91999816894531,123.51000213623048,95.19000244140624,,,149.85000610351562,203.72000122070312,
12-18,7.0740742683410645,8.370369911193848,8.222222328186035,,,14.722222328186035,17.222221374511722,28.95833396911621,20.58333396911621,,26.75,30.6733341217041,31.07333374023437,39.12666702270508,,,52.86000061035156,74.05000305175781,37.22999954223633,53.9900016784668,,,86.6500015258789,122.5,126.66999816894531,93.62000274658205,,198.1300048828125,148.6999969482422,206.5399932861328,
12-19,6.925925731658936,8.333333015441895,,,13.629630088806152,15.166666984558105,17.277778625488278,29.95833396911621,,,27.33333396911621,31.01333427429199,30.933332443237305,39.2400016784668,,44.7599983215332,53.21333312988281,73.73999786376953,37.72000122070313,,,73.87000274658203,86.20999908447266,123.87000274658205,128.27000427246094,,142.82000732421875,198.07000732421875,147.63999938964844,206.2700042724609,
12-20,7.111111164093018,8.481481552124022,,10.666666984558104,13.481481552124025,15.277777671813965,17.38888931274414,,,30.25,27.41666603088379,31.233333587646484,31.13333320617676,,50.599998474121094,44.62666702270508,52.47999954223633,74.38999938964844,,,84.97000122070312,76.44999694824219,86.55000305175781,126.20999908447266,,,143.91000366210938,199.05999755859372,145.8699951171875,206.8600006103516,
12-21,7.148148059844972,,8.259259223937987,10.740740776062012,13.370369911193848,15.38888931274414,,,20.625,30.66666603088379,28.91666603088379,30.65999984741211,,,50.43333435058594,44.88666534423828,51.83333206176758,75.55000305175781,,54.5,85.98999786376953,76.0199966430664,85.1500015258789,,,94.18000030517578,142.38999938964844,199.69000244140625,145.5800018310547,,
12-22,,,8.407407760620117,11.074073791503906,13.481481552124025,15.38888931274414,,30.0,20.79166603088379,30.20833396911621,29.66666603088379,,,39.5,51.11333465576172,45.23333358764648,51.31999969482422,,37.65999984741211,54.47999954223633,85.5999984741211,76.1500015258789,,,129.66000366210938,96.48999786376952,142.8000030517578,199.25,,,
12-23,,8.55555534362793,8.370369911193848,11.037036895751953,13.44444465637207,,17.33333396911621,30.29166603088379,21.125,30.41666603088379,,,31.02666664123535,39.2400016784668,51.01333236694336,45.19333267211914,,,38.86999893188477,54.79999923706055,85.30000305175781,77.41999816894531,,126.1999969482422,131.05999755859378,99.4800033569336,142.74000549316406,,,208.19000244140625,
12-24,7.111111164093018,8.777777671813965,8.407407760620117,,,,17.44444465637207,30.45833396911621,21.20833396911621,,,30.933332443237305,30.86666679382324,39.0533332824707,,,,76.58000183105469,39.13999938964844,54.959999084472656,,,84.87000274658203,127.20999908447266,130.85000610351562,99.8499984741211,,,141.11000061035156,206.44000244140625,
12-26,7.148148059844972,8.777777671813965,,,,15.38888931274414,17.72222137451172,30.04166603088379,,,29.16666603088379,30.933332443237305,30.85333251953125,39.11333465576172,,,51.56666564941406,77.0,39.79999923706055,,,,84.66999816894531,127.87999725341795,130.78999328613278,,,198.94000244140625,148.1699981689453,207.6300048828125,
12-27,7.0740742683410645,8.851851463317871,,11.037036895751953,13.55555534362793,15.0,17.61111068725586,,,31.08333396911621,29.875,31.33333396911621,30.56666755676269,,50.38000106811523,44.46666717529297,51.53333282470703,75.26000213623047,,,85.80999755859375,77.93000030517578,84.48999786376953,128.11000061035156,,,143.27000427246094,198.91000366210938,149.9600067138672,207.0,
12-28,7.185184955596924,,8.370369911193848,11.037036895751953,13.55555534362793,15.166666984558105,,,21.08333396911621,32.29166793823242,31.375,30.906665802001953,,,50.70000076293945,44.50666809082031,51.43999862670898,76.16000366210938,,54.81000137329102,85.87000274658203,76.02999877929688,83.86000061035156,,,98.62999725341795,140.8699951171875,199.2100067138672,148.25,,
12-29,,,8.370369911193848,11.037036895751953,13.518518447875975,15.222222328186035,,30.54166603088379,21.70833396911621,33.45833206176758,29.41666603088379,,,39.53333282470703,50.30666732788086,44.400001525878906,51.253334045410156,,39.7400016784668,54.459999084472656,86.1500015258789,76.79000091552734,,,130.82000732421878,99.5199966430664,140.25999450683594,199.5800018310547,,,
12-30,,9.037036895751953,8.44444465637207,11.11111068725586,13.481481552124025,,17.222221374511722,31.20833396911621,21.33333396911621,33.41666793823242,,,30.60000038146973,39.56666564941406,50.16666793823242,43.973331451416016,,,41.849998474121094,54.349998474121094,85.9800033569336,76.25,,128.8800048828125,130.32000732421878,98.33999633789062,140.0,,,205.75999450683597,
12-31,7.0740742683410645,9.074073791503906,8.777777671813965,11.185185432434082,,,17.222221374511722,30.58333396911621,21.83333396911621,34.20833206176758,,30.60666656494141,30.75333404541016,39.66666793823242,50.49333190917969,,,75.30999755859375,42.540000915527344,53.88000106811523,86.30000305175781,,85.05999755859375,128.63999938964844,128.94999694824222,96.9800033569336,,,149.13999938964844,205.82000732421875,
