,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
10-21,,0.5585034489631653,0.8924579024314879,2.1682720184326167,3.6105587482452393,,3.8961470127105713,4.1805763244628915,6.53095817565918,10.387750625610352,,,17.185859680175778,22.419544219970703,21.778362274169922,23.892879486083984,,,15.462457656860352,16.992925643920902,18.37550926208496,18.84147071838379,,42.43625259399414,49.06003952026367,66.31843566894531,65.52574157714844,,,109.46095275878906,174.5
10-22,0.4703570902347565,0.5641737580299377,0.8751846551895142,2.1798975467681885,,,3.789889097213745,4.1390089988708505,6.614840984344482,10.207612991333008,,13.28179931640625,16.740726470947266,22.330307006835934,21.48663330078125,,,21.30746841430664,14.770585060119627,17.328527450561527,18.33384323120117,,28.43634796142578,42.58648300170898,48.47587966918945,66.95680236816406,,,94.33756256103516,110.51233673095705,171.25
10-23,0.4647904634475708,0.572678804397583,0.8982157707214355,,,2.535386562347412,3.837115049362183,4.115255355834962,6.411125659942628,,8.044403076171875,13.517463684082033,16.740726470947266,22.75318145751953,,,24.23944854736328,21.149171829223636,14.569461822509766,16.951995849609375,,,28.07991981506348,43.52322769165039,49.39255142211914,67.07536315917969,,75.6791763305664,94.5398941040039,109.56903839111328,172.13999938964844
10-24,0.4592243432998657,0.5840191245079039,,,3.5638208389282227,2.500172615051269,3.837115049362183,4.1390089988708505,,,8.092569351196289,13.250892639160154,16.96135139465332,22.442819595336914,,24.185590744018555,23.89418029785156,21.513263702392575,13.83736515045166,,,18.543476104736328,28.071231842041016,44.57485580444336,49.72509002685547,,65.83182525634766,76.77652740478516,93.00791931152344,108.940185546875,
10-25,0.4425254464149475,0.5811838507652283,,2.1798975467681885,3.5988750457763667,2.500172615051269,3.778082847595215,,,10.315694808959961,7.80355167388916,13.505866050720215,16.972970962524414,,21.0976619720459,23.76798820495605,23.54106712341309,21.3470516204834,,,18.2171688079834,18.313600540161133,27.636554718017575,44.70741271972656,,,63.50386428833008,76.61568450927734,94.37610626220705,109.63782501220705,
10-26,0.43695902824401855,,0.8924579024314879,2.174084424972534,3.6572980880737305,2.4884352684021,,,6.243355751037598,9.727254867553713,7.887846946716309,13.424739837646484,,,21.31159782409668,23.381614685058594,24.04326248168945,21.489521026611328,,16.649137496948242,18.100505828857425,18.424280166625977,27.262739181518555,,,67.63166809082031,62.48366165161133,77.12653350830078,90.35824584960938,,168.1300048828125
10-27,,,0.8867002725601196,2.1915228366851807,3.6105587482452393,2.4884352684021,,3.800525665283203,6.351206302642822,9.655203819274902,8.068487167358397,,,22.77256965637207,21.848373413085934,22.741559982299805,23.807863235473636,,13.555794715881348,16.31353759765625,17.88382911682129,18.645648956298828,,,49.85089492797852,67.07536315917969,62.28887557983398,76.25621795654297,,,165.13999938964844
10-28,,0.5670086145401001,0.8867002725601196,2.1915228366851807,3.7741432189941406,,3.730857372283936,3.9252300262451167,6.614840984344482,10.06351089477539,,,16.53946304321289,23.25751304626465,22.00006484985352,23.346492767333984,,,15.7923002243042,15.961565017700195,17.817157745361328,18.194412231445312,,44.28322982788086,50.38113021850586,67.50399780273439,62.168312072753906,,,109.69678497314452,161.4199981689453
10-29,0.4313925802707672,0.572678804397583,0.8982157707214355,2.1682720184326167,,,3.754470109939575,3.9846115112304688,6.686744213104247,10.639939308166504,,13.06159496307373,16.918787002563473,23.00534439086914,21.891155242919922,,,21.529094696044922,15.575085639953613,16.354459762573242,17.783823013305664,,,44.7250862121582,50.15645217895508,67.36720275878906,,,89.4718246459961,107.6235122680664,160.75
10-30,0.4313925802707672,0.5613383650779724,0.8751846551895142,,,2.535386562347412,3.719050884246826,3.9608583450317374,6.471039295196532,,8.345464706420897,12.67141056060791,16.624610900878903,23.06352806091309,,,23.768617630004886,21.36288833618164,16.15433120727539,16.018863677978516,,,,44.318580627441406,50.56985855102539,67.33071136474611,,75.12104797363281,91.2832260131836,109.3430404663086,158.10000610351562
10-31,0.4286094903945923,0.5868538022041321,,,3.715718030929565,2.535386562347412,3.789889097213745,3.954919815063477,,,8.803078651428223,13.173629760742188,16.152385711669922,22.86180686950684,,23.71725845336914,23.65092468261719,21.28373146057129,17.457609176635742,,,17.896411895751953,28.14947509765625,43.99160385131836,51.4056396484375,,61.81586837768555,75.63186645507812,91.74571990966795,109.66729736328124,
11-01,0.448091596364975,0.5981937050819397,,2.1915228366851807,3.72740626335144,2.6527655124664307,3.825307130813599,,,11.144315719604492,8.887375831604004,13.56768035888672,16.295602798461914,,22.34625625610352,23.43625259399414,23.24287033081055,20.698007583618164,,,17.6588134765625,17.538825988769528,28.6536922454834,43.461368560791016,,,60.869850158691406,75.60348510742188,93.8847198486328,110.98397827148438,
11-02,0.4508745968341827,,0.8636687397956848,2.226401090621948,3.797513723373413,2.82883358001709,,,6.830544948577881,10.988198280334473,8.851250648498535,14.21670627593994,,,22.672985076904297,23.553333282470703,23.125171661376953,20.579280853271484,,16.027046203613278,18.267168045043945,18.160341262817386,28.81887245178223,,,67.27598571777344,61.73239517211914,72.5101089477539,93.2873306274414,,160.22999572753906
11-03,,,0.8867002725601196,2.2612805366516118,3.739091157913208,2.8523099422454834,,4.055872440338135,6.602858066558838,10.651944160461426,8.586312294006348,,,23.296306610107425,22.69243431091309,23.83433532714844,22.795595169067386,,16.645071029663086,15.92064094543457,18.267168045043945,18.415775299072266,,,51.63032531738281,67.44013977050781,61.760215759277344,73.71150970458984,,,164.64999389648438
11-04,,0.6038640737533569,0.9270046949386596,2.267092227935791,3.645612955093384,,3.825307130813599,4.043997287750243,6.66277551651001,10.615921020507812,,,15.947237014770508,23.137248992919922,23.07751846313477,23.78751373291016,,,17.39324951171875,15.96975326538086,18.583850860595703,18.339141845703125,,43.982765197753906,51.4595718383789,66.66497039794922,61.44488525390625,,,110.65972900390624,168.22000122070312
11-05,0.4508745968341827,0.6095343828201294,0.9385201930999756,2.226401090621948,,,3.931565046310425,4.06181001663208,7.118148326873778,10.904132843017578,,14.8116455078125,16.218191146850586,22.81136512756348,23.12029838562012,,,19.890666961669922,16.50025749206543,16.42812728881836,18.57551383972168,,28.74062919616699,44.34508514404297,51.1719741821289,67.10272979736328,,,93.52820587158205,110.24703216552734,169.25
11-06,0.4230432510375977,0.6066989898681641,0.9385201930999756,,,2.8523099422454834,4.0968594551086435,4.032118797302246,7.130128383636475,,8.610395431518555,15.163198471069336,16.117549896240234,22.95491981506348,,,22.61511421203613,19.57406616210937,15.36591911315918,17.140262603759766,,,28.94058036804199,44.15951156616211,51.73816680908203,66.70146179199219,,73.22905731201172,93.95215606689452,110.70885467529295,168.52000427246094
11-07,0.4313925802707672,0.612369179725647,,,3.5871899127960205,2.7818827629089355,3.730857372283936,4.049932956695557,,,8.538142204284668,15.024117469787598,15.471144676208494,22.88896179199219,,24.17778778076172,23.01531219482422,19.29703712463379,15.816431999206545,,,18.99472427368164,28.488513946533203,43.36415481567383,51.84600448608398,,62.35380554199219,73.43716430664062,96.92941284179688,110.64007568359376,
11-08,0.4341757297515869,0.6605647206306458,,2.3135972023010254,3.6222431659698486,2.8523099422454834,3.813502550125122,,,10.760028839111328,8.827164649963379,15.062752723693848,15.27761173248291,,23.12029838562012,23.61188125610352,23.164411544799805,19.41576194763184,,,18.408842086791992,19.38636016845703,27.906047821044922,43.05485916137695,,,61.96427536010742,73.87232208251953,95.84063720703124,112.01570129394531,
11-09,0.4286094903945923,,0.9154891967773438,2.3077852725982666,3.715718030929565,2.8757853507995605,,,6.914425373077393,10.411767959594727,8.140744209289549,14.84254264831543,,,23.11251449584961,23.54553413391113,22.834835052490234,18.932945251464844,,17.394006729125973,18.04216957092285,18.901065826416016,27.35836601257324,,,65.68004608154297,62.91957473754883,73.86286926269531,93.2873306274414,,153.4499969482422
11-10,,,0.9212465286254884,2.33685040473938,3.75077486038208,2.8875231742858887,,4.0202412605285645,7.094177722930907,10.471810340881348,7.695167064666747,,,22.497127532958984,23.07751846313477,23.807016372680664,22.889753341674805,,15.62335205078125,17.197561264038086,18.2171688079834,19.122426986694336,,,51.97182083129883,66.88386535644531,64.42207336425781,73.30472564697266,,,155.7100067138672
11-11,,0.6350495219230652,0.9500358104705809,2.348476886749268,3.6572980880737305,,3.719050884246826,3.990551471710205,7.345829963684082,10.651944160461426,,,14.987312316894533,22.75318145751953,23.295337677001953,24.185590744018555,,,15.325692176818848,17.4349365234375,18.583850860595703,19.675840377807614,,43.39067077636719,52.12461471557617,65.77123260498047,64.67249298095703,,,112.45787048339844,157.97000122070312
11-12,0.4397422671318054,0.6435546278953552,0.9730671048164368,2.3194122314453125,,,3.6009836196899414,4.091501235961913,7.441694736480713,11.120295524597168,,15.14002513885498,15.308574676513672,22.78032684326172,23.435365676879886,,,19.289119720458984,14.762537956237793,17.574087142944336,18.07550048828125,,27.80173110961914,44.29206848144531,52.32232284545898,66.30931091308594,,,92.16001892089844,112.33013153076172,
11-13,0.4425254464149475,0.6492248773574829,0.9385201930999756,,,2.8757853507995605,3.6009836196899414,4.1687026023864755,7.333850860595702,,7.7072086334228525,15.723373413085938,15.598885536193848,22.48160552978516,,,22.75636100769043,19.82735252380371,15.872745513916016,17.885133743286133,,,27.79303932189941,45.31718444824219,52.67280960083008,63.91994857788086,,73.34256744384766,92.10220336914062,110.8857192993164,
11-14,0.4703570902347565,0.6917505860328674,,,3.680666446685791,2.9109995365142822,3.636403560638428,4.25777530670166,,,8.056439399719237,16.248764038085938,16.214313507080078,22.745418548583984,,25.32520866394043,23.721546173095703,19.661134719848636,14.666001319885256,,,20.00788116455078,27.80173110961914,45.9092788696289,52.64585876464844,,64.93217468261719,74.95076751708984,91.44702911376952,112.54630279541016,
11-15,0.4564410150051117,0.6407194137573242,,2.3310375213623047,3.645612955093384,2.8992605209350586,3.5891776084899902,,,10.495827674865724,7.7072086334228525,16.113550186157227,16.45042610168457,,23.04640007019043,25.020788192749023,23.964799880981445,19.82735252380371,,,17.88382911682129,19.752466201782227,27.29750823974609,45.750205993652344,,,64.04180145263672,74.13720703125,90.26190185546876,113.50923919677734,
11-16,0.4564410150051117,,0.9385201930999756,2.424046516418457,3.72740626335144,2.922736644744873,,,7.453680992126465,10.60390853881836,7.659038066864014,15.588153839111328,,,22.59130477905273,25.3447208404541,24.09819221496582,19.795690536499023,,17.79509735107422,17.97549819946289,19.999378204345703,27.80173110961914,,,65.33351135253906,62.15902328491211,75.17778015136719,89.84759521484375,,
11-17,,,0.9039738774299622,2.424046516418457,3.6689820289611816,2.9931640625,,4.530937194824219,7.429712772369385,10.567882537841797,7.863766670227051,,,22.466089248657227,22.43182373046875,25.602304458618164,23.91771697998047,,15.277422904968262,17.582271575927734,17.933828353881836,19.905719757080078,,,52.9244499206543,66.43698120117189,63.02157211303711,75.88727569580078,,,
11-18,,0.6634000539779663,0.9385201930999756,2.38335394859314,3.6689820289611816,,3.660017728805542,4.5606303215026855,7.70533275604248,10.723999977111816,,,15.753706932067873,22.17901611328125,22.404592514038086,25.73889923095703,,,15.36591911315918,17.672317504882812,18.033830642700195,19.84611701965332,,44.9725341796875,52.60091781616211,67.01152801513672,64.28293609619139,,,113.01793670654295,
11-19,0.4453085660934448,0.6407194137573242,0.9385201930999756,2.429858922958374,,,3.6718246936798096,4.536877155303955,7.59748363494873,10.567882537841797,,16.650543212890625,15.087950706481935,22.3264274597168,22.08173942565918,,,18.29973602294922,14.51315212249756,17.590461730957028,18.408842086791992,,29.52304267883301,44.57485580444336,55.95307540893555,66.929443359375,,,88.01691436767578,111.42615509033205,
11-20,0.41747662425041204,0.6435546278953552,0.9730671048164368,,,2.922736644744873,3.707245349884033,4.566567420959473,7.585499286651611,,7.7072086334228525,16.248764038085938,14.66991138458252,22.34971809387207,,,23.99618911743164,17.816911697387695,13.531659126281738,17.475860595703125,,,29.94901466369629,41.82648849487305,56.1058464050293,69.09994506835939,,77.060302734375,83.03555297851562,115.77903747558594,
11-21,0.4119104444980621,0.6293794512748718,,,3.528766870498657,2.922736644744873,3.778082847595215,4.649703979492188,,,7.6108717918396,16.206266403198242,15.157620429992676,22.310909271240234,,25.906726837158203,24.074663162231445,17.50030517578125,13.797144889831545,,,19.658809661865234,30.03595733642578,42.59532928466797,56.85177230834961,,64.37570953369139,76.2373046875,85.14566040039062,114.98313903808594,
11-22,,0.6095343828201294,,2.458924531936645,3.4469721317291264,2.9814260005950928,3.707245349884033,,,10.267656326293944,7.502486705780028,,15.056987762451172,,22.33848190307617,26.164306640625,23.807863235473636,,,,18.608850479125977,19.4204216003418,,42.3302001953125,,,66.39759063720703,75.26292419433594,,116.14258575439452,
11-23,0.4202598631381989,,0.9730671048164368,2.458924531936645,3.4586582183837886,,,,7.9090471267700195,10.02747917175293,,16.565549850463867,,,22.260677337646484,26.000383377075195,,17.6269474029541,,17.909692764282227,18.392173767089844,19.13945960998535,30.55756187438965,,,69.92070770263672,66.56450653076172,,84.60607147216797,,
11-24,,,1.0018562078475952,2.424046516418457,,2.9931640625,,4.513121604919434,7.861114978790282,9.943419456481934,7.526573657989503,,,22.97819519042969,22.342365264892575,,23.54106712341309,,15.65553092956543,18.0161075592041,18.883848190307614,,,,57.19327163696289,70.57733154296875,,74.96021270751953,,,
11-25,,0.6095343828201294,1.0018562078475952,,3.4586582183837886,,3.778082847595215,4.441864967346191,8.268553733825684,,,,15.444050788879395,22.77256965637207,,26.05112075805664,,,16.50025749206543,18.130699157714844,,19.309734344482425,,42.19764709472656,56.57317352294922,70.77796936035156,66.97260284423828,,,114.96348571777344,
11-26,0.4202598631381989,0.6152044534683228,,2.4182329177856445,,,3.8607289791107178,4.364665985107422,,9.83533763885498,,16.54237937927246,15.347286224365234,22.551443099975586,22.25679016113281,,,17.286596298217773,17.10362434387207,,18.533843994140625,,30.73142051696777,42.42741775512695,56.4922866821289,,,,86.05134582519531,115.72990417480469,
11-27,0.4286094903945923,0.6237093210220337,1.013371825218201,,,3.063592433929444,3.8607289791107178,,8.352438926696777,,7.683125019073486,16.666000366210938,16.063362121582028,,,,23.854942321777344,17.484479904174805,,17.975170135498047,,,30.722734451293945,42.32136535644531,,70.53170776367188,,75.51834869384766,88.29634094238281,116.39806365966795,
11-28,0.4564410150051117,,,,3.4236032962799072,3.040116310119629,,4.364665985107422,,,7.911933898925781,16.878473281860348,,22.617393493652344,,25.953554153442386,23.47828483581543,18.576759338378906,16.62093162536621,,,19.888690948486328,31.096553802490234,,57.36402893066406,,66.03586578369139,77.2684326171875,90.27153778076172,,
11-29,0.4508745968341827,0.612369179725647,,2.4124209880828857,3.5871899127960205,3.075328826904297,3.837115049362183,,,9.727254867553713,7.887846946716309,16.812803268432614,16.063362121582028,,21.945606231689453,26.44140434265137,23.61953544616699,18.711322784423828,,,18.63384437561035,20.689008712768555,30.95746421813965,41.95904922485352,,,65.58140563964844,78.80094146728516,89.79940795898438,115.26808166503906,
11-30,0.4592243432998657,,1.0421607494354248,2.38335394859314,3.4937126636505127,2.9579508304595947,,,8.100787162780763,9.571142196655273,7.719254493713379,17.504318237304688,,,21.52164077758789,26.33603096008301,23.66661262512207,19.320777893066406,,17.852392196655273,18.917184829711914,20.44209861755371,31.37475395202637,,,69.85685729980469,65.43299865722656,78.8671646118164,90.9267349243164,,
12-01,,,1.0248873233795166,2.4356722831726074,3.5170819759368896,2.8757853507995605,,4.489371299743652,8.196652412414549,9.475069999694824,7.490445613861084,,,22.741544723510746,21.945606231689453,26.45312118530273,24.23944854736328,,15.285470008850098,18.482669830322266,19.79220962524414,20.322908401489254,,,56.76189422607422,70.3402099609375,65.85037994384766,79.68070220947266,,,
12-02,,0.6265444755554199,1.0306446552276611,2.5635597705841064,3.5638208389282227,,3.837115049362183,4.625951290130615,8.424338340759277,10.19560718536377,,,15.931757926940918,22.3264274597168,22.3306941986084,26.47262954711914,,,15.888843536376953,18.53997230529785,20.767234802246094,20.69751739501953,,41.38462829589844,57.48984146118164,69.58327484130861,67.06533050537111,,,113.98088836669922,
12-03,0.475923478603363,0.6293794512748718,1.0364031791687012,2.511242389678955,,,3.742659091949463,4.525000095367432,8.520209312438965,10.363730430603027,,17.59703254699707,15.645330429077148,22.15185546875,22.354034423828125,,,19.099159240722656,17.10362434387207,18.40081787109375,20.717233657836914,,31.331279754638672,41.09299850463867,57.78641128540039,68.50717163085939,,,90.84964752197266,112.55612182617188,
12-04,0.4787066280841827,0.6208743453025818,1.0364031791687012,,,2.8875231742858887,3.730857372283936,4.614075183868408,8.628059387207031,,7.791504859924316,17.585447311401367,16.102075576782227,21.75614356994629,,,24.16098022460937,19.21788215637207,17.28061866760254,18.728233337402344,,,30.966154098510746,41.41114044189453,58.01109313964844,70.0028076171875,,83.28491973876953,87.03413391113281,113.45028686523438,
12-05,0.4926225244998932,0.612369179725647,,,3.4937126636505127,3.0283775329589844,3.707245349884033,4.49530839920044,,,8.321382522583008,18.07993698120117,15.927892684936525,21.674680709838867,,26.144798278808594,24.514089584350586,19.423677444458008,17.972484588623047,,,20.7315731048584,30.601036071777344,41.19021606445313,58.28968048095703,,67.38996124267578,81.64836120605469,,113.56819915771484,
12-06,0.506538450717926,0.5981937050819397,,2.511242389678955,3.3418116569519043,3.063592433929444,3.695436954498291,,,10.507837295532227,7.839678287506103,17.882917404174805,15.79628086090088,,22.26456069946289,26.28918838500977,24.82797431945801,19.779857635498047,,,20.683900833129886,21.08916664123535,30.5749454498291,42.40089797973633,,,67.20446014404297,77.94954681396484,87.63151550292969,114.2560043334961,
12-07,0.5121045708656311,,1.076707124710083,2.505429744720459,3.37686538696289,3.0166394710540767,,,8.819791793823242,10.207612991333008,7.695167064666747,17.890655517578125,,,22.30735206604004,26.47262954711914,24.2237548828125,19.851093292236328,,18.646381378173828,20.958908081054688,21.45526123046875,30.52279090881348,,,69.72007751464844,70.85871124267578,79.11311340332031,86.13806915283203,,
12-08,,,1.0824652910232544,2.5635597705841064,3.131487846374512,3.0283775329589844,,4.441864967346191,8.855740547180176,10.039494514465332,7.683125019073486,,,22.03159523010254,22.583526611328125,26.53117370605469,24.17666435241699,,18.390827178955078,18.58907890319824,21.383922576904297,21.182817459106445,,,59.39509963989258,70.37669372558594,69.78282928466797,80.97671508789062,,,
12-09,,0.601029098033905,1.0364031791687012,2.5228688716888428,3.2483336925506587,,3.730857372283936,4.406235218048097,8.819791793823242,9.895383834838867,,,15.424703598022461,21.678556442260746,22.75855827331543,26.53897857666016,,,17.771358489990234,18.67093276977539,20.98391342163086,21.25943946838379,,42.206485748291016,59.17040634155274,69.41913604736328,69.27273559570311,,,115.81834411621094,
12-10,0.5093218088150024,0.5953587293624878,1.0306446552276611,2.5170557498931885,,,3.719050884246826,4.364665985107422,8.652022361755371,9.96743392944336,,17.654979705810547,15.715002059936525,21.127674102783203,22.785783767700195,,,19.819429397583008,18.334510803222656,18.900131225585934,21.01725006103516,,30.26198959350586,41.85300827026367,58.53233337402344,69.4647216796875,,,86.16697692871094,114.4525375366211,
12-11,0.5204543471336365,0.6180391907691956,1.0479178428649902,,,3.0870683193206787,3.6718246936798096,4.329033851623535,8.400372505187987,,8.056439399719237,17.581581115722653,15.397600173950195,21.58157539367676,,,24.24729156494141,18.679656982421875,17.312799453735348,19.546770095825195,,,30.27067565917969,41.808815002441406,59.0985221862793,68.40684509277344,,80.9199447631836,86.21514892578125,115.61199951171876,
12-12,0.5566357374191284,0.6152044534683228,,,3.1548569202423096,3.075328826904297,3.5891776084899902,4.305280685424806,,,8.200952529907228,17.824970245361328,15.40147590637207,21.35655403137207,,26.714599609375,24.03542709350586,18.54510498046875,17.69091033935547,,,21.02105140686035,30.192440032958984,41.43765258789063,58.29867935180664,,69.10579681396484,80.39964294433594,88.74919128417969,116.14258575439452,
12-13,0.539936363697052,0.612369179725647,,2.4763643741607666,3.1665418148040767,3.0283775329589844,3.6009836196899414,,,10.435784339904783,8.140744209289549,17.608625411987305,15.060846328735352,,22.71577453613281,26.85510444641113,23.97264862060547,18.26806640625,,,20.83390045166016,20.58683586120605,30.0185604095459,41.6320686340332,,,69.23563385009766,80.97671508789062,90.84964752197266,116.4373779296875,
12-14,0.5148880481719971,,1.0939807891845703,2.5228688716888428,3.224964141845703,3.0518548488616943,,,8.124754905700684,10.591901779174805,8.068487167358397,17.728384017944336,,,22.52129173278809,27.02292060852051,24.686729431152344,17.983121871948242,,19.784149169921875,20.925575256347656,20.842256546020508,29.95770835876465,,,68.99050140380861,68.22467803955078,80.95777893066406,89.95356750488281,,
12-15,,,1.1170116662979126,2.54612135887146,3.260018348693848,3.0283775329589844,,4.4181108474731445,8.352438926696777,10.399752616882324,7.911933898925781,,,21.01905059814453,22.529067993164066,27.081457138061523,24.64748954772949,,17.65068817138672,19.64499855041504,20.967241287231445,20.99551010131836,,,58.70309448242188,68.30651092529297,68.32671356201172,82.00782012939453,,,
12-16,,0.6180391907691956,1.0882229804992676,2.540306806564331,3.2015962600708012,,3.4947268962860107,4.453741073608398,8.580119132995605,10.567882537841797,,,15.451801300048828,20.77851867675781,22.381258010864254,27.089275360107425,,,18.133394241333008,19.391254425048828,21.20892143249512,21.3020133972168,,41.64974212646485,57.71452331542969,69.42823028564453,67.668212890625,,,117.98987579345705,
12-17,0.5148880481719971,0.6152044534683228,1.1515581607818604,2.5693719387054443,,,3.530146837234497,4.507184028625488,8.616074562072754,10.880123138427734,,17.71293067932129,15.018277168273926,21.27509117126465,22.085636138916016,,,17.998958587646484,18.48737144470215,19.391254425048828,20.9755802154541,,31.16610908508301,41.22555923461914,59.26927947998047,68.30651092529297,,,87.1497573852539,117.24309539794922,
12-18,0.539936363697052,0.6038640737533569,1.1573165655136108,,,2.969687938690185,3.5891776084899902,4.441864967346191,8.819791793823242,,8.176868438720701,17.682031631469727,14.786027908325195,21.57381629943848,,,24.3885440826416,18.2205810546875,18.26210594177246,19.33395767211914,,,31.14872932434082,42.70137405395508,59.87140274047852,67.38545227050781,,82.71733093261719,88.1229019165039,117.23326873779295,
12-19,0.539936363697052,0.5868538022041321,,,3.1548569202423096,3.075328826904297,3.5419516563415527,4.4834322929382315,,,7.911933898925781,17.86745834350586,14.631203651428224,21.465187072753906,,26.74972152709961,24.278682708740234,18.070186614990234,18.133394241333008,,,21.046592712402344,30.52279090881348,42.76323318481445,60.12303924560547,,67.631103515625,84.06061553955078,87.03413391113281,118.11760711669922,
12-20,0.539936363697052,0.5953587293624878,,2.627503633499145,3.1431713104248047,3.157494306564331,3.5773720741271973,,,10.555878639221193,7.755383491516112,17.86745834350586,14.847959518432615,,21.96117210388184,26.76142501831055,23.941259384155273,18.09393310546875,,,21.300588607788086,21.906509399414066,30.75750541687012,42.392066955566406,,,68.8831787109375,85.31881713867188,85.90682983398438,117.64596557617188,
12-21,0.5343703031539917,,1.145801067352295,2.592625141143799,3.178226947784424,3.1927101612091064,,,9.083425521850586,10.663952827453613,8.056439399719237,18.35036849975586,,,22.260677337646484,27.01510810852051,23.721546173095703,18.48177719116211,,19.514034271240234,21.40058898925781,22.10232925415039,30.461936950683594,,,68.29740905761719,68.80899047851561,85.82963562011719,84.44227600097656,,
12-22,,,1.1400425434112549,2.5693719387054443,3.2132797241210938,3.14575743675232,,4.3765411376953125,9.27516269683838,10.856098175048828,7.996235370635986,,,21.01905059814453,22.3618106842041,26.511653900146484,23.87848663330078,,17.176031112670902,19.53040885925293,21.39225578308105,21.676626205444336,,,60.96780014038086,68.54363250732422,67.71459197998047,86.26477813720703,,,
12-23,,0.6152044534683228,1.1400425434112549,2.575186014175415,3.260018348693848,,3.506531953811645,4.370603084564209,9.646645545959473,11.252394676208496,,,14.511220932006836,20.972501754760746,22.287914276123047,26.32821846008301,,,16.98295783996582,19.284839630126953,21.26725196838379,21.514862060546875,,42.77206802368164,61.05769348144531,69.45561218261719,67.05608367919922,,,117.5083999633789,
12-24,0.5371536016464233,0.6350495219230652,1.145801067352295,,,,3.518338680267334,4.269652366638184,9.634663581848145,,,18.30400848388672,14.26348876953125,20.9492130279541,,,,18.576759338378906,17.08753776550293,19.35851287841797,,,30.635799407958984,43.037193298339844,60.671241760253906,69.56502532958984,,,82.8235855102539,117.68526458740234,
12-26,0.5343703031539917,0.6747401356697083,,,,3.1222808361053467,3.4947268962860107,4.329033851623535,,,7.863766670227051,18.30400848388672,14.445414543151855,21.28285026550293,,,24.01188659667969,18.35513687133789,16.999038696289062,,,,30.601036071777344,43.32881164550781,60.66225814819336,,,86.9269790649414,87.71822357177734,117.64596557617188,
12-27,0.5371536016464233,0.6945855021476746,,2.6333162784576416,3.224964141845703,3.1340210437774663,3.506531953811645,,,11.43252658843994,8.092569351196289,18.02199363708496,14.244145393371582,,22.06619453430176,26.144798278808594,24.482704162597656,18.33139038085937,,,21.233911514282227,21.744739532470703,30.540178298950195,43.152076721191406,,,66.99116516113281,87.1351089477539,88.50830841064453,118.13726806640624,
12-28,0.539936363697052,,1.1400425434112549,2.720513105392456,3.178226947784424,3.1340210437774663,,,9.730528831481934,11.492571830749512,8.225039482116701,18.056753158569336,,,22.36570167541504,26.15259552001953,24.514089584350586,17.935638427734375,,19.35851287841797,20.958908081054688,21.33606719970703,30.409778594970703,,,69.71096038818361,66.37902069091797,87.84458923339844,88.5179443359375,,
12-29,,,1.1400425434112549,2.720513105392456,3.236648797988892,3.14575743675232,,4.382481098175049,9.802428245544434,11.456546783447266,8.574273109436035,,,21.33717155456543,22.47461700439453,26.20722961425781,24.443462371826172,,17.095584869384766,19.325763702392575,20.858917236328125,21.863937377929688,,,61.62384796142578,70.3402099609375,66.16570281982422,87.9202880859375,,,
12-30,,0.7115955948829651,1.122769832611084,2.7379512786865234,3.2483336925506587,,3.4829189777374268,4.49530839920044,9.91028118133545,11.360477447509766,,,14.650565147399902,21.317766189575195,22.369585037231445,26.01600646972656,,,17.312799453735348,19.260284423828125,20.825572967529297,21.608516693115234,,43.52322769165039,61.60588836669922,70.09400177001953,65.96166229248047,,,117.9604034423828,
12-31,0.5455027818679811,0.7739666700363159,1.111254334449768,2.767017126083374,,,3.3648548126220703,4.530937194824219,9.814413070678713,11.480566024780273,,17.929271697998047,14.515088081359865,21.48846244812012,22.40069961547852,,,17.903980255126953,17.312799453735348,19.145692825317386,20.900575637817386,,30.879228591918945,43.78834533691406,61.83057022094727,69.34616088867189,,,88.99005889892578,117.67544555664062,
