,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
301,BBLC,Blockchain Loyalty Inc,0.107000001,False,2009.0,,11-Jul,24-Sep,1.0,10.0,1.0,10.0,11-Jul,24-Sep,-57.04567752,24-Jul,22-Sep,1.0,10.0,1.0,10.0,24-Jul,22-Sep,22.74970423,7-Aug,21-Sep,2.0,9.0,2.0,9.0,7-Aug,21-Sep,-66.72029231,28-Aug,27-Sep,1.0,10.0,1.0,10.0,28-Aug,27-Sep,13.93340453,16-Oct,31-Oct,3.0,7.0,3.0,7.0,16-Oct,31-Oct,10.33392704
302,BIDCF,BlockchainK2 Corp,0.20589999899999997,False,2009.0,,3-Jul,16-Sep,5.0,5.0,5.0,5.0,3-Jul,16-Sep,-65.32700581,18-Jul,16-Sep,6.0,4.0,6.0,4.0,18-Jul,16-Sep,15.32702361,29-Oct,13-Dec,4.0,6.0,4.0,6.0,29-Oct,13-Dec,10.39704296,17-Jul,16-Aug,3.0,7.0,3.0,7.0,17-Jul,16-Aug,-57.96719321,9-Nov,24-Nov,2.0,8.0,2.0,8.0,9-Nov,24-Nov,6.107353129
303,BDR,Blonder Tongue Laboratories Inc,0.920899987,False,2009.0,,12-Nov,26-Jan,6.0,5.0,6.0,5.0,12-Nov,26-Jan,13.68868438,15-Nov,14-Jan,8.0,3.0,8.0,3.0,15-Nov,14-Jan,12.69182162,21-Nov,5-Jan,6.0,5.0,6.0,5.0,21-Nov,5-Jan,9.456773301,20-May,19-Jun,6.0,5.0,6.0,5.0,20-May,19-Jun,6.91698202,31-May,15-Jun,3.0,8.0,3.0,8.0,31-May,15-Jun,3.020320145
304,BMBYF,Bloomsbury Publishing PLC,2.299999952,False,2010.0,,6-Jun,20-Aug,4.0,6.0,4.0,6.0,6-Jun,20-Aug,6.090397234,2-Jun,1-Aug,5.0,5.0,5.0,5.0,2-Jun,1-Aug,5.745477064,17-Jun,1-Aug,3.0,7.0,3.0,7.0,17-Jun,1-Aug,5.256279661000001,2-Jul,1-Aug,2.0,8.0,2.0,8.0,2-Jul,1-Aug,3.9857243939999996,17-Jul,1-Aug,0.0,10.0,0.0,10.0,17-Jul,1-Aug,3.282966032
305,NPMRF,Blossomvale Holdings Ltd,0.14000000099999999,False,2009.0,,1-Oct,15-Dec,2.0,8.0,1.0,9.0,11-Jul,24-Sep,8.710374197,10-Nov,9-Jan,2.0,8.0,1.0,9.0,27-Jun,26-Aug,-0.150574634,25-Oct,9-Dec,1.0,9.0,0.0,10.0,12-Jul,26-Aug,-0.150574634,10-Nov,10-Dec,1.0,9.0,0.0,10.0,19-Jun,19-Jul,-0.865801267,20-Apr,5-May,1.0,9.0,0.0,10.0,21-Sep,6-Oct,7.110881855
306,BZRD,Blubuzzard Inc,0.0072,False,2009.0,,19-Jan,3-Apr,7.0,4.0,7.0,4.0,19-Jan,3-Apr,22.79484705,20-Dec,18-Feb,7.0,4.0,7.0,4.0,20-Dec,18-Feb,20.45856997,23-Jan,8-Mar,7.0,4.0,7.0,4.0,23-Jan,8-Mar,23.31404519,13-Jan,12-Feb,4.0,7.0,4.0,7.0,13-Jan,12-Feb,20.35215485,23-Jan,7-Feb,3.0,8.0,3.0,8.0,23-Jan,7-Feb,15.70861743
307,BCOR,Blucora Inc,12.06999969,False,2009.0,,17-Mar,31-May,7.0,4.0,7.0,4.0,17-Mar,31-May,11.87688774,11-Apr,10-Jun,6.0,5.0,6.0,5.0,11-Apr,10-Jun,10.29178644,26-Apr,10-Jun,6.0,5.0,6.0,5.0,26-Apr,10-Jun,7.79779642,20-Aug,19-Sep,5.0,6.0,5.0,6.0,20-Aug,19-Sep,2.439299915,4-Sep,19-Sep,6.0,5.0,6.0,5.0,4-Sep,19-Sep,3.167093892
308,BDCO,Blue Dolphin Energy Co,0.280000001,False,2009.0,,1-Dec,14-Feb,6.0,5.0,6.0,5.0,1-Dec,14-Feb,11.88726431,17-Dec,15-Feb,6.0,5.0,6.0,5.0,17-Dec,15-Feb,16.91879019,29-Dec,12-Feb,8.0,3.0,8.0,3.0,29-Dec,12-Feb,13.99111909,4-Jan,3-Feb,9.0,2.0,9.0,2.0,4-Jan,3-Feb,4.14451102,23-Jan,7-Feb,7.0,4.0,7.0,4.0,23-Jan,7-Feb,3.122961159
309,BERI,Blue Earth Resources Inc,0.42599999899999996,False,2010.0,,23-Apr,7-Jul,3.0,7.0,3.0,7.0,23-Apr,7-Jul,6.453481789,10-May,9-Jul,3.0,7.0,3.0,7.0,10-May,9-Jul,19.82283263,16-May,30-Jun,4.0,6.0,4.0,6.0,16-May,30-Jun,9.172775439,16-Jul,15-Aug,3.0,7.0,3.0,7.0,16-Jul,15-Aug,15.66500661,21-Mar,5-Apr,3.0,7.0,3.0,7.0,21-Mar,5-Apr,14.42976493
310,BMOOF,Blue Moon Zinc Corp,0.039900001000000004,False,2010.0,,2-Jul,15-Sep,3.0,5.0,3.0,5.0,2-Jul,15-Sep,11.13724075,4-Apr,3-Jun,3.0,5.0,3.0,5.0,4-Apr,3-Jun,-77.5759568,24-Jan,9-Mar,2.0,6.0,2.0,6.0,24-Jan,9-Mar,17.46796199,14-Dec,13-Jan,2.0,6.0,2.0,6.0,14-Dec,13-Jan,12.76318422,6-Jun,21-Jun,2.0,6.0,2.0,6.0,6-Jun,21-Jun,6.847964745
311,BLUBF,Blue Ribbon Income Fund,5.150000095,False,2009.0,,22-Mar,5-Jun,5.0,6.0,4.0,7.0,14-Mar,28-May,3.1766114560000003,14-Mar,13-May,6.0,5.0,6.0,5.0,14-Mar,13-May,3.847639959,25-Mar,9-May,7.0,4.0,7.0,4.0,29-Mar,13-May,4.232683011000001,22-Jan,21-Feb,7.0,4.0,7.0,4.0,11-Aug,10-Sep,3.690917611,17-Apr,2-May,7.0,4.0,7.0,4.0,17-Apr,2-May,2.8807283389999996
312,BKUCF,Blue Sky Uranium Corp,0.074699998,False,2009.0,,22-Sep,6-Dec,4.0,7.0,4.0,7.0,22-Sep,6-Dec,2.139918965,9-Nov,8-Jan,5.0,6.0,5.0,6.0,9-Nov,8-Jan,-10.0242009,15-Dec,29-Jan,5.0,6.0,5.0,6.0,15-Dec,29-Jan,8.398810856,30-Dec,29-Jan,8.0,3.0,8.0,3.0,30-Dec,29-Jan,7.506904167999999,3-Jan,18-Jan,5.0,6.0,5.0,6.0,3-Jan,18-Jan,7.776707591
313,BWVI,Blue Water Ventures International Inc,0.037999999,False,2009.0,,6-Jul,19-Sep,6.0,4.0,6.0,4.0,6-Jul,19-Sep,11.52936951,27-Dec,25-Feb,6.0,4.0,6.0,4.0,27-Dec,25-Feb,8.059745104,2-Jan,16-Feb,6.0,4.0,6.0,4.0,2-Jan,16-Feb,10.11708822,15-Jul,14-Aug,4.0,6.0,4.0,6.0,15-Jul,14-Aug,10.11575126,23-Jul,7-Aug,4.0,6.0,4.0,6.0,23-Jul,7-Aug,12.18940501
314,BVH,Bluegreen Vacations Holding Corp,11.81999969,False,2009.0,,4-Feb,19-Apr,8.0,3.0,8.0,3.0,4-Feb,19-Apr,3.7335714610000004,5-Feb,5-Apr,6.0,5.0,6.0,5.0,5-Feb,5-Apr,4.912139456,2-Feb,18-Mar,7.0,4.0,7.0,4.0,2-Feb,18-Mar,-4.7636919419999995,14-Dec,13-Jan,5.0,6.0,5.0,6.0,14-Dec,13-Jan,8.449553303,27-Dec,11-Jan,6.0,5.0,6.0,5.0,27-Dec,11-Jan,6.490807312
315,BLHK,BlueHarbor Bank,9.319999695,False,2010.0,,16-Jan,31-Mar,6.0,4.0,6.0,4.0,16-Jan,31-Mar,15.14179272,20-Jan,20-Mar,6.0,4.0,6.0,4.0,20-Jan,20-Mar,15.313003400000001,15-Jan,29-Feb,6.0,4.0,6.0,4.0,15-Jan,29-Feb,19.44456394,18-Jan,17-Feb,6.0,4.0,6.0,4.0,18-Jan,17-Feb,18.46430031,9-Feb,24-Feb,1.0,9.0,1.0,9.0,9-Feb,24-Feb,5.6719114820000005
316,BKEP,Blueknight Energy Partners LP,1.58010006,False,2010.0,,13-Dec,26-Feb,5.0,5.0,5.0,5.0,19-Dec,4-Mar,7.116541847000001,24-Dec,22-Feb,7.0,3.0,6.0,4.0,17-Dec,15-Feb,7.00325638,20-Mar,4-May,8.0,2.0,7.0,3.0,20-Mar,4-May,9.352388003,2-Apr,2-May,9.0,1.0,9.0,1.0,2-Apr,2-May,8.639381958,20-Oct,4-Nov,6.0,4.0,6.0,4.0,11-Apr,26-Apr,5.799413525
317,BXC,BlueLinx Holdings Inc,23.09000015,False,2009.0,,30-Jan,14-Apr,6.0,5.0,6.0,5.0,30-Jan,14-Apr,8.523271429,20-Jul,18-Sep,6.0,5.0,6.0,5.0,20-Jul,18-Sep,9.551329972000001,16-Mar,30-Apr,6.0,5.0,6.0,5.0,16-Mar,30-Apr,14.9492294,27-Mar,26-Apr,6.0,5.0,6.0,5.0,27-Mar,26-Apr,11.81266023,7-Apr,22-Apr,6.0,5.0,6.0,5.0,7-Apr,22-Apr,6.432137047
318,ALLXF,Bluenose Gold Corp,1.5900000330000001,False,2009.0,,4-Feb,19-Apr,3.0,8.0,3.0,8.0,4-Feb,19-Apr,13.0619424,19-Feb,19-Apr,3.0,8.0,3.0,8.0,19-Feb,19-Apr,10.47328995,13-Apr,28-May,2.0,9.0,2.0,9.0,13-Apr,28-May,-7.430823406,15-Apr,15-May,1.0,10.0,1.0,10.0,15-Apr,15-May,-11.72507227,10-Apr,25-Apr,0.0,11.0,0.0,11.0,10-Apr,25-Apr,7.843250352
319,BLSFF,BlueScope Steel Ltd,11.56999969,False,2010.0,,21-Oct,4-Jan,6.0,4.0,6.0,4.0,21-Oct,4-Jan,0.671400351,29-Nov,28-Jan,5.0,5.0,5.0,5.0,29-Nov,28-Jan,13.03574654,4-Dec,18-Jan,4.0,6.0,4.0,6.0,4-Dec,18-Jan,12.4489717,4-Dec,3-Jan,3.0,7.0,3.0,7.0,4-Dec,3-Jan,11.55166483,29-Nov,14-Dec,1.0,9.0,1.0,9.0,29-Nov,14-Dec,7.223653458999999
320,BLSFY,BlueScope Steel Ltd,47.24000168,False,2010.0,,16-Feb,1-May,8.0,2.0,7.0,3.0,16-Feb,1-May,4.734898565,15-Jan,15-Mar,6.0,4.0,6.0,4.0,8-Feb,8-Apr,1.314819827,6-Feb,22-Mar,2.0,8.0,2.0,8.0,6-Feb,22-Mar,8.125329842000001,14-Feb,15-Mar,3.0,7.0,3.0,7.0,14-Feb,15-Mar,7.776202189,18-Feb,4-Mar,3.0,7.0,3.0,7.0,18-Feb,4-Mar,5.69512397
321,BNCC,BNCCORP Inc,37.0,False,2009.0,,21-Aug,4-Nov,5.0,6.0,5.0,6.0,21-Aug,4-Nov,12.45722709,11-Jun,10-Aug,5.0,6.0,5.0,6.0,11-Jun,10-Aug,10.16785418,20-Mar,4-May,6.0,5.0,6.0,5.0,20-Mar,4-May,7.1823487120000005,4-Apr,4-May,7.0,4.0,7.0,4.0,4-Apr,4-May,10.8569181,22-Aug,6-Sep,5.0,6.0,5.0,6.0,22-Aug,6-Sep,6.63056848
322,BNPQF,BNP Paribas,47.36000061,False,2010.0,,7-Jul,20-Sep,6.0,4.0,6.0,4.0,7-Jul,20-Sep,2.613307091,22-Jul,20-Sep,6.0,4.0,6.0,4.0,22-Jul,20-Sep,2.498050345,16-Jun,31-Jul,6.0,4.0,6.0,4.0,16-Jun,31-Jul,2.78065518,22-Aug,21-Sep,7.0,3.0,7.0,3.0,22-Aug,21-Sep,2.8524209430000003,3-Sep,18-Sep,4.0,6.0,4.0,6.0,3-Sep,18-Sep,1.959678636
323,BNPQY,BNP Paribas,23.71500015,False,2009.0,,8-Jul,21-Sep,5.0,6.0,5.0,6.0,9-Jul,22-Sep,3.314742573,23-Jul,21-Sep,5.0,6.0,5.0,6.0,23-Jul,21-Sep,0.146134558,16-Jun,31-Jul,6.0,5.0,6.0,5.0,16-Jun,31-Jul,3.722845447,10-Jul,9-Aug,7.0,4.0,7.0,4.0,10-Jul,9-Aug,5.595313861,11-Jul,26-Jul,6.0,5.0,6.0,5.0,11-Jul,26-Jul,1.850555055
324,DHF,BNY Mellon High Yield Strategies Fund,2.835000038,False,2009.0,,18-Mar,1-Jun,9.0,2.0,7.0,4.0,14-Feb,29-Apr,1.353036846,18-Mar,17-May,9.0,2.0,8.0,3.0,15-Mar,14-May,4.0761760119999995,22-Mar,6-May,8.0,3.0,7.0,4.0,21-Mar,5-May,5.091127046,18-Mar,17-Apr,9.0,2.0,9.0,2.0,15-Dec,14-Jan,3.3765208939999996,29-Mar,13-Apr,10.0,1.0,10.0,1.0,13-Apr,28-Apr,1.4067207609999999
325,DMF,"BNY Mellon Municipal Income, Inc.",8.449999809,False,2009.0,,19-Mar,2-Jun,9.0,2.0,6.0,5.0,18-Mar,1-Jun,4.342344397,19-Mar,18-May,9.0,2.0,8.0,3.0,15-Mar,14-May,4.138712241,21-Mar,5-May,9.0,2.0,8.0,3.0,21-Mar,5-May,4.128996875,4-Apr,4-May,8.0,3.0,8.0,3.0,18-Mar,17-Apr,3.097261757,21-Mar,5-Apr,9.0,2.0,8.0,3.0,21-Mar,5-Apr,2.39994876
326,DSM,"BNY Mellon Strategic Municipal Bond Fund, Inc.",7.510000229,False,2009.0,,15-Mar,29-May,8.0,3.0,8.0,3.0,21-Mar,4-Jun,3.470408663,23-Mar,22-May,9.0,2.0,8.0,3.0,16-Mar,15-May,3.299899781,23-Mar,7-May,10.0,1.0,10.0,1.0,23-Mar,7-May,3.3617793939999996,18-Mar,17-Apr,10.0,1.0,10.0,1.0,14-Dec,13-Jan,2.665230056,28-Dec,12-Jan,9.0,2.0,9.0,2.0,28-Dec,12-Jan,2.255803464
327,LEO,"BNY Mellon Strategic Municipals, Inc.",8.335000037999999,False,2009.0,,16-Mar,30-May,7.0,4.0,6.0,5.0,20-Jun,3-Sep,2.965557572,19-Mar,18-May,9.0,2.0,9.0,2.0,15-Mar,14-May,3.529231558,21-Mar,5-May,9.0,2.0,9.0,2.0,18-Mar,2-May,3.388226052,18-Mar,17-Apr,9.0,2.0,8.0,3.0,15-Mar,14-Apr,2.874218912,19-Mar,3-Apr,10.0,1.0,10.0,1.0,19-Mar,3-Apr,2.672999578
328,BOWFF,Boardwalk Real Estate Investment Trust,23.91500092,False,2009.0,,22-Mar,5-Jun,6.0,5.0,6.0,5.0,6-Mar,20-May,-0.9192514009999999,21-Mar,20-May,7.0,4.0,7.0,4.0,21-Mar,20-May,9.094042257,22-Jun,6-Aug,7.0,4.0,7.0,4.0,15-Mar,29-Apr,4.897080713,23-Mar,22-Apr,7.0,4.0,7.0,4.0,23-Mar,22-Apr,7.578311342,24-Mar,8-Apr,7.0,4.0,7.0,4.0,24-Mar,8-Apr,4.5483925880000005
329,BOARF,Boart Longyear Ltd,0.300000012,False,2009.0,,12-Nov,26-Jan,3.0,8.0,3.0,8.0,12-Nov,26-Jan,11.08253616,1-Dec,30-Jan,5.0,6.0,5.0,6.0,1-Dec,30-Jan,18.37221898,9-Sep,24-Oct,6.0,5.0,6.0,5.0,9-Sep,24-Oct,17.54685269,22-Dec,21-Jan,7.0,4.0,7.0,4.0,22-Dec,21-Jan,14.22717009,28-Dec,12-Jan,8.0,3.0,8.0,3.0,28-Dec,12-Jan,13.35269444
330,BHKLY,BOC Hong Kong Holdings Ltd,61.98500061,False,2009.0,,17-Feb,2-May,6.0,5.0,6.0,5.0,17-Feb,2-May,6.403047461,13-Mar,12-May,5.0,6.0,5.0,6.0,5-Oct,4-Dec,5.483585756,19-Mar,3-May,6.0,5.0,6.0,5.0,18-Mar,2-May,7.668112745,2-Apr,2-May,6.0,5.0,6.0,5.0,2-Apr,2-May,5.067322325,13-Jul,28-Jul,6.0,5.0,6.0,5.0,13-Jul,28-Jul,3.5648352819999998
331,BNKHF,BOC Hong Kong Holdings Ltd,3.095000029,False,2009.0,,28-Mar,11-Jun,6.0,5.0,6.0,5.0,19-Feb,4-May,8.135109788,28-Mar,27-May,7.0,4.0,7.0,4.0,8-Mar,7-May,8.19893703,20-Mar,4-May,5.0,6.0,5.0,6.0,20-Mar,4-May,10.05716596,23-Aug,22-Sep,8.0,3.0,8.0,3.0,4-Apr,4-May,5.718519333,12-Feb,27-Feb,6.0,5.0,6.0,5.0,4-Jan,19-Jan,3.528534612
332,BA,Boeing Co,186.33500669999998,False,2009.0,,1-Sep,15-Nov,8.0,3.0,8.0,3.0,1-Sep,15-Nov,6.364054726,21-Aug,20-Oct,8.0,3.0,8.0,3.0,21-Aug,20-Oct,5.446412173,22-Oct,6-Dec,9.0,2.0,9.0,2.0,5-Sep,20-Oct,5.7543533710000005,27-Jan,26-Feb,8.0,3.0,8.0,3.0,15-Dec,14-Jan,4.745086512,2-Jul,17-Jul,9.0,2.0,9.0,2.0,2-Jul,17-Jul,2.429291267
333,BOGN,Bogen Communications International Inc,0.050000000999999995,False,2009.0,,19-Sep,3-Dec,5.0,6.0,4.0,7.0,19-Sep,3-Dec,-19.34503114,30-Sep,29-Nov,4.0,7.0,3.0,8.0,30-Sep,29-Nov,-21.60032103,11-Oct,25-Nov,4.0,7.0,3.0,8.0,11-Oct,25-Nov,-10.8270745,26-Jul,25-Aug,4.0,7.0,3.0,8.0,7-Aug,6-Sep,13.9856535,10-Mar,25-Mar,3.0,8.0,2.0,9.0,10-Mar,25-Mar,15.81881083
334,BOIRF,Boiron SA,47.5,False,2009.0,,20-Mar,3-Jun,5.0,6.0,5.0,6.0,9-Mar,23-May,4.601286718,4-Apr,3-Jun,5.0,6.0,5.0,6.0,24-Mar,23-May,5.291715449,19-Apr,3-Jun,4.0,7.0,4.0,7.0,5-Apr,20-May,4.832519004,26-May,25-Jun,5.0,6.0,5.0,6.0,23-Apr,23-May,3.7536255689999996,21-May,5-Jun,2.0,9.0,2.0,9.0,27-Apr,12-May,3.343297523
335,BOKF,BOK Financial Corp,67.79000092,False,2009.0,,15-Mar,29-May,6.0,5.0,6.0,5.0,8-Mar,22-May,6.406281814,1-Sep,31-Oct,4.0,7.0,4.0,7.0,1-Sep,31-Oct,2.095446761,23-Mar,7-May,4.0,7.0,4.0,7.0,23-Mar,7-May,6.460568929,1-Apr,1-May,6.0,5.0,6.0,5.0,1-Apr,1-May,5.961322482000001,18-Apr,3-May,7.0,4.0,7.0,4.0,18-Apr,3-May,4.492908992
336,BOIVF,Bollore SA,4.039999962,False,2010.0,,23-Mar,6-Jun,8.0,2.0,8.0,2.0,22-Mar,5-Jun,4.078949977,8-Feb,8-Apr,7.0,3.0,7.0,3.0,8-Feb,8-Apr,0.620692795,8-Jul,22-Aug,4.0,6.0,4.0,6.0,8-Jul,22-Aug,2.9506078760000003,30-Jun,30-Jul,6.0,4.0,6.0,4.0,7-Feb,8-Mar,2.698804958,27-Oct,11-Nov,5.0,5.0,5.0,5.0,25-Oct,9-Nov,3.1104357360000003
337,BDRAF,Bombardier Inc,0.331800014,False,2009.0,,9-Dec,22-Feb,6.0,5.0,6.0,5.0,9-Dec,22-Feb,2.269564861,20-May,19-Jul,7.0,4.0,7.0,4.0,24-Dec,22-Feb,4.225150325,23-May,7-Jul,7.0,4.0,7.0,4.0,22-May,6-Jul,2.615881886,24-May,23-Jun,7.0,4.0,7.0,4.0,24-May,23-Jun,4.927850632,22-Dec,6-Jan,7.0,4.0,7.0,4.0,22-Dec,6-Jan,4.512105514
338,BDRBF,Bombardier Inc,0.214969993,False,2009.0,,11-Dec,24-Feb,5.0,6.0,5.0,6.0,11-Dec,24-Feb,7.272975369,13-Feb,13-Apr,7.0,4.0,7.0,4.0,14-Mar,13-May,4.419052309,14-Mar,28-Apr,7.0,4.0,7.0,4.0,14-Mar,28-Apr,5.109384682,23-May,22-Jun,7.0,4.0,7.0,4.0,23-May,22-Jun,4.560496423,4-Sep,19-Sep,6.0,5.0,6.0,5.0,23-Dec,7-Jan,4.880626317
339,BONL,Bonal International Inc,1.3600000140000001,False,2010.0,,11-Oct,25-Dec,4.0,6.0,4.0,6.0,28-Mar,11-Jun,9.858775715,30-Mar,29-May,2.0,8.0,2.0,8.0,28-Sep,27-Nov,11.43701967,3-Oct,17-Nov,2.0,8.0,2.0,8.0,31-Mar,15-May,10.17347597,25-Mar,24-Apr,5.0,5.0,5.0,5.0,21-Apr,21-May,3.3823712589999997,5-Nov,20-Nov,5.0,5.0,5.0,5.0,5-Nov,20-Nov,7.7613849660000005
340,BNPUF,Bonavista Energy Corp,0.0294,False,2009.0,,7-Aug,21-Oct,5.0,6.0,4.0,7.0,7-Aug,21-Oct,1.40756363,6-Aug,5-Oct,5.0,6.0,5.0,6.0,6-Aug,5-Oct,-2.1525749569999997,5-Sep,20-Oct,3.0,8.0,3.0,8.0,5-Sep,20-Oct,1.814785834,17-Apr,17-May,5.0,6.0,5.0,6.0,17-Apr,17-May,5.523915242999999,20-Dec,4-Jan,5.0,6.0,5.0,6.0,20-Dec,4-Jan,4.46751126
341,BNSO,Bonso Electronics International Inc,4.239999771,False,2009.0,,7-Jan,22-Mar,10.0,1.0,10.0,1.0,7-Jan,22-Mar,11.82322873,16-Jan,16-Mar,10.0,1.0,10.0,1.0,16-Jan,16-Mar,8.107912613,2-Jan,16-Feb,10.0,1.0,10.0,1.0,2-Jan,16-Feb,13.33010422,3-Jan,2-Feb,9.0,2.0,9.0,2.0,3-Jan,2-Feb,11.38068467,19-May,3-Jun,9.0,2.0,9.0,2.0,19-May,3-Jun,3.6342607589999996
342,BNEFF,Bonterra Energy Corp,1.149999976,False,2009.0,,12-Mar,26-May,5.0,6.0,5.0,6.0,12-Mar,26-May,5.452541564,13-Mar,12-May,4.0,7.0,4.0,7.0,13-Mar,12-May,6.127033717000001,30-Mar,14-May,3.0,8.0,3.0,8.0,30-Mar,14-May,7.332038166,30-Mar,29-Apr,4.0,7.0,4.0,7.0,30-Mar,29-Apr,8.097023716,18-Dec,2-Jan,5.0,6.0,5.0,6.0,18-Dec,2-Jan,3.4531644239999997
343,BONXF,BonTerra Resources Inc,0.9750000240000001,False,2010.0,,27-Jun,10-Sep,3.0,7.0,3.0,7.0,27-Jun,10-Sep,14.750511800000002,11-Jul,9-Sep,6.0,4.0,6.0,4.0,11-Jul,9-Sep,16.39337027,29-Jul,12-Sep,6.0,4.0,6.0,4.0,29-Jul,12-Sep,15.87666841,12-Aug,11-Sep,3.0,7.0,3.0,7.0,12-Aug,11-Sep,19.64552633,23-Aug,7-Sep,5.0,5.0,5.0,5.0,23-Aug,7-Sep,6.42851407
344,BOTX,Bontex Inc,0.049759999000000006,False,2009.0,,4-Feb,19-Apr,3.0,8.0,3.0,8.0,4-Feb,19-Apr,14.68253929,4-Feb,4-Apr,2.0,9.0,2.0,9.0,4-Feb,4-Apr,13.88888837,16-Feb,1-Apr,1.0,10.0,1.0,10.0,16-Feb,1-Apr,12.79761917,4-Feb,5-Mar,0.0,11.0,0.0,11.0,4-Feb,5-Mar,10.01984139,17-Feb,3-Mar,0.0,11.0,0.0,11.0,17-Feb,3-Mar,8.829365011
345,BKNG,Booking Holdings Inc,2066.100098,False,2009.0,,12-May,26-Jul,10.0,1.0,10.0,1.0,12-May,26-Jul,10.32730233,8-Jan,8-Mar,9.0,2.0,9.0,2.0,8-Jan,8-Mar,8.732990115,25-Jun,9-Aug,7.0,4.0,7.0,4.0,25-Jun,9-Aug,10.2737645,5-Apr,5-May,7.0,4.0,7.0,4.0,5-Apr,5-May,4.659098893,8-Feb,23-Feb,5.0,6.0,5.0,6.0,8-Feb,23-Feb,7.200143586
346,BAH,Booz Allen Hamilton Holding Corp,87.41000366,False,2010.0,,20-Oct,3-Jan,6.0,4.0,6.0,4.0,16-Jun,30-Aug,7.286404233,25-Sep,24-Nov,7.0,3.0,7.0,3.0,25-Sep,24-Nov,3.329669134,17-Jul,31-Aug,5.0,5.0,4.0,6.0,11-Jul,25-Aug,5.730548159,26-Oct,25-Nov,7.0,3.0,7.0,3.0,26-Oct,25-Nov,4.949742706,7-Aug,22-Aug,7.0,3.0,7.0,3.0,7-Aug,22-Aug,2.147462906
347,BIMI,BOQI International Medical Inc,1.8600000140000001,False,2009.0,,3-Apr,17-Jun,5.0,6.0,5.0,6.0,3-Apr,17-Jun,2.656134485,28-Jul,26-Sep,5.0,6.0,5.0,6.0,28-Jul,26-Sep,-4.874285918,13-Feb,29-Mar,5.0,6.0,5.0,6.0,13-Feb,29-Mar,4.34941286,10-Jul,9-Aug,5.0,6.0,5.0,6.0,10-Jul,9-Aug,11.09804506,22-Dec,6-Jan,7.0,4.0,7.0,4.0,22-Dec,6-Jan,12.05058007
348,BOALF,Boral Ltd,3.299999952,False,2010.0,,24-Jan,8-Apr,9.0,1.0,8.0,2.0,16-Aug,30-Oct,4.505560573,29-Aug,28-Oct,8.0,2.0,6.0,4.0,31-Aug,30-Oct,5.927302992,29-Aug,13-Oct,4.0,6.0,4.0,6.0,2-Feb,18-Mar,4.891407181,29-Aug,28-Sep,4.0,6.0,4.0,6.0,29-Aug,28-Sep,3.771086262,16-Aug,31-Aug,4.0,6.0,4.0,6.0,19-Jul,3-Aug,3.464665309
349,BOALY,Boral Ltd,13.25,False,2009.0,,11-Dec,24-Feb,8.0,3.0,8.0,3.0,10-Dec,23-Feb,7.894018881,28-Aug,27-Oct,8.0,3.0,8.0,3.0,1-Sep,31-Oct,4.299734631000001,12-Dec,26-Jan,6.0,5.0,6.0,5.0,12-Dec,26-Jan,4.744263965,13-Dec,12-Jan,5.0,6.0,5.0,6.0,12-Dec,11-Jan,4.147325057,14-Jul,29-Jul,7.0,4.0,7.0,4.0,14-Jul,29-Jul,4.206761828
350,BRLXF,Boralex Inc,30.46999931,False,2010.0,,30-Dec,15-Mar,10.0,0.0,9.0,1.0,23-Dec,8-Mar,7.7217902,30-Dec,28-Feb,10.0,0.0,9.0,1.0,16-Mar,15-May,4.381596315,5-Jan,19-Feb,9.0,1.0,9.0,1.0,5-Jan,19-Feb,7.288271261,6-Feb,7-Mar,7.0,3.0,7.0,3.0,5-Jan,4-Feb,5.591643678,13-Feb,28-Feb,5.0,5.0,5.0,5.0,30-Apr,15-May,2.1809088030000003
351,BOREF,Borealis Exploration Ltd,7.1999998089999995,False,2009.0,,30-Dec,15-Mar,8.0,3.0,8.0,3.0,30-Dec,15-Mar,9.873609495,30-Dec,28-Feb,8.0,3.0,8.0,3.0,30-Dec,28-Feb,9.854101681,31-Dec,14-Feb,8.0,3.0,8.0,3.0,31-Dec,14-Feb,9.635325017000001,31-Dec,30-Jan,9.0,2.0,9.0,2.0,31-Dec,30-Jan,6.804757144,30-Dec,14-Jan,8.0,3.0,8.0,3.0,30-Dec,14-Jan,6.408105401
