,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
202,EOGSF,Emerald Resources NL,0.430000007,False,2009.0,,14-Jan,29-Mar,5.0,5.0,6.0,6.0,14-Jan,29-Mar,26.91414136,29-Jan,29-Mar,5.0,6.0,5.0,6.0,29-Jan,29-Mar,19.93265912,13-Feb,29-Mar,4.0,7.0,4.0,7.0,13-Feb,29-Mar,18.68265956,30-Jun,30-Jul,3.0,8.0,3.0,8.0,30-Jun,30-Jul,-22.24116245,15-Mar,30-Mar,2.0,9.0,2.0,9.0,15-Mar,30-Mar,3.611110016
203,EMOR,Emerald Organic Products Inc,1.25999999,False,2010.0,,20-Dec,5-Mar,3.0,3.0,7.0,7.0,20-Dec,5-Mar,12.60347846,20-Dec,18-Feb,4.0,6.0,4.0,6.0,20-Dec,18-Feb,-2.214526801,28-Dec,11-Feb,4.0,6.0,4.0,6.0,28-Dec,11-Feb,19.32972537,18-Jan,17-Feb,3.0,7.0,3.0,7.0,18-Jan,17-Feb,14.33371294,21-Sep,6-Oct,2.0,8.0,2.0,8.0,21-Sep,6-Oct,11.55458887
204,EMRAF,Emera Inc,42.40999985,False,2010.0,,18-May,1-Aug,6.0,5.0,4.0,5.0,21-May,4-Aug,3.827694599,15-Mar,14-May,8.0,2.0,8.0,2.0,15-Mar,14-May,3.675666615,18-Mar,2-May,8.0,2.0,8.0,2.0,16-Mar,30-Apr,4.956235467,16-Mar,15-Apr,8.0,2.0,8.0,2.0,16-Mar,15-Apr,4.160387414,9-Jul,24-Jul,6.0,4.0,6.0,4.0,9-Jul,24-Jul,2.285678003
205,EMKR,EMCORE Corp,3.700000048,False,2009.0,,20-May,3-Aug,6.0,6.0,5.0,5.0,19-May,2-Aug,5.099622022,28-Dec,26-Feb,6.0,5.0,6.0,5.0,28-Dec,26-Feb,9.854560087000001,20-Mar,4-May,7.0,4.0,7.0,4.0,20-Mar,4-May,6.989296477999999,6-Jul,5-Aug,7.0,4.0,7.0,4.0,18-May,17-Jun,3.418020059,21-Jul,5-Aug,8.0,3.0,8.0,3.0,30-Dec,14-Jan,7.045083821
206,EME,EMCOR Group Inc,85.05999756,False,2009.0,,2-Oct,16-Dec,6.0,6.0,5.0,5.0,2-Oct,16-Dec,10.06566036,5-Oct,4-Dec,5.0,6.0,5.0,6.0,2-Oct,1-Dec,10.25338442,6-Oct,20-Nov,5.0,6.0,5.0,6.0,6-Oct,20-Nov,7.780579585,13-Oct,12-Nov,6.0,5.0,6.0,5.0,13-Oct,12-Nov,6.924812823,25-Oct,9-Nov,6.0,5.0,6.0,5.0,25-Oct,9-Nov,6.1956947289999995
207,EMCF,Emclaire Financial Corp,24.87000084,False,2009.0,,26-Oct,9-Jan,9.0,7.0,2.0,4.0,21-Feb,6-May,0.546007707,2-Feb,2-Apr,7.0,4.0,7.0,4.0,3-Feb,3-Apr,1.3760806230000002,25-May,9-Jul,6.0,5.0,6.0,5.0,27-May,11-Jul,2.2991725030000003,7-Apr,7-May,4.0,7.0,4.0,7.0,7-Apr,7-May,4.82042832,25-Jun,10-Jul,4.0,7.0,4.0,7.0,25-Jun,10-Jul,1.745248811
208,ERJ,Embraer SA,6.429999828,False,2009.0,,23-Oct,6-Jan,7.0,7.0,4.0,4.0,11-Dec,24-Feb,9.105301221,29-Nov,28-Jan,7.0,4.0,7.0,4.0,29-Nov,28-Jan,5.900100787,22-Nov,6-Jan,6.0,5.0,6.0,5.0,22-Nov,6-Jan,5.806175614,20-Aug,19-Sep,5.0,6.0,5.0,6.0,20-Aug,19-Sep,4.831769562,20-Dec,4-Jan,7.0,4.0,7.0,4.0,20-Dec,4-Jan,4.975046985
209,EMAN,eMagin Corp,1.129999995,False,2009.0,,23-Mar,6-Jun,5.0,5.0,6.0,6.0,23-Mar,6-Jun,11.16090511,6-Apr,5-Jun,6.0,5.0,6.0,5.0,6-Apr,5-Jun,10.80557611,24-Mar,8-May,6.0,5.0,6.0,5.0,24-Mar,8-May,10.66432217,16-Dec,15-Jan,6.0,5.0,6.0,5.0,12-Dec,11-Jan,10.63206862,3-Jan,18-Jan,9.0,2.0,9.0,2.0,3-Jan,18-Jan,9.320967702999999
210,EMQU,EM Quantum Technologies Inc,1.200000048,False,2010.0,,6-Jan,21-Mar,6.0,6.0,4.0,4.0,6-Jan,21-Mar,5.087394591,21-Jan,21-Mar,6.0,4.0,6.0,4.0,21-Jan,21-Mar,5.893746984,23-Jan,8-Mar,4.0,6.0,4.0,6.0,23-Jan,8-Mar,11.10959644,20-Feb,21-Mar,2.0,8.0,2.0,8.0,20-Feb,21-Mar,5.066922496,25-Sep,10-Oct,1.0,9.0,1.0,9.0,25-Sep,10-Oct,2.468792554
211,ASXSF,Elysee Development Corp,0.38600000700000003,False,2009.0,,26-Dec,11-Mar,8.0,8.0,3.0,3.0,26-Dec,11-Mar,8.693939985,22-Jul,20-Sep,7.0,4.0,7.0,4.0,22-Jul,20-Sep,5.600741092000001,9-Jul,23-Aug,6.0,5.0,6.0,5.0,11-Aug,25-Sep,5.553524857999999,19-Dec,18-Jan,7.0,4.0,7.0,4.0,20-Dec,19-Jan,9.531987143,28-Feb,14-Mar,7.0,4.0,7.0,4.0,28-Feb,14-Mar,3.089072437
212,ELYGF,Ely Gold Royalties Inc,0.879999995,False,2009.0,,21-Dec,6-Mar,7.0,7.0,4.0,4.0,21-Dec,6-Mar,20.87774773,24-Nov,23-Jan,8.0,3.0,8.0,3.0,24-Nov,23-Jan,11.68403985,13-Dec,27-Jan,5.0,6.0,5.0,6.0,13-Dec,27-Jan,13.96264234,24-Dec,23-Jan,5.0,6.0,5.0,6.0,24-Dec,23-Jan,14.68774842,22-Dec,6-Jan,3.0,8.0,3.0,8.0,22-Dec,6-Jan,14.87298389
213,ELTK,Eltek Ltd,4.710000038,False,2009.0,,21-Sep,5-Dec,7.0,7.0,4.0,4.0,21-Sep,5-Dec,7.788689638999999,19-Apr,18-Jun,7.0,4.0,7.0,4.0,19-Apr,18-Jun,7.572595969,30-Apr,14-Jun,7.0,4.0,7.0,4.0,30-Apr,14-Jun,12.21515156,18-Apr,18-May,8.0,3.0,8.0,3.0,18-Apr,18-May,4.78707312,6-Jan,21-Jan,7.0,4.0,7.0,4.0,6-Jan,21-Jan,6.63067909
214,ELRNF,Elron Electronic Industries Ltd,3.109999895,False,2009.0,,2-Nov,16-Jan,7.0,7.0,4.0,4.0,2-Nov,16-Jan,6.417940016,22-Aug,21-Oct,7.0,4.0,7.0,4.0,16-Nov,15-Jan,6.403343985,11-Aug,25-Sep,5.0,6.0,5.0,6.0,10-Sep,25-Oct,10.67139396,16-Mar,15-Apr,9.0,2.0,9.0,2.0,16-Mar,15-Apr,5.586445941,13-Sep,28-Sep,9.0,2.0,9.0,2.0,13-Sep,28-Sep,4.028322897
215,ELOX,Eloxx Pharmaceuticals Inc,3.0599999430000002,False,2009.0,,30-Oct,13-Jan,4.0,4.0,7.0,7.0,30-Oct,13-Jan,5.379404782999999,6-Nov,5-Jan,4.0,7.0,4.0,7.0,6-Nov,5-Jan,1.348633756,30-Oct,14-Dec,2.0,9.0,2.0,9.0,30-Oct,14-Dec,7.2598990389999996,16-Oct,15-Nov,2.0,9.0,2.0,9.0,16-Oct,15-Nov,5.084497836000001,1-Mar,16-Mar,4.0,7.0,4.0,7.0,1-Mar,16-Mar,6.026221135
216,ELRRF,Eloro Resources Ltd,1.4513800140000002,False,2010.0,,7-Nov,21-Jan,3.0,3.0,7.0,7.0,7-Nov,21-Jan,3.305018435,22-Jun,21-Aug,4.0,6.0,4.0,6.0,22-Jun,21-Aug,15.84260576,5-Aug,19-Sep,3.0,7.0,3.0,7.0,5-Aug,19-Sep,10.18388296,21-Dec,20-Jan,3.0,7.0,3.0,7.0,21-Dec,20-Jan,11.2673829,5-Aug,20-Aug,4.0,6.0,4.0,6.0,5-Aug,20-Aug,10.44847487
217,ESBK,Elmira Savings Bank Elmira NY,11.30230045,False,2009.0,,12-Oct,26-Dec,4.0,3.0,7.0,8.0,12-Oct,26-Dec,5.455464158,13-Nov,12-Jan,5.0,6.0,5.0,6.0,9-Nov,8-Jan,5.174446973,17-Aug,1-Oct,6.0,5.0,6.0,5.0,13-Nov,28-Dec,5.390798706,19-May,18-Jun,4.0,7.0,4.0,7.0,7-Sep,7-Oct,1.6034444369999998,30-May,14-Jun,6.0,5.0,6.0,5.0,25-Sep,10-Oct,1.5468824769999998
218,ELMA,Elmer Bancorp Inc,13.89999962,False,2009.0,,12-Aug,26-Oct,7.0,7.0,4.0,4.0,12-Jul,25-Sep,1.6677171919999998,16-Aug,15-Oct,8.0,3.0,8.0,3.0,16-Aug,15-Oct,2.337527535,31-Aug,15-Oct,7.0,4.0,7.0,4.0,9-Aug,23-Sep,2.476908443,26-Aug,25-Sep,5.0,6.0,5.0,6.0,26-Aug,25-Sep,2.2107244230000003,1-Apr,16-Apr,3.0,8.0,3.0,8.0,1-Sep,16-Sep,1.970327704
219,ECF,Ellsworth Growth and Income Fund Ltd,12.69999981,False,2009.0,,30-Oct,13-Jan,9.0,8.0,2.0,3.0,30-Oct,13-Jan,3.783575556,18-Mar,17-May,7.0,4.0,7.0,4.0,15-Mar,14-May,5.509920054,23-Mar,7-May,7.0,4.0,7.0,4.0,23-Mar,7-May,4.971856465,27-Jun,27-Jul,7.0,4.0,7.0,4.0,27-Jun,27-Jul,2.702568069,18-Apr,3-May,8.0,3.0,8.0,3.0,18-Apr,3-May,1.7283398559999998
220,ELLO,Ellomay Capital Ltd,35.59999847,False,2009.0,,23-Nov,6-Feb,7.0,7.0,4.0,4.0,23-Nov,6-Feb,8.369822972,9-Oct,8-Dec,6.0,5.0,6.0,5.0,9-Oct,8-Dec,5.617464595,24-Nov,8-Jan,5.0,6.0,5.0,6.0,24-Nov,8-Jan,10.41483577,11-Dec,10-Jan,7.0,4.0,7.0,4.0,11-Dec,10-Jan,7.804608015,19-Jul,3-Aug,5.0,6.0,5.0,6.0,19-Jul,3-Aug,3.380581003
221,EFC,Ellington Financial Inc,14.82359982,False,2010.0,,14-Dec,27-Feb,9.0,8.0,1.0,2.0,13-Dec,26-Feb,6.313108102999999,28-Dec,26-Feb,9.0,1.0,9.0,1.0,28-Dec,26-Feb,6.00775745,7-Jan,21-Feb,9.0,1.0,9.0,1.0,9-Jan,23-Feb,4.756656359,12-Apr,12-May,8.0,2.0,8.0,2.0,2-Apr,2-May,7.271155658,7-Feb,22-Feb,8.0,2.0,8.0,2.0,7-Feb,22-Feb,2.60276321
222,EKPTF,ELK Petroleum Ltd,0.5,False,2009.0,,12-Nov,26-Jan,5.0,5.0,5.0,5.0,12-Nov,26-Jan,7.543714329,15-Jul,13-Sep,4.0,6.0,4.0,6.0,15-Jul,13-Sep,13.44656498,20-Jul,3-Sep,4.0,6.0,4.0,6.0,20-Jul,3-Sep,22.89318705,8-Aug,7-Sep,3.0,7.0,3.0,7.0,8-Aug,7-Sep,16.67851202,19-Jul,3-Aug,1.0,8.0,1.0,8.0,19-Jul,3-Aug,15.04923691
223,ELTP,Elite Pharmaceuticals Inc,0.064999998,False,2009.0,,27-Nov,10-Feb,6.0,6.0,5.0,5.0,27-Nov,10-Feb,15.05301026,4-Dec,2-Feb,5.0,6.0,5.0,6.0,4-Dec,2-Feb,12.01038383,21-Dec,4-Feb,7.0,4.0,7.0,4.0,21-Dec,4-Feb,14.75251978,24-Aug,23-Sep,5.0,6.0,5.0,6.0,24-Aug,23-Sep,12.65770633,24-Aug,8-Sep,6.0,5.0,6.0,5.0,24-Aug,8-Sep,10.87246776
224,ELNX,Elinx Corp,0.68629998,False,2009.0,,19-Aug,2-Nov,5.0,5.0,6.0,6.0,19-Aug,2-Nov,-12.50550473,13-Jun,12-Aug,6.0,5.0,6.0,5.0,13-Jun,12-Aug,-47.32213447,19-Aug,3-Oct,8.0,3.0,8.0,3.0,19-Aug,3-Oct,34.68545477,22-Aug,21-Sep,6.0,5.0,6.0,5.0,22-Aug,21-Sep,21.43964063,2-Jan,17-Jan,7.0,4.0,7.0,4.0,2-Jan,17-Jan,24.40219718
225,LLY,Eli Lilly and Co,141.6049957,False,2009.0,,27-Oct,10-Jan,8.0,7.0,3.0,4.0,22-Feb,7-May,3.226577612,2-Nov,1-Jan,6.0,5.0,6.0,5.0,2-Nov,1-Jan,4.789245466000001,27-Feb,12-Apr,7.0,4.0,7.0,4.0,27-Feb,12-Apr,3.860014133,13-Jun,13-Jul,6.0,5.0,6.0,5.0,13-Jun,13-Jul,3.9067708519999997,7-Sep,22-Sep,8.0,3.0,8.0,3.0,7-Sep,22-Sep,2.10745658
226,EMNSF,Elementis PLC,1.399999976,False,2010.0,,3-Oct,17-Dec,8.0,8.0,2.0,2.0,3-Oct,17-Dec,4.03634517,3-Mar,2-May,7.0,3.0,7.0,3.0,5-Oct,4-Dec,7.143771182999999,18-Mar,2-May,7.0,3.0,7.0,3.0,5-Oct,19-Nov,8.310026639,21-Oct,20-Nov,4.0,6.0,4.0,6.0,21-Oct,20-Nov,8.870756801,21-Apr,6-May,5.0,5.0,5.0,5.0,25-Oct,9-Nov,5.582958632
227,ELGL,Element Global Inc,0.135000005,False,2010.0,,7-Mar,21-May,1.0,1.0,9.0,9.0,7-Mar,21-May,30.82939551,24-Mar,23-May,0.0,10.0,0.0,10.0,24-Mar,23-May,20.51460094,31-May,15-Jul,1.0,9.0,1.0,9.0,31-May,15-Jul,14.66412285,12-Mar,11-Apr,2.0,8.0,2.0,8.0,12-Mar,11-Apr,16.50369315,6-Sep,21-Sep,2.0,8.0,2.0,8.0,6-Sep,21-Sep,21.52354648
228,EKTAY,Elekta AB,12.81999969,False,2009.0,,24-Mar,7-Jun,3.0,3.0,8.0,8.0,24-Mar,7-Jun,10.12963755,11-Apr,10-Jun,4.0,7.0,4.0,7.0,11-Apr,10-Jun,8.434068891,23-Mar,7-May,3.0,8.0,3.0,8.0,23-Mar,7-May,9.018825221,21-Aug,20-Sep,4.0,7.0,4.0,7.0,12-Apr,12-May,7.579834674,5-Sep,20-Sep,4.0,7.0,4.0,7.0,17-Apr,2-May,6.431105858
229,EKTAF,Elekta AB,12.85000038,False,2010.0,,15-Nov,29-Jan,4.0,4.0,6.0,6.0,15-Nov,29-Jan,3.782832956,20-Mar,19-May,5.0,5.0,5.0,5.0,17-Mar,16-May,6.637963878,23-Mar,7-May,5.0,5.0,5.0,5.0,23-Mar,7-May,6.376591841000001,15-Jun,15-Jul,5.0,5.0,5.0,5.0,15-Jun,15-Jul,4.067877749,27-Jun,12-Jul,4.0,6.0,4.0,6.0,27-Jun,12-Jul,2.320513254
230,EFLVF,Electrovaya Inc,0.7432000040000001,False,2010.0,,25-Jan,9-Apr,5.0,5.0,5.0,5.0,25-Jan,9-Apr,5.942298922000001,30-Dec,28-Feb,6.0,4.0,6.0,4.0,30-Dec,28-Feb,-1.497427122,9-Aug,23-Sep,6.0,4.0,6.0,4.0,9-Aug,23-Sep,4.022725028,23-Aug,22-Sep,4.0,6.0,4.0,6.0,23-Aug,22-Sep,8.857274294,23-Mar,7-Apr,5.0,5.0,5.0,5.0,23-Mar,7-Apr,8.48360507
231,ETCIA,Electronic Tele-Communications Inc,0.01,False,2009.0,,15-Feb,30-Apr,7.0,7.0,4.0,4.0,15-Feb,30-Apr,5.871997576,20-Jan,20-Mar,4.0,7.0,4.0,7.0,20-Jan,20-Mar,15.08403351,4-Feb,20-Mar,1.0,10.0,1.0,10.0,4-Feb,20-Mar,15.01963617,15-Feb,16-Mar,1.0,10.0,1.0,10.0,15-Feb,16-Mar,13.29263257,4-Mar,19-Mar,1.0,10.0,1.0,10.0,4-Mar,19-Mar,9.317764861
232,ELST,Electronic Systems Technology Inc,0.25,False,2009.0,,8-Jun,22-Aug,5.0,5.0,6.0,6.0,8-Jun,22-Aug,7.140998528,3-Aug,2-Oct,4.0,7.0,4.0,7.0,3-Aug,2-Oct,6.365949501,2-Aug,16-Sep,7.0,4.0,7.0,4.0,2-Aug,16-Sep,5.753871206,7-Aug,6-Sep,5.0,6.0,5.0,6.0,7-Aug,6-Sep,4.807571953,10-May,25-May,6.0,5.0,6.0,5.0,10-May,25-May,8.852864168
233,EKCS,Electronic Control Security Inc,0.059999999000000005,False,2009.0,,27-Aug,10-Nov,5.0,5.0,6.0,6.0,27-Aug,10-Nov,14.15729723,11-Sep,10-Nov,6.0,5.0,6.0,5.0,11-Sep,10-Nov,11.26098978,10-Jan,24-Feb,6.0,5.0,6.0,5.0,10-Jan,24-Feb,20.51531228,29-Jan,28-Feb,4.0,7.0,4.0,7.0,29-Jan,28-Feb,17.40691133,9-Feb,24-Feb,1.0,10.0,1.0,10.0,9-Feb,24-Feb,18.26745875
234,EA,Electronic Arts Inc,118.33499909999999,False,2009.0,,6-Mar,20-May,8.0,8.0,3.0,3.0,6-Mar,20-May,10.75727334,28-Apr,27-Jun,7.0,4.0,7.0,4.0,28-Apr,27-Jun,8.868332534,28-Apr,12-Jun,8.0,3.0,8.0,3.0,28-Apr,12-Jun,9.193493026,3-May,2-Jun,8.0,3.0,8.0,3.0,3-May,2-Jun,8.881693659,23-May,7-Jun,3.0,8.0,3.0,8.0,23-May,7-Jun,1.2097585
235,EMED,Electromedical Technologies Inc,1.019999981,False,2009.0,,1-Apr,15-Jun,2.0,2.0,7.0,7.0,1-Apr,15-Jun,8.989423856,28-Apr,27-Jun,2.0,7.0,2.0,7.0,28-Apr,27-Jun,8.495699122000001,30-Apr,14-Jun,3.0,6.0,3.0,6.0,30-Apr,14-Jun,9.863480704,30-Sep,30-Oct,2.0,7.0,2.0,7.0,30-Sep,30-Oct,-1.03621257,1-Jun,16-Jun,1.0,8.0,1.0,8.0,1-Jun,16-Jun,5.021632258
236,ELMD,Electromed Inc,9.260000229,False,2010.0,,15-Dec,28-Feb,5.0,5.0,5.0,5.0,15-Dec,28-Feb,11.66116928,6-Oct,5-Dec,6.0,4.0,6.0,4.0,6-Oct,5-Dec,3.839923645,25-Jan,10-Mar,5.0,5.0,5.0,5.0,25-Jan,10-Mar,10.20854125,28-Jan,27-Feb,3.0,7.0,3.0,7.0,28-Jan,27-Feb,11.54045697,6-Feb,21-Feb,5.0,5.0,5.0,5.0,6-Feb,21-Feb,9.446994686
237,ELUXY,Electrolux AB,47.77999878,False,2009.0,,23-Aug,6-Nov,6.0,6.0,5.0,5.0,25-Aug,8-Nov,6.150160163,10-Sep,9-Nov,5.0,6.0,5.0,6.0,11-Sep,10-Nov,4.8034186089999995,16-Mar,30-Apr,5.0,6.0,5.0,6.0,18-Mar,2-May,6.717109397000001,31-Mar,30-Apr,7.0,4.0,7.0,4.0,3-Apr,3-May,6.0967033939999995,15-Apr,30-Apr,5.0,6.0,5.0,6.0,15-Apr,30-Apr,7.065706337999999
238,ELSE,Electro-Sensors Inc,3.910000086,False,2009.0,,29-Mar,12-Jun,8.0,7.0,3.0,4.0,29-Mar,12-Jun,4.88966042,2-Mar,1-May,8.0,3.0,8.0,3.0,2-Mar,1-May,5.403678536,15-Mar,29-Apr,8.0,3.0,8.0,3.0,15-Mar,29-Apr,5.43592737,3-Apr,3-May,8.0,3.0,8.0,3.0,3-Apr,3-May,6.436330172999999,3-Apr,18-Apr,9.0,2.0,9.0,2.0,3-Apr,18-Apr,4.733069456
239,ECIFY,Electricite de France SA,2.680000067,False,2010.0,,28-Jun,11-Sep,4.0,4.0,6.0,6.0,28-Jun,11-Sep,3.102984479,24-Mar,23-May,6.0,4.0,6.0,4.0,22-Mar,21-May,1.393764845,19-Mar,3-May,6.0,4.0,6.0,4.0,26-Jun,10-Aug,4.747330642,11-Jan,10-Feb,5.0,5.0,5.0,5.0,11-Jan,10-Feb,2.416236369,9-Jan,24-Jan,1.0,9.0,1.0,9.0,9-Jan,24-Jan,3.025397675
240,EGO,Eldorado Gold Corp,13.21500015,False,2009.0,,5-Jul,18-Sep,3.0,3.0,8.0,8.0,5-Jul,18-Sep,7.42149538,21-Jun,20-Aug,4.0,7.0,4.0,7.0,21-Jun,20-Aug,7.914653482,10-Jul,24-Aug,3.0,8.0,3.0,8.0,10-Jul,24-Aug,6.183173121,25-Jul,24-Aug,2.0,9.0,2.0,9.0,25-Jul,24-Aug,7.49272556,21-Dec,5-Jan,6.0,5.0,6.0,5.0,21-Dec,5-Jan,4.136477457
241,ELDOD,Eldorado Artesian Springs Inc,14300.0,False,2009.0,,17-Apr,1-Jul,4.0,4.0,6.0,6.0,17-Apr,1-Jul,15.01672625,13-Jan,14-Mar,3.0,7.0,3.0,7.0,13-Jan,14-Mar,5.332020108,22-Aug,6-Oct,2.0,8.0,2.0,8.0,22-Aug,6-Oct,12.62813103,2-Jul,1-Aug,2.0,8.0,2.0,8.0,2-Jul,1-Aug,10.7889789,29-May,13-Jun,3.0,7.0,3.0,7.0,29-May,13-Jun,8.188296802
242,ESLT,Elbit Systems Ltd,117.0427017,False,2009.0,,14-May,28-Jul,4.0,4.0,7.0,7.0,20-May,3-Aug,3.6592678339999996,7-Jul,5-Sep,4.0,7.0,4.0,7.0,7-Jul,5-Sep,3.308939226,3-Jul,17-Aug,5.0,6.0,5.0,6.0,3-Jul,17-Aug,4.038947961,28-Jun,28-Jul,6.0,5.0,6.0,5.0,29-Jun,29-Jul,3.286314129,11-Jul,26-Jul,5.0,6.0,5.0,6.0,11-Jul,26-Jul,3.108051643
243,EMITF,Elbit Imaging Ltd,1.399999976,False,2009.0,,14-Aug,28-Oct,5.0,5.0,6.0,6.0,14-Aug,28-Oct,2.533315546,29-Aug,28-Oct,5.0,6.0,5.0,6.0,29-Aug,28-Oct,4.014548813999999,3-Sep,18-Oct,7.0,4.0,7.0,4.0,3-Sep,18-Oct,4.512562834,27-Dec,26-Jan,5.0,6.0,5.0,6.0,27-Dec,26-Jan,4.958118433,30-Dec,14-Jan,8.0,3.0,8.0,3.0,30-Dec,14-Jan,8.526815674
244,ELAMF,Elamex SA de CV,10.19999981,False,2009.0,,27-Dec,12-Mar,8.0,8.0,3.0,3.0,27-Dec,12-Mar,29.87265377,8-Jan,8-Mar,6.0,5.0,6.0,5.0,8-Jan,8-Mar,27.69085053,25-Jan,10-Mar,6.0,5.0,6.0,5.0,25-Jan,10-Mar,21.15022017,15-Jan,14-Feb,3.0,8.0,3.0,8.0,15-Jan,14-Feb,15.03528732,30-Jan,14-Feb,2.0,9.0,2.0,9.0,30-Jan,14-Feb,9.100091975
245,ELPQF,El Puerto de Liverpool SAB de CV,2.529999971,False,2010.0,,29-Mar,12-Jun,2.0,2.0,8.0,8.0,29-Mar,12-Jun,5.679651725,29-Mar,28-May,2.0,8.0,2.0,8.0,29-Mar,28-May,6.175581506,7-Apr,22-May,2.0,8.0,2.0,8.0,29-Mar,13-May,7.281246737999999,2-Apr,2-May,1.0,9.0,1.0,9.0,2-Apr,2-May,7.510429095,30-Sep,15-Oct,1.0,9.0,1.0,9.0,6-Apr,21-Apr,4.832679177
246,EE,El Paso Electric Co,68.40000153,False,2009.0,,22-May,5-Aug,6.0,6.0,5.0,5.0,17-May,31-Jul,5.653431451,8-Mar,7-May,7.0,4.0,7.0,4.0,8-Mar,7-May,5.579230565,15-Jun,30-Jul,5.0,6.0,5.0,6.0,15-Jun,30-Jul,4.821517649,3-Mar,2-Apr,7.0,4.0,7.0,4.0,7-Mar,6-Apr,4.654536049,18-Mar,2-Apr,7.0,4.0,7.0,4.0,18-Mar,2-Apr,2.662891451
247,ELNOF,El Nino Ventures Inc,0.025,False,2009.0,,29-Dec,14-Mar,8.0,8.0,3.0,3.0,29-Dec,14-Mar,-3.144207404,28-Dec,26-Feb,8.0,3.0,8.0,3.0,28-Dec,26-Feb,13.74920067,28-Dec,11-Feb,8.0,3.0,8.0,3.0,28-Dec,11-Feb,22.23642535,24-Dec,23-Jan,8.0,3.0,8.0,3.0,24-Dec,23-Jan,26.17215549,28-Dec,12-Jan,6.0,5.0,6.0,5.0,28-Dec,12-Jan,16.98131902
248,ECPN,El Capitan Precious Metals Inc,0.0061,False,2009.0,,21-Dec,6-Mar,8.0,8.0,3.0,3.0,21-Dec,6-Mar,14.16784872,15-Dec,13-Feb,8.0,3.0,8.0,3.0,15-Dec,13-Feb,17.43348326,21-May,5-Jul,8.0,3.0,8.0,3.0,21-May,5-Jul,5.538210091,11-May,10-Jun,7.0,4.0,7.0,4.0,11-May,10-Jun,16.52175891,12-Jun,27-Jun,8.0,3.0,8.0,3.0,12-Jun,27-Jun,2.127011074
249,ASNB,EKIMAS Corp,0.029999999,False,2009.0,,27-Mar,10-Jun,6.0,6.0,5.0,5.0,27-Mar,10-Jun,-15.13888872,14-Mar,13-May,6.0,5.0,6.0,5.0,9-Aug,8-Oct,12.13140317,18-Mar,2-May,4.0,7.0,4.0,7.0,10-Aug,24-Sep,17.78821805,19-Mar,18-Apr,5.0,6.0,5.0,6.0,19-Mar,18-Apr,14.799734099999998,13-Aug,28-Aug,7.0,4.0,7.0,4.0,13-Aug,28-Aug,14.96482774
250,ESALY,Eisai Co Ltd,73.25759888,False,2009.0,,11-Jun,25-Aug,7.0,7.0,4.0,4.0,7-Jun,21-Aug,4.786194158,14-Jun,13-Aug,6.0,5.0,6.0,5.0,29-May,28-Jul,5.180535295,13-Jun,28-Jul,3.0,8.0,3.0,8.0,13-Jun,28-Jul,5.473411652999999,14-Jun,14-Jul,6.0,5.0,6.0,5.0,14-Jun,14-Jul,4.139079597,1-Apr,16-Apr,7.0,4.0,7.0,4.0,1-Apr,16-Apr,2.733419553
251,EFGSY,Eiffage SA,19.65999985,False,2010.0,,14-Mar,28-May,7.0,7.0,2.0,2.0,26-Dec,11-Mar,8.978026838,23-Mar,22-May,8.0,1.0,8.0,1.0,29-Dec,27-Feb,7.372509728,7-Apr,22-May,4.0,5.0,4.0,5.0,9-Feb,25-Mar,3.398348818,15-Apr,15-May,3.0,6.0,3.0,6.0,9-Feb,10-Mar,9.611245728,7-May,22-May,2.0,7.0,2.0,7.0,9-Feb,24-Feb,5.82148296
252,EHTH,eHealth Inc,73.79000092,False,2009.0,,20-Mar,3-Jun,7.0,7.0,4.0,4.0,20-Mar,3-Jun,11.23900723,30-Oct,29-Dec,7.0,4.0,7.0,4.0,30-Oct,29-Dec,7.371421261,29-Oct,13-Dec,5.0,6.0,5.0,6.0,29-Oct,13-Dec,6.2228898589999995,31-Oct,30-Nov,7.0,4.0,7.0,4.0,31-Oct,30-Nov,8.033713696,20-Nov,5-Dec,6.0,5.0,6.0,5.0,20-Nov,5-Dec,4.286540647
