,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
500,ALIF,Artificial Life Inc,6.5,False,2009.0,,08-25,11-08,6.0,5.0,6.0,5.0,08-25,11-08,13.357010156881106,03-07,05-06,6.0,5.0,6.0,5.0,03-07,05-06,17.722524986277858,06-01,07-16,7.0,4.0,7.0,4.0,06-01,07-16,22.026984823921236,02-02,03-03,7.0,4.0,7.0,4.0,02-02,03-03,20.885790707184785,06-23,07-08,5.0,6.0,5.0,6.0,06-23,07-08,28.092710506053077
501,ARESF,Artis Real Estate Investment Trust,7.789999961853027,False,2009.0,,12-22,03-07,8.0,3.0,7.0,4.0,12-12,02-25,4.904330783243768,12-24,02-22,6.0,5.0,6.0,5.0,03-15,05-14,5.023537870863959,03-17,05-01,9.0,2.0,6.0,5.0,12-12,01-26,4.217055507925127,03-17,04-16,8.0,3.0,8.0,3.0,03-17,04-16,3.3357161126275665,12-21,01-05,8.0,3.0,8.0,3.0,08-07,08-22,2.418128972953697
502,IPTK,AS-IP Tech Inc,0.07760000228881836,False,2009.0,,06-12,08-26,4.0,7.0,4.0,7.0,06-12,08-26,10.709810635789902,06-14,08-13,6.0,5.0,6.0,5.0,06-14,08-13,13.64125715517847,01-17,03-02,4.0,7.0,4.0,7.0,01-17,03-02,15.99786773876118,08-04,09-03,3.0,7.0,3.0,7.0,08-04,09-03,6.249238993067888,08-02,08-17,3.0,7.0,3.0,7.0,08-02,08-17,2.2956360752496088
503,ASA,ASA Gold And Precious Metals Ltd,20.524999618530273,False,2009.0,,06-24,09-07,5.0,6.0,5.0,6.0,06-24,09-07,4.932296750331394,06-21,08-20,7.0,4.0,7.0,4.0,06-21,08-20,5.0699234905590975,07-24,09-07,6.0,5.0,6.0,5.0,07-24,09-07,2.733073862808208,12-18,01-17,7.0,4.0,7.0,4.0,12-18,01-17,5.357757284179623,12-22,01-06,7.0,4.0,7.0,4.0,12-22,01-06,4.103166478932355
504,ASBRF,Asahi Group Holdings Ltd,39.83000183105469,False,2010.0,,08-03,10-17,5.0,5.0,5.0,5.0,04-03,06-17,7.390180304489208,08-17,10-16,4.0,6.0,6.0,4.0,07-12,09-10,3.344650597919745,09-01,10-16,5.0,5.0,5.0,5.0,07-25,09-08,3.0988319019687123,09-01,10-01,6.0,4.0,5.0,5.0,07-24,08-23,2.5793633445356097,09-09,09-24,5.0,5.0,2.0,8.0,08-26,09-10,1.5492476793618108
505,AHKSF,Asahi Kasei Corp,9.350000381469727,False,2010.0,,07-13,09-26,5.0,5.0,4.0,6.0,07-31,10-14,5.470665470091204,05-03,07-02,4.0,6.0,5.0,5.0,07-31,09-29,4.98315116634808,08-13,09-27,5.0,5.0,4.0,6.0,07-31,09-14,5.6328267408498,08-27,09-26,4.0,6.0,4.0,6.0,08-30,09-29,3.019383566435259,08-21,09-05,3.0,7.0,4.0,6.0,08-30,09-14,3.775269976933656
506,AHKSY,Asahi Kasei Corp,18.32999992370605,False,2009.0,,07-11,09-24,6.0,5.0,6.0,5.0,07-11,09-24,5.2826320681904315,07-26,09-24,7.0,4.0,7.0,4.0,07-26,09-24,4.285870378067877,10-29,12-13,5.0,6.0,5.0,6.0,10-29,12-13,3.1102721897899235,07-10,08-09,7.0,4.0,7.0,4.0,07-10,08-09,3.1701320654865266,09-06,09-21,7.0,4.0,7.0,4.0,09-06,09-21,3.627504646711305
507,ABG,Asbury Automotive Group Inc,119.33000183105469,False,2009.0,,05-25,08-08,7.0,4.0,7.0,4.0,05-25,08-08,10.914300733545575,05-23,07-22,8.0,3.0,8.0,3.0,05-23,07-22,8.33879827968765,06-24,08-08,7.0,4.0,7.0,4.0,06-24,08-08,12.1725004084548,04-01,05-01,7.0,4.0,7.0,4.0,04-01,05-01,10.968355322029424,07-05,07-20,7.0,4.0,7.0,4.0,07-05,07-20,6.889605076070988
508,ASNAQ,Ascena Retail Group Inc,0.30000001192092896,False,2009.0,,10-12,12-26,6.0,5.0,6.0,5.0,10-12,12-26,-1.3116497168156378,02-04,04-04,4.0,7.0,4.0,7.0,02-04,04-04,0.8132669976730998,02-04,03-20,4.0,7.0,4.0,7.0,02-04,03-20,-5.479229132798216,01-25,02-24,4.0,7.0,4.0,7.0,01-25,02-24,4.293547837233712,02-04,02-19,4.0,7.0,4.0,7.0,02-04,02-19,3.87740932260199
509,ACNDF,Ascendas India Trust,1.0199999809265137,False,2009.0,,02-28,05-13,8.0,3.0,8.0,3.0,02-23,05-08,3.264427064021445,03-19,05-18,9.0,2.0,9.0,2.0,05-25,07-24,5.854726789635023,04-03,05-18,7.0,4.0,7.0,4.0,03-25,05-09,4.912141015509391,10-11,11-10,9.0,2.0,9.0,2.0,01-02,02-01,4.1559665090074525,04-29,05-14,7.0,4.0,7.0,4.0,02-23,03-09,1.3567443672344124
510,ACDSF,Ascendas Real Estate Investment Trust,2.25,False,2009.0,,06-22,09-05,8.0,3.0,7.0,4.0,06-22,09-05,5.30504272729602,03-21,05-20,8.0,3.0,7.0,4.0,06-13,08-12,6.21578295590491,03-20,05-04,8.0,3.0,7.0,4.0,03-20,05-04,8.961377984807932,03-20,04-19,9.0,2.0,9.0,2.0,03-20,04-19,7.3130353755345086,03-20,04-04,6.0,5.0,6.0,5.0,03-20,04-04,4.6443028275204
511,AOTVF,Ascot Resources Ltd,0.8460000157356262,False,2010.0,,11-22,02-05,4.0,6.0,4.0,6.0,11-22,02-05,2.716506097516564,08-12,10-11,4.0,6.0,4.0,6.0,08-12,10-11,7.468949836148907,08-14,09-28,4.0,6.0,4.0,6.0,08-14,09-28,4.023610464434101,11-11,12-11,3.0,7.0,3.0,7.0,11-11,12-11,3.966107791139912,08-18,09-02,3.0,7.0,3.0,7.0,08-18,09-02,7.684950580614691
512,ASX,ASE Technology Holding Co Ltd,5.0349998474121085,False,2009.0,,02-02,04-17,7.0,4.0,7.0,4.0,02-02,04-17,8.05489761408563,01-08,03-08,7.0,4.0,7.0,4.0,02-10,04-10,6.531904513201249,08-20,10-04,7.0,4.0,7.0,4.0,08-20,10-04,4.911465403466837,02-11,03-12,6.0,5.0,6.0,5.0,02-11,03-12,4.813306397220831,09-06,09-21,6.0,5.0,6.0,5.0,09-06,09-21,2.6933044965951227
513,ASGN,ASGN Inc,77.62000274658203,False,2009.0,,10-11,12-25,9.0,2.0,9.0,2.0,10-11,12-25,14.164016696172064,10-10,12-09,7.0,4.0,7.0,4.0,10-10,12-09,11.514121375610499,10-12,11-26,7.0,4.0,7.0,4.0,10-12,11-26,10.411368143910147,10-12,11-11,7.0,4.0,7.0,4.0,10-12,11-11,9.014826524247168,10-24,11-08,6.0,5.0,6.0,5.0,10-24,11-08,5.967400860067843
514,AHT,Ashford Hospitality Trust Inc,2.970000028610228,False,2009.0,,11-17,01-31,6.0,5.0,6.0,5.0,11-20,02-03,8.846186423450753,09-26,11-25,7.0,4.0,7.0,4.0,12-15,02-13,6.090547429109808,12-14,01-28,7.0,4.0,7.0,4.0,03-15,04-29,10.56467325479308,03-10,04-09,8.0,3.0,8.0,3.0,03-10,04-09,0.13937704269944953,03-24,04-08,5.0,6.0,5.0,6.0,01-13,01-28,4.283911789311643
515,ASH,Ashland Global Holdings Inc,78.29499816894531,False,2009.0,,03-22,06-05,7.0,4.0,7.0,4.0,03-25,06-08,13.419755486432884,03-23,05-22,6.0,5.0,6.0,5.0,03-23,05-22,12.575466127759206,03-25,05-09,7.0,4.0,7.0,4.0,03-25,05-09,11.391264507769339,03-31,04-30,6.0,5.0,6.0,5.0,03-31,04-30,8.665465601923097,03-27,04-11,7.0,4.0,7.0,4.0,03-27,04-11,3.0925501397009056
516,LARAF,Ashley (Laura) Holdings PLC,0.03099999949336052,False,2009.0,,03-12,05-26,4.0,7.0,4.0,7.0,03-12,05-26,6.855122010008577,03-27,05-26,5.0,6.0,5.0,6.0,03-27,05-26,11.742336784333098,04-11,05-26,6.0,5.0,6.0,5.0,04-11,05-26,10.712867537221022,03-29,04-28,4.0,7.0,4.0,7.0,03-29,04-28,7.696097009236773,11-16,12-01,3.0,8.0,3.0,8.0,11-16,12-01,2.5580663624905937
517,ACRB,Asia Carbon Industries Inc,0.008999999612569809,False,2010.0,,10-25,01-08,4.0,6.0,4.0,6.0,10-25,01-08,-56.579268762682936,10-04,12-03,3.0,7.0,3.0,7.0,10-04,12-03,4.838238386071992,11-21,01-05,5.0,5.0,5.0,5.0,11-21,01-05,-6.201866166753333,12-06,01-05,4.0,6.0,4.0,6.0,12-06,01-05,-13.337384239241988,07-24,08-08,2.0,8.0,2.0,8.0,07-24,08-08,19.460784247478713
518,APWC,Asia Pacific Wire & Cable Corp Ltd,1.3899999856948853,False,2009.0,,06-25,09-08,5.0,6.0,5.0,6.0,06-25,09-08,6.805014228295499,12-16,02-14,5.0,6.0,5.0,6.0,12-16,02-14,3.980184811988687,12-21,02-04,5.0,6.0,5.0,6.0,12-21,02-04,7.499799541654969,06-23,07-23,6.0,5.0,6.0,5.0,06-23,07-23,9.666474213298585,01-03,01-18,6.0,5.0,6.0,5.0,01-03,01-18,6.170749151142381
519,ASML,ASML Holding NV,418.1400146484375,False,2009.0,,05-05,07-19,8.0,3.0,8.0,3.0,05-05,07-19,7.287551970896339,09-12,11-11,8.0,3.0,8.0,3.0,09-12,11-11,5.0963851710052825,06-17,08-01,7.0,4.0,7.0,4.0,06-17,08-01,7.389206120304828,09-08,10-08,7.0,4.0,7.0,4.0,09-08,10-08,3.944863982599473,01-10,01-25,5.0,6.0,5.0,6.0,01-10,01-25,4.282007915357701
520,ASOMF,ASOS PLC,64.98000335693361,False,2009.0,,01-02,03-17,9.0,2.0,9.0,2.0,01-02,03-17,15.686240181192105,12-29,02-27,9.0,2.0,9.0,2.0,12-29,02-27,15.793741531136966,01-13,02-27,4.0,7.0,4.0,7.0,01-13,02-27,14.46441932080584,01-26,02-25,2.0,9.0,2.0,9.0,01-26,02-25,11.868973262861168,02-14,02-29,2.0,9.0,2.0,9.0,02-14,02-29,8.483723433955427
521,APNHY,Aspen Pharmacare Holdings Ltd,8.300000190734862,False,2010.0,,05-06,07-20,4.0,6.0,4.0,6.0,05-06,07-20,9.510940847274668,05-19,07-18,6.0,4.0,6.0,4.0,05-19,07-18,3.7036513975702787,05-31,07-15,6.0,4.0,6.0,4.0,05-31,07-15,5.135365991624268,06-11,07-11,4.0,6.0,4.0,6.0,06-11,07-11,4.325335291277346,04-04,04-19,3.0,7.0,3.0,7.0,04-04,04-19,5.044272093845094
522,AZPN,Aspen Technology Inc,118.6999969482422,False,2009.0,,03-27,06-10,9.0,2.0,9.0,2.0,03-27,06-10,9.912798952416717,04-13,06-12,8.0,3.0,8.0,3.0,04-13,06-12,9.341115190443572,04-23,06-07,9.0,2.0,9.0,2.0,04-23,06-07,7.40950916310354,04-09,05-09,7.0,4.0,7.0,4.0,04-09,05-09,6.5370649917619295,02-08,02-23,6.0,5.0,6.0,5.0,02-08,02-23,3.6651755724801034
523,AWH,Aspira Womens Health Inc,4.389999866485597,False,2009.0,,10-28,01-11,6.0,5.0,6.0,5.0,10-28,01-11,15.17045881487391,11-19,01-18,5.0,6.0,5.0,6.0,11-19,01-18,14.1037423747632,11-27,01-11,6.0,5.0,6.0,5.0,11-27,01-11,9.931716852385668,08-15,09-14,5.0,6.0,5.0,6.0,08-15,09-14,2.9698250006542626,10-30,11-14,7.0,4.0,7.0,4.0,10-30,11-14,3.253434315025311
524,APYI,Aspyra Inc,0.059999998658895486,False,2009.0,,01-06,03-21,4.0,7.0,4.0,7.0,01-06,03-21,6.781746128257596,01-12,03-12,4.0,7.0,4.0,7.0,01-12,03-12,12.361112408617243,01-02,02-16,3.0,8.0,3.0,8.0,01-02,02-16,18.387919176149484,01-13,02-12,2.0,9.0,2.0,9.0,01-13,02-12,16.142156274759085,04-13,04-28,0.0,11.0,0.0,11.0,04-13,04-28,15.161763900080425
525,ASAZF,Assa Abloy AB,25.459999084472656,False,2009.0,,03-23,06-06,4.0,6.0,4.0,6.0,04-19,07-03,7.410586885109036,04-13,06-12,4.0,6.0,4.0,6.0,03-13,05-12,6.024729434620073,04-25,06-09,5.0,5.0,5.0,5.0,03-23,05-07,6.9720129356885,04-25,05-25,5.0,5.0,5.0,5.0,03-13,04-12,5.719057544674118,04-18,05-03,1.0,9.0,1.0,9.0,09-05,09-20,3.1765227649972347
526,ASAZY,Assa Abloy AB,12.625,False,2010.0,,10-25,01-08,6.0,4.0,6.0,4.0,10-25,01-08,4.4537243957143815,03-13,05-12,7.0,3.0,7.0,3.0,02-09,04-09,3.0655766331446146,03-23,05-07,7.0,3.0,7.0,3.0,03-23,05-07,4.191349335113972,08-25,09-24,7.0,3.0,7.0,3.0,08-25,09-24,4.230497602842852,09-05,09-20,6.0,4.0,6.0,4.0,09-04,09-19,3.9748051785266143
527,ASMB,Assembly Biosciences Inc,5.349999904632568,False,2010.0,,12-17,03-02,6.0,4.0,6.0,4.0,12-17,03-02,4.467438298259309,12-27,02-25,6.0,4.0,6.0,4.0,12-27,02-25,7.035941946659326,01-17,03-02,6.0,4.0,6.0,4.0,01-17,03-02,4.350935322939732,01-21,02-20,6.0,4.0,6.0,4.0,01-21,02-20,3.2820324432914063,02-03,02-18,4.0,6.0,4.0,6.0,02-03,02-18,-5.301752547423977
528,ASRT,Assertio Holdings Inc,0.3910000026226044,False,2009.0,,10-21,01-04,5.0,6.0,5.0,6.0,10-21,01-04,1.9907013315958944,05-25,07-24,5.0,6.0,5.0,6.0,05-25,07-24,9.930361830143296,01-07,02-21,7.0,4.0,7.0,4.0,01-07,02-21,9.398093043683213,06-10,07-10,5.0,6.0,5.0,6.0,06-10,07-10,6.994327671976559,09-06,09-21,6.0,5.0,6.0,5.0,09-06,09-21,5.618657150409278
529,ARZGY,Assicurazioni Generali,8.029999732971191,False,2009.0,,05-29,08-12,6.0,5.0,6.0,5.0,05-29,08-12,4.181940532289064,05-31,07-30,7.0,4.0,7.0,4.0,07-08,09-06,3.4356547663159644,05-13,06-27,5.0,6.0,5.0,6.0,06-30,08-14,4.107263126537233,07-13,08-12,6.0,5.0,6.0,5.0,07-13,08-12,3.8444894892226054,05-13,05-28,2.0,9.0,2.0,9.0,01-11,01-26,3.327174304047072
530,ASB,Associated Banc-Corp,14.890000343322756,False,2009.0,,10-21,01-04,9.0,2.0,9.0,2.0,10-02,12-16,6.152054213742013,09-06,11-05,6.0,5.0,6.0,5.0,09-06,11-05,4.81062781473677,10-19,12-03,5.0,6.0,5.0,6.0,09-27,11-11,5.282620939201438,10-01,10-31,5.0,6.0,5.0,6.0,10-01,10-31,4.751675126457079,02-03,02-18,6.0,5.0,6.0,5.0,09-29,10-14,2.9087130021203578
531,ASBFF,Associated British Foods PLC,28.190000534057607,False,2010.0,,09-22,12-06,5.0,5.0,5.0,5.0,09-18,12-02,5.3385985674322995,09-12,11-11,5.0,5.0,5.0,5.0,09-12,11-11,2.1770837618905365,10-22,12-06,6.0,4.0,6.0,4.0,10-14,11-28,4.601548121094393,10-29,11-28,5.0,5.0,5.0,5.0,10-29,11-28,5.549343011202892,10-31,11-15,4.0,6.0,4.0,6.0,10-31,11-15,5.503741963579376
532,ASBFY,Associated British Foods PLC,27.06999969482422,False,2009.0,,10-14,12-28,5.0,6.0,5.0,6.0,09-12,11-26,5.8085706096730085,10-11,12-10,5.0,6.0,5.0,6.0,10-11,12-10,6.365650842387292,10-15,11-29,6.0,5.0,6.0,5.0,10-15,11-29,6.421606031465125,10-15,11-14,7.0,4.0,7.0,4.0,10-15,11-14,6.484998783835387,02-08,02-23,5.0,6.0,5.0,6.0,02-08,02-23,2.683752276735266
533,AIZ,Assurant Inc,131.52499389648438,False,2009.0,,07-17,09-30,5.0,6.0,5.0,6.0,06-03,08-17,7.173593085422769,08-21,10-20,7.0,4.0,7.0,4.0,08-21,10-20,5.4198507282250725,09-05,10-20,6.0,5.0,6.0,5.0,09-05,10-20,5.525787548833217,06-27,07-27,5.0,6.0,5.0,6.0,06-27,07-27,4.197086511689728,04-18,05-03,7.0,4.0,7.0,4.0,04-18,05-03,3.5976149869250698
534,AGO,Assured Guaranty Ltd,29.3799991607666,False,2009.0,,09-27,12-11,8.0,3.0,8.0,3.0,10-28,01-11,7.857175676254339,10-01,11-30,7.0,4.0,7.0,4.0,10-01,11-30,9.13688511027609,07-07,08-21,6.0,5.0,6.0,5.0,07-07,08-21,4.525062625901627,10-12,11-11,6.0,5.0,6.0,5.0,10-12,11-11,4.327610714288383,07-31,08-15,6.0,5.0,6.0,5.0,07-31,08-15,3.1966510589852875
535,ASFI,Asta Funding Inc,13.079999923706055,False,2009.0,,04-17,07-01,6.0,5.0,5.0,6.0,04-17,07-01,11.833505616756186,05-03,07-02,4.0,7.0,4.0,7.0,05-03,07-02,12.28855079559901,05-18,07-02,5.0,6.0,5.0,6.0,05-18,07-02,7.133592070764848,07-22,08-21,3.0,8.0,3.0,8.0,07-22,08-21,6.497258113015299,08-04,08-19,4.0,7.0,4.0,7.0,08-03,08-18,4.012868745504183
536,ASTE,Astec Industries Inc,54.41999816894531,False,2009.0,,10-26,01-09,8.0,3.0,8.0,3.0,10-26,01-09,11.792507691049984,10-30,12-29,6.0,5.0,6.0,5.0,10-30,12-29,9.417334621116344,10-25,12-09,5.0,6.0,5.0,6.0,10-26,12-10,8.090532477341139,10-29,11-28,5.0,6.0,5.0,6.0,10-29,11-28,6.434379896823604,02-03,02-18,6.0,5.0,6.0,5.0,02-03,02-18,2.6590516791832104
537,ALPMF,Astellas Pharma Inc,15.539999961853027,False,2010.0,,05-21,08-04,6.0,4.0,7.0,3.0,05-15,07-29,6.676648103541262,10-14,12-13,5.0,5.0,6.0,4.0,06-08,08-07,5.646281853418838,10-13,11-27,6.0,4.0,7.0,3.0,06-20,08-04,4.7564755194141775,10-29,11-28,5.0,5.0,6.0,4.0,01-24,02-23,3.7220874032886617,03-19,04-03,3.0,7.0,7.0,3.0,06-20,07-05,3.2445175067999887
538,ALPMY,Astellas Pharma Inc,15.510000228881836,False,2009.0,,11-23,02-06,7.0,4.0,7.0,4.0,11-23,02-06,2.4917818938228016,06-06,08-05,6.0,5.0,6.0,5.0,06-06,08-05,5.711472134216588,06-18,08-02,7.0,4.0,7.0,4.0,06-18,08-02,4.818978739629565,01-07,02-06,7.0,4.0,7.0,4.0,01-07,02-06,3.440332160920583,12-30,01-14,9.0,2.0,9.0,2.0,12-30,01-14,2.038713197109762
539,ATOR,Astor Explorations Corp,0.6000000238418579,False,2010.0,,07-31,10-14,5.0,5.0,5.0,5.0,07-31,10-14,-2.567862369923166,07-30,09-28,5.0,5.0,5.0,5.0,07-30,09-28,-1.9486569434085472,07-27,09-10,4.0,6.0,4.0,6.0,07-27,09-10,10.753466912151072,07-31,08-30,4.0,6.0,4.0,6.0,07-31,08-30,10.753466912151072,07-31,08-15,1.0,9.0,1.0,9.0,07-31,08-15,9.889168715595707
540,AZN,AstraZeneca PLC,56.97000122070313,False,2009.0,,02-09,04-24,6.0,5.0,4.0,7.0,02-07,04-22,2.647081775496837,02-27,04-27,6.0,5.0,4.0,7.0,02-27,04-27,3.830796301952821,03-14,04-28,4.0,7.0,4.0,7.0,03-14,04-28,4.525853759903527,06-26,07-26,7.0,4.0,7.0,4.0,06-24,07-24,3.9772974705567687,07-11,07-26,6.0,5.0,6.0,5.0,07-11,07-26,2.277653283599172
541,AZNCF,AstraZeneca PLC,114.95999908447266,False,2009.0,,02-11,04-26,7.0,4.0,4.0,7.0,07-13,09-26,3.8052724143894734,03-03,05-02,6.0,5.0,4.0,7.0,03-03,05-02,4.661766825088943,03-13,04-27,6.0,5.0,6.0,5.0,03-13,04-27,5.523059003585249,06-29,07-29,7.0,4.0,7.0,4.0,06-27,07-27,3.3378778015545603,04-07,04-22,8.0,3.0,8.0,3.0,04-08,04-23,2.671887381390309
542,ASTO,Astro Communications Inc,1.8999999761581416,False,2009.0,,06-16,08-30,5.0,6.0,4.0,7.0,06-16,08-30,15.569700361681805,06-26,08-25,3.0,8.0,2.0,9.0,06-26,08-25,14.44111595631765,07-02,08-16,4.0,7.0,3.0,8.0,07-02,08-16,13.02246503494262,07-15,08-14,3.0,8.0,2.0,9.0,07-15,08-14,10.867583139537217,07-07,07-22,2.0,9.0,1.0,10.0,08-01,08-16,6.167199411669582
543,ATRO,Astronics Corp,7.78000020980835,False,2009.0,,10-27,01-10,6.0,5.0,6.0,5.0,10-27,01-10,8.012962491949477,10-21,12-20,5.0,6.0,5.0,6.0,10-26,12-25,7.998505354410231,05-06,06-20,5.0,6.0,5.0,6.0,05-06,06-20,6.739665927522839,05-23,06-22,5.0,6.0,5.0,6.0,05-23,06-22,5.157808644875395,09-06,09-21,6.0,5.0,6.0,5.0,09-06,09-21,3.661198143632965
544,ATROB,Astronics Corp,8.050000190734862,False,2009.0,,10-27,01-10,6.0,5.0,6.0,5.0,10-27,01-10,7.449334867408036,10-26,12-25,6.0,5.0,6.0,5.0,10-26,12-25,7.372232070762831,11-02,12-17,4.0,7.0,4.0,7.0,11-02,12-17,6.755018280645663,05-12,06-11,4.0,7.0,4.0,7.0,05-12,06-11,8.5277635518827,05-25,06-09,5.0,6.0,5.0,6.0,05-25,06-09,8.039408549619028
545,ALOT,AstroNova Inc,8.600000381469728,False,2009.0,,11-05,01-19,7.0,4.0,7.0,4.0,11-05,01-19,5.0709981273499345,03-07,05-06,6.0,5.0,6.0,5.0,03-08,05-07,5.915545960260552,03-22,05-06,6.0,5.0,6.0,5.0,03-22,05-06,5.837565997619215,03-24,04-23,7.0,4.0,7.0,4.0,03-24,04-23,4.4450045923805686,03-27,04-11,4.0,7.0,4.0,7.0,03-27,04-11,3.630746410084572
546,ASTC,Astrotech Corp,1.7100000381469729,False,2009.0,,11-21,02-04,5.0,6.0,5.0,6.0,11-21,02-04,17.0898464907636,12-17,02-15,5.0,6.0,5.0,6.0,12-17,02-15,7.147341131897032,12-17,01-31,8.0,3.0,8.0,3.0,12-17,01-31,9.57923069456807,12-27,01-26,8.0,3.0,8.0,3.0,12-27,01-26,7.4603133051779675,03-23,04-07,6.0,5.0,6.0,5.0,03-23,04-07,9.181691252842453
547,ASUR,Asure Software Inc,7.2750000953674325,False,2009.0,,12-04,02-17,8.0,3.0,8.0,3.0,12-04,02-17,11.492961289075145,04-04,06-03,8.0,3.0,8.0,3.0,04-04,06-03,11.085591489275103,04-12,05-27,7.0,4.0,7.0,4.0,04-12,05-27,9.196771655011203,04-14,05-14,7.0,4.0,7.0,4.0,04-14,05-14,10.471460031689512,04-29,05-14,6.0,5.0,6.0,5.0,04-29,05-14,7.122201893561321
548,ASXFF,ASX Ltd,56.36000061035156,False,2009.0,,06-27,09-10,9.0,2.0,8.0,3.0,01-16,03-31,3.947507267589327,07-15,09-13,8.0,3.0,8.0,3.0,12-29,02-27,5.370721028533327,01-13,02-27,7.0,4.0,7.0,4.0,01-13,02-27,4.220290698302975,01-26,02-25,4.0,7.0,4.0,7.0,01-26,02-25,3.941459702544964,02-08,02-23,4.0,7.0,4.0,7.0,02-08,02-23,2.69978083926634
549,ASXFY,ASX Ltd,58.06000137329102,False,2010.0,,12-12,02-25,9.0,1.0,8.0,2.0,12-12,02-25,6.891209887630968,10-11,12-10,8.0,2.0,8.0,2.0,10-11,12-10,2.4981513609324604,06-22,08-06,7.0,3.0,7.0,3.0,06-22,08-06,3.7079134707761447,06-27,07-27,7.0,3.0,7.0,3.0,06-27,07-27,4.991157546300662,02-09,02-24,5.0,5.0,5.0,5.0,02-09,02-24,4.013004902577148
550,T,AT&T Inc,28.47500038146973,False,2009.0,,10-25,01-08,5.0,6.0,4.0,7.0,10-25,01-08,4.948862734712235,06-02,08-01,5.0,6.0,4.0,7.0,06-01,07-31,2.8669409403265864,06-22,08-06,4.0,7.0,4.0,7.0,02-08,03-24,-0.30600740437041524,12-10,01-09,4.0,7.0,3.0,8.0,12-09,01-08,2.4869892964535514,03-24,04-08,4.0,7.0,2.0,9.0,09-09,09-24,1.9885501003318051
551,AACG,ATA Creativity Global,1.1510000228881836,False,2009.0,,03-29,06-12,4.0,7.0,4.0,7.0,03-29,06-12,10.51844269458183,02-15,04-15,2.0,9.0,2.0,9.0,02-15,04-15,5.960497809138137,03-28,05-12,4.0,7.0,4.0,7.0,04-28,06-12,9.09212716263025,05-22,06-21,3.0,8.0,3.0,8.0,05-22,06-21,3.270596879792167,05-30,06-14,6.0,5.0,6.0,5.0,05-20,06-04,4.895075146555095
552,ATADF,ATAC Resources Ltd,0.20000000298023224,False,2009.0,,05-16,07-30,5.0,6.0,5.0,6.0,05-16,07-30,19.653230983628443,05-29,07-28,7.0,4.0,7.0,4.0,05-29,07-28,14.91596134729474,07-02,08-16,8.0,3.0,8.0,3.0,07-02,08-16,10.763620164838343,06-27,07-27,7.0,4.0,7.0,4.0,06-27,07-27,11.161993979421363,07-16,07-31,3.0,8.0,3.0,8.0,07-16,07-31,8.700170310710426
553,ACLLF,Atco Ltd,29.36000061035156,False,2010.0,,03-27,06-10,6.0,4.0,6.0,4.0,03-25,06-08,4.2328453889504525,03-02,05-01,7.0,3.0,7.0,3.0,01-06,03-06,3.4897355759087487,05-21,07-05,6.0,4.0,6.0,4.0,01-14,02-28,2.8204304386019445,05-26,06-25,7.0,3.0,7.0,3.0,12-31,01-30,1.8602290290575216,05-27,06-11,3.0,7.0,3.0,7.0,01-12,01-27,1.6734152877976924
554,ECRTF,ATEX Resources Inc,0.119999997317791,False,2009.0,,07-13,09-26,3.0,8.0,3.0,8.0,07-13,09-26,28.931674674959933,07-29,09-27,1.0,10.0,1.0,10.0,07-29,09-27,26.54543395309042,08-02,09-16,3.0,8.0,3.0,8.0,08-02,09-16,15.787146508537809,12-14,01-13,5.0,6.0,5.0,6.0,12-14,01-13,17.137040632604684,09-13,09-28,5.0,6.0,5.0,6.0,09-13,09-28,13.524068671954618
555,ATHOF,Athabasca Oil Corp,0.1080000028014183,False,2010.0,,11-27,02-10,3.0,7.0,3.0,7.0,11-27,02-10,4.419074454992739,11-20,01-19,4.0,6.0,4.0,6.0,11-20,01-19,0.5532293550195178,11-28,01-12,4.0,6.0,4.0,6.0,11-28,01-12,5.99743010695239,12-08,01-07,4.0,6.0,4.0,6.0,12-08,01-07,7.281424454279236,01-25,02-09,3.0,7.0,3.0,7.0,01-25,02-09,4.106716494083458
