,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-09,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.01590000092983246,-0.05199999734759331,-0.03193999826908113,0.043980002403259284,2.0,6.0,12-09,-0.006128888059821394
11-10,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.01590000092983246,-0.05199999734759331,-0.03193999826908113,0.043980002403259284,2.0,6.0,12-10,-0.006128888059821394
11-11,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.015860006213188185,1.0,7.0,12-11,-0.01101999885092179
11-12,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-12,-0.012782221763498254
11-13,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-13,-0.012782221763498254
11-14,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-14,-0.012782221763498254
11-15,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-15,-0.012782221763498254
11-16,0.0,-0.008999999612569812,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-16,-0.012782221763498254
11-17,0.0,-0.018100000452250242,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-17,-0.013793332967907192
11-18,0.0,-0.018100000452250242,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.03193999826908113,0.0,0.0,8.0,12-18,-0.013793332967907192
11-19,0.0,-0.018100000452250242,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.02570000290870668,0.0,0.0,8.0,12-19,-0.013100000150087809
11-20,0.0,-0.018100000452250242,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,-0.02570000290870668,0.0,0.0,7.0,12-20,-0.013100000150087809
11-21,0.0,-0.004900000523775817,-0.0021000001579523104,0.0,-0.02000000048428774,0.0,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-21,-0.008077778180854187
11-22,0.0,-0.004900000523775817,-0.0021000001579523104,0.0,-0.02000000048428774,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-22,-0.008544444882621368
11-23,0.0,-0.00010000029578804796,-0.0021000001579523104,0.0,-0.02000000048428774,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-23,-0.00801111152395606
11-24,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,-0.02000000048428774,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-24,-0.008111111509303251
11-25,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,-0.02000000048428774,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-25,-0.008111111509303251
11-26,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-26,-0.00588888923327128
11-27,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-27,-0.00588888923327128
11-28,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-28,-0.00588888923327128
11-29,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,-0.05199999734759331,0.006299994885921492,0.0,1.0,6.0,12-29,-0.00588888923327128
11-30,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,0.0,0.006299994885921492,0.0,1.0,6.0,12-30,-0.0001111117502053572
12-01,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,0.0,0.006299994885921492,0.0,1.0,6.0,12-31,-0.0001111117502053572
12-02,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,0.0,0.006299994885921492,0.0,1.0,6.0,01-01,-0.0001111117502053572
12-03,0.0,-0.0010000001639127723,-0.0021000001579523104,0.0,0.0,-0.004200000315904624,0.0,-0.0015100017189979414,0.0,0.0,7.0,01-02,-0.0009788891507519608
12-04,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,-0.001570001244544983,0.0,0.0,7.0,01-03,-0.001752222474250529
12-05,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,-0.001570001244544983,0.0,0.0,7.0,01-04,-0.001752222474250529
12-06,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,-0.001570001244544983,0.0,0.0,7.0,01-05,-0.001752222474250529
12-07,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.0,-0.001570001244544983,0.0,0.0,7.0,01-06,-0.001752222474250529
12-08,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-07,0.014914444440768825
12-09,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-08,0.014914444440768825
12-10,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-09,0.014914444440768825
12-11,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-10,0.014914444440768825
12-12,0.0,-0.010000000707805153,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-11,0.014914444440768825
12-13,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-12,0.015925555645177763
12-14,0.0,-0.00020000012591481296,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-13,0.016003333394312196
12-15,0.0,-0.00020000012591481296,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-14,0.016003333394312196
12-16,0.0,-0.00020000012591481296,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.001570001244544983,0.0,1.0,6.0,01-15,0.016003333394312196
12-17,0.0,-0.00020000012591481296,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-16,0.015310000576492813
12-18,0.0,-0.00020000012591481296,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-17,0.015310000576492813
12-19,0.0,-0.00020000012591481296,0.0,0.0,0.0,-0.004200000315904624,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-18,0.015310000576492813
12-20,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,2.0,5.0,01-19,0.015876667263607185
12-21,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,2.0,5.0,01-20,0.015876667263607185
12-22,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,2.0,5.0,01-21,0.015876667263607185
12-23,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.14900000020861626,-0.007809996604919434,0.0,2.0,5.0,01-22,0.01576555592732297
12-24,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.14900000020861626,-0.007809996604919434,0.0,2.0,5.0,01-23,0.01576555592732297
12-26,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.14900000020861626,-0.007809996604919434,0.0,2.0,5.0,01-25,0.01576555592732297
12-27,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.14900000020861626,-0.007809996604919434,0.0,2.0,5.0,01-26,0.01576555592732297
12-28,0.0,0.004999999888241293,0.0,0.0,0.0,0.0,0.14900000020861626,0.0,0.0,2.0,5.0,01-27,0.017111111121873062
12-29,0.0,0.004999999888241293,0.0,0.0,0.0,0.0,0.14900000020861626,0.0,0.0,2.0,5.0,01-28,0.017111111121873062
12-30,0.0,0.004999999888241293,0.0,0.0,0.0,0.0,0.14900000020861626,0.015929996967315674,0.0,3.0,4.0,01-29,0.018881110784908135
12-31,0.0,0.004999999888241293,0.0,0.0,0.0,0.0,0.14900000020861626,0.015929996967315674,0.0,3.0,4.0,01-30,0.018881110784908135
