,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-26,0.0,0.0,0.0,0.0,0.0,0.030999995768070228,-0.016699999570846558,-0.012499999254941933,0.0,1.0,7.0,12-26,0.00019999966025352633
11-27,0.0,0.0,0.0,0.0,0.0,0.030999995768070228,-0.016699999570846558,-0.012499999254941933,0.0,1.0,7.0,12-27,0.00019999966025352633
11-28,0.0,0.0,0.0,0.0,0.0,0.006999999284744263,-0.015699997544288635,-0.012499999254941933,0.0,1.0,7.0,12-28,-0.0023555552793873675
11-29,0.0,0.0,0.0,0.0,0.0,0.006999999284744263,-0.005199998617172241,-0.012499999254941933,0.0,1.0,7.0,12-29,-0.0011888887319299903
11-30,0.0,0.0,0.0,0.0,-0.01589999906718731,0.006999999284744263,-0.005199998617172241,0.0030000023543834756,0.0,2.0,6.0,12-30,-0.0012333328939146458
12-01,0.0,0.0,0.0,0.0,-0.01589999906718731,-0.012500002980232239,-0.005199998617172241,0.0030000023543834756,0.0,1.0,7.0,12-31,-0.003399999812245368
12-02,0.0,0.0,0.0,0.0,-0.01589999906718731,-0.01170000433921814,-0.005199998617172241,0.0030000023543834756,0.0,1.0,7.0,01-01,-0.0033111110743549127
12-03,0.0,0.0,0.0,0.0,-0.01589999906718731,-0.01170000433921814,-0.005199998617172241,0.015300001949071877,0.0,1.0,7.0,01-02,-0.0019444444527228681
12-04,0.0,0.0,0.0,0.0,-0.01589999906718731,-0.01170000433921814,-0.005199998617172241,0.0011999979615211417,0.0,1.0,7.0,01-03,-0.0035111115624507274
12-05,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.0016999989748001099,0.0011999979615211417,0.0,2.0,6.0,01-04,5.555546118153466e-05
12-06,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.0016999989748001099,-0.0049999989569187095,0.0,1.0,7.0,01-05,-0.0006333330853117822
12-07,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.006700001657009125,0.21500000730156898,0.0,2.0,6.0,01-06,0.023255556200941403
12-08,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.006700001657009125,0.21500000730156898,0.0,2.0,6.0,01-07,0.023255556200941403
12-09,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.006700001657009125,0.21500000730156898,0.0,2.0,6.0,01-08,0.023255556200941403
12-10,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.006700001657009125,0.2200000062584877,0.0,2.0,6.0,01-09,0.02381111164059904
12-11,0.0,0.0,0.0,0.0,-0.01589999906718731,0.01689999923110009,-0.006700001657009125,0.2200000062584877,0.0,2.0,6.0,01-10,0.02381111164059904
12-12,0.0,0.0,0.0,0.0,-0.01589999906718731,0.061299998313188574,0.003300003707408905,0.2135000042617321,0.0,3.0,5.0,01-11,0.029133334135015804
12-13,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,0.003300003707408905,0.2135000042617321,0.0,3.0,5.0,01-12,0.029277778541048367
12-14,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,-0.003899998962879181,0.2029999904334545,0.0,2.0,6.0,01-13,0.027311110041207738
12-15,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,0.0,0.2679999880492687,0.0,2.0,6.0,01-14,0.03496666521661811
12-16,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,0.0,0.3125000111758709,0.0,2.0,6.0,01-15,0.039911112230685025
12-17,0.0,0.0,0.0,0.0,-0.01589999906718731,0.058900002390146276,0.0,0.34300000593066216,0.0,2.0,6.0,01-16,0.04288888991706901
12-18,0.0,0.0,0.0,0.0,-0.01589999906718731,0.058900002390146276,0.0,0.31550000235438347,0.0,2.0,5.0,01-17,0.039833333964149155
12-19,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04450000450015069,0.0,0.31550000235438347,0.0,2.0,5.0,01-18,0.03823333419859409
12-20,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06259999796748161,0.0,0.32500000298023224,0.0,2.0,5.0,01-19,0.04130000020894739
12-21,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04569999873638153,0.0,0.32500000298023224,0.0,2.0,5.0,01-20,0.03942222251660294
12-22,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04569999873638153,0.0,0.35474999248981476,0.0,2.0,5.0,01-21,0.042727776906556554
12-23,0.0,0.0,0.0,0.0,-0.01589999906718731,0.03900000452995299,0.0,0.34550000727176666,0.0,2.0,5.0,01-22,0.0409555569705036
12-24,0.0,0.0,0.0,0.0,-0.01589999906718731,0.03900000452995299,0.0,0.41425000131130213,0.0,2.0,5.0,01-23,0.04859444519711865
12-26,0.0,0.0,0.0,0.0,-0.01589999906718731,0.03900000452995299,0.0,0.3844999894499778,0.0,2.0,5.0,01-25,0.04528888832363817
12-27,0.0,0.0,0.0,0.0,-0.01589999906718731,0.03840000182390213,0.0,0.3844999894499778,0.0,2.0,5.0,01-26,0.045222221356299185
12-28,0.0,0.0,0.0,0.0,0.0,0.03840000182390213,0.0,0.3805000111460685,0.0,2.0,5.0,01-27,0.046544445885552295
12-29,0.0,0.0,0.0,0.0,0.0,0.03840000182390213,0.0,0.3805000111460685,0.0,2.0,5.0,01-28,0.046544445885552295
12-30,0.0,0.0,0.0,0.0,0.0,0.03840000182390213,0.0,0.3805000111460685,0.0,2.0,5.0,01-29,0.046544445885552295
12-31,0.0,0.0,0.0,0.0,0.0,0.03350000083446504,0.0,0.3885000124573707,0.0,2.0,5.0,01-30,0.04688889036575952
