,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
10-31,0.0,0.0,0.008199997246265411,0.0,0.0,-0.02070000022649765,0.006999999284744263,0.0,0.0,2.0,6.0,11-30,-0.0006111115217208862
11-01,0.0,0.0,0.008199997246265411,0.0,0.0,-0.03900000080466269,0.006999999284744263,0.0,0.0,2.0,6.0,12-01,-0.0026444449192947798
11-02,0.0,0.0,0.008199997246265411,0.0,0.0,-0.058000002056360245,0.006999999284744263,-0.004800001159310337,0.0,2.0,6.0,12-02,-0.00528888963162899
11-03,0.0,0.0,0.008199997246265411,0.0,0.0,-0.05400000140070914,0.006999999284744263,-0.004800001159310337,0.0,2.0,6.0,12-03,-0.004844445114334423
11-04,0.0,0.0,0.008199997246265411,0.0,0.0,-0.039999999105930314,0.006999999284744263,-0.004800001159310337,0.0,2.0,6.0,12-04,-0.003288889303803442
11-05,0.0,0.0,0.008199997246265411,0.0,0.0,-0.0429999977350235,0.006999999284744263,-0.004800001159310337,0.0,2.0,6.0,12-05,-0.0036222224848137963
11-06,0.0,0.0,0.008199997246265411,0.0,0.0,-0.0429999977350235,0.006999999284744263,-0.004800001159310337,0.0,2.0,6.0,12-06,-0.0036222224848137963
11-07,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.0429999977350235,0.006999999284744263,-0.004800001159310337,0.0,1.0,7.0,12-07,-0.004844444700413279
11-08,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.0429999977350235,0.006999999284744263,-0.004800001159310337,0.0,1.0,7.0,12-08,-0.004844444700413279
11-09,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.0429999977350235,0.006999999284744263,0.038999998942017555,0.0,2.0,6.0,12-09,2.2221977512042498e-05
11-10,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.023999996483325972,0.006999999284744263,0.038999998942017555,0.0,2.0,6.0,12-10,0.0021333332277006564
11-11,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,-0.017100000753998753,0.0,1.0,7.0,12-11,-0.0052222230782111466
11-12,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,0.031699998304247856,0.0,2.0,6.0,12-12,0.00019999903937181068
11-13,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,0.03160000033676624,0.0,2.0,6.0,12-13,0.0001888881540960759
11-14,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,0.03160000033676624,0.0,2.0,6.0,12-14,0.0001888881540960759
11-15,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,0.03160000033676624,0.0,2.0,6.0,12-15,0.0001888881540960759
11-16,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,0.03179999999701977,0.0,2.0,6.0,12-16,0.00021111033856868974
11-17,0.0,0.0,-0.002800002694129937,0.0,0.0,-0.034100003540515886,0.006999999284744263,0.08530000038444996,0.0,2.0,6.0,12-17,0.006155554826060933
11-18,0.0,0.0,-0.005000002682209008,0.0,0.0,-0.01600000262260437,0.006999999284744263,0.08530000038444996,0.0,2.0,6.0,12-18,0.007922221596042315
11-19,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.006999999284744263,0.08509999699890614,0.0,2.0,5.0,12-19,0.008211110408107439
11-20,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.0,0.08509999699890614,0.0,1.0,6.0,12-20,0.007433332709802521
11-21,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.0,0.08509999699890614,0.0,1.0,6.0,12-21,0.007433332709802521
11-22,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.0,0.08509999699890614,0.0,1.0,6.0,12-22,0.007433332709802521
11-23,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.0,0.03519999794661999,0.0,1.0,6.0,12-23,0.0018888883706596163
11-24,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.0,0.03519999794661999,0.0,1.0,6.0,12-24,0.0018888883706596163
11-25,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,0.0,0.03519999794661999,0.0,1.0,6.0,12-25,0.0018888883706596163
11-26,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,-0.02053999900817871,0.03519999794661999,0.0,1.0,6.0,12-26,-0.0003933337413602405
11-27,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,-0.026000000536441803,0.03999999910593032,0.0,1.0,6.0,12-27,-0.00046666711568832473
11-28,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.020300000905990587,-0.026000000536441803,0.03999999910593032,0.0,1.0,6.0,12-28,-0.0009444447027312377
11-29,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.0020000003278255463,-0.026000000536441803,0.03999999910593032,0.0,1.0,6.0,12-29,0.0010888886948426557
11-30,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.01600000262260437,-0.026000000536441803,0.03999999910593032,0.0,1.0,6.0,12-30,-0.00046666711568832473
12-01,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.013000003993511186,-0.026000000536441803,0.0,0.0,0.0,7.0,12-31,-0.00457777827978134
12-02,0.0,0.0,-0.002199999988079071,0.0,0.0,-0.013000003993511186,-0.026000000536441803,0.0,0.0,0.0,7.0,01-01,-0.00457777827978134
12-03,0.0,0.0,0.0038000009953975677,0.0,0.0,-0.013000003993511186,-0.026000000536441803,0.0,0.0,1.0,6.0,01-02,-0.003911111503839491
12-04,0.0,0.0,0.0038000009953975677,0.0,0.0,-0.006900001317262629,-0.026000000536441803,0.0,0.0,1.0,6.0,01-03,-0.0032333334287007625
12-05,0.0,0.0,0.0038000009953975677,0.0,0.0,0.002499997615814223,-0.026000000536441803,-0.043800000101327896,0.0,2.0,5.0,01-04,-0.007055555780728657
12-06,0.0,0.0,0.003100000321865082,0.0,0.0,0.002499997615814223,-0.026000000536441803,-0.043800000101327896,0.0,2.0,5.0,01-05,-0.007133333633343377
12-07,0.0,0.0,0.003100000321865082,0.0,0.0,0.015500001609325409,-0.026000000536441803,0.014299999922513962,0.0,3.0,4.0,01-06,0.0007666668130291833
12-08,0.0,0.0,0.0025000013411045144,0.0,0.0,0.015500001609325409,-0.026000000536441803,0.014299999922513962,0.0,3.0,4.0,01-07,0.0007000002596113425
12-09,0.0,0.0,0.0023999996483326028,0.0,0.0,0.014100000262260437,-0.026000000536441803,0.022299999371170994,0.0,3.0,4.0,01-08,0.0014222220828135812
12-10,0.0,0.0,0.0023999996483326028,0.0,0.0,0.014100000262260437,-0.026000000536441803,-0.02649999968707562,0.0,2.0,5.0,01-09,-0.004000000034769375
12-11,0.0,0.0,0.0023999996483326028,0.0,0.0,0.01900000125169754,-0.026000000536441803,-0.026400001719594005,0.0,2.0,5.0,01-10,-0.0034444445951117403
12-12,0.0,0.0,0.0023999996483326028,0.0,0.0,0.01900000125169754,-0.026000000536441803,-0.02660000137984753,0.0,2.0,5.0,01-11,-0.003466666779584354
12-13,0.0,0.0,0.0023999996483326028,0.0,0.0,0.018300004303455353,-0.026000000536441803,-0.08010000176727772,0.0,2.0,5.0,01-12,-0.009488888705770174
12-14,0.0,0.0,0.0023999996483326028,0.0,0.0,0.018300004303455353,-0.026000000536441803,-0.08010000176727772,0.0,2.0,5.0,01-13,-0.009488888705770174
12-15,0.0,0.0,0.0023999996483326028,0.0,0.0,0.018300004303455353,-0.026000000536441803,-0.08010000176727772,0.0,2.0,5.0,01-14,-0.009488888705770174
12-16,0.0,0.0,0.004599999636411674,0.0,0.0,0.018300004303455353,-0.026000000536441803,-0.08010000176727772,0.0,2.0,5.0,01-15,-0.009244444262650277
12-17,0.0,0.0,0.004599999636411674,0.0,0.0,0.022100001573562622,-0.026000000536441803,-0.0798999983817339,0.0,2.0,5.0,01-16,-0.008799999745355712
12-18,0.0,0.0,0.004599999636411674,0.0,0.0,0.022100001573562622,-0.013750001788139343,-0.0798999983817339,0.0,2.0,5.0,01-17,-0.007438888773322105
12-19,0.0,0.0,0.004599999636411674,0.0,0.0,0.024000003933906555,-0.008859999477863312,-0.029999999329447743,0.0,2.0,5.0,01-18,-0.001139999470776981
12-20,0.0,0.0,0.004599999636411674,0.0,0.0,0.024000003933906555,-0.008859999477863312,-0.029999999329447743,0.0,2.0,5.0,01-19,-0.001139999470776981
12-21,0.0,0.0,0.004599999636411674,0.0,0.0,0.024000003933906555,0.0116799995303154,-0.029999999329447743,0.0,3.0,4.0,01-20,0.001142222641242876
12-22,0.0,0.0,0.008000001311302185,0.0,0.0,0.024000003933906555,0.01714000105857849,-0.029999999329447743,0.0,3.0,4.0,01-21,0.0021266674415932763
12-23,0.0,0.0,0.008000001311302185,-0.009099999442696571,0.0,0.009400002658367157,0.015200000256299966,-0.029999999329447743,0.0,3.0,4.0,01-22,-0.0007222216162416674
12-24,0.0,0.0,0.010999999940395355,-0.009099999442696571,0.0,0.019600003957748413,0.015200000256299966,-0.029999999329447743,0.0,3.0,4.0,01-23,0.0007444450424777133
12-26,0.0,0.0,0.010999999940395355,-0.009099999442696571,0.0,0.019600003957748413,0.015200000256299966,-0.029999999329447743,0.0,3.0,4.0,01-25,0.0007444450424777133
12-27,0.0,0.0,0.010999999940395355,-0.009099999442696571,0.0,0.019200004637241364,0.015200000256299966,0.009999999776482579,0.0,4.0,3.0,01-26,0.005144445018635854
12-28,0.0,0.0,0.010999999940395355,-0.009099999442696571,0.0,0.019200004637241364,0.015200000256299966,0.009999999776482579,0.0,4.0,3.0,01-27,0.005144445018635854
12-29,0.0,0.0,0.010999999940395355,-0.009099999442696571,0.0,0.013100001960992806,0.015200000256299966,0.009999999776482579,0.0,4.0,3.0,01-28,0.004466666943497126
12-30,0.0,0.0,-0.003600001335144043,-0.009099999442696571,0.0,0.0037000030279159546,0.015200000256299966,0.019999999552965164,0.0,3.0,4.0,01-29,0.002911111339926719
12-31,0.0,0.0,-0.002900000661611557,-0.009099999442696571,0.0,0.0037000030279159546,0.018199998885393143,0.019999999552965164,0.0,3.0,4.0,01-30,0.0033222223735517925
