,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
11-22,0.0,-76.11941501820252,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,49.00000171363351,-2.4163893216215886,0.0,1.0,6.0,-21.70808717131397
11-23,0.0,-4.477618371797871,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,1.0,6.0,-13.77636331244288
11-24,0.0,-4.477618371797871,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,1.0,6.0,-13.77636331244288
11-25,0.0,-4.477618371797871,-23.333336092807766,0.0,-133.33333954215064,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,1.0,6.0,-13.77636331244288
11-26,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,1.0,6.0,1.0384521922405223
11-27,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,1.0,6.0,1.0384521922405223
11-28,0.0,36.36363405457214,-23.333336092807766,0.0,0.0,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,2.0,5.0,5.576369128503856
11-29,0.0,36.36363405457214,-23.333336092807766,0.0,0.0,-9.170306280676725,48.74371979706865,-2.4163893216215886,0.0,2.0,5.0,5.576369128503856
11-30,0.0,36.36363405457214,-23.333336092807766,0.0,0.0,-9.170306280676725,74.87437160530584,18.388160626236434,0.0,3.0,4.0,10.79139154584777
12-01,0.0,36.36363405457214,-23.333336092807766,0.0,0.0,-9.170306280676725,74.87437160530584,18.388160626236434,0.0,3.0,4.0,10.79139154584777
12-02,0.0,36.36363405457214,-23.333336092807766,0.0,0.0,-9.170306280676725,74.87437160530584,18.388160626236434,0.0,3.0,4.0,10.79139154584777
12-03,0.0,36.36363405457214,-23.333336092807766,0.0,0.0,-9.170306280676725,74.87437160530584,18.388160626236434,0.0,3.0,4.0,10.79139154584777
12-04,0.0,-45.454553151426225,0.0,0.0,-7.142851440882346,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,2.0,5.0,3.4909234297548233
12-05,0.0,-45.454553151426225,0.0,0.0,-7.142851440882346,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,2.0,5.0,3.4909234297548233
12-06,0.0,-45.454553151426225,0.0,0.0,-7.142851440882346,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,2.0,5.0,3.4909234297548233
12-07,0.0,-45.454553151426225,0.0,0.0,-7.142851440882346,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,2.0,5.0,3.4909234297548233
12-08,0.0,-60.000011175871116,0.0,0.0,-7.142851440882346,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,2.0,5.0,1.8747614270387243
12-09,0.0,-60.000011175871116,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,2.0,5.0,1.9162229426136348
12-10,0.0,-60.000011175871116,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,2.0,5.0,1.9162229426136348
12-11,0.0,-60.000011175871116,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,2.0,5.0,1.9162229426136348
12-12,0.0,-60.000011175871116,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,2.0,5.0,1.9162229426136348
12-13,0.0,30.999999254941912,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,3.0,4.0,12.02733521270397
12-14,0.0,30.999999254941912,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,3.0,4.0,12.02733521270397
12-15,0.0,13.75000509317006,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,18.311650135472878,0.0,3.0,4.0,10.11066919472932
12-16,0.0,37.83783727092611,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,-4.913203969892882,0.0,2.0,5.0,10.206555647217133
12-17,0.0,37.83783727092611,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,-15.13265260862752,0.0,2.0,5.0,9.071061354024394
12-18,0.0,37.83783727092611,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,-15.13265260862752,0.0,2.0,5.0,9.071061354024394
12-19,0.0,37.83783727092611,0.0,0.0,-7.142851440882346,-9.170306280676725,75.24752524548003,-15.13265260862752,0.0,2.0,5.0,9.071061354024394
12-20,0.0,45.9459443585931,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,-15.13265260862752,0.0,2.0,5.0,10.99088506161814
12-21,0.0,45.9459443585931,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,-15.13265260862752,0.0,2.0,5.0,10.99088506161814
12-22,0.0,45.9459443585931,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,-15.13265260862752,0.0,2.0,5.0,10.99088506161814
12-23,0.0,45.9459443585931,0.0,0.0,28.571429204981357,0.0,75.36945705231975,-15.13265260862752,0.0,3.0,4.0,14.972686445251854
12-24,0.0,45.9459443585931,0.0,0.0,46.61921959412499,0.0,75.36945705231975,-15.13265260862752,0.0,3.0,4.0,16.977996488490035
12-26,0.0,14.285716186372532,0.0,0.0,46.61921959412499,0.0,75.36945705231975,-15.13265260862752,0.0,3.0,4.0,13.460193358243304
12-27,0.0,14.285716186372532,0.0,0.0,46.61921959412499,0.0,75.36945705231975,-15.13265260862752,0.0,3.0,4.0,13.460193358243304
12-28,0.0,14.285716186372532,0.0,0.0,46.61921959412499,0.0,51.4563100124374,-2.3419605386455054,0.0,3.0,4.0,12.224365028254377
12-29,0.0,14.285716186372532,0.0,0.0,46.61921959412499,0.0,51.4563100124374,-2.3419605386455054,0.0,3.0,4.0,12.224365028254377
12-30,0.0,45.45454468485738,0.0,0.0,46.61921959412499,0.0,51.4563100124374,-2.3419605386455054,0.0,3.0,4.0,15.687568194752695
12-31,0.0,45.45454468485738,0.0,0.0,46.61921959412499,0.0,51.4563100124374,-2.3419605386455054,0.0,3.0,4.0,15.687568194752695
