,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
12-19,0.0,-0.0008999998681247243,0.0,0.0,0.0,-0.004200000315904624,0.0,-0.007809996604919434,0.0,0.0,7.0,01-03,-0.0014344440876609757
12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007809996604919434,0.0,0.0,7.0,01-04,-0.0008677774005466037
12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007809996604919434,0.0,0.0,7.0,01-05,-0.0008677774005466037
12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007809996604919434,0.0,0.0,7.0,01-06,-0.0008677774005466037
12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-07,0.01579888951447275
12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-08,0.01579888951447275
12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-10,0.01579888951447275
12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000223517418,-0.007809996604919434,0.0,1.0,6.0,01-11,0.01579888951447275
12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000223517418,0.0,0.0,1.0,6.0,01-12,0.016666666915019352
12-29,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.15000000223517418,0.0,0.0,2.0,5.0,01-13,0.016744444664153788
12-30,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.15000000223517418,0.0,0.0,2.0,5.0,01-14,0.016744444664153788
12-31,0.0,0.0006999997422099113,0.0,0.0,0.0,0.0,0.15000000223517418,0.0,0.0,2.0,5.0,01-15,0.016744444664153788
