,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
10-01,0.0,-0.06000000238418568,-0.0820000022649765,-0.056599996984004974,-0.01770000159740448,-0.017900004982948303,0.003200000151991844,-0.0037999991327524185,-0.0018999986350536346,1.0,7.0,10-16,-0.026300000647703794
10-02,0.0,-0.050000011920928955,-0.0820000022649765,-0.056599996984004974,-0.01770000159740448,-0.017900004982948303,0.003200000151991844,-0.0005999989807605743,0.005499999970197678,2.0,6.0,10-17,-0.024011112956537142
10-03,0.0,-0.050000011920928955,-0.0820000022649765,-0.056599996984004974,-0.01770000159740448,-0.04620000720024109,-0.0036300010979175637,-0.0005999989807605743,-0.0027999989688396384,0.0,8.0,10-18,-0.02883666877945264
10-04,0.0,-0.050000011920928955,-0.0820000022649765,-0.05799999833106993,-0.024000000208616257,-0.04700000584125519,-0.0036300010979175637,-0.0005999989807605743,-0.006699997931718819,0.0,8.0,10-19,-0.030214446286360424
10-05,0.0,-0.03299999237060547,-0.0820000022649765,-0.05799999833106993,-0.024000000208616257,-0.01700000464916232,-0.0036300010979175637,0.0,-0.0013999976217746665,0.0,8.0,10-20,-0.024336666282680303
10-06,0.0,0.05500000715255737,-0.0820000022649765,-0.05799999833106993,-0.01640000194311142,-0.03450000286102298,-0.0036300010979175637,0.0,0.0007000006735324929,2.0,6.0,10-21,-0.01542555540800095
10-07,0.0,0.017000019550323486,-0.016999997198581696,-0.008999999612569795,-0.01640000194311142,-0.03499999642372134,-0.0036300010979175637,0.0,0.0007000006735324929,2.0,6.0,10-22,-0.007036664005782872
10-08,0.0,0.017000019550323486,-0.016999997198581696,-0.020999999716877937,0.0015999972820282052,-0.028999999165534973,-0.0038000009953975712,0.0,0.0064999982714653015,3.0,5.0,10-23,-0.005077775774730576
10-09,0.0,-0.09099996089935292,-0.016999997198581696,-0.011699998751282692,-0.0054000020027160575,-0.03899998962879181,-0.0011500008404254879,0.0,0.0064999982714653015,1.0,7.0,10-24,-0.017638883449965042
10-10,0.0,-0.46700000762939464,0.0,-0.011699998751282692,-0.0054000020027160575,-0.015000000596046448,-0.0011500008404254879,-0.0032999999821186066,0.0064999982714653015,1.0,7.0,10-25,-0.05522777905894652
10-11,0.0,-0.46700000762939464,0.0,-0.011699998751282692,-0.005699999630451202,-0.022300004959106445,-0.0030000004917383194,-0.0032999999821186066,0.0024299994111061096,1.0,7.0,10-26,-0.056730001336998424
10-12,0.0,-0.46700000762939464,-0.00299999862909317,-0.006399998441338539,-0.005699999630451202,-0.022300004959106445,-0.0030000004917383194,-0.0032999999821186066,0.0024299994111061096,1.0,7.0,10-27,-0.05647444559468165
10-13,0.0,-0.4300000071525575,-0.008000001311302185,-0.00819999910891056,-0.005699999630451202,-0.022300004959106445,-0.0030000004917383194,0.00430000014603138,0.0025100000202655723,2.0,6.0,10-28,-0.05226555694308547
10-14,0.0,-0.4399999976158143,-0.008000001311302185,-0.009900001809000969,-0.005699999630451202,-0.006099998950958252,-0.0030000004917383194,0.00430000014603138,0.011399999260902405,2.0,6.0,10-29,-0.050777777822481274
10-15,0.0,-0.44999998807907104,-0.008000001311302185,-0.008500000461936011,0.0005999989807605743,-0.0007999986410140991,-0.0030000004917383194,0.00430000014603138,0.0001299977302551339,3.0,5.0,10-30,-0.05169666579200162
10-16,0.0,-0.44999998807907104,-0.008000001311302185,-0.008500000461936011,0.0005999989807605743,-0.0007999986410140991,-0.00016999989748000752,0.00430000014603138,-0.005170002579689019,2.0,6.0,10-31,-0.0519711102048556
10-17,0.0,-0.5329999923706055,-0.008000001311302185,-0.008500000461936011,0.0005999989807605743,-0.008799999952316312,-0.00016999989748000752,0.00430000014603138,-0.007270000874996178,2.0,6.0,11-01,-0.06231555508242713
10-18,0.0,-0.4950000047683715,-0.008000001311302185,-0.008500000461936011,0.0005999989807605743,-0.009800001978874207,-0.00586999952793121,0.00430000014603138,-0.006999999284744263,2.0,6.0,11-02,-0.058807778689596385
10-19,0.0,-0.4950000047683715,-0.008000001311302185,-0.008500000461936011,-0.006999999284744263,-0.015799999237060575,-0.005699999630451202,0.00430000014603138,-0.006999999284744263,1.0,7.0,11-03,-0.060300000425842076
10-20,0.0,-0.4950000047683715,-0.008000001311302185,-0.008500000461936011,-0.005099998787045479,-0.005800008773803739,-0.005699999630451202,0.00430000014603138,-0.010499998927116394,1.0,7.0,11-04,-0.05936666805711058
10-21,0.0,-0.4950000047683715,-0.008000001311302185,0.0034999996423721313,-0.005099998787045479,-0.010800004005432157,-0.0020000003278255463,0.00430000014603138,-0.010499998927116394,2.0,6.0,11-05,-0.05817777870429887
10-22,0.0,-0.5300000011920929,-0.008000001311302185,0.0,-0.005099998787045479,-0.010800004005432157,-0.0020000003278255463,0.00430000014603138,-0.006430000066757202,1.0,7.0,11-06,-0.06200333394938045
10-23,0.0,-0.03299999237060547,-0.015000000596046448,-0.005300000309944153,-0.005099998787045479,0.0018000006675720215,0.0030000004917383194,0.007600000128149986,-0.006430000066757202,3.0,5.0,11-07,-0.00582555453810427
10-24,0.0,-0.06999999284744263,-0.009999997913837433,-0.0034999996423721313,-0.005099998787045479,0.008500009775161743,0.0030000004917383194,0.0,-0.00810999795794487,2.0,6.0,11-08,-0.009467775209082497
10-25,0.0,-0.06000000238418579,-0.009999997913837433,-0.0034999996423721313,-0.005099998787045479,-0.014899998903274536,0.0030000004917383194,0.0,-0.0012099966406822205,1.0,7.0,11-09,-0.01018999930885103
10-26,0.0,-0.06000000238418579,0.008000001311302185,-0.0034999996423721313,-0.005099998787045479,-0.008599996566772461,0.0030000004917383194,0.0,0.0027900002896785736,3.0,5.0,11-10,-0.007045555031961865
10-27,0.0,-0.06000000238418579,0.008000001311302185,-0.0034999996423721313,-0.005099998787045479,-0.008599996566772461,0.0030000004917383194,0.0,-0.0064999982714653015,2.0,6.0,11-11,-0.008077777094311185
10-28,0.0,-0.04300001263618469,0.008000001311302185,-0.0034999996423721313,-0.005099998787045479,0.000200003385543851,0.0030000004917383194,-0.007999999448657036,0.00867000222206115,4.0,4.0,11-12,-0.0044144447892904256
10-29,0.0,-0.11000001430511475,0.008000001311302185,-0.000499999150633812,-0.005099998787045479,0.000200003385543851,0.0030000004917383194,-0.007999999448657036,0.008400000631809235,4.0,4.0,11-13,-0.011555556207895275
10-30,0.0,-0.11500000953674322,0.020000003278255463,-0.000499999150633812,-0.005099998787045479,-0.014200001955032321,0.0030000004917383194,-0.0040899999439716304,0.008400000631809235,3.0,5.0,11-14,-0.011943333885735938
10-31,0.0,-0.11500000953674322,0.020000003278255463,-0.000499999150633812,-0.008999999612569809,-0.014200001955032321,0.008700000122189522,-0.0040899999439716304,0.011900000274181366,3.0,5.0,11-15,-0.011354445169369383
11-01,0.0,-0.11500000953674322,0.020000003278255463,-0.000499999150633812,-0.008999999612569809,-0.026599995791912065,0.005000000819563866,-0.0040899999439716304,0.011900000274181366,3.0,5.0,11-16,-0.013143333295981096
11-02,0.0,-0.020000010728836115,0.020000003278255463,-0.000499999150633812,-0.002500001341104511,-0.014200001955032321,0.005000000819563866,-0.0040899999439716304,0.011900000274181366,3.0,5.0,11-17,-0.000487778749730855
11-03,0.0,-0.020000010728836115,0.020000003278255463,0.007000001147389405,-0.002500001341104511,-0.0268000066280365,0.0,-0.002399999648332589,0.011900000274181366,3.0,5.0,11-18,-0.0014222237384981648
11-04,0.0,-0.020000010728836115,0.020000003278255463,0.010500000789761536,-0.002500001341104511,-0.026200011372566223,0.0,-0.01080000028014183,0.011900000274181366,3.0,5.0,11-19,-0.0019000021533833679
11-05,0.0,-0.050000011920928955,0.030000001192092896,0.010500000789761536,-0.002500001341104511,-0.009900003671646118,0.0,0.002399999648332596,0.004999998956918716,4.0,4.0,11-20,-0.0016111129273970934
11-06,0.0,-0.050000011920928955,0.012000001966953278,0.010500000789761536,-0.002500001341104511,-0.0244000107049942,0.0,0.002399999648332596,0.0010000020265579224,4.0,4.0,11-21,-0.005666668837269149
11-07,0.0,-0.050000011920928955,0.012000001966953278,0.010500000789761536,-0.001099999994039539,-0.0010000020265579224,0.0,0.002399999648332596,0.0,3.0,5.0,11-22,-0.003022223504053223
11-08,0.0,-0.06700000166893005,0.012000001966953278,0.010500000789761536,-0.001099999994039539,-0.01260000467300415,0.0,0.010399999096989632,0.0,3.0,5.0,11-23,-0.005311111609141033
11-09,0.0,0.0,0.012000001966953278,-0.0040000006556510925,-0.001099999994039539,-0.013300001621246338,0.0,0.010399999096989632,0.0,2.0,6.0,11-24,0.0004444443103339933
11-10,0.0,0.0,0.012000001966953278,-0.0019000004976987839,-0.001099999994039539,0.001100003719329834,0.0,9.999983012676239e-05,0.0,3.0,5.0,11-25,0.0011333338916301723
11-11,0.0,0.030000001192092896,0.012000001966953278,-0.004900000989437103,0.002800000831484791,0.001100003719329834,0.0,0.00019999966025352478,0.0,5.0,3.0,11-26,0.0045777784867419135
11-12,0.0,0.030000001192092896,0.0,-0.004900000989437103,0.002800000831484791,0.012600004673004123,0.0,-0.003809999674558643,0.0,3.0,5.0,11-27,0.004076667336954007
11-13,0.0,0.030000001192092896,-0.005100004374980913,-0.004900000989437103,0.002800000831484791,0.003900006413459778,0.0,-0.003809999674558643,0.0,3.0,4.0,11-28,0.002543333710895645
11-14,0.0,0.030000001192092896,-0.005100004374980913,-0.01240000128746032,0.002800000831484791,0.02530000358819963,-0.008700000122189522,-0.0054999999701976846,0.0,3.0,4.0,11-29,0.0029333333174387643
11-15,0.0,0.030000001192092896,-0.005100004374980913,-0.01240000128746032,0.001400001347064972,-0.015999995172023773,-0.0014600008726119995,0.002900000661611557,0.0,3.0,4.0,11-30,-7.333316736750901e-05
11-16,0.0,0.030000001192092896,-0.009999997913837433,-0.01240000128746032,0.001400001347064972,-0.03130000084638597,-0.0014600008726119995,-0.01029999926686287,0.0,2.0,5.0,12-01,-0.0037844441831111917
11-17,0.0,0.030000001192092896,-0.009999997913837433,-0.01240000128746032,0.001400001347064972,-0.016799993813037886,-0.0014600008726119995,-0.01029999926686287,0.0,2.0,5.0,12-02,-0.00217333229051696
11-18,0.0,0.08399999141693115,-0.009999997913837433,-0.01240000128746032,0.0,-0.016799993813037886,-0.010000000707805158,-0.01029999926686287,0.0,1.0,6.0,12-03,0.0027222220475474988
11-19,0.0,0.08399999141693115,-0.02600000053644179,-0.01240000128746032,0.0,-0.0357999950647354,-0.0008000005036592484,-0.01029999926686287,0.0,1.0,6.0,12-04,-0.0001444450269142748
11-20,0.0,0.039999991655349676,-0.02600000053644179,0.0021000001579523087,0.0,-0.0437999963760376,-0.0008000005036592484,-0.01029999926686287,0.0,2.0,5.0,12-05,-0.004311111652188835
11-21,0.0,0.039999991655349676,-0.02600000053644179,0.0,0.0,-0.057399995625019073,-0.008100001141428947,0.0,0.0,1.0,6.0,12-06,-0.005722222849726681
11-22,0.0,0.00999999046325678,-0.02600000053644179,0.0,-0.0022999998182058334,-0.07280000299215314,-0.007690001279115677,-9.999983012676239e-05,0.0,1.0,6.0,12-07,-0.010987779332531825
11-23,0.0,0.00999999046325678,0.0,0.0,-0.0022999998182058334,-0.05090000480413437,-0.007690001279115677,0.0,0.0,1.0,6.0,12-08,-0.0056544461597998995
11-24,0.0,0.00999999046325678,0.0,0.0,-0.001400001347064972,-0.05090000480413437,-0.007690001279115677,0.0036499984562397003,0.0,2.0,5.0,12-09,-0.005148890945646504
11-25,0.0,0.00999999046325678,-0.010899998247623457,0.0,-0.001400001347064972,-0.059900008141994476,-0.007699999958276749,0.0036499984562397003,0.0,2.0,5.0,12-10,-0.007361113197273686
11-26,0.0,0.00999999046325678,0.009999997913837433,0.0,-0.001400001347064972,-0.05610000342130661,-0.007699999958276749,0.0036499984562397003,0.0,3.0,4.0,12-11,-0.004616668654812713
11-27,0.0,-0.07999999821186066,-0.020000003278255463,0.0,-0.001400001347064972,-0.07290000468492508,0.0010000001639127731,0.0036499984562397003,0.0,2.0,5.0,12-12,-0.018850000989105966
11-28,0.0,-0.1339999884366989,-0.020000003278255463,0.0,-0.003700001165270802,-0.04399999976158142,-0.005979999899864197,0.006759999319911003,0.0,1.0,6.0,12-13,-0.022324443691306643
11-29,0.0,-0.1339999884366989,-0.020000003278255463,0.0,-0.003700001165270802,-0.04500000178813933,0.002559999935328962,0.006759999319911003,0.0,2.0,5.0,12-14,-0.02148666615701384
11-30,0.0,-0.1339999884366989,0.009999997913837433,0.0,0.005199998617172241,-0.031000003218650832,-0.006640000268816948,0.006759999319911003,0.0,3.0,4.0,12-15,-0.016631110674805112
12-01,0.0,-0.1339999884366989,0.009999997913837433,0.0,0.01019999943673611,-0.023000001907348633,0.0006600003689527512,9.999983012676239e-05,0.0,4.0,4.0,12-16,-0.015115554754932722
12-02,0.0,-0.043999999761581476,0.016000002622604356,-0.004300000146031383,0.01019999943673611,-0.00870000571012497,0.0006600003689527512,9.999983012676239e-05,0.0,4.0,4.0,12-17,-0.003337778151035316
12-03,0.0,0.01000002026557928,0.016000002622604356,-0.004300000146031383,0.012499999254941944,-0.00870000571012497,-0.0008999984711408685,0.010699998587369919,0.0,4.0,4.0,12-18,0.003922224044799808
12-04,0.0,-0.039999991655349676,-0.009999997913837433,-0.004300000146031383,0.007499998435378075,0.005199998617172241,0.000190000981092453,0.010699998587369919,0.0,4.0,4.0,12-19,-0.003412221454911756
12-05,0.0,-0.039999991655349676,-0.009999997913837433,-0.004300000146031383,0.007499998435378075,0.01190000027418138,0.00019999966025352478,0.0070500001311302185,0.0,4.0,4.0,12-20,-0.003072221246030588
12-06,0.0,-0.039999991655349676,0.006000004708766937,-0.004300000146031383,0.007499998435378075,0.0072000026702881,0.00019999966025352478,0.0070500001311302185,0.0,5.0,3.0,12-21,-0.0018166651328404668
12-07,0.0,-0.039999991655349676,0.01600000262260437,-0.004300000146031383,0.0007000006735324894,0.0032000020146369934,0.00019999966025352478,0.0070500001311302185,0.0,5.0,3.0,12-22,-0.0019055540776914959
12-08,0.0,-0.07499998807907099,0.01600000262260437,-0.004300000146031383,0.0007000006735324894,0.020000003278255463,0.00019999966025352478,0.004050001502037045,0.0,5.0,3.0,12-23,-0.00426110894315772
12-09,0.0,-0.0799999982118606,-0.05000000074505806,-0.004300000146031383,0.0030000004917383194,0.020000003278255463,0.00019999966025352478,0.006750000640749931,0.0,4.0,4.0,12-24,-0.0115944438924392
12-10,0.0,0.009999990463256836,-0.019999999552965164,-0.004300000146031383,0.0030000004917383194,0.020000003278255463,0.00019999966025352478,0.006750000640749931,0.0,5.0,3.0,12-25,0.0017388883150286142
12-11,0.0,0.010999992489814758,-0.05000000074505806,-0.004300000146031383,0.0030000004917383194,0.020999997854232774,-5.999952554702759e-05,0.0036399997770786285,0.0,4.0,4.0,12-26,-0.0017466677559746652
12-12,0.0,0.019999995827674866,-0.05000000074505806,-0.004300000146031383,0.0030000004917383194,0.020000003278255463,-5.999952554702759e-05,0.01029999926686287,0.0,4.0,4.0,12-27,-0.00011777795023388333
12-13,0.0,-0.06999999284744257,-0.04000000283122063,-0.004300000146031383,-0.007099999114871025,0.04500000178813936,-5.999952554702759e-05,0.01029999926686287,0.0,2.0,6.0,12-28,-0.007351110378901156
12-14,0.0,-0.08000001311302185,-0.04000000283122063,-0.006400000303983685,-0.012099999934434894,0.03140000253915787,0.001499999314546592,-0.00029999949038028717,0.0,2.0,6.0,12-29,-0.011766668202148544
12-15,0.0,-0.08000001311302185,-0.03500000387430191,-0.0021000001579523017,-0.007099999114871025,0.017499998211860657,0.0,0.0021999999880790676,0.0,2.0,6.0,12-30,-0.011611113117800819
12-16,0.0,-0.06000001728534696,-0.03500000387430191,-0.0021000001579523017,-0.007099999114871025,0.014700002968311296,0.0,9.999983012676586e-05,0.0,2.0,6.0,12-31,-0.00993333529267046
12-17,0.0,-0.010000005364418002,-0.03500000387430191,-0.0021000001579523017,-0.007099999114871025,0.014700002968311296,0.0,9.999983012676586e-05,0.0,2.0,6.0,01-01,-0.004377778412567241
12-18,0.0,-0.010000005364418002,-0.05000000074505806,-0.0021000001579523017,-0.007099999114871025,0.014700002968311296,0.0,9.999983012676586e-05,0.0,2.0,5.0,01-02,-0.006044444731540147
12-19,0.0,0.02199999988079071,-0.05000000074505806,-0.0021000001579523017,-0.005999999120831486,0.00620000064373015,0.0,0.0032000001519918476,0.0,3.0,4.0,01-03,-0.002966666594147682
12-20,0.0,0.027000010013580322,0.0,-0.0017999988049268688,-9.999983012676239e-05,0.009999997913837433,0.0,0.0005000010132789612,0.0,3.0,4.0,01-04,0.003955556700627009
12-21,0.0,0.0260000079870224,0.019999999552965164,-0.0017999988049268688,-9.999983012676239e-05,0.00299999862909317,0.0,0.0005000010132789612,0.0,4.0,3.0,01-05,0.005288889838589562
12-22,0.0,0.0260000079870224,0.019999999552965164,-0.0017999988049268688,-9.999983012676239e-05,0.003999993205070482,0.0,0.00039999932050705303,0.0,4.0,3.0,01-06,0.005388889047834607
12-23,0.0,0.0260000079870224,0.09599999710917473,-0.0017999988049268688,0.001099999994039539,-0.016000002622604398,0.0,-0.0022999998182058334,0.0,3.0,4.0,01-07,0.011444444871611063
12-24,0.0,0.03700000047683716,0.09599999710917473,0.00030000135302543293,0.001099999994039539,-0.027900002896785736,0.0,-0.003760000690817833,0.0,4.0,3.0,01-08,0.01141555503838592
12-26,0.0,0.12999999523162842,0.09099999815225601,0.00030000135302543293,0.001499999314546585,-0.008400000631809235,0.0,-0.012000000104308125,0.0,4.0,3.0,01-10,0.022488888146148786
12-27,0.0,0.10999999940395352,0.09099999815225601,0.00030000135302543293,0.001499999314546585,-0.008199997246265397,0.0,-0.009899999946355823,0.0,4.0,3.0,01-11,0.02052222233679559
12-28,0.0,0.10999999940395352,0.09099999815225601,0.00030000135302543293,0.001499999314546585,-0.0009000003337859969,0.0,-0.009899999946355823,0.0,4.0,3.0,01-12,0.021333333104848858
12-29,0.0,0.03100000321865079,0.09099999815225601,0.0012999996542930568,0.0003999993205070461,-0.0009000003337859969,0.0,-0.009899999946355823,0.0,4.0,3.0,01-13,0.012544444451729454
12-30,0.0,0.17999999225139615,0.029999997466802597,0.000999998301267624,0.0003999993205070461,-0.00450000166893004,0.0,-0.009899999946355823,0.0,4.0,3.0,01-14,0.021888887302743062
12-31,0.0,0.15600000321865082,0.030000001192092896,0.000999998301267624,0.0003999993205070461,-0.00450000166893004,0.0,-0.0030000004917383194,0.0,4.0,3.0,01-15,0.01998888887465
