,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
10-03,-0.05078125,-0.2578125,-0.046875,0.1640625,-0.109375,-0.046875,-0.078125,0.40625,0.953125,0.25,-0.84375,0.49500083923339844,0.9699993133544922,1.2149982452392578,-0.4400005340576101,-1.4449996948242259,2.5100002288818395,-1.1800003051757812,-3.380001068115231,1.2700004577636719,-0.5599994659423828,1.9500007629394531,1.649997711181637,0.5400009155273509,-2.3800010681152344,0.2700042724609375,-0.8400039672851562,-0.15000152587890625,-5.769996643066406,5.959999084472642,5.07000732421875,15.0,16.0,10-18,0.19660802041330633
10-04,-0.046875,-0.2265625,-0.046875,0.1640625,-0.046875,-0.203125,-0.1875,0.46875,1.1875,-0.15625,-1.390625,0.5849990844726598,0.9899997711181641,0.5649986267089844,-0.2900009155273402,-1.1350002288818324,0.5900001525878942,-1.2600002288818395,-2.560001373291012,1.1900005340576172,-0.6800003051757777,1.2299995422363317,1.8400001525878942,0.3300018310546946,-2.3899993896484375,0.8800048828125,-2.7199935913085795,-0.34999847412109375,-8.33999633789064,4.910003662109375,7.6100006103515625,14.0,17.0,10-19,0.016472355011971796
10-05,-0.05078125,-0.2109375,-0.0078125,0.09375,0.078125,-0.125,-0.125,0.5625,0.9375,0.125,-0.578125,0.625,2.1849994659423864,0.8449993133544922,0.6199989318847621,-1.4250011444091797,1.25,-1.9100017547607422,-2.3500003814697266,0.9000015258789027,-1.6200008392333984,1.75,1.0200004577636719,1.210002899169929,-2.1899986267089844,1.0100021362304688,-2.0100021362304688,-1.5100021362304688,-7.299995422363281,4.099998474121094,9.160003662109375,17.0,14.0,10-20,0.1632007475822204
10-06,-0.0546875,-0.20703125,0.0390625,0.0,0.296875,-0.1875,-0.140625,0.5546875,1.21875,0.34375,-0.25,1.0299997329711914,2.639999389648441,0.32999992370605824,0.5050010681152308,-0.3250007629394531,2.090000152587894,-1.380001068115238,-1.3900012969970668,1.0799999237060582,-1.6200008392333984,0.8000011444091797,1.2400016784667933,1.7600021362304688,-1.0900001525878906,2.2399978637695312,-2.500000000000014,-1.1100006103515625,-7.4599990844726705,4.3699951171875,10.139999389648438,17.0,14.0,10-21,0.4181701598628868
10-07,-0.0234375,-0.21484375,0.078125,-0.0078125,0.375,-0.125,-0.03125,0.515625,1.765625,1.140625,-0.546875,1.1799993515014648,3.340000152587894,0.3950004577636719,0.720001220703125,-0.470001220703125,1.5599994659423864,-1.6800003051757884,0.2199993133544922,1.189998626708988,-0.9799995422363281,0.7000007629394531,1.0200004577636683,0.40000152587890625,0.3100013732910156,1.0499954223632812,-1.7100067138672017,-0.9899978637695312,-10.19000244140625,4.609992980957031,8.6199951171875,19.0,12.0,10-22,0.39421804489627915
10-08,0.0,-0.203125,0.078125,-0.03125,0.171875,-0.25,-0.140625,0.765625,2.28125,0.25,-0.21875,1.455000877380371,2.5250015258789062,0.2650012969970703,0.9400005340576136,-0.005001068115230822,0.7600002288818359,-2.630001068115238,0.0999984741210902,-0.020000457763668322,-1.0500011444091761,0.1800003051757848,1.0900001525878942,1.4900016784667898,0.25,-0.4499969482421875,-1.3800048828125142,-0.470001220703125,-10.310005187988281,5.449996948242202,3.6300048828125,17.0,14.0,10-23,0.14590709440169797
10-09,0.015625,-0.18359375,0.0859375,-0.0546875,0.078125,-0.265625,-0.359375,0.5078125,1.890625,-0.109375,-0.21875,1.9900007247924787,2.875,-0.0999984741210902,0.5200004577636719,-0.13000106811523082,0.5100002288818359,-2.090000152587894,0.11000061035155895,-0.18000030517577414,-0.9400005340576172,0.6599998474121129,1.5799999237060547,1.5900001525878835,0.029998779296867895,-0.6100006103515625,-1.0800018310546875,-1.6999969482421875,-10.779998779296875,6.169998168945327,1.2700042724609375,16.0,15.0,10-24,0.03489429719986483
10-10,0.015625,-0.12109375,0.078125,-0.078125,0.03125,-0.1875,-0.265625,0.4453125,1.359375,-0.109375,-0.09375,1.5950012207031286,3.094999313354492,0.31000137329102273,0.47500038146972656,-0.3400001525878906,0.6899986267089915,-2.35000038146973,0.4600009918212855,-0.25,-0.5400009155273438,1.2699985504150426,1.409999847412113,1.4300003051757812,0.23999786376952414,-1.089996337890625,-0.31999969482421875,-0.6899948120117188,-8.169998168945298,3.319999694824247,1.7700042724609375,17.0,14.0,10-25,0.1093300234886925
10-11,0.0234375,-0.13671875,0.0546875,-0.0625,-0.140625,-0.3125,-0.171875,0.3828125,1.46875,-0.34375,0.234375,0.14999961853027344,2.174999237060547,-0.2399997711181605,0.10000038146972656,0.4449996948242152,-0.04999923706055043,-1.7899990081787074,-1.639999389648441,0.15999984741210582,-0.5900001525878906,1.25,1.5200004577636719,0.4500007629394531,1.4699974060058452,-0.3899993896484375,0.890007019042983,-0.04999542236328125,-7.700004577636719,0.7000045776367188,-1.4799957275390625,16.0,15.0,10-26,-0.1168996749385713
10-12,0.01171875,-0.12109375,0.0859375,-0.0859375,-0.125,-0.34375,-0.203125,0.3515625,1.203125,0.46875,0.671875,-0.19499969482421875,1.7700004577636719,0.3050003051757777,-0.3599987030029297,-0.25,-1.0799999237060511,-1.75,-1.889999389648441,-0.30000114440918324,-0.1800003051757848,0.889999389648441,1.1100006103515625,0.36999893188477273,2.489997863769524,-0.2599945068359375,-2.849998474121108,-0.5800018310546875,-8.830001831054688,0.8400039672851705,-0.589996337890625,13.0,18.0,10-27,-0.304062197285314
10-13,0.01171875,-0.10546875,0.078125,-0.1640625,-0.015625,-0.375,-0.203125,0.3828125,0.703125,0.1875,0.421875,-0.10000038146972656,2.0550003051757812,-0.09500122070312145,-0.08499908447265625,-0.399999618530277,-0.9500007629394496,-0.9799995422363281,-2.799999237060547,-1.1100006103515625,-0.17000007629395242,1.189998626708988,0.09000015258789773,1.55999755859375,2.8600006103515554,1.19000244140625,-3.7299957275390625,-1.3400039672851562,-8.139999389648438,0.20000457763673296,-7.1999969482421875,13.0,18.0,10-28,-0.5494553965906939
10-14,-0.01171875,-0.109375,0.1015625,-0.125,0.078125,-0.3125,-0.28125,-0.28125,0.296875,-0.171875,0.3125,0.22999954223632812,2.0699996948242188,0.10000038146973012,0.6999988555908168,-0.649999618530277,-1.139999389648441,-1.1900005340576207,-2.3199996948242188,-1.7999992370605469,-0.220001220703125,0.7099990844726598,0.09000015258789773,1.7099990844726634,3.460002899169929,1.5100021362304688,-3.9799957275390625,-0.20999908447265625,-6.720001220703111,0.910003662109375,-8.470001220703125,14.0,17.0,10-29,-0.5068999259702612
10-15,-0.01953125,0.03125,0.1015625,-0.125,0.0625,-0.328125,-0.21875,-0.109375,0.40625,0.234375,0.421875,0.125,0.3799991607666051,1.0150012969970739,0.5499992370605469,-0.7000007629394602,-0.5,-1.010000228881836,1.4899997711181605,-2.1499996185302734,-0.10000038146973012,0.75,0.09000015258789773,1.6599998474121094,4.8500022888183665,1.3699951171875,-2.6100006103515767,0.3300018310546875,-10.889999389648438,-0.779998779296875,-14.729995727539062,17.0,14.0,10-30,-0.6581601788920743
10-16,-0.015625,0.015625,0.0625,-0.09375,0.0,-0.328125,-0.140625,-0.125,0.65625,0.328125,0.65625,-0.44499969482421875,0.9349994659423828,0.4099998474121094,-0.1700000762939453,-1.5200004577636719,-0.7999992370605504,-0.5499992370605504,1.0100002288818324,-1.860000610351559,0.4099998474121094,1.0100002288818324,-0.5599975585937429,2.1399993896484304,4.400001525878913,1.2399978637695312,-2.8199996948242188,-0.589996337890625,-13.120002746582031,-2.8000030517578125,-16.279998779296875,13.0,18.0,10-31,-0.9336894865958922
10-17,-0.015625,-0.00390625,0.015625,-0.09375,0.21875,-0.09375,-0.171875,-0.1171875,0.34375,0.859375,1.46875,-0.375,0.10000038146972656,0.9249992370605433,0.025001525878909803,-0.745000839233402,-0.2599983215332067,-0.3899993896484375,0.05000114440917258,-2.2600002288818395,0.3299999237060547,0.4800014495849574,-1.4300003051757848,1.1300010681152273,3.3000030517578196,0.589996337890625,-2.9500045776367188,-1.6999969482421875,-7.700004577636719,-1.3199996948242188,-13.710006713867188,14.0,17.0,11-01,-0.7580597169937634
10-18,-0.05078125,0.00390625,0.03125,-0.125,0.078125,-0.125,-0.28125,-0.0859375,0.4375,1.609375,1.46875,0.125,-0.6000003814697266,0.5049991607666016,-0.11499977111816051,0.46000099182128906,-1.1599998474121094,-0.19000053405761008,-0.38999938964844105,-1.7800006866455114,0.29000091552734375,-0.4699993133544922,-0.18999862670898438,2.4900016784667898,2.319999694824226,0.44000244140625,-3.589996337890639,-0.8000030517578125,-4.489997863769531,-1.55999755859375,-14.3800048828125,13.0,18.0,11-02,-0.6491630923363474
10-19,-0.07421875,0.00390625,0.0,0.0,0.015625,0.15625,-0.234375,-0.1171875,0.15625,1.671875,1.25,-0.15000152587890625,-0.7250003814697266,0.5799999237060582,0.5249996185302805,-0.9200000762939453,-0.8799991607666016,0.7600002288818395,0.32999992370605113,-2.1900005340576207,0.14000129699706676,-0.4400005340576172,-0.25999832153321023,2.1300010681152273,2.779998779296875,0.40000152587890625,-3.959999084472642,-1.3499984741210938,-4.3699951171875,-0.6699981689453267,-17.029998779296875,14.0,17.0,11-03,-0.7248987997731858
10-20,-0.05859375,0.0390625,-0.046875,0.0546875,0.203125,0.171875,-0.140625,-0.125,0.21875,0.78125,1.25,-0.14000129699706676,-1.335000991821289,0.31999969482421875,1.1049995422363281,-0.6450004577636683,-0.6299991607666016,-0.03000068664550426,1.9500007629394531,-1.80999946594239,0.2700004577636719,-0.19000053405762074,-0.3299980163574219,1.7599983215332102,3.7099990844726562,0.9300003051757812,-3.3300018310546875,-0.12000274658203125,-3.1699981689453125,-0.3399963378906392,-16.860000610351562,14.0,17.0,11-04,-0.5334627705235637
10-21,-0.03125,0.0546875,-0.0078125,0.125,0.25,0.15625,-0.09375,-0.1640625,0.09375,0.34375,1.09375,0.36999893188477273,-1.1500015258789062,1.1299991607666016,1.1749992370605469,-0.4350013732910085,-1.2699985504150426,-0.7700004577636719,1.470001220703125,-1.3099994659423864,-0.12999916076660156,-0.7999992370605504,0.25,1.1599998474121094,2.8600006103515625,1.2299957275390625,-4.090003967285156,-0.4900054931640625,-0.9499969482422017,1.0,-9.850006103515625,16.0,15.0,11-05,-0.28321629185830427
10-22,-0.02734375,0.0546875,0.0703125,0.109375,0.3125,0.390625,0.046875,-0.125,0.0625,0.578125,1.046875,1.2099990844726598,-1.0249996185302734,1.0399990081787074,1.5499992370605469,-0.8100013732910085,-1.4200000762939524,-0.9200000762939453,3.2600002288818395,-1.6599998474121058,-0.07999992370605469,-0.4500007629394567,0.44000244140625,1.5800018310546946,3.319999694824226,-0.31999969482421875,-4.420005798339844,-3.7600021362304688,-1.5699996948242188,0.15000152587892046,-3.029998779296875,17.0,14.0,11-06,-0.14178946710401863
10-23,-0.01953125,0.05078125,0.0390625,0.109375,0.234375,0.421875,0.125,-0.0703125,0.328125,0.4375,0.703125,1.6749992370605433,-0.6749992370605469,0.07499885559082387,2.049999237060547,-0.4500007629394496,-1.8400001525878906,-1.590000152587887,2.3999996185302805,-1.1999988555908168,0.059999465942386365,-0.15000152587890625,0.7600021362304616,0.9300003051757812,1.979999542236321,-0.45000457763671875,-4.390007019042983,-2.4900054931640625,-1.0500030517578267,0.6899948120117188,-3.9199981689453125,18.0,13.0,11-07,-0.16856938023721088
10-24,-0.05078125,0.03125,0.046875,0.1171875,0.109375,0.46875,0.34375,-0.1015625,0.546875,0.390625,0.671875,2.4750003814697266,-1.0900001525878906,0.475000381469723,2.5450000762939453,-0.5100002288818288,-1.6300010681152308,-2.450000762939453,3.3099994659423864,-0.8299999237060511,0.4399986267089879,-0.23999977111816406,1.0,-0.46999740600584516,1.6099967956542898,-1.0600051879882812,-4.730003356933594,-3.75,0.980003356933608,1.799995422363267,0.089996337890625,19.0,12.0,11-08,0.017393604401620005
10-25,-0.015625,0.03515625,0.0625,0.0625,-0.015625,0.375,0.421875,0.34375,1.140625,0.765625,0.953125,1.9650001525878906,-1.1049995422363281,0.04999923706054332,2.59999847412109,0.5249996185302805,-0.6700000762939489,-2.590000152587887,3.659999847412113,-0.2700004577636719,0.4300003051757848,0.7999992370605469,0.9799995422363281,-0.6199989318847585,1.4699974060058452,-0.5800018310546875,-1.2399978637695028,-3.3600006103515625,2.650001525878892,1.089996337890625,1.1199951171875,21.0,10.0,11-09,0.35593205113564813
10-26,-0.0078125,0.0546875,0.0625,0.1875,-0.046875,0.484375,0.484375,0.3046875,1.15625,1.34375,1.21875,2.0699996948242188,-0.5450000762939453,0.23499870300292613,2.3249988555908168,0.29500007629394887,-1.1199989318847692,-2.770000457763672,2.25,0.600000381469723,0.370000839233402,1.1300010681152308,1.409999847412113,-0.1399993896484304,2.0999984741210866,-1.0200042724609375,-0.5600051879882812,-3.44000244140625,6.819999694824219,1.029998779296875,0.3899993896484375,22.0,9.0,11-10,0.5378120176253778
10-27,0.0,0.0625,0.0390625,0.15625,0.140625,0.484375,0.0,0.328125,0.734375,0.984375,0.984375,2.539999008178711,-1.3799991607666051,0.14999961853026988,1.625,1.0300006866455043,-0.8199996948242188,-2.820001602172848,2.809999465942383,1.3199996948242188,0.1900005340576172,0.3000011444091797,0.3899993896484375,-1.0400009155273438,2.219997406005845,-1.5300064086914062,0.6799926757812216,-2.5200042724609375,7.739997863769531,0.9599990844726562,-11.69000244140625,22.0,9.0,11-11,0.13125917988438598
10-28,0.00390625,0.12890625,0.046875,0.1953125,-0.078125,0.421875,0.109375,0.125,0.625,0.53125,0.625,2.5900001525878906,-1.6299991607666051,-0.9799995422363317,1.3850002288818324,0.2550010681152344,-0.7700004577636719,-2.670000076293938,-0.20999908447265625,1.5100002288818395,0.4800014495849574,0.8299999237060547,-0.28000259399414773,-1.3899993896484304,1.7700004577636648,-0.6800003051757812,0.8099975585937216,-1.32000732421875,6.6100006103515625,2.3600006103515625,-7.970001220703125,20.0,11.0,11-12,0.11078606882402847
10-29,-0.00390625,0.0859375,0.0703125,0.2265625,0.0,0.453125,-0.046875,0.0078125,0.859375,-0.21875,-0.265625,2.3049983978271484,-2.494998931884769,-0.32499885559082387,1.5250015258789027,-0.21999931335449574,-1.1900005340576136,-3.2800006866455043,-0.3100013732910121,1.3199996948242188,0.5200004577636683,1.1800003051757812,-0.9100017547607457,-1.5100021362304688,2.1899986267089773,-1.75,1.1899948120117188,-1.3300018310546875,3.9599990844726562,4.919998168945327,-7.3000030517578125,15.0,16.0,11-13,-0.011033827258694671
10-30,0.01171875,0.11328125,0.1015625,0.1953125,0.046875,0.46875,-0.15625,0.171875,1.140625,-0.875,-0.84375,3.194999694824215,-1.7000007629394531,-0.36499977111817117,0.9400005340576136,0.11499977111816051,-1.1200008392333984,-2.6199989318847656,-1.7299995422363246,1.7299995422363281,0.6700000762939453,1.4399986267089844,-0.40000152587890625,-0.030002593994126414,1.9500007629394602,-1.7099990844726562,2.809997558593764,-1.9200057983398438,0.9100036621093892,3.0400009155273438,-4.6500091552734375,18.0,13.0,11-14,0.029999456098003918
10-31,0.01953125,0.0859375,0.1171875,0.2109375,-0.078125,0.453125,-0.25,0.1796875,0.671875,-0.640625,-1.421875,3.3000011444091797,-0.7150001525878906,-0.10499954223633168,1.2199993133544886,0.6000003814697195,-1.139999389648441,-1.8400001525878906,-3.3500003814697266,1.7199993133544957,1.1099987030029332,2.090000152587887,-0.41000175476074574,1.5,1.020000457763679,-1.649993896484375,3.080001831054716,-2.4199981689453125,0.3699951171875,1.2399978637695312,-6.779998779296875,18.0,13.0,11-15,-0.05846263516333738
11-01,0.03125,0.0703125,0.1484375,0.171875,-0.0625,0.34375,-0.296875,0.046875,0.796875,-0.03125,-1.078125,3.4700012207031214,-0.8999996185302734,-0.6649990081787145,1.3999996185302699,2.4200000762939453,0.6099987030029297,-1.3099994659423828,-2.340000152587887,1.8899993896484375,0.5,2.8999996185302734,-0.9799995422363281,2.099998474121101,0.770000457763679,-1.05999755859375,4.3800048828125,-0.6899948120117188,-2.529998779296861,-0.09999847412110796,-6.779998779296875,17.0,14.0,11-16,0.10405294356807608
11-02,0.02734375,0.0625,0.1015625,0.140625,-0.203125,0.09375,-0.296875,0.1484375,0.65625,-0.640625,-1.484375,2.6300010681152344,-0.4500007629394531,-1.0499992370605433,0.4799995422363281,1.8800010681152308,1.0700016021728551,-1.1599998474121094,-0.9600009918212855,2.2700004577636754,-0.46000099182128906,1.8700008392333984,-1.1700019836425781,1.5099983215332102,1.1599998474121094,-3.6800003051757955,2.4900054931640625,1.720001220703125,-1.9099960327148438,0.2299957275390483,-6.779998779296875,18.0,13.0,11-17,-0.05498467722246758
11-03,0.02734375,0.12109375,0.0703125,0.21875,-0.015625,0.0625,-0.25,0.265625,1.109375,-0.0625,-1.140625,1.8600006103515625,0.3449993133544922,-0.7099990844726669,-0.12999916076660156,1.9350013732910156,1.4900016784667933,-0.28999900817871094,-2.4600009918212855,2.289999008178711,-0.35000038146972656,1.8600006103515625,-1.0800018310546875,2.1800003051757812,1.1300010681152344,-2.30999755859375,0.43000030517578125,0.45000457763671875,-2.1599960327148438,1.9199981689452983,-11.199996948242188,18.0,13.0,11-18,-0.14173335413779062
11-04,0.0078125,0.05078125,-0.03125,0.2109375,0.109375,0.0625,-0.3125,0.640625,1.0,-0.0625,-1.171875,1.6849994659423828,0.6499996185302734,-0.8649997711181676,-0.8300018310546875,1.9950008392333949,1.720001220703125,-0.07999992370605113,-2.6300010681152344,1.9699993133544886,-0.779998779296875,1.9499988555908203,-1.6600017547607422,2.0,1.6300010681152344,-0.25,0.769996643066392,0.9599990844726562,-3.3899993896484375,2.899993896484361,-14.770004272460938,18.0,13.0,11-19,-0.21035840434412917
11-05,0.0078125,0.07421875,0.0,0.265625,0.1875,0.09375,-0.359375,0.65625,0.765625,-0.4375,-1.234375,1.0049991607666016,-0.6000003814697266,-0.8150005340576172,-0.8850002288818324,1.4950008392333949,1.8899993896484375,-0.11999893188476207,-1.409999847412113,1.5200004577636719,-0.7700004577636719,1.1800003051757777,-1.0800018310546875,0.7099990844726562,1.5900001525879048,-0.09999847412109375,-0.21000671386721592,2.05999755859375,-3.8199996948242188,2.8199996948242045,-15.800003051757812,16.0,15.0,11-20,-0.3651768469041404
11-06,0.03125,0.046875,0.0,0.1484375,0.109375,0.1875,-0.5625,0.6640625,0.75,-0.25,-0.96875,1.9249992370605469,-1.3299999237060547,-0.8099994659423828,-0.8850002288818324,1.8249988555908239,1.6599998474121094,-1.6099987030029297,-1.0599994659423828,0.649999618530277,-0.5699996948242188,1.0699996948242152,0.6699981689453125,0.46999740600584516,4.689998626708984,0.34000396728515625,0.7199935913085795,2.80999755859375,-6.160003662109389,0.7300033569335938,-15.07000732421875,19.0,12.0,11-21,-0.31544414643318536
11-07,0.01953125,0.04296875,0.03125,0.09375,0.109375,0.1875,-0.03125,0.640625,1.03125,-0.046875,-1.078125,2.104999542236328,-1.0349998474121058,-0.7250003814697266,-0.9200000762939382,1.9999980926513565,1.25,-1.2599983215332031,-1.6199989318847656,0.3400001525878906,-0.4500007629394496,1.0,1.1899986267089844,-1.7399978637695312,4.569999694824226,1.4600067138671875,2.079994201660142,3.8300018310546875,-9.25,5.230003356933594,0.0,19.0,12.0,11-22,0.2920969686200541
11-08,-0.0234375,-0.0234375,0.03125,0.15625,-0.125,0.09375,-0.140625,0.6796875,0.890625,-0.25,-1.453125,1.5349998474121094,-0.7849998474121058,-0.220001220703125,-1.3349990844726491,2.9399986267089844,1.0599994659423793,-2.020000457763672,-1.3799991607666016,0.23999977111816406,0.0,0.31999969482421875,2.3500022888183594,-1.3899993896484446,4.429996490478516,1.3700027465820312,2.600006103515639,3.3700027465820312,-13.290000915527344,3.8300018310546875,0.0,16.0,15.0,11-23,0.11164345279816704
11-09,-0.015625,0.01171875,0.078125,0.203125,-0.25,0.0625,-0.015625,0.71875,0.875,-0.1875,-0.6875,1.8200016021728516,-0.4099998474121058,-0.1900005340576172,-0.9949989318847656,3.0249977111816406,1.5799999237060511,-1.4099998474121058,-2.600000381469723,0.10000038146972656,0.6800003051757777,0.8899993896484375,2.9800014495849574,-1.7699966430664062,4.599998474121094,3.75,1.5700073242187784,2.5099945068359375,-10.639999389648438,3.380004882812486,0.0,18.0,13.0,11-24,0.31170900406376056
11-10,-0.03125,-0.0078125,0.0703125,0.1640625,-0.40625,0.046875,0.078125,0.828125,1.0625,-0.265625,-0.109375,1.4350013732910192,0.2199993133544922,-0.24000167846679688,-0.9500007629394531,3.020000457763672,1.510000228881836,-1.860000610351559,-2.270000457763672,0.8699989318847621,0.4699993133544922,0.3500003814697301,2.470001220703118,-0.8999977111816406,5.429996490478516,3.3300018310546875,2.1299972534179688,3.0999984741210938,-9.470001220703125,2.5699996948242045,0.0,19.0,12.0,11-25,0.40789290397397887
11-11,-0.0390625,-0.03515625,0.03125,0.1484375,-0.28125,0.0625,-0.015625,0.6875,0.734375,-0.8125,-0.125,1.380001068115238,0.09000015258789418,0.2899990081787145,-1.3299999237060547,2.534999847412113,1.6800003051757812,-2.2600002288818395,0.4099998474121094,0.5799999237060547,-0.22999954223632812,-0.3000011444091726,2.569999694824226,-1.1999969482421946,5.6399993896484375,4.549995422363281,1.859992980957017,3.05999755859375,-7.279998779296875,3.75,0.0,18.0,13.0,11-26,0.5209824962000694
11-12,-0.02734375,-0.046875,0.0390625,0.1875,-0.3125,0.140625,0.234375,0.5546875,0.546875,-1.421875,-0.265625,1.845001220703125,0.1750011444091797,0.2549991607666051,-1.510000228881836,1.0750007629394531,1.3400001525878906,-2.1000003814697266,1.1099987030029297,0.5400009155273509,0.3799991607666051,-0.6900005340576136,3.170001983642578,-2.3699989318847727,5.419998168945305,4.680000305175781,1.5799942016601562,2.029998779296875,-7.840003967285156,2.6800003051757812,0.0,20.0,10.0,11-27,0.36770636035550036
11-13,-0.03125,-0.0546875,0.0859375,0.171875,-0.296875,0.15625,0.234375,0.359375,0.6875,-0.609375,-0.234375,1.0599994659423828,-0.1999988555908203,0.375,-1.010000228881836,0.8650016784667969,1.0,-3.20999908447266,0.7800006866455114,0.15999984741211293,0.6100006103515625,-1.0200004577636719,3.379999160766605,-3.529998779296882,4.340000152587891,7.300003051757827,1.7599945068359375,1.7099990844726562,-6.279998779296875,4.150001525878906,0.0,19.0,11.0,11-28,0.40995979309082076
11-14,-0.05859375,-0.10546875,0.0859375,0.125,-0.296875,0.203125,0.296875,0.2421875,0.53125,-0.71875,-0.484375,0.5399990081787109,-1.1199989318847656,0.034999847412123586,-0.9050006866455114,0.9300003051757812,0.1700000762939453,-2.75,2.2800006866455114,0.2700004577636754,1.2000007629394531,-0.8199996948242188,3.3600006103515625,-3.94000244140625,4.369998931884766,5.75,2.1999969482421875,0.5999984741210938,-3.2700042724609375,3.2399978637695312,0.0,19.0,11.0,11-29,0.3858161434050535
11-15,0.0,-0.03515625,0.0859375,0.1171875,-0.296875,0.1875,0.359375,-0.1171875,1.0625,-0.859375,0.265625,0.9899997711181605,-1.4249992370605469,0.395000457763679,-1.014999389648441,1.1949996948242188,-0.6200008392333984,-1.5799999237060618,1.5200004577636754,0.4099998474121094,0.7800006866455078,0.15999984741210938,4.370000839233398,-3.7600021362304688,4.060001373291016,5.970001220703125,2.149993896484375,3.30999755859375,0.01000213623045454,2.2600021362304688,0.0,20.0,10.0,11-30,0.6435332144460365
11-16,0.0,-0.06640625,0.1015625,-0.015625,-0.1875,0.203125,0.265625,-0.21875,1.171875,-1.140625,0.296875,1.6700000762939418,-0.5249996185302734,0.1100006103515554,-0.8300018310546875,1.404998779296875,-0.6099987030029261,-1.5400009155273509,2.2700004577636754,0.2199993133544922,0.7900009155273402,0.8099994659423864,3.7900009155273438,-2.8800010681152344,3.970001220703125,5.6999969482421875,3.690002441406264,3.8300018310546875,0.4400024414062358,2.7600021362304688,0.0,19.0,11.0,12-01,0.8219406989312937
11-17,0.015625,-0.0546875,0.1875,-0.0546875,-0.234375,0.109375,0.265625,-0.21875,0.875,-1.296875,0.03125,0.29500007629394176,0.39999961853027344,0.1949996948242223,-1.1699981689453125,0.94000244140625,-0.379999160766598,0.3499984741210902,1.6700000762939453,0.32999992370605824,1.1800003051757777,0.6300010681152379,1.8100013732910156,-3.0,4.94000244140625,3.75,2.600006103515625,3.0800018310546875,2.340003967285142,3.44000244140625,0.0,22.0,8.0,12-02,0.7427426615068986
11-18,0.0078125,-0.0703125,0.1171875,0.0703125,-0.234375,0.203125,0.234375,-0.09375,0.640625,-1.625,0.234375,0.21000099182129262,0.39999961853027344,0.7250003814697301,-0.5900001525878942,0.7650032043457173,-0.479999542236321,0.5199985504150426,-0.10000038146972656,0.9899997711181605,2.110000610351559,0.7000007629394531,1.6500015258789062,-3.4099998474121094,4.630001068115227,3.649993896484375,1.2400054931640625,1.8400039672851562,1.849998474121108,2.290000915527358,0.0,22.0,8.0,12-03,0.595947880898754
11-19,0.01953125,-0.01953125,0.125,0.0078125,-0.046875,0.046875,0.21875,0.1171875,1.078125,-1.421875,0.015625,1.1050014495849645,1.090000152587887,0.0,-0.17500114440918324,0.5500030517578196,-0.42000007629394176,1.289999008178711,1.7099990844726562,1.1599998474121094,1.6599998474121094,0.9200000762939489,2.1300010681152344,-3.6099967956542898,1.710002899169929,2.910003662109375,1.1399993896484233,1.910003662109375,3.0200042724609517,2.5999984741210938,0.0,23.0,7.0,12-04,0.6722788041637798
11-20,0.08203125,-0.01953125,0.078125,-0.03125,-0.015625,-0.0625,0.046875,-0.0546875,1.09375,-1.03125,-0.28125,1.7449989318847656,1.2599983215332031,-0.2550010681152308,-0.5050010681152344,0.7000007629394602,0.3099994659423899,1.619998931884762,4.440000534057617,1.2999992370605469,1.4200000762939489,0.7800006866455078,1.5900001525878977,-0.8300018310546875,1.8700027465820312,0.5300064086914062,1.5899963378906108,2.7700042724609375,8.190002441406264,-3.279998779296889,0.0,19.0,11.0,12-05,0.8080546471380422
11-21,0.09375,-0.01171875,0.078125,0.140625,0.046875,-0.046875,-0.0625,-0.1640625,0.671875,-0.09375,0.234375,1.784999847412113,1.2199993133544957,-0.20499992370605113,-0.01000022888183949,0.7250022888183594,0.1100006103515625,2.1700000762939524,4.110000610351566,0.7700004577636719,2.590000152587894,1.2199993133544957,1.0699996948242188,-1.3400001525878906,1.0400047302246094,-0.3699951171875,2.899993896484361,7.450004577636719,5.9199981689453125,-1.55999755859375,0.0,20.0,10.0,12-06,0.9832815970143969
11-22,0.1015625,0.015625,0.0859375,0.0703125,0.0625,0.0625,0.03125,0.015625,0.796875,0.125,1.0625,1.9599990844726598,1.3499984741210938,-1.0650005340576136,0.020000457763668322,-0.025001525878899145,0.8999996185302734,2.270000457763672,1.8000011444091832,0.6000003814697266,2.530000686645508,1.5400009155273438,0.049999237060546875,-1.0400009155273366,0.660003662109375,-1.5499954223632812,1.07000732421875,6.75,2.5200042724609375,-2.7399978637695455,0.0,25.0,5.0,12-07,0.646119579192131
11-23,0.1015625,0.015625,0.0859375,0.0703125,-0.15625,0.09375,-0.0625,0.1328125,0.9375,0.625,0.40625,1.9599990844726598,0.8499984741210938,-1.5749988555908203,0.005001068115234375,0.3699989318847656,1.639999389648441,2.270000457763672,2.020000457763672,1.0,2.75,2.2900009155273438,0.049999237060546875,-0.8899993896484375,0.910003662109375,0.09000396728515625,0.69000244140625,3.160003662109375,2.5200042724609375,-1.5400009155273438,0.0,25.0,5.0,12-08,0.6716134471278039
