,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
06-25,-22.510825813590703,-4.411764705882354,-3.761755395925028,5.8287823786500885,3.639514827616272,1.2875536480686696,1.5384615384615383,2.8026905829596416,-50.64220183486239,0.3125,-10.294117647058822,12.967188475163482,-0.7043796889161843,17.828489878402358,-10.205375951075453,1.059638168501756,0.3211488873155566,10.737130637687851,-15.842515840305119,-2.1591445009502332,12.953512940011704,-4.602026289663407,0.5479765228376575,2.4029430966219247,-9.180600646593687,-16.063714630680867,4.60518448376087,-6.134914109902668,3.6098915033571854,-9.616396137953453,26.734975220843825,17.0,14.0,-1.8371661420354848
06-26,-20.346317043552148,-2.444995327788461,-2.5078345389570154,5.5045870018471135,3.972368783901392,1.2875536480686696,5.757575757575758,2.666666666666667,-51.356238698010856,2.307692307692308,-10.294117647058822,13.377398823372813,-1.254400774759681,17.254407766553165,-5.13379451528654,0.7591861454088908,0.3211488873155566,12.350972786643627,-13.079235359221348,0.9483203484704956,13.536279141818802,-1.6887258891658077,-1.5771188318481233,0.4845566457800254,-9.204013361899714,-21.736936323352246,4.094257259525371,-6.134914109902668,3.6098915033571854,-6.28278430818575,29.478567299751678,17.0,14.0,-1.1396772888786986
06-27,-24.55357567084091,-3.911988047555044,-6.250004917383312,5.5045870018471135,3.972368783901392,1.2875536480686696,5.089820359281437,2.0022246941045605,-46.397188049209134,4.940119760479042,-15.073529411764705,13.321168184902833,0.6223113955489192,19.027336158448183,-5.232015799570536,0.7591861454088908,1.3339943716252285,11.126540199085973,-13.698627972826802,1.4726443931617388,14.069611589957375,-1.6887258891658077,-1.349949251256736,-0.4115680128054875,-9.514047221287676,-18.551811352596427,4.094257259525371,-4.973325347261519,3.942109565882737,-5.302838503191993,26.88831682946991,17.0,14.0,-1.2082272614844098
06-28,-28.888885498046875,-0.9708812295443796,-8.626197872802981,5.5045870018471135,3.972368783901392,2.282457941412651,5.325443786982249,0.5662514156285391,-47.957371225577276,4.940119760479042,-14.48339483394834,15.510947110841059,-0.9058358839650608,18.276104686429406,-5.232015799570536,-0.6680875149234246,3.0329171075837738,12.130136377813287,-20.316924663006976,1.999527619659856,14.069611589957375,-3.2766206983218122,-0.025564616152311658,3.13542839715675,-10.091189120678175,-19.341459656496028,3.1421084207652115,-6.137711061001969,5.561204661873616,-4.641327402871438,28.679471201408006,16.0,15.0,-1.4011219746183312
06-29,-33.18181009529081,-6.913576479311362,-8.626197872802981,5.137620134612739,4.513891537984213,2.987197788877697,7.374631268436577,-3.1727379553466513,-47.957371225577276,5.089820359281437,-11.742424242424242,13.663324948946665,-2.1240440975097514,16.300362563929365,-7.754586784301745,-2.673046500168573,-1.365314352626661,11.855744174552164,-20.71966067517652,1.999527619659856,18.593033798813433,-6.6916878410502685,-4.767457169041046,3.4093641437128506,-10.453768411683509,-19.341459656496028,2.4766686401950957,-3.930094194726872,5.928266955393653,-0.6705719023024457,28.679471201408006,14.0,17.0,-2.0669962683881606
06-30,-34.411090186952556,-2.8503563978455952,-8.945681807894434,4.496400256709922,6.076391537984213,1.862468514812032,7.374631268436577,-3.1727379553466513,-50.17761989342806,3.6866359447004617,-8.424908424908425,13.617703466980274,-2.428639194073273,16.300362563929365,-9.405706944141313,-1.4562273703659183,-4.781623423696545,10.694912144171658,-20.71966067517652,7.114619107208253,17.315112365329945,-9.553540536707514,-2.8114976974341057,3.558296864989304,-10.453768411683509,-21.96808272461336,1.4471633136640383,-4.799453928659437,5.006730912395455,0.006051775480053625,27.08333761082569,15.0,16.0,-2.2812831588809668
07-01,-34.411090186952556,-2.8503563978455952,-6.269589934882043,6.773621258251153,1.2477691160803808,0.14577704013619738,7.374631268436577,-1.5276145710928317,-63.300970873786405,-1.7828200972447326,-15.789473684210524,13.617703466980274,-2.428639194073273,15.622708823590658,-6.950354285870932,-1.1786263913747537,-2.9716445221369394,10.396866894494936,-22.878658023339433,6.181733494940095,18.581328606056356,-12.659914557695922,-2.106861293851951,3.558296864989304,-9.880456382582011,-20.132387670814524,2.635690105347904,-6.5580715264507905,4.479628618128613,0.006051775480053625,27.08381495120146,14.0,17.0,-3.0958679777448794
07-02,-34.411090186952556,-2.375304247035817,-2.812500067055227,5.51601166955294,2.8168987977175317,1.2968299996946044,6.784660766961652,-5.568720379146919,-57.81544256120527,1.4240506329113924,-12.0,13.617703466980274,-1.7256101341897565,13.662522287512624,-5.171868297061807,-4.0216526106041135,-2.7688899099804707,10.396866894494936,-14.079243116509694,10.395351676053762,21.89739043651335,-10.815045772382549,-2.106861293851951,4.044592730945064,-10.075531747780104,-21.577285140846804,2.3677373975267546,-6.458203991037134,4.479628618128613,0.01210355096010725,26.88461336006,15.0,16.0,-2.199557650633116
07-03,-36.027714895471796,2.3041544161271843,2.4096363115801602,5.714288283367477,4.0000025475542795,1.2968299996946044,8.187134502923977,-6.213364595545134,-66.20278330019879,3.5993740219092327,-12.0,13.526460503047554,1.6787593228829487,14.388889736599394,-3.9118353680359865,-5.938879150834441,-2.7688899099804707,11.318289390464358,-8.238448974534725,12.112801819414905,21.99057258263782,-9.768398671148816,-3.7187463778774483,2.6445540486505723,-11.507017274364935,-19.942268233922526,1.7376213617744891,-6.458203991037134,5.102174413598062,-1.2434147051327238,26.615673578071732,17.0,14.0,-1.7842822131543932
07-05,-42.78729512136949,2.540408745971725,1.2195144927905364,3.296703296703297,4.0000025475542795,-3.4732272836428977,14.325842696629213,-1.4672686230248306,-71.66324435318275,4.3478260869565215,-14.442413162705664,11.552940817440255,-3.430021062007544,15.595995588419006,-3.9279593781255886,-5.938879150834441,-2.9726673743485126,10.780827888638349,-10.492168400384948,15.884956159254832,22.02397520435802,-9.768398671148816,0.024386150080983236,2.5137640065919284,-9.47787360596574,-17.480026413555212,1.7376213617744891,-6.107962794440177,5.454790104381627,0.7108561850523382,25.61745322160935,17.0,14.0,-1.993598091629996
07-06,-43.27628523311419,2.314811282687717,1.2195144927905364,3.296703296703297,3.0716724349317435,-4.492751411769701,11.046511627906975,-2.508551881413911,-71.66324435318275,4.3478260869565215,-17.01323251417769,8.740557063017548,-1.761546097236855,15.795207831736713,-3.9279593781255886,-7.918261706261022,-1.5827856260966606,11.274470642670488,-16.52203242390914,15.884956159254832,22.02397520435802,-7.56612028792233,0.3949638460662711,2.819257718507512,-8.639465414704656,-17.480026413555212,2.6222269006783905,-5.10880942149752,6.078903627699454,0.060983047847872514,25.61745322160935,17.0,14.0,-2.350034763791742
07-07,-44.58128998033081,1.170953082223685,0.9146341250667542,4.667866166342767,3.098106631199044,-7.348703331602759,8.656716417910449,-2.508551881413911,-71.25256673511294,3.622047244094488,-19.27480916030534,3.3333356333230446,-1.4564153462767544,15.795207831736713,-0.8616790373837776,-8.00958974043409,0.8373356887597814,13.739202544679765,-16.52203242390914,20.398232444860533,18.724872242698012,-10.792112484778123,0.9592901275575504,3.7392067000725375,-8.639465414704656,-18.352797277464344,3.148254176616533,-5.630161009561912,3.0998358328679285,0.9009586704389526,26.32311910625715,18.0,13.0,-2.6484193276313834
07-08,-45.29702799213417,1.170953082223685,-2.743902375200263,5.225227974556573,3.2702289188607216,-9.237536863568367,8.656716417910449,-4.5610034207525665,-70.3157894736842,3.30188679245283,-19.767441860465123,-1.1081076957083844,-1.4564153462767544,16.321716375467037,0.2615071415989274,-11.623382856279404,-2.376190029556748,13.28739186608778,-11.749000551832392,21.951216067718192,20.96618256252049,-11.555898285812786,1.7687295904630898,3.7392067000725375,-7.837744496442173,-18.06539689688631,1.3883806858780103,-4.111145176565188,5.230002790619153,0.9009586704389526,27.989450247911957,16.0,15.0,-2.7863299173027247
07-09,-45.29702799213417,3.2786814947796183,-2.121214433149858,4.2124570071042085,-0.1779413780658051,-10.534119862765989,8.358208955223883,-1.6816143497757847,-67.43697478991596,1.9261637239165328,-22.86282306163022,-1.1081076957083844,0.8352953547214961,19.450882185295807,-1.5600624396328604,-13.911187995385573,-2.8391987180316622,13.28739186608778,-3.208645056076726,20.85644905597457,21.192775654758762,-9.88417238093029,1.7687295904630898,0.7099733273629478,-5.953656619589872,-18.858435789974685,1.7945960167659802,-3.380397373592397,5.230002790619153,1.227475341251394,28.976891909040376,15.0,16.0,-2.506761472999828
07-10,-48.26732490965117,3.4802782990607137,0.0,3.148150973849811,-1.6245486917172458,-10.534119862765989,8.383233532934131,-3.6405005688282137,-65.65040650406505,3.079416531604538,-22.86282306163022,-0.054055291253186435,1.0318274728388108,19.181034925718226,-1.2954609567786894,-15.099329282764925,-2.8391987180316622,14.624402451753953,-3.8813430550933528,21.323528224296698,21.303397012941662,-14.652565522742918,4.1229626060104705,2.620441559957494,-5.356292909643486,-20.224853165967275,2.4804396294897906,-3.380397373592397,5.144692151250958,2.2074950309648367,25.73176259202661,15.0,16.0,-2.629037318704099
07-11,-49.75000952720679,3.009255727132161,2.6706230849399493,4.562049237493534,-1.6245486917172458,-9.347180797289825,11.209439528023598,-5.740528128587831,-63.29896907216494,6.1224489795918355,-22.66401590457257,-10.542853219168506,1.2168124508340965,15.784667575929024,-2.983181616089005,-15.099329282764925,-3.341713207411882,13.33748422820128,-2.995244746992465,20.76656580600555,20.255274580928425,-14.652565522742918,5.01883243099913,-0.5130044222635963,-5.7200872196340935,-22.108068385080447,2.4804396294897906,-3.3158537406562343,8.210559196413397,1.7126913463409226,24.70355710435902,15.0,16.0,-2.988272663795534
07-12,-53.944024238877624,5.517241379310344,-0.613501627483289,4.562049237493534,-3.790613614006906,-13.102409939648963,10.746268656716415,-6.064073226544622,-56.52173913043478,6.1224489795918355,-24.346076458752517,-20.215483344417624,3.7348035949369818,16.051857871174562,-2.983181616089005,-15.364236001419284,-1.2922800444985183,12.866646595128833,-10.745437789707802,19.387528872863253,20.255274580928425,-12.125792183548018,5.368796826909787,0.08332304849928153,-6.228999592433567,-23.91555363339469,0.7585850206650481,1.0418299688098511,7.8594298139627945,-0.0968394145745674,23.64017734759365,15.0,16.0,-3.6565800019757138
07-13,-59.31758129690574,5.011386220020016,-0.613501627483289,4.9270071620800096,-5.147064577749605,-13.313166800152215,14.328358208955224,-6.920415224913494,-56.52173913043478,8.320251177394034,-26.838966202783297,-9.086188884752668,1.1215332551417707,14.538017404210265,-3.760709163233256,-13.201048372401056,1.6359612108713242,10.06517884661771,-13.836272441915376,19.387528872863253,17.633188923829888,-19.390587202015368,6.594326452744384,-0.18988372734214304,-5.658357028902173,-23.91555363339469,1.4258608904706909,-0.5414126617739901,9.218080461490995,-0.024098146851587687,23.64017734759365,14.0,17.0,-3.8848286996361785
07-14,-57.43590134840745,5.442176870748299,-1.2269962340512008,3.3027522011082744,-2.1739130434782608,-14.067280620609946,14.328358208955224,-6.920415224913494,-54.74308300395256,7.0175438596491215,-23.828125,-7.2563606998474635,4.635758299092987,14.538017404210265,-4.732868380524296,-14.632542587425736,6.247623972096005,7.434755716089281,-13.836272441915376,18.748619598955067,16.11181461911542,-20.69067560678961,5.964485799842255,0.259925829737224,-5.658357028902173,-24.08289161605282,-0.3599748799381885,-1.3735191272075975,9.927946116875534,-0.4903429666580824,20.96947324783339,14.0,17.0,-3.825169937624708
07-15,-69.14600971316503,5.442176870748299,1.4792877170018242,6.060603340679327,-4.18943811635502,-14.351851851851851,14.328358208955224,-9.22722029988466,-56.91382765531062,10.284810126582279,-28.43137254901961,-10.716232839598764,4.635758299092987,16.341328808176254,-5.167466728934843,-14.569643193600873,13.1489971381019,9.955517208761751,-9.539924401629028,12.964218088379054,15.914093689049654,-19.360022687526588,5.687267749095362,0.259925829737224,-5.718038805632218,-27.40231510224305,0.20339574685454076,-2.109018899956148,10.53702880777493,-0.4903429666580824,20.381490860900254,16.0,15.0,-4.1841441071443715
07-16,-69.14600971316503,5.442176870748299,-1.4925419022868576,8.900523560209422,-5.5045870018470975,-14.175657538031237,16.119402985074625,-9.862385321100918,-52.36220472440946,8.493589743589745,-29.44664031620553,-10.716232839598764,8.344368306753521,17.00934294228242,-6.807132432747379,-13.102553403602256,14.021040931708988,9.955517208761751,-12.794327249124349,11.242600776291773,17.15672565003554,-14.853194007214078,5.687267749095362,0.803403012853691,-7.602550106621549,-28.386762914519377,-0.9271482417484496,-2.0758981227123536,10.53702880777493,-0.5811437985895296,20.90307951245368,14.0,17.0,-4.0393839218029175
07-17,-70.24793388429752,5.882346239818273,0.2958534804091026,9.91452730618992,-4.545460220210966,-14.175657538031237,14.88095238095238,-8.458864426419469,-56.00000000000001,6.957928802588997,-29.44664031620553,-12.68452476049165,10.933443586989307,12.404293929425034,-3.004423878484161,-14.943278093491747,14.021040931708988,10.434485553794358,-22.64593957100549,9.842609012793632,16.035754036577615,-18.362511449184407,6.719077477758456,-0.6258986899444619,-5.553541437199943,-31.46691758712958,0.3210805741761541,-2.0758981227123536,9.40126486058925,2.0010827220556755,20.455160269550408,16.0,15.0,-4.636664155142935
07-18,-65.58265996173145,1.6316980748743444,5.475500045809349,9.605483867599052,-4.545460220210966,-12.942989518481273,12.797619047619047,-4.118993135011442,-54.325955734406435,9.162717219589258,-27.66798418972332,-12.726274015800755,11.330812406809654,11.572753898829102,-1.543254622324784,-14.943278093491747,12.92135395026795,11.323700733103065,-40.975720681083224,7.893518025901264,16.199640600544893,-18.362511449184407,7.844086396714956,-1.5661052233980566,-6.424582403209349,-30.69817662451846,0.3210805741761541,-2.246186060591325,7.94206745793337,1.816425546403892,21.060040266904767,16.0,15.0,-4.831343026454416
07-19,-61.64021567692832,2.1077284125559324,6.0171918455371625,9.605483867599052,-5.272730193335243,-8.61537971812604,13.392857142857142,-6.046511627906978,-58.47107438016529,9.162717219589258,-15.79925650557621,-10.555706344791828,14.499450037328653,13.899830531845806,-1.543254622324784,-17.524240854572454,10.981360807553155,9.931279931957457,-43.353533503985155,7.29263137686402,16.199640600544893,-19.964401438789327,8.221169733164544,-3.2682192923663878,-6.891086319171108,-30.027028676625843,0.9870308452923122,-2.142967667804116,6.671987399141332,1.8200096032316648,21.576504205513015,16.0,15.0,-4.475765589093345
07-20,-63.27077414032936,0.7025761375186442,6.0171918455371625,9.605483867599052,-3.492652766638721,-9.677419354838712,13.649851632047474,-4.10958904109589,-58.47107438016529,9.47867298578199,-19.172932330827066,-10.652634177957491,18.919491866168453,17.59425332643996,-1.2938453800657872,-18.217823751665453,14.408298700557143,14.477863179051235,-53.2613396409587,7.29263137686402,15.391055644161575,-18.283366069983888,8.135594848477542,-3.113594649216739,-7.467806388707862,-30.027028676625843,1.2520904413494622,-0.007964118578010576,9.074640319514163,0.2175230274027568,21.576504205513015,16.0,15.0,-4.281487789150681
07-21,-55.20833730697632,1.1655047223284527,4.871064437580612,9.153715934160443,-1.639344262295082,-7.5987866897069765,15.160349854227405,-4.10958904109589,-53.719008264462815,7.431340872374798,-23.40425531914893,-9.677415054538377,17.218254733488134,17.59425332643996,1.5182080721945164,-16.50327150802023,16.551561050552507,13.686341258365829,-53.2613396409587,5.545194210050111,11.49326540278351,-27.45857742098579,8.598880552003669,-3.013360432051762,-7.467806388707862,-29.06757045436552,3.6672493372885215,1.2098365185410949,12.459635468512412,-1.1577331636437596,20.74629335980035,17.0,14.0,-4.03920793020212
07-22,-57.67196170867437,1.1655047223284527,4.117651454305055,12.668919245460064,-0.18115665601647415,-4.6546523635451855,15.160349854227405,-5.5936073059360725,-51.0548523206751,0.6568144499178982,-14.598540145985401,-3.3696427038867376,17.218254733488134,13.48294799526706,4.1454748836661235,-15.790327346470644,13.159469412506475,11.757807094847884,-52.44061121832453,2.971022491785962,8.400172593216404,-31.626695166880012,8.252962805515741,-3.013360432051762,-8.399752566255044,-30.086432279885845,6.127704535489648,1.2099945182713678,14.335381437400825,-1.1577331636437596,19.8822083308226,17.0,14.0,-4.029893058700447
07-23,-57.67196170867437,0.9323973755736452,2.702702702702702,12.730315702045395,-2.8037383977226997,-2.802357631447041,17.20116618075802,-5.937136204889407,-39.21161825726141,2.2222222222222223,-12.142857142857142,-3.3696427038867376,15.141683039829385,14.24740364973932,5.556408312697312,-16.354068182034982,14.990049353846835,11.757807094847884,-80.0604089754868,-2.3583695132889924,6.004084205297192,-29.001260208206283,8.252962805515741,-1.9441049997469224,-7.024841424652889,-26.763629907683,8.004721397380857,1.3870480432473382,14.335381437400825,-3.1240466177737365,21.379954176794108,16.0,15.0,-4.313668844377859
07-24,-57.67196170867437,-4.146333865790619,1.2158008613888092,12.876249405883227,-2.7077469171262254,-2.802357631447041,15.976331360946743,-6.451612903225807,-39.91769547325103,-0.3225806451612903,-12.142857142857142,-1.773491073202771,9.509337684594794,14.781839405529528,3.5512230408676464,-17.709718817200066,14.990049353846835,13.116334986254873,-72.75738536149845,-0.569804569214053,8.863954311806152,-23.775687510349698,9.81565200350071,-0.6090876139669321,-5.86660111974546,-18.169031135168268,8.458651721467234,1.3870480432473382,11.61115580331141,-1.4257057687442276,22.73968940942854,14.0,17.0,-3.868591673049988
07-25,-57.89474001221386,-2.4509766522575833,0.0,10.63464341426068,-2.7077469171262254,-4.129791259765625,15.82089552238806,-5.757931844888367,-42.25941422594142,2.8125,-10.714285714285714,-2.4778749965638966,6.318179043856549,10.896746202219472,5.131369453978253,-17.709718817200066,16.12600625540665,15.778064371807925,-85.51890213649641,0.9046610626926872,9.69982742682549,-23.775687510349698,10.986355514855628,-0.4239835992515337,-4.019799587474825,-16.33094997436119,8.458651721467234,0.33507387130088345,10.732101886418553,0.4651432810190458,22.16522032525811,16.0,15.0,-4.1582698030458465
07-26,-66.20879191705072,-0.7407407407407408,-1.5337470477928454,10.63464341426068,-1.7740457999606094,-4.705877759464988,15.773809523809526,0.7882882882882882,-41.96242171189978,2.8125,-8.876811594202898,-0.9836049801760822,3.6501379762646478,12.380275647393944,5.131369453978253,-17.36018639697282,16.961742530992943,17.824408819076268,-93.63888634575736,-0.2111192829765602,9.69982742682549,-22.279318391590852,9.362164912157818,-0.4244463715826053,-7.499062416951309,-15.667385861297625,7.2016032483723675,0.14842185779609007,8.740408377504798,-2.3056116886994538,23.66743530848073,15.0,16.0,-4.561129726513402
07-27,-67.13881813327731,0.0,-1.5337470477928454,11.663802960922306,-1.2891316282156424,-8.469539567956787,13.98809523809524,0.0,-41.96242171189978,1.875,-10.611510791366909,-3.3670932431764244,3.151728430642739,12.566368980745311,5.255019894207276,-20.261755473610208,14.937270168853017,19.970390022135607,-83.49564623469114,-0.2111192829765602,10.672596446479023,-19.302987130883484,5.642138888906812,-0.9852786371660932,-5.780352624226551,-15.667385861297625,8.019702068076668,-0.2419398632484599,8.464441329155338,-3.206639538697498,23.66743530848073,13.0,18.0,-4.633915388186557
07-28,-76.50602355649153,0.0,1.8404908406191127,12.92516747299507,-1.8348595341713012,-10.518292438267675,13.213213213213212,0.0,-41.127348643006265,0.4807692307692308,-7.06713780918728,-6.598980643219898,-2.039849652429176,12.566368980745311,1.7823630487280466,-20.143998421935105,16.000002080743965,19.272653954802106,-83.49564623469114,1.1494291958469658,10.737136379509632,-20.83714319224565,5.395819749143874,-0.5084723688910231,-5.780352624226551,-17.213844512764172,9.420631049035523,-0.2098913819511916,8.142240111984991,-2.3012690017452764,23.75851684866209,14.0,17.0,-5.1451067051104555
07-29,-78.115501012263,0.0,-5.538461408445825,12.19931533656168,-2.372259923217664,-8.283137316488641,13.213213213213212,-4.313280363223608,-49.01960784313725,3.459119496855346,-13.21100917431193,-4.477609957460434,-2.039849652429176,11.327436328989199,-0.04761560830559086,-21.5773798542228,16.777520373196396,20.93729801461154,-86.36483264987095,4.499069282848413,14.386193175058407,-13.159419493004831,4.766600111109692,-0.5084723688910231,-5.558977257629019,-15.721163039899142,11.178419268594894,-0.02339086105019493,6.27967539944114,-2.3012690017452764,23.049011367419766,12.0,19.0,-5.501947271538602
07-30,-78.115501012263,-0.9732322971316149,-6.269589934882043,13.287904254246476,1.236754475064376,-7.957960249067426,14.414414414414413,-2.8216704288939054,-43.54166666666666,2.7113237639553436,-13.419117647058822,-4.477609957460434,1.3282765069207727,13.374802154186726,0.4753592681970797,-22.880640126312137,16.939455861853908,20.93729801461154,-88.38461851462341,0.23272582261454036,11.459298278032124,-9.821429806856473,4.766600111109692,-0.4600543460440342,-5.274182007170972,-17.077749994483586,10.75244144998632,-0.399156413578997,6.27967539944114,-2.1630753241266563,24.17699623641224,15.0,16.0,-5.214965442437854
07-31,-76.89970015087418,-0.4866217174669252,-3.3846129576553823,14.310050735342354,2.272732547340325,-7.957960249067426,13.595166163141995,-2.247191011235955,-29.637096774193548,-2.138157894736842,-13.419117647058822,-4.353233748227519,3.4244953372754336,11.57931654282018,-0.9647890369315448,-22.285326097346786,16.939455861853908,22.159017101187075,-84.05038202512999,-2.6519621026260083,10.032152592788186,-10.79521159676509,5.382439481678554,-0.18089909453843173,-5.100021094361137,-20.57885927176685,10.639521210312934,-0.399156413578997,1.8106695416848144,1.2812926794824124,25.456623383326093,13.0,18.0,-4.795076313075069
08-01,-78.89908256880734,-1.237616161776395,-2.743902375200263,15.177065376756106,2.272732547340325,-8.408410699517878,13.313609467455624,-1.8660812294182216,-35.24590163934426,-6.7010309278350535,-13.419117647058822,-1.5625037252904352,6.968949966458457,12.155844948508523,-5.405407482288266,-22.285326097346786,18.29003417029049,21.540775164068428,-65.41813888966517,-6.541610787838247,10.773114694287075,-10.79521159676509,5.875930321595132,-0.8990469142430447,-4.053885482836947,-21.435067981743007,10.639521210312934,-0.9783264164015804,3.113263822345901,5.6975667787370226,25.124359580483,13.0,18.0,-4.417835502410898
08-02,-80.93750431388627,2.4630505214390688,-4.334370151540329,15.177065376756106,1.7482570368558166,-4.221254040580649,14.857142857142858,-1.0011123470522802,-33.603238866396765,-6.7010309278350535,-14.857142857142858,-3.1119833742393626,8.308466736837717,12.647054766579794,-5.405407482288266,-21.76745513939003,19.485416492861095,22.07236457404312,-55.37031497006522,-3.862854003906234,10.773114694287075,-8.121036446491264,7.314408783020915,-0.3610145093459167,-1.0787055786284343,-22.469847488120827,10.62802534355968,-0.3735375311588035,4.264925151022638,6.0557604753899295,25.51683892817997,14.0,17.0,-3.42793284806751
08-03,-74.37500415742406,7.1090044822872045,-4.334370151540329,12.816193686674886,2.434785197786144,-1.4265313157688349,12.5,1.6251354279523291,-33.603238866396765,-6.3573883161512015,-14.450867052023122,-4.764273002459278,13.980115766338756,14.249319357080958,-4.901799561191343,-22.096747355044748,17.44657128235874,23.93472317234201,-75.84905807820273,-3.862854003906234,11.238043599436512,-10.415467514629746,6.872523116661164,-0.5342428826438687,-0.4003253699151406,-22.469847488120827,9.300439101099293,-1.2508723312628016,3.4287614971560267,12.500001104812696,25.51683892817997,15.0,16.0,-3.423884894403689
08-04,-73.28989300333595,7.5471628853838535,-4.024770258965985,10.921499386979434,5.993153141148367,-0.4297994175383687,13.25648414985591,1.6251354279523291,-29.75708502024291,-5.921052631578947,-8.662900188323917,-3.4000015258789062,13.38119633091852,14.249319357080958,-4.284999367635877,-20.336984001924108,18.492917742947657,20.61705054585229,-75.84905807820273,-4.319998604910714,10.027965303678165,-1.4287775335222068,7.249287405868642,0.20489112503820675,-0.4003253699151406,-22.063453199244822,10.023152209685428,-1.5894133729211213,5.284294342791151,11.691804212232222,25.311360045865307,16.0,15.0,-2.5768334826084915
08-05,-72.72727205170652,7.5471628853838535,-6.687898251670745,11.375209928171515,7.105714136337589,-0.14388269341815552,13.25648414985591,2.9252437703141934,-26.93798449612403,-8.585858585858585,-16.95906432748538,-4.128900652685865,13.38119633091852,16.25339592598369,0.3828284785682221,-20.66407235541121,16.581017121922642,20.38512837544968,-79.70350649866094,-3.178210102444325,10.740546102737946,-4.441575364150882,8.600393268137173,0.20489112503820675,-0.4238792052961096,-25.304988110535444,9.402110290321088,-0.9868709677266804,5.084414893761536,11.691804212232222,23.262255243079032,17.0,14.0,-2.990134433063285
08-06,-72.72727205170652,6.603770223789224,-3.738317757009345,11.433444792801392,8.53658293445821,0.14346983688704407,14.985590778097984,1.4317180616740088,-21.973929236499067,-5.107084019769356,-16.054158607350097,-4.128900652685865,11.00956844949817,13.986995441600955,1.9908149983483925,-22.35737446610084,16.74264322962523,20.38512837544968,-73.29049104860242,-2.9972744490993453,10.532546765026497,4.39183562282265,8.600393268137173,2.1333063112204416,-1.5335245760911,-25.789471676475124,8.878885102429091,-0.9633355200470975,5.084414893761536,10.686308336369152,24.493878051217504,19.0,12.0,-2.2132205996200587
08-07,-72.07793129457573,7.568807604336804,-0.3134748330077447,9.153715934160443,7.894736842105262,0.14346983688704407,15.0997150997151,-1.8826135105204875,-20.357142857142858,-6.303236797274275,-16.054158607350097,-4.179254270885757,12.001707709290926,12.554875206484313,-0.27481938175432225,-21.462583495971572,16.74264322962523,17.802127557392193,-69.88839252017374,-0.5864475508136213,7.5146788454562845,2.980751758646629,7.9710948986102235,3.1799206378812146,-2.497300766227898,-26.16822026323771,8.826247233286724,-0.9633355200470975,3.6402033069631865,12.141276850580251,22.954191791262172,17.0,14.0,-2.41415313955803
08-08,-65.32508130442808,5.479452054794519,0.6211227364599871,9.621995748932816,7.894736842105262,-1.1477783979807958,16.292134831460675,3.691639522258415,-19.85940246045694,-8.710801393728223,-15.667311411992262,-5.477675455027881,9.820104528356481,9.639828995956043,0.0,-21.462583495971572,17.654431548790622,18.1645402553454,-78.91191784604395,1.0649812685174709,9.353743194029349,2.980751758646629,8.853329941710584,2.221169607262451,-5.815093170503608,-27.16324147897797,8.826247233286724,-2.563706510614176,1.6236409233682243,10.844066702456503,20.496501216512684,19.0,12.0,-2.8051669037249867
08-09,-59.580839246627896,8.744394319666197,0.0,9.621995748932816,7.719300922594558,0.28328180249961016,16.80911680911681,0.10964912280701754,-18.608695652173914,-8.710801393728223,-12.06896551724138,-8.842277866561181,12.214521954811394,9.817794722990769,0.0,-21.802727339903218,19.604702698537714,17.25230881964109,-86.09254604673296,5.363821409985118,9.353743194029349,-2.6334823885844565,7.424400184958287,2.887014801043841,-4.034381632919937,-26.731894919599718,8.860903864690357,-3.0267656865321007,4.166953381163915,11.026835934040788,19.66581701974672,18.0,13.0,-2.619574870301568
08-10,-54.06977529458721,10.398233113306313,0.0,8.24742268041237,9.913043215198217,0.7102294247750927,15.36231884057971,1.7259978425026967,-18.608695652173914,-10.975609756097562,-11.946050096339116,-10.32961242753756,11.087596381445511,9.769912314625966,-3.888318630065028,-21.884601048318892,17.216117414249073,19.014080352422845,-105.6754302838459,5.363821409985118,11.146002093592026,1.8194976696468863,7.591101047151951,1.372135852314994,-4.4833440125348165,-26.731894919599718,9.243989116306844,1.0607783057934723,5.768701353692952,16.04338671078343,19.66581701974672,20.0,11.0,-2.776553224598952
08-11,-51.002866400625955,9.799557631067962,-1.5625048056245996,7.5731521692285275,10.63464341426068,2.394368294850345,15.36231884057971,1.7259978425026967,-16.52173913043478,-14.886164623467602,-11.909262759924385,-11.64170915366799,11.889281468273714,9.769912314625966,-5.202412570981791,-27.519243499348093,19.376676583306452,20.831383604768128,-105.6754302838459,6.7359625084244525,15.197931538044307,-1.7305827798774542,6.197808677788133,0.8325458639300056,-4.4833440125348165,-25.557724654808453,9.765130639367623,2.2301099400551654,1.9480062490765824,15.971426827566965,18.265648811602368,19.0,12.0,-2.9416490792200665
