,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-08,0.0,0.0,-3.12942886352539,51.24452209472656,0.0,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-22,6.194281260172527
11-09,0.0,0.0,-3.12942886352539,51.24452209472656,0.0,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-23,6.194281260172527
11-10,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-24,4.142841339111328
11-11,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-25,4.142841339111328
11-12,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-26,4.142841339111328
11-13,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-27,4.142841339111328
11-14,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-23.926239013671875,31.55967712402344,0.0,2.0,6.0,01-28,4.142841339111328
11-15,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-3.678726196289064,31.55967712402344,0.0,2.0,6.0,01-29,6.392564985487198
11-16,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-3.678726196289064,31.55967712402344,0.0,2.0,6.0,01-30,6.392564985487198
11-17,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-3.678726196289064,31.55967712402344,0.0,2.0,6.0,01-31,6.392564985487198
11-18,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,0.0,-3.678726196289064,31.55967712402344,0.0,2.0,6.0,02-01,6.392564985487198
11-19,0.0,0.0,-3.12942886352539,51.24452209472656,-18.46295928955078,-890.7244415283203,-3.678726196289064,31.55967712402344,0.0,2.0,6.0,02-02,-92.5768174065484
11-20,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-3.678726196289064,31.55967712402344,0.0,1.0,6.0,02-03,-98.35614734225805
11-21,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,31.55967712402344,0.0,1.0,6.0,02-04,-98.11133024427626
11-22,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-05,-98.3304278055827
11-23,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-06,-98.3304278055827
11-24,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-07,-98.3304278055827
11-25,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-08,-98.3304278055827
11-26,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-09,-98.3304278055827
11-27,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-10,-98.3304278055827
11-28,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-11,-98.3304278055827
11-29,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,29.587799072265625,0.0,1.0,6.0,02-12,-98.3304278055827
11-30,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-13,-97.32806438869899
12-01,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-14,-97.32806438869899
12-02,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-15,-97.32806438869899
12-03,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-16,-97.32806438869899
12-04,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-17,-97.32806438869899
12-05,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-18,-97.32806438869899
12-06,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-19,-97.32806438869899
12-07,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.475372314453125,38.60906982421875,0.0,1.0,6.0,02-20,-97.32806438869899
12-08,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-21,-97.36581124199762
12-09,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-22,-97.36581124199762
12-10,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-23,-97.36581124199762
12-11,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-24,-97.36581124199762
12-12,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-25,-97.36581124199762
12-13,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-26,-97.36581124199762
12-14,0.0,0.0,-3.12942886352539,-0.7694473266601562,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-27,-97.36581124199762
12-15,0.0,0.0,-3.12942886352539,0.0,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,02-28,-97.28031709459093
12-16,0.0,0.0,-3.12942886352539,0.0,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,03-01,-97.28031709459093
12-17,0.0,0.0,-3.12942886352539,0.0,-18.46295928955078,-890.7244415283203,-1.815093994140625,38.60906982421875,0.0,1.0,6.0,03-02,-97.28031709459093
12-18,0.0,0.0,-3.12942886352539,0.0,-18.46295928955078,-890.7244415283203,-1.815093994140625,-4.3676605224609375,0.0,0.0,7.0,03-03,-102.05550935533311
12-19,0.0,0.0,-3.12942886352539,0.0,-18.46295928955078,-890.7244415283203,-3.2710494995117188,-4.3676605224609375,0.0,0.0,7.0,03-04,-102.21728218926323
12-20,0.0,0.0,1.1327476501464844,0.0,-18.46295928955078,-890.7244415283203,-3.2710494995117188,-4.3676605224609375,0.0,1.0,6.0,03-05,-101.74370702107748
12-21,0.0,0.0,1.1327476501464844,0.0,-18.46295928955078,-890.7244415283203,-3.2710494995117188,-4.3676605224609375,0.0,1.0,6.0,03-06,-101.74370702107748
12-22,0.0,0.0,1.1327476501464844,0.0,-18.46295928955078,-900.0501403808594,-3.2710494995117188,-4.3676605224609375,0.0,1.0,6.0,03-07,-102.7798957824707
12-23,0.0,0.0,1.1327476501464844,0.0,-18.46295928955078,-900.0501403808594,-3.2710494995117188,-4.3676605224609375,0.0,1.0,6.0,03-08,-102.7798957824707
12-24,0.0,0.0,1.1327476501464844,0.0,-18.46295928955078,-900.0501403808594,-3.2710494995117188,-4.3676605224609375,0.0,1.0,6.0,03-09,-102.7798957824707
12-26,0.0,0.0,3.39825439453125,0.0,-18.46295928955078,-900.0501403808594,-3.8631439208984375,-4.3676605224609375,0.0,1.0,6.0,03-11,-102.59396107991535
12-27,0.0,0.0,3.39825439453125,0.0,-18.46295928955078,-900.0501403808594,-3.8631439208984375,-4.3676605224609375,0.0,1.0,6.0,03-12,-102.59396107991535
12-28,0.0,0.0,3.39825439453125,0.0,-18.46295928955078,-900.0501403808594,-3.8631439208984375,-4.3676605224609375,0.0,1.0,6.0,03-13,-102.59396107991535
12-29,0.0,0.0,3.39825439453125,0.0,-18.46295928955078,-900.0501403808594,-3.8631439208984375,-16.267868041992188,0.0,1.0,6.0,03-14,-103.91620635986328
12-30,0.0,0.0,3.39825439453125,0.0,-18.46295928955078,-900.0501403808594,-3.8631439208984375,-16.267868041992188,0.0,1.0,6.0,03-15,-103.91620635986328
12-31,0.0,0.0,3.39825439453125,0.0,-18.46295928955078,-900.0501403808594,-3.8631439208984375,-16.267868041992188,0.0,1.0,6.0,03-16,-103.91620635986328
