,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
12-03,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-04,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-05,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-06,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-07,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.20205955646096,20.274392772855833,0.0,1.0,6.0,-71.48925899380558
12-08,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-09,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-10,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-11,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-12,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-13,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-14,0.0,0.0,-5.2551448778006264,-0.6527415273629834,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.52046929149816
12-15,0.0,0.0,-5.2551448778006264,0.0,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.44794245512448
12-16,0.0,0.0,-5.2551448778006264,0.0,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.44794245512448
12-17,0.0,0.0,-5.2551448778006264,0.0,-21.985154246111804,-634.5826235093697,-1.4829522356939624,20.274392772855833,0.0,1.0,6.0,-71.44794245512448
12-18,0.0,0.0,-5.2551448778006264,0.0,-21.985154246111804,-634.5826235093697,-1.4829522356939624,-2.5304121154100248,0.0,0.0,7.0,-73.98180966493179
12-19,0.0,0.0,-5.2551448778006264,0.0,-21.985154246111804,-634.5826235093697,-2.7046571331074034,-2.5304121154100248,0.0,0.0,7.0,-74.11755465353329
12-20,0.0,0.0,1.7751479289940828,0.0,-21.985154246111804,-634.5826235093697,-2.7046571331074034,-2.5304121154100248,0.0,1.0,6.0,-73.33641100833387
12-21,0.0,0.0,1.7751479289940828,0.0,-21.985154246111804,-634.5826235093697,-2.7046571331074034,-2.5304121154100248,0.0,1.0,6.0,-73.33641100833387
12-22,0.0,0.0,1.7751479289940828,0.0,-21.985154246111804,-686.8613138686131,-2.7046571331074034,-2.5304121154100248,0.0,1.0,6.0,-79.14515438158315
12-23,0.0,0.0,1.7751479289940828,0.0,-21.985154246111804,-686.8613138686131,-2.7046571331074034,-2.5304121154100248,0.0,1.0,6.0,-79.14515438158315
12-24,0.0,0.0,1.7751479289940828,0.0,-21.985154246111804,-686.8613138686131,-2.7046571331074034,-2.5304121154100248,0.0,1.0,6.0,-79.14515438158315
12-26,0.0,0.0,5.1428571428571415,0.0,-21.985154246111804,-686.8613138686131,-3.2099390479113548,-2.5304121154100248,0.0,1.0,6.0,-78.82710690390992
12-27,0.0,0.0,5.1428571428571415,0.0,-21.985154246111804,-686.8613138686131,-3.2099390479113548,-2.5304121154100248,0.0,1.0,6.0,-78.82710690390992
12-28,0.0,0.0,5.1428571428571415,0.0,-21.985154246111804,-686.8613138686131,-3.2099390479113548,-2.5304121154100248,0.0,1.0,6.0,-78.82710690390992
12-29,0.0,0.0,5.1428571428571415,0.0,-21.985154246111804,-686.8613138686131,-3.2099390479113548,-10.122699386503069,0.0,1.0,6.0,-79.67069437847582
12-30,0.0,0.0,5.1428571428571415,0.0,-21.985154246111804,-686.8613138686131,-3.2099390479113548,-10.122699386503069,0.0,1.0,6.0,-79.67069437847582
12-31,0.0,0.0,5.1428571428571415,0.0,-21.985154246111804,-686.8613138686131,-3.2099390479113548,-10.122699386503069,0.0,1.0,6.0,-79.67069437847582
