,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
09-29,0.0,-0.0010000001639127733,-0.0010000001639127733,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.02576000243425369,3.0,5.0,12-13,0.003846667152376742
09-30,0.0,-0.0010000001639127733,-0.0010000001639127733,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.02576000243425369,3.0,5.0,12-14,0.003846667152376742
10-01,0.0,-0.0010000001639127733,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,0.049800000750110485,-0.031939998269081116,0.038270004093647,3.0,5.0,12-15,0.0037922228625070103
10-02,0.0,-0.0010000001639127733,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,-0.2417999915778637,-0.031939998269081116,0.038270004093647,2.0,6.0,12-16,-0.028607776285045683
10-03,0.0,-0.010100001003593206,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,-0.2417999915778637,-0.031939998269081116,0.038270004093647,2.0,6.0,12-17,-0.029618887489454605
10-04,0.0,-0.010100001003593206,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,-0.2417999915778637,-0.031939998269081116,0.038270004093647,2.0,6.0,12-18,-0.029618887489454605
10-05,0.0,-0.010100001003593206,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,-0.2417999915778637,-0.02570000290870666,0.038270004093647,2.0,6.0,12-19,-0.028925554671635233
10-06,0.0,-0.010100001003593206,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,-0.2417999915778637,-0.02570000290870666,0.038270004093647,2.0,6.0,12-20,-0.028925554671635233
10-07,0.0,-0.010100001003593206,-0.014000000432133676,0.0,-0.020000000484287742,0.0130000002682209,-0.2417999915778637,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-21,-0.029825555005421236
10-08,0.0,-0.010100001003593206,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.2417999915778637,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-22,-0.03029222170718842
10-09,0.0,-0.005000000353902578,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.15399999544024467,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-23,-0.019969999841931797
10-10,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-24,-0.012314445442623565
10-11,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-25,-0.012314445442623565
10-12,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-26,-0.012314445442623565
10-13,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-27,-0.012314445442623565
10-14,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-28,-0.012314445442623565
10-15,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-29,-0.012314445442623565
10-16,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.030170001089572906,2.0,6.0,12-30,-0.012314445442623565
10-17,0.0,-0.005900000222027303,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.031980000436306,2.0,6.0,12-31,-0.012113334404097663
10-18,0.0,-0.0060999998822808274,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.08420000597834587,-0.02570000290870666,0.031980000436306,2.0,6.0,01-01,-0.012135556588570276
10-19,0.0,-0.0060999998822808274,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.18000000342726707,-0.0335099995136261,0.031980000436306,2.0,6.0,01-02,-0.023647778150108125
10-20,0.0,-0.0060999998822808274,-0.014000000432133676,0.0,-0.020000000484287742,0.008799999952316284,-0.15200000628829002,-0.0335099995136261,0.031980000436306,2.0,6.0,01-03,-0.020536667356888454
10-21,0.0,-0.0060999998822808274,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.15200000628829002,-0.0335099995136261,0.031980000436306,2.0,6.0,01-04,-0.019214445104201637
10-22,0.0,-0.0060999998822808274,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.15200000628829002,-0.0335099995136261,0.031980000436306,2.0,6.0,01-05,-0.019214445104201637
10-23,0.0,-0.0060999998822808274,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.15200000628829002,-0.0335099995136261,0.031980000436306,2.0,6.0,01-06,-0.019214445104201637
10-24,0.0,-0.003999999724328518,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-07,-0.0023144448382986915
10-25,0.0,-0.005800000391900539,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-08,-0.002514444912473361
10-26,0.0,-0.005800000391900539,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-09,-0.002514444912473361
10-27,0.0,-0.005800000391900539,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-10,-0.002514444912473361
10-28,0.0,-0.005800000391900539,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-11,-0.002514444912473361
10-29,0.0,-0.005800000391900539,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-12,-0.002514444912473361
10-30,0.0,-0.005100000649690628,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-13,-0.002436667163338926
10-31,0.0,-0.005100000649690628,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-14,-0.002436667163338926
11-01,0.0,-0.005100000649690628,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-15,-0.002436667163338926
11-02,0.0,-0.00520000047981739,-0.0021000001579523087,0.0,-0.020000000484287742,0.008799999952316284,-0.0020000040531158447,-0.0335099995136261,0.031980000436306,2.0,6.0,01-16,-0.0024477782555752327
11-03,0.0,-0.00520000047981739,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,-0.0020000040531158447,-0.0335099995136261,0.043980002403259284,2.0,6.0,01-17,-0.0007922224079569181
11-04,0.0,-0.00520000047981739,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,-0.0020000040531158447,-0.0335099995136261,0.043980002403259284,2.0,6.0,01-18,-0.0007922224079569181
11-05,0.0,-0.00520000047981739,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,-0.0020000040531158447,-0.0335099995136261,0.043980002403259284,2.0,6.0,01-19,-0.0007922224079569181
11-06,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,-0.0020000040531158447,-0.0335099995136261,0.043980002403259284,2.0,6.0,01-20,-0.002247777974439992
11-07,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,-0.0020000040531158447,-0.0335099995136261,0.043980002403259284,2.0,6.0,01-21,-0.002247777974439992
11-08,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,-0.003000006079673767,-0.0335099995136261,0.043980002403259284,2.0,6.0,01-22,-0.002358889310724205
11-09,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,0.09700000286102296,-0.0335099995136261,0.043980002403259284,3.0,5.0,01-23,0.008752222793797651
11-10,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,0.011700000613927841,0.09700000286102296,-0.0335099995136261,0.043980002403259284,3.0,5.0,01-24,0.008752222793797651
11-11,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.0335099995136261,0.015860006213188168,2.0,6.0,01-25,0.0038611120026972564
11-12,0.0,-0.018300000578165054,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.0335099995136261,0.0,1.0,7.0,01-26,0.0020988890901207924
11-13,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.0335099995136261,0.0,1.0,7.0,01-27,0.002576666884124279
11-14,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.0335099995136261,0.0,1.0,7.0,01-28,0.002576666884124279
11-15,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.017580002546310425,0.0,1.0,7.0,01-29,0.004346666547159354
11-16,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.017580002546310425,0.0,1.0,7.0,01-30,0.004346666547159354
11-17,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.017580002546310425,0.0,1.0,7.0,01-31,0.004346666547159354
11-18,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020000000484287742,-0.004200000315904617,0.09700000286102296,-0.017580002546310425,0.0,1.0,7.0,02-01,0.004346666547159354
11-19,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.09700000286102296,-0.017580002546310425,0.0,1.0,7.0,02-02,0.0042355555213159975
11-20,0.0,-0.014000000432133676,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.09700000286102296,-0.017580002546310425,0.0,1.0,6.0,02-03,0.0042355555213159975
11-21,0.0,-0.0008000005036592484,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.09700000286102296,0.014419995248317719,0.0,2.0,5.0,02-04,0.009257777490549615
11-22,0.0,-0.0008000005036592484,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.09700000286102296,0.014419995248317719,0.0,2.0,5.0,02-05,0.009257777490549615
11-23,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.09700000286102296,0.014419995248317719,0.0,3.0,4.0,02-06,0.009679999719891284
11-24,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.10000000894069673,0.014419995248317719,0.0,3.0,4.0,02-07,0.010013333728743924
11-25,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.020999999716877937,-0.004200000315904617,0.10000000894069673,0.014419995248317719,0.0,3.0,4.0,02-08,0.010013333728743924
11-26,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.10000000894069673,0.014419995248317719,0.0,3.0,4.0,02-09,0.012235556004775895
11-27,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.10000000894069673,0.014419995248317719,0.0,3.0,4.0,02-10,0.012235556004775895
11-28,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.10000000894069673,0.014419995248317719,0.0,3.0,4.0,02-11,0.012235556004775895
11-29,0.0,0.0029999995604157448,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.10000000894069673,0.014419995248317719,0.0,3.0,4.0,02-12,0.012235556004775895
11-30,0.0,0.0010000001639127733,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,0.014419995248317719,0.0,3.0,4.0,02-13,0.01779111133267482
12-01,0.0,0.0040999995544552794,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.002940002828836441,0.0,2.0,5.0,02-14,0.016206667034162417
12-02,0.0,0.0040999995544552794,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.002940002828836441,0.0,2.0,5.0,02-15,0.016206667034162417
12-03,0.0,0.0040999995544552794,-0.0021000001579523087,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.002940002828836441,0.0,2.0,5.0,02-16,0.016206667034162417
12-04,0.0,-0.004900000989437103,0.0,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.003000002354383469,0.0,1.0,6.0,02-17,0.015433333710663848
12-05,0.0,-0.004900000989437103,0.0,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.003000002354383469,0.0,1.0,6.0,02-18,0.015433333710663848
12-06,0.0,-0.004900000989437103,0.0,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.003000002354383469,0.0,1.0,6.0,02-19,0.015433333710663848
12-07,0.0,-0.004900000989437103,0.0,0.0,-0.0009999992325901985,-0.004200000315904617,0.15200000628829002,-0.003000002354383469,0.0,1.0,6.0,02-20,0.015433333710663848
12-08,0.0,-0.004900000989437103,0.0,0.0,0.006000000052154064,-0.004200000315904617,0.15299999341368675,-0.003000002354383469,0.0,2.0,5.0,02-21,0.016322221089568403
12-09,0.0,-0.004900000989437103,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.15299999341368675,-0.003000002354383469,0.0,2.0,5.0,02-22,0.0171111100870702
12-10,0.0,-0.004900000989437103,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.15299999341368675,-0.003000002354383469,0.0,2.0,5.0,02-23,0.0171111100870702
12-11,0.0,-0.009000000543892384,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.15299999341368675,-0.003000002354383469,0.0,2.0,5.0,02-24,0.016655554581019614
12-12,0.0,-0.009000000543892384,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.15299999341368675,-0.003000002354383469,0.0,2.0,5.0,02-25,0.016655554581019614
12-13,0.0,0.00010000029578804971,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.05299999937415123,-0.003000002354383469,0.0,3.0,4.0,02-26,0.006555555336591271
12-14,0.0,0.00010000029578804971,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.05299999937415123,-0.003000002354383469,0.0,3.0,4.0,02-27,0.006555555336591271
12-15,0.0,0.004100000020116568,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.05299999937415123,-0.003000002354383469,0.0,3.0,4.0,02-28,0.00699999975040555
12-16,0.0,0.004100000020116568,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.05299999937415123,-0.003000002354383469,0.0,3.0,4.0,03-01,0.00699999975040555
12-17,0.0,0.004100000020116568,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.05299999937415123,-0.009239997714757921,0.0,3.0,4.0,03-02,0.006306666932586167
12-18,0.0,-0.00039999978616833687,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.05299999937415123,-0.009239997714757921,0.0,2.0,5.0,03-03,0.0058066669541100655
12-19,0.0,0.004100000020116568,0.0,0.0,0.013100001029670237,-0.004200000315904617,0.11300000175833702,-0.009239997714757921,0.0,3.0,4.0,03-04,0.012973333864162363
12-20,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-05,0.014873333896199863
12-21,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-06,0.014873333896199863
12-22,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-07,0.014873333896199863
12-23,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-08,0.014873333896199863
12-24,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-09,0.014873333896199863
12-26,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-11,0.014873333896199863
12-27,0.0,0.004999999888241291,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.009239997714757921,0.0,4.0,3.0,03-12,0.014873333896199863
12-28,0.0,0.006000000052154064,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.0014300011098384855,0.0,4.0,3.0,03-13,0.01585222242607011
12-29,0.0,0.006000000052154064,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.0014300011098384855,0.0,4.0,3.0,03-14,0.01585222242607011
12-30,0.0,0.006000000052154064,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.0014300011098384855,0.0,4.0,3.0,03-15,0.01585222242607011
12-31,0.0,0.006000000052154064,0.012000000104308128,0.0,0.013100001029670237,0.0,0.11300000175833702,-0.0014300011098384855,0.0,4.0,3.0,03-16,0.01585222242607011
