,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
11-07,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07669999450445175,-0.008599996566772461,0.3582499921321869,-0.009139999747276306,3.0,6.0,01-21,0.048212221099270716
11-08,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07000000029802322,-0.008599996566772461,0.3490000069141388,-0.009139999747276306,3.0,6.0,01-22,0.04644000116321775
11-09,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07000000029802322,-0.008599996566772461,0.4037500023841858,-0.009139999747276306,3.0,6.0,01-23,0.05252333399322298
11-10,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07000000029802322,-0.008599996566772461,0.3894999921321869,-0.006439998745918274,3.0,6.0,01-24,0.05123999963204066
11-11,0.0,0.0,0.0,0.03259999863803387,-0.01589999906718731,0.07000000029802322,-0.008599996566772461,0.3894999921321869,0.0025600045919418326,4.0,5.0,01-25,0.052240000002914004
11-12,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06939999759197235,-0.008599996566772461,0.3894999921321869,-0.006439998745918274,2.0,7.0,01-26,0.047551110593809016
11-13,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06939999759197235,-0.005699999630451202,0.3855000138282776,0.0,2.0,7.0,01-27,0.04814444585806794
11-14,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06939999759197235,-0.005699999630451202,0.3855000138282776,0.0,2.0,7.0,01-28,0.04814444585806794
11-15,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06939999759197235,-0.008699998259544374,0.3855000138282776,0.0,2.0,7.0,01-29,0.047811112677057586
11-16,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06449999660253525,-0.00469999760389328,0.3855000138282776,0.0,2.0,7.0,01-30,0.04771111263997025
11-17,0.0,0.0,0.0,0.0,-0.01589999906718731,0.06449999660253525,-0.00469999760389328,0.33000001311302185,0.0,2.0,7.0,01-31,0.04154444589383072
11-18,0.0,0.0,0.0,0.0,-0.01589999906718731,0.059399999678134925,-0.00469999760389328,0.33000001311302185,0.0,2.0,6.0,02-01,0.04097777956889735
11-19,0.0,0.0,0.0,0.0,-0.01589999906718731,0.059399999678134925,-0.00469999760389328,0.33000001311302185,0.0,2.0,6.0,02-02,0.04097777956889735
11-20,0.0,0.0,0.0,0.0,-0.01589999906718731,0.059399999678134925,-0.00469999760389328,0.33000001311302185,0.0,2.0,6.0,02-03,0.04097777956889735
11-21,0.0,0.0,0.0,0.0,-0.01589999906718731,0.059399999678134925,-0.0045999959111213675,0.33000001311302185,0.0,2.0,6.0,02-04,0.040988890868094235
11-22,0.0,0.0,0.0,0.0,-0.01589999906718731,0.056699998676776886,-0.006899997591972351,0.3440000116825104,0.0,2.0,6.0,02-05,0.04198889041112529
11-23,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04289999604225159,-0.006899997591972351,0.2809999883174896,0.0,2.0,6.0,02-06,0.033455554188953504
11-24,0.0,0.0,0.0,0.0,-0.01589999906718731,0.04289999604225159,-0.015000000596046446,0.2565000057220459,0.0,2.0,6.0,02-07,0.029833333566784862
11-25,0.0,0.0,0.0,0.0,0.0062000006437301644,0.04289999604225159,-0.015000000596046446,0.2565000057220459,0.0,3.0,5.0,02-08,0.03228888909022013
11-26,0.0,0.0,0.0,0.0,0.0062000006437301644,0.04289999604225159,-0.015000000596046446,0.25450000539422035,0.0,3.0,5.0,02-09,0.03206666683157285
11-27,0.0,0.0,0.0,0.0,0.0062000006437301644,0.04289999604225159,-0.015000000596046446,0.24000001326203346,0.0,3.0,5.0,02-10,0.030455556594663195
11-28,0.0,0.0,0.0,0.0,0.0062000006437301644,0.018899999558925632,-0.013999998569488524,0.28999999538064003,0.0,3.0,5.0,02-11,0.033455555223756366
11-29,0.0,0.0,0.0,0.0,0.0062000006437301644,0.018899999558925632,-0.003499999642372132,0.28999999538064003,0.0,3.0,5.0,02-12,0.03462222177121374
11-30,0.0,0.0,0.0,0.0,0.0062000006437301644,0.018899999558925632,0.02149999886751175,0.28999999538064003,0.0,4.0,4.0,02-13,0.03739999938342306
12-01,0.0,0.0,0.0,0.0,0.0062000006437301644,-0.0006000027060508728,0.026500001549720764,0.2410000003874302,0.0,3.0,5.0,02-14,0.030344444430536695
12-02,0.0,0.0,0.0,0.0,0.0062000006437301644,0.00019999593496322632,0.034199997782707214,0.2410000003874302,0.0,4.0,4.0,02-15,0.031288888305425644
12-03,0.0,0.0,0.0,0.0,0.0062000006437301644,0.02910000085830688,0.034199997782707214,0.2532999999821186,0.0,4.0,4.0,02-16,0.03586666658520698
12-04,0.0,0.0,0.0,0.0,0.0062000006437301644,0.02910000085830688,0.034199997782707214,0.2471999973058701,0.0,4.0,4.0,02-17,0.03518888851006826
12-05,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05770000442862513,0.03769999742507935,0.1961999982595444,0.0,4.0,4.0,02-18,0.033088888972997665
12-06,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05770000442862513,0.02870000153779984,0.2100000120699405,0.0,4.0,4.0,02-19,0.03362222429778841
12-07,0.0,0.0,0.0,0.0,0.0062000006437301644,0.056700002402067184,0.02599999308586121,0.2100000120699405,0.0,4.0,4.0,02-20,0.0332111120223999
12-08,0.0,0.0,0.0,0.0,0.0062000006437301644,0.056700002402067184,0.04919999837875366,0.2319999970495701,0.0,4.0,4.0,02-21,0.03823333316379123
12-09,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05290000513195992,0.03533999621868133,0.2319999970495701,0.0,4.0,4.0,02-22,0.03627111100488239
12-10,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05290000513195992,0.03533999621868133,0.2369999960064888,0.0,4.0,4.0,02-23,0.03682666644454002
12-11,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05290000513195992,0.03533999621868133,0.32749999314546585,0.0,4.0,4.0,02-24,0.046882221682204135
12-12,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05290000513195992,0.04534000158309937,0.2864999882876873,0.0,4.0,4.0,02-25,0.043437777294052966
12-13,0.0,0.0,0.0,0.0,0.0062000006437301644,0.05290000513195992,0.04534000158309937,0.2685000114142895,0.0,4.0,4.0,02-26,0.04143777986367544
12-14,0.0,0.0,0.0,0.0,0.0062000006437301644,0.0405999980866909,0.042270004749298096,0.2629999928176403,0.0,4.0,4.0,02-27,0.03911888847748438
12-15,0.0,0.0,0.0,0.0,0.0062000006437301644,0.0405999980866909,0.046170003712177284,0.28199998661875725,0.0,4.0,4.0,02-28,0.0416633321179284
12-16,0.0,0.0,0.0,0.0,0.0062000006437301644,0.0405999980866909,0.02669999748468399,0.28199998661875725,0.0,4.0,4.0,03-01,0.03949999809265137
12-17,0.0,0.0,0.0,0.0,0.0062000006437301644,0.0405999980866909,0.02669999748468399,0.28199998661875725,0.0,4.0,4.0,03-02,0.03949999809265137
12-18,0.0,0.0,0.0,0.0,0.0062000006437301644,0.0405999980866909,0.02669999748468399,0.2369999997317791,0.0,4.0,3.0,03-03,0.0344999995496538
12-19,0.0,0.0,0.0,0.0,0.0062000006437301644,0.0405999980866909,0.02669999748468399,0.1925000064074993,0.0,4.0,3.0,03-04,0.029555555846956037
12-20,0.0,0.0,0.0,0.0,0.0062000006437301644,0.024900000542402267,0.034199997782707214,0.2604999989271164,0.0,4.0,3.0,03-05,0.036199999766217336
12-21,0.0,0.0,0.0,0.0,0.0062000006437301644,0.01900000125169754,0.034199997782707214,0.2429999858140945,0.0,4.0,3.0,03-06,0.033599998388025486
12-22,0.0,0.0,0.0,0.0,0.00520000234246254,0.01900000125169754,0.034199997782707214,0.239999994635582,0.0,4.0,3.0,03-07,0.033155555112494364
12-23,0.0,0.0,0.0,0.0,0.00520000234246254,0.01810000091791153,0.034199997782707214,0.239999994635582,0.0,4.0,3.0,03-08,0.03305555507540703
12-24,0.0,0.0,0.0,0.0,0.00520000234246254,0.01810000091791153,0.034199997782707214,0.239999994635582,0.0,4.0,3.0,03-09,0.03305555507540703
12-26,0.0,0.0,0.0,0.0,0.00520000234246254,0.01810000091791153,0.01919999718666077,0.21529998630285266,0.0,4.0,3.0,03-11,0.028644442972209718
12-27,0.0,0.0,0.0,0.0,0.00520000234246254,0.01810000091791153,0.014699995517730713,0.13700000196695328,0.0,4.0,3.0,03-12,0.019444444527228672
12-28,0.0,0.0,0.0,0.0,0.02110000140964985,0.01810000091791153,0.014699995517730713,0.1394999995827675,0.0,4.0,3.0,03-13,0.02148888860311773
12-29,0.0,0.0,0.0,0.0,0.02460000105202198,0.010700002312660216,0.014699995517730713,0.1394999995827675,0.0,4.0,3.0,03-14,0.021055555385020044
12-30,0.0,0.0,0.0,0.0,0.02460000105202198,0.009700000286102295,0.01782999932765961,0.1394999995827675,0.0,4.0,3.0,03-15,0.02129222224983904
12-31,0.0,0.0,0.0,0.0,0.02460000105202198,0.009700000286102295,0.01782999932765961,0.14750000089406967,0.0,4.0,3.0,03-16,0.02218111128442817
