,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
12-03,0.0,-4.477618371797871,-23.333336092807766,0.0,0.0,-9.170306280676725,75.0,-2.4163893216215886,0.0,1.0,6.0,3.9558166592328936
12-04,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,75.0,-2.512403922803927,0.0,1.0,6.0,-8.387633224981034
12-05,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,75.0,-2.512403922803927,0.0,1.0,6.0,-8.387633224981034
12-06,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,75.0,-2.512403922803927,0.0,1.0,6.0,-8.387633224981034
12-07,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,75.0,-2.512403922803927,0.0,1.0,6.0,-8.387633224981034
12-08,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,1.0,6.0,-8.401591935502607
12-09,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,1.0,6.0,-8.401591935502607
12-10,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,1.0,6.0,-8.401591935502607
12-11,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,1.0,6.0,-8.401591935502607
12-12,0.0,-138.80598882134865,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,1.0,6.0,-8.401591935502607
12-13,0.0,37.272727657571316,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,2.0,5.0,11.162709895488499
12-14,0.0,37.272727657571316,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,-2.512403922803927,0.0,2.0,5.0,11.162709895488499
12-15,0.0,37.272727657571316,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,3.0,4.0,13.476493679741477
12-16,0.0,37.272727657571316,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,18.311650135472878,0.0,3.0,4.0,13.476493679741477
12-17,0.0,37.272727657571316,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,10.354502090856041,0.0,3.0,4.0,12.592366119228497
12-18,0.0,37.272727657571316,0.0,0.0,0.0,-9.170306280676725,74.87437160530584,10.354502090856041,0.0,3.0,4.0,12.592366119228497
12-19,0.0,37.272727657571316,0.0,0.0,-7.142851440882346,-9.170306280676725,74.87437160530584,10.354502090856041,0.0,3.0,4.0,11.79871595913046
12-20,0.0,45.45454468485738,0.0,0.0,-7.142851440882346,0.0,74.87437160530584,10.354502090856041,0.0,3.0,4.0,13.726729660015215
12-21,0.0,45.45454468485738,0.0,0.0,-7.142851440882346,0.0,74.87437160530584,10.354502090856041,0.0,3.0,4.0,13.726729660015215
12-22,0.0,45.45454468485738,0.0,0.0,-7.142851440882346,0.0,74.87437160530584,10.354502090856041,0.0,3.0,4.0,13.726729660015215
12-23,0.0,39.99999813735481,0.0,0.0,-7.142851440882346,0.0,74.87437160530584,10.354502090856041,0.0,3.0,4.0,13.120668932514928
12-24,0.0,39.99999813735481,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,10.354502090856041,0.0,3.0,4.0,13.162130448089838
12-26,0.0,39.99999813735481,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,10.354502090856041,0.0,3.0,4.0,13.162130448089838
12-27,0.0,39.99999813735481,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,10.354502090856041,0.0,3.0,4.0,13.162130448089838
12-28,0.0,39.99999813735481,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,20.31369206204371,0.0,3.0,4.0,14.268707111555134
12-29,0.0,39.99999813735481,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,20.31369206204371,0.0,3.0,4.0,14.268707111555134
12-30,0.0,25.00000291038289,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,20.31369206204371,0.0,3.0,4.0,12.602040975224922
12-31,0.0,45.9459443585931,0.0,0.0,-7.142851440882346,0.0,75.24752524548003,-2.3419605386455054,0.0,2.0,5.0,12.41207306939392
