,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
10-03,-0.0625,0.375,-0.14583301544189453,-0.22916698455810547,-0.5625,0.45833301544189453,-0.3125,-0.4375,3.8125,0.8125,1.21875,0.6449985504150426,1.2099990844726527,3.4099998474121094,1.4599990844726562,0.7150001525878871,2.8050003051757812,1.0450057983398438,-3.460002899169922,5.460002899169915,7.8600006103515625,14.610000610351555,2.8299942016601562,0.75,5.299995422363281,-3.55999755859375,5.900001525878906,4.1699981689453125,-10.990005493164062,10.839996337890625,21.909988403320312,22.0,9.0,11-17,2.510872840881347
10-04,-0.10416650772094727,0.1875,-0.1875,-0.45833301544189453,-0.08333301544189631,0.20833301544189453,-0.375,-0.40625,4.09375,0.40625,0.84375,0.6049995422363281,2.2900009155273438,3.024999618530277,1.25,1.5,1.904998779296875,-0.25499725341796875,-3.5,6.790000915527337,7.079994201660156,12.950000762939453,1.9099960327148438,0.29999542236328125,4.680000305175781,-3.5,6.5500030517578125,3.9400024414062216,-11.089996337890625,6.69000244140625,21.909988403320312,21.0,10.0,11-18,2.2308061199803495
10-05,0.25,0.22916698455810547,-0.22916650772094727,-0.45833301544189453,-0.09375,0.16666603088378906,-0.1875,-0.15625,4.3125,0.5,1.09375,0.6749992370605469,2.184999465942383,2.274999618530277,2.5550003051757812,1.8499984741210973,0.8249969482421875,-2.6650009155273438,-4.54999923706054,7.030002593994126,4.6999969482421875,10.269996643066392,2.6100006103515625,0.37000274658203125,3.970001220703125,-4.409996032714844,6.129997253417969,4.260009765625,-9.699996948242188,7.92999267578125,21.909988403320312,22.0,9.0,11-19,2.053131395770657
10-06,0.39583349227905273,0.16666698455810547,-0.45833349227905273,-0.14583301544189453,-0.25,0.41666698455810547,-0.125,-0.28125,4.125,-0.125,0.46875,0.8700008392333984,2.2500000000000036,2.2550010681152344,2.0250015258789134,1.7099990844726598,2.0649986267089844,-1.779998779296875,-3.5699996948242188,8.349998474121094,4.040000915527344,9.860000610351562,2.4800033569335938,1.2000045776367188,4.450004577636719,-3.9200057983398438,5.959999084472656,6.4799957275390625,-5.95001220703125,8.360000610351562,22.75,21.0,10.0,11-20,2.38943527590844
10-07,0.22916698455810547,-0.0625,-0.35416650772094727,-0.25,-0.2500000000000018,0.8333330154418945,0.6875,-1.3125,4.09375,0.375,0.3125,1.0349998474121094,3.1700000762939418,1.8799991607666122,2.395000457763672,0.8649997711181641,1.1800003051757812,-3.5550003051757812,-4.920000076293949,8.829998016357429,4.099998474121094,9.319999694824219,3.4800033569335938,0.34999847412109375,6.319999694824219,-4.370002746582031,5.469993591308594,7.1300048828125,-11.25,7.0999908447265625,18.29998779296875,22.0,9.0,11-21,1.972001767927601
10-08,0.22916698455810547,-0.29166698455810547,-0.33333349227905273,-0.27083301544189453,-0.41666698455810547,0.625,1.1875,-1.09375,4.71875,0.125,0.28125,1.0349998474121094,2.5400009155273438,1.8199996948242188,3.940000534057617,1.3099994659423864,0.7050018310546875,-3.5550003051757812,-6.910001754760746,8.340000152587884,1.9300003051757812,4.8899993896484375,3.4800033569335938,2.30999755859375,5.0200042724609375,-6.390007019042969,4.470001220703125,8.279998779296847,-11.25,7.100006103515625,14.629989624023409,22.0,9.0,11-22,1.5630777574354582
10-09,0.375,-0.29166698455810547,-0.27083349227905273,-0.5625,-0.5208339691162092,0.625,1.375,-1.25,4.5,-0.53125,0.28125,-0.3250007629394531,3.670000076293949,1.1350002288818324,3.075000762939453,1.260000228881836,0.7050018310546875,-3.2549972534179688,-7.920000076293949,7.919998168945305,2.6700057983398438,3.3000030517578125,4.2599945068359375,1.9199981689453125,5.180000305175781,-4.930000305175781,4.810005187988267,8.279998779296847,-11.92999267578125,5.6400146484375,14.059997558593835,20.0,11.0,11-23,1.395296573638917
10-10,0.4375,-0.29166698455810547,-0.45833349227905273,-0.8125,-0.5208339691162092,0.75,1.5,-1.09375,3.34375,-0.09375,2.46875,-0.7250003814697266,2.9950008392333984,1.1149997711181605,2.799999237060547,1.260000228881836,4.034999847412109,-4.849998474121094,-9.3499984741211,8.220001220703125,1.94000244140625,3.3000030517578125,4.799995422363281,1.5999984741210938,4.3899993896484375,-2.9499969482421875,4.810005187988267,10.979995727539062,-8.94000244140625,4.2700042724609375,12.349990844726591,20.0,11.0,11-24,1.5251343481002317
10-11,0.47916650772094727,-0.1875,-0.5416669845581055,-0.8125,-1.0625000000000018,0.7083330154418945,1.3125,-1.875,3.125,-0.09375,2.5,-1.4249992370605469,2.875,0.9400005340576065,2.799999237060547,3.9150009155273366,3.9499969482421875,-3.8899993896484375,-11.480001449584964,9.239997863769531,1.94000244140625,0.23999786376953125,3.6199951171875,1.5400009155273438,5.4199981689453125,-3.8199996948242188,4.9599990844726705,11.459999084472656,-7.9499969482421875,5.0800018310546875,12.349990844726591,20.0,11.0,11-25,1.4618408603052944
10-12,0.5625,-0.39583301544189453,-0.5416669845581055,-0.9583339691162109,-1.1875000000000018,0.27083301544189453,1.6875,-2.59375,3.125,1.625,3.09375,-1.3200016021728516,3.0750007629394496,1.2250003814697301,4.0100002288818395,3.7700004577636648,2.549999237060547,-1.0800018310546875,-9.270000457763672,9.239997863769531,1.67999267578125,0.8699951171875,0.3899993896484375,1.6699981689453125,5.8699951171875,-3.8199996948242188,5.069999694824233,10.729995727539062,-6.5399932861328125,6.45001220703125,12.349990844726591,21.0,10.0,11-26,1.664757420939785
10-13,0.5,-0.14583301544189453,-0.6041669845581055,-1.083333969116211,-1.2500000000000018,0.6041660308837891,1.4375,-2.59375,3.8125,2.4375,3.4375,-0.6649990081787145,3.364999771118164,1.2250003814697301,5.319999694824219,4.034999847412102,4.594997406005859,1.1100006103515625,-9.270000457763672,9.639999389648438,1.05999755859375,2.1199951171875,0.7399978637695312,1.5800018310546875,5.8699951171875,-0.5900039672851562,5.670005798339858,17.339996337890625,-5.6100006103515625,7.6800079345703125,11.649993896484375,22.0,9.0,11-27,2.368292470132151
10-14,0.47916698455810547,-0.14583301544189453,-0.5,-0.9375,-1.6458339691162092,0.625,1.4375,-1.59375,3.625,1.625,3.21875,-0.3699989318847656,3.364999771118164,1.8199996948242152,5.350000381469727,4.225002288818356,3.654998779296875,2.0200042724609375,-8.89000320434571,8.540000915527344,1.25,3.3300018310546875,1.2299957275390625,1.5800018310546875,3.4300003051757812,0.05999755859375,15.769996643066406,17.779998779296875,0.470001220703125,7.6800079345703125,10.399993896484375,24.0,7.0,11-28,2.8671774095104583
10-15,0.625,-0.5416669845581055,-0.3125,-0.47916603088378906,-1.6041660308837908,0.9166660308837891,0.5,-2.34375,2.9375,3.0,3.0,-0.1849994659423828,1.7600002288818324,1.279998779296882,6.30999755859375,4.174999237060547,2.729999542236328,3.30999755859375,-4.000000000000007,8.240001678466797,0.06999969482421875,4.069999694824219,1.1699981689453125,1.4799957275390625,2.8600006103515625,0.10999298095703125,17.449996948242188,21.050003051757812,-0.6399993896484375,4.0099945068359375,10.629989624023409,23.0,8.0,11-29,2.954125281303159
10-16,0.8125,-0.5833330154418945,-0.33333349227905273,-0.3125,-1.3958330154418945,0.7708330154418945,0.3125,-1.875,1.875,2.0,2.59375,0.0049991607666015625,1.9200000762939453,2.2649993896484375,7.184999465942379,4.784999847412102,2.5400009155273438,9.480003356933594,-5.80000305175782,9.65999984741211,-0.0500030517578125,6.930000305175781,-0.29000091552734375,0.8699951171875,3.6699981689453125,4.0,15.229995727539077,21.660003662109375,0.04998779296875,5.589996337890625,8.809997558593835,23.0,8.0,11-30,3.3024049420510595
10-17,0.7916669845581055,-0.8333330154418963,-0.27083349227905273,-0.375,-1.3958330154418945,1.0208330154418945,0.0625,-0.46875,0.78125,1.53125,3.40625,0.14499855041504262,1.4449996948242223,2.0749988555908203,6.670000076293942,4.959999084472656,4.49000167846679,9.699996948242188,-3.6599998474121094,6.319999694824219,-0.8700027465820312,6.269996643066406,-1.5400009155273438,0.18999481201171875,3.6999969482421875,3.1199951171875,13.879997253417969,19.75000000000003,0.3699951171875,4.5099945068359375,10.699996948242188,23.0,8.0,12-01,3.1120954482786125
10-18,0.47916698455810547,-1.0208330154418945,-0.125,-0.39583301544189453,-1.2499999999999982,0.9791669845581055,0.25,-1.375,-0.03125,2.5,3.28125,0.7449989318847621,1.9650001525878906,2.2950000762939453,6.480001449584957,5.489999771118168,4.405002593994126,8.724998474121094,-3.789997100830078,7.469997406005859,-1.350006103515625,9.120002746582031,-2.5900039672851562,-0.3899993896484375,4.420005798339844,3.5999984741210938,13.58999633789064,19.720001220703125,4.80999755859375,-4.8600006103515625,10.699996948242188,20.0,11.0,12-02,3.0273115711827434
10-19,0.33333301544189453,-1.2291669845581037,-0.14583349227905273,-0.0625,-1.1666669845581037,0.7916669845581055,0.375,-0.40625,-0.28125,2.78125,3.125,0.9449996948242223,1.0550003051757777,2.520000457763672,6.784999847412113,5.2749996185302805,4.510002136230462,12.074996948242188,-8.19999885559082,8.009998321533203,1.220001220703125,10.139999389648438,-0.12999725341796875,0.06999969482421875,7.3800048828125,3.5199966430664062,13.639999389648452,19.919998168945312,4.05999755859375,-5.9799957275390625,10.699996948242188,22.0,9.0,12-03,3.2783736105888126
10-20,0.29166698455810547,-1.0833339691162092,-0.1875,-0.125,-1.2708339691162092,1.8333330154418945,0.0625,0.25,-0.78125,3.1875,4.125,0.7300014495849574,0.7649993896484375,2.005001068115231,6.704999923706065,5.38499832153321,5.685001373291023,13.480003356933594,-6.759998321533203,7.990001678466797,-0.3000030517578125,10.0,-1.839996337890625,-0.29999542236328125,6.1100006103515625,2.94000244140625,14.08999633789064,20.710006713867188,9.44000244140625,-8.740005493164062,10.0,21.0,10.0,12-04,3.3676483400406387
10-21,0.5208334922790527,-1.2708339691162092,-0.14583301544189453,-0.10416698455810547,-1.6249999999999982,1.7708330154418945,-0.25,0.6875,-0.96875,3.28125,4.4375,0.8850002288818324,-0.2600002288818324,2.1350002288818324,6.870000839233398,5.960000991821293,4.405002593994141,16.099998474121094,-3.6399993896484375,5.900001525878906,-0.910003662109375,6.5,-2.6699981689453125,-1.4599990844726562,6.400001525878906,2.6800003051757812,16.26999664306642,20.350006103515625,9.44000244140625,-10.529998779296875,12.470001220703097,19.0,12.0,12-05,3.3299466563809297
10-22,0.25,-1.4166669845581037,-0.14583301544189453,-0.45833301544189453,-1.625,1.4583330154418945,-0.5625,0.21875,-0.96875,3.125,5.6875,1.3700008392333984,1.1350002288818395,2.1499996185302734,6.100000381469727,5.185001373291016,5.229999542236321,15.270004272460938,-0.0800018310546946,5.619998931884773,1.0500030517578125,3.1399993896484375,-2.3899993896484375,0.839996337890625,6.760002136230469,-0.01999664306640625,14.800003051757812,21.3800048828125,16.770004272460938,-9.879989624023438,11.989990234375,21.0,10.0,12-06,3.6123393889396422
10-23,0.125,-1.3541669845581037,-0.4375,-0.625,-1.375,1.4583330154418945,-0.5625,1.15625,-1.34375,3.25,4.9375,2.549999237060547,0.9200000762939524,2.0,5.905002593994141,4.849998474121087,4.8899993896484375,13.965003967285156,1.3699989318847656,6.319999694824212,1.0699996948242188,3.589996337890625,-0.7900009155273438,1.2999954223632812,5.010002136230469,-1.9599990844726562,14.590003967285156,21.080001831054688,11.959991455078125,-9.729995727539062,9.339996337890625,22.0,9.0,12-07,3.3373922532604587
10-24,0.5416669845581055,-0.8958330154418945,-0.4375,-0.33333301544189453,-1.4166669845581037,1.5625,0.0,0.90625,-0.84375,2.6875,4.3125,2.770000457763672,1.274999618530277,1.9449996948242188,5.545001983642578,5.549999237060554,5.340000152587891,14.465003967285156,0.6199989318847692,6.200000762939453,1.8000030517578125,3.8299942016601562,-0.06999969482421875,1.0999984741210938,4.1399993896484375,2.0799942016601562,15.819999694824219,18.42999267578125,17.699996948242188,-6.839996337890625,14.6199951171875,23.0,8.0,12-08,3.948494080574282
10-25,0.8333334922790527,-0.8541665077209473,-0.5833334922790527,-0.8958330154418945,-1.3541669845581055,1.75,-0.3125,2.71875,-0.4375,2.3125,4.71875,2.5300006866455043,0.8949985504150426,2.3999996185302734,5.290000915527344,5.349998474121087,5.009998321533203,15.230003356933594,2.100000381469723,5.569999694824219,4.180000305175781,5.790000915527344,-0.45000457763671875,1.30999755859375,5.150001525878906,1.589996337890625,16.340003967285156,18.88999938964841,14.80999755859375,-8.529998779296875,14.6199951171875,23.0,8.0,12-09,4.063574929391183
10-26,0.8958334922790527,-1.229166507720949,-0.27083349227905273,-1.3541669845581055,-1.2916669845581055,1.7708330154418945,0.3125,3.21875,-0.78125,2.875,4.625,1.564998626708988,1.25,2.5699996948242223,5.214998245239254,4.904998779296868,4.864997863769531,17.769996643066392,7.119998931884762,4.229999542236328,4.19000244140625,4.980003356933594,-0.7399978637695312,1.8499984741210938,4.2599945068359375,1.7399978637695312,15.819999694824219,17.30999755859375,21.389999389648438,-8.139999389648438,14.6199951171875,24.0,7.0,12-10,4.372284258565594
10-27,0.8958334922790527,-1.2708330154418963,0.0625,-1.4375,-1.4166669845581055,1.4791669845581055,0.375,2.875,-1.0,2.375,3.71875,2.280000686645508,0.7900009155273331,2.4150009155273438,4.354999542236328,5.3949985504150355,4.819999694824219,12.629997253417969,8.080001831054691,5.720001220703125,4.7700042724609375,1.1700057983398438,-0.01000213623046875,3.7299957275390625,4.6199951171875,3.1199951171875,15.860000610351562,17.860000610351562,16.69999694824216,-5.45001220703125,20.360000610351477,25.0,6.0,12-11,4.382942953417374
10-28,0.9375,-1.979166507720949,0.10416698455810547,-1.3333330154418945,-1.6874999999999982,1.2916669845581055,0.5625,1.28125,-0.71875,2.4375,2.46875,1.8700008392333984,0.02499961853027699,1.6000003814697266,4.714998245239254,4.7350006103515625,5.229999542236328,13.409996032714844,5.479999542236328,7.220001220703125,5.1100006103515625,-1.7900009155273438,0.339996337890625,4.569999694824219,2.029998779296875,0.29000091552734375,16.75,19.279998779296903,16.470001220703097,-3.45001220703125,25.5,25.0,6.0,12-12,4.28224399012904
10-29,0.875,-2.3958330154418963,0.14583349227905273,-1.0833330154418945,-1.4375,1.7291669845581055,0.1875,1.4375,-1.3125,2.9375,2.53125,1.9500007629394531,0.125,1.055000305175792,5.485000610351559,4.215000152587891,5.270000457763672,9.909996032714844,3.009998321533203,5.130001068115234,3.75,2.4399948120117188,-0.01000213623046875,4.629997253417969,2.3699951171875,1.0,15.319999694824233,19.029998779296903,16.44000244140622,-4.410003662109375,20.84999084472659,25.0,6.0,12-13,3.9088566226343975
10-30,0.8333330154418945,-2.625,0.041666507720947266,-1.25,-1.4791669845581037,1.3541669845581055,0.5625,1.96875,-2.0625,2.96875,2.9375,2.5199985504150426,-0.1350002288818395,0.6700000762939489,4.294998168945316,3.6599998474121094,3.9399986267089915,12.575004577636719,0.31000137329102273,6.850002288818352,5.8000030517578125,1.0699996948242188,0.80999755859375,5.069999694824219,2.2899932861328125,0.5999984741210938,14.1199951171875,18.770004272460966,15.3800048828125,-4.1200103759765625,22.959991455078125,25.0,6.0,12-14,3.8930638682457723
10-31,0.9375,-2.625,-0.125,-1.333333969116211,-1.6666669845581037,2.1666669845581055,0.3125,2.09375,-2.84375,3.328125,2.15625,2.759998321533203,-0.049999237060546875,0.9500007629394531,4.790000915527347,4.310001373291016,4.7849998474121165,10.450004577636719,-2.4099998474121094,6.13999938964843,5.57000732421875,-0.6800003051757812,0.80999755859375,5.44000244140625,2.4499969482421875,-3.029998779296875,13.029998779296875,19.069992065429688,12.699996948242216,-4.44000244140625,17.169998168945312,21.0,10.0,12-15,3.2972914788030816
11-01,0.9375,-2.2916665077209473,-0.08333349227905273,-1.2291669845581055,-0.9999999999999982,2.0625,0.9375,0.3125,-2.75,3.25,2.0625,2.134998321533203,-0.614999771118157,0.9449996948242152,4.840000152587894,4.305000305175778,4.939998626708984,12.625,-2.1699981689453196,6.959999084472656,6.200004577636719,0.1100006103515625,-0.6200027465820312,5.1999969482421875,1.410003662109375,-1.25,12.460006713867173,17.67999267578125,7.4900054931640625,-2.2899932861328125,17.169998168945312,21.0,10.0,12-16,3.217204647679482
11-02,1.0416669845581055,-2.1875,-0.041666507720947266,-1.0208330154418945,-0.8333339691162092,1.7916669845581055,0.1875,0.8125,-3.0,3.09375,1.9375,1.0849990844726598,-0.6900005340576172,1.0349998474121094,5.384998321533207,3.7799987792968786,4.649997711181641,12.485000610351562,-2.6699981689453196,7.209999084472656,4.220001220703125,-0.26000213623046875,-0.04999542236328125,5.3899993896484375,2.470001220703125,-2.94000244140625,12.389999389648423,17.509994506835966,6.589996337890625,-6.600006103515625,17.169998168945312,20.0,11.0,12-17,2.901329978819817
11-03,0.8333330154418945,-2.2708334922790527,-0.1875,-0.6041669845581055,-0.8958339691162092,1.875,0.0625,1.4375,-3.96875,2.15625,1.71875,0.8149986267089844,-0.1499996185302841,1.7800006866455043,5.074998855590817,3.625,5.229999542236328,10.020004272460938,-0.799999237060554,7.319999694824226,4.040000915527344,-1.9200057983398438,0.04000091552734375,7.0800018310546875,2.8000030517578125,-1.3499984741210938,12.249999999999986,14.410003662109375,6.3600006103515625,-6.25,8.909988403320312,21.0,10.0,12-18,2.5626208551468377
11-04,0.5625,-2.2708334922790527,-0.10416650772094727,-0.47916698455810547,-0.875,1.7291669845581055,0.0625,1.375,-4.53125,2.15625,1.65625,0.9849987030029297,-0.014999389648441053,2.1849994659423793,4.38499832153321,3.9800014495849645,4.915000915527344,7.129997253417969,-2.1599998474121165,7.770000457763679,2.3799972534179688,-1.6699981689453125,0.48000335693359375,6.510002136230469,4.189994812011719,-0.04999542236328125,13.340003967285156,15.559997558593722,3.4300079345703125,-5.260009765625,15.569992065429688,21.0,10.0,12-19,2.6753626792661596
11-05,0.6666665077209473,-2.1458330154418963,-0.14583301544189453,-0.41666698455810547,-0.7916660308837908,1.4791669845581055,0.125,0.96875,-4.71875,1.84375,2.53125,1.8049983978271449,0.04500007629395242,2.114999771118164,3.674999237060547,3.4749984741210866,5.119998931884773,6.709999084472656,0.8500022888183452,6.41999816894532,3.1800003051757812,-1.5,0.970001220703125,7.6100006103515625,3.7699966430664062,0.26000213623046875,12.760002136230483,18.729995727539034,6.5800018310546875,-6.30999755859375,2.849990844726591,24.0,7.0,12-20,2.5326071862251527
11-06,0.8333330154418945,-1.875,0.04166698455810547,-0.45833301544189453,-0.7499999999999982,1.6041669845581055,-0.0625,0.84375,-3.96875,1.15625,2.59375,1.25,-0.07999992370604758,1.8250007629394531,4.134998321533203,3.174999237060547,5.619998931884773,3.4799957275390625,4.569999694824212,6.979999542236328,2.8800048828125,-1.5900039672851562,-0.01000213623046875,7.6100006103515625,0.970001220703125,-0.5999984741210938,13.25,19.169998168945284,0.6100006103515625,-3.3600006103515625,1.2299957275390625,21.0,10.0,12-21,2.2926878160045985
11-07,0.8333330154418945,-1.9791669845581037,0.10416650772094727,-0.4375,-0.5208330154418945,2.2083330154418945,0.5625,0.6875,-3.90625,0.875,2.9375,1.1099987030029297,-0.8700008392333984,2.9150009155273366,4.599998474121094,3.450000762939446,6.115001678466797,6.469993591308594,1.4599990844726562,6.350002288818359,3.9000015258789062,1.4899978637695312,1.9599990844726562,7.850006103515625,0.8799972534179688,-1.2699966430664062,14.639999389648438,18.659988403320284,-2.3499908447265625,-5.279998779296875,0.0,22.0,9.0,12-22,2.369180017902004
11-08,0.7291665077209473,-1.9791669845581055,0.0,-0.39583301544189453,-0.4374999999999982,2.3333330154418945,0.9375,0.0,-4.28125,0.59375,2.75,1.2349987030029297,-1.2250003814697266,3.3499984741211044,4.474998474121094,3.3149986267089844,4.810001373291016,4.674995422363281,2.5100021362304545,7.100002288818359,5.790000915527344,1.2900009155273438,2.5,7.910003662109375,1.55999755859375,-0.529998779296875,14.099998474121094,19.729995727539062,-0.589996337890625,-5.600006103515625,0.0,20.0,11.0,12-23,2.472741634615006
11-09,0.35416698455810547,-1.7291665077209473,0.08333301544189453,-0.35416698455810547,-0.4166669845581037,2.5,1.5,0.8125,-3.875,0.59375,2.8125,1.215000152587887,-0.48999977111816406,3.2999992370605504,2.9249992370605398,3.125,5.2350006103515625,10.114997863769531,-0.029998779296882105,8.110000610351562,6.589996337890625,4.1399993896484375,2.4599990844726562,8.220001220703125,1.6999969482421733,1.3499984741210938,12.979995727539062,23.089996337890625,-0.1699981689453125,-5.1500091552734375,0.0,22.0,9.0,12-24,2.9353620929102733
11-10,0.0625,-1.7291665077209473,0.08333301544189453,-0.22916698455810547,-0.33333396911620916,2.4375,1.5,0.8125,-3.59375,0.53125,3.21875,1.4349994659423828,-0.48999977111816406,3.2999992370605504,2.9949989318847656,2.7099990844726562,4.979999542236328,15.709999084472656,-0.029998779296882105,8.240001678466797,5.540000915527344,3.339996337890625,1.0699996948242188,8.220001220703125,1.6999969482421733,1.3199996948242188,12.389999389648423,22.139999389648438,0.0699920654296875,-5.1500091552734375,0.0,23.0,8.0,12-25,2.9758190493429852
11-11,0.0625,-1.4583334922790527,0.16666650772094727,-0.20833301544189453,-0.5833339691162092,2.7916669845581055,0.9375,1.09375,-3.25,0.5,3.40625,1.5849990844726562,-0.39999961853027344,3.5500011444091832,2.3999977111816477,2.9149990081787216,3.6399993896484375,18.910003662109375,2.1599998474121094,8.580001831054688,5.6699981689453125,1.1299972534179688,0.5100021362304688,8.779998779296875,2.4000015258789062,2.5399932861328125,11.989997863769531,23.949996948242188,-1.5800018310546875,-4.75,0.0,23.0,8.0,12-26,3.1431715872979944
11-12,0.0625,-1.645833492279051,0.125,-0.1875,-0.4375,2.5416669845581055,0.75,2.375,-3.15625,0.34375,4.34375,2.029998779296875,-0.6149997711181641,2.6900005340576207,2.4300003051757812,3.340000152587887,2.7949981689453125,20.740005493164062,4.549999237060554,9.180000305175781,7.089996337890625,3.0600051879882812,0.4199981689453125,8.739997863769531,2.5800018310546875,4.319999694824219,11.46999359130858,25.6199951171875,-7.19000244140625,-1.8899993896484375,0.0,23.0,7.0,12-27,3.434663634146413
11-13,0.0625,-1.4583334922790527,0.35416650772094727,-0.1875,-0.3333330154418963,2.6041669845581055,0.125,1.875,-3.15625,-0.4375,4.84375,1.6399993896484375,-0.48999977111816406,2.034999847412113,2.520000457763672,3.3650016784667933,3.539997100830078,19.735000610351562,1.500000000000007,8.479999542236335,7.099998474121094,3.9900054931640625,0.8299942016601562,8.020004272460938,3.3899993896484375,4.569999694824219,11.5,26.839996337890625,-3.959991455078125,-1.1699981689453125,0.0,22.0,8.0,12-28,3.475054002577259
11-14,-0.08333349227905273,-1.2291665077209473,0.33333349227905273,0.0625,-0.375,2.7083330154418945,0.375,1.3125,-3.15625,0.0,4.9375,1.585000991821289,-0.5400009155273438,1.235000610351559,2.2099990844726562,2.5699996948242223,3.319999694824226,19.1199951171875,4.259998321533203,7.420001983642578,7.089996337890625,3.7400054931640625,1.779998779296875,8.010002136230469,2.7400054931640767,4.0800018310546875,12.27999877929686,25.699996948242188,-3.9499969482421875,0.1199951171875,0.0,23.0,7.0,12-29,3.4727553244559997
11-15,-0.10416698455810547,-1.2083334922790527,0.33333349227905273,0.0625,-0.020833015441896308,3.1666669845581055,0.1875,1.15625,-3.53125,0.4375,4.9375,1.4650001525878906,-0.26499938964844105,1.8950004577636683,2.9949989318847656,2.949998855590813,3.645000457763679,21.699996948242188,5.729999542236328,7.020000457763672,7.05999755859375,0.589996337890625,1.1299972534179688,8.290000915527358,3.430000305175767,3.2600021362304688,12.160003662109375,26.30999755859375,-3.42999267578125,0.32000732421875,0.0,24.0,6.0,12-30,3.6023120572490073
11-16,-0.020833492279052734,-1.0000004768371582,0.5416669845581055,0.35416603088378906,-0.1458330154418963,3.0625,0.0625,1.0625,-3.65625,1.34375,5.4375,1.404998779296875,-1.0250015258789098,1.985000610351559,2.9949989318847656,2.5849990844726456,3.5349998474121165,17.84000396728517,5.129997253417969,6.020000457763672,7.6100006103515625,0.48999786376953125,0.69000244140625,7.039993286132827,3.3300018310546875,2.9300003051757812,12.160003662109375,23.970001220703125,-1.149993896484375,0.899993896484375,0.0,24.0,6.0,12-31,3.4026343437933155
11-17,0.14583301544189453,-1.0000004768371582,0.5833334922790527,0.33333301544189453,-0.1875,3.0,0.0625,1.0625,-3.875,1.5625,5.28125,1.239999771118164,-1.0250015258789098,1.985000610351559,2.625,3.0549983978271413,3.0649986267089915,19.615005493164077,5.129997253417969,5.779998779296882,7.30999755859375,1.9000015258789062,-0.30999755859375,7.039993286132827,3.3300018310546875,3.839996337890625,11.640007019042969,22.80999755859375,4.149993896484375,0.899993896484375,0.0,25.0,5.0,01-01,3.582217154964325
11-18,0.16666650772094727,-0.9791669845581055,0.7708334922790527,0.47916603088378906,-0.08333301544189631,3.0833330154418945,-0.125,2.03125,-3.4375,1.4375,5.34375,1.2649993896484375,-0.9899997711181676,2.085000991821296,1.5550003051757812,2.924999237060536,3.5399971008300852,21.525001525878906,3.9300003051757812,3.470001220703125,6.029998779296875,2.6500015258789062,-1.6999969482421875,7.159996032714844,2.1699981689453125,3.1200027465820312,11.450004577636719,20.779998779296903,2.709991455078125,-0.75,0.0,23.0,7.0,01-02,3.277822402215774
11-19,0.22916650772094727,-0.375,0.8333334922790527,0.6458330154418945,0.020833969116207385,3.3333330154418945,-1.4375,1.90625,-3.875,2.53125,4.9375,1.0450000762939418,-2.025001525878899,2.260002136230476,2.539997100830078,2.8349990844726562,3.1799964904785156,22.365005493164077,6.570001602172855,4.040000915527344,5.319999694824219,4.909996032714844,0.1699981689453125,8.520004272460938,3.1299972534179688,2.6999969482421875,10.909996032714858,19.589996337890653,6.5999908447265625,-0.3899993896484375,0.0,25.0,5.0,01-03,3.6458057280509726
11-20,0.625,-0.27083301544189453,0.9375,0.9166660308837891,0.14583396911620738,3.4583330154418945,-1.9375,1.625,-3.375,2.1875,4.4375,2.325000762939453,-1.8250007629394496,2.5000019073486435,2.845001220703125,2.5550003051757812,2.829998016357422,17.6999969482422,8.880001068115234,3.9399986267089844,5.8000030517578125,4.6699981689453125,2.0,6.810005187988281,4.089996337890625,2.0199966430664062,10.739997863769545,21.089996337890653,9.580001831054688,1.1899871826171875,0.0,26.0,4.0,01-04,3.8222574418590938
11-21,0.6875,-0.22916698455810547,1.0625,0.5416660308837891,0.14583396911620738,2.9791669845581055,-2.1875,2.53125,-2.1875,1.9375,2.65625,2.615001678466797,-2.335000991821289,2.7100009918212997,2.115001678466804,2.5,-0.8949966430664062,14.169998168945327,7.35000038146973,2.240001678466797,6.339996337890625,6.629997253417969,5.159996032714844,7.480003356933594,1.4000015258789062,1.6599960327148438,11.75,19.5,6.220001220703125,-2.7700042724609375,0.0,24.0,6.0,01-05,3.2831449816303877
11-22,0.75,-0.125,1.0,0.625,0.10416603088379262,2.3541669845581055,-3.375,2.84375,-2.03125,1.90625,2.5,2.215000152587894,-1.1500015258789027,2.050001144409176,1.2449989318847656,0.3449974060058594,-2.3049964904785156,11.879997253417983,8.329998016357422,4.210002899169929,5.769996643066406,8.550003051757812,4.019996643066406,5.490005493164077,0.8199996948242188,1.470001220703125,13.809997558593736,13.479995727539062,5.260009765625,1.4799957275390625,0.0,25.0,5.0,01-06,3.0168413654450457
11-23,0.5416669845581055,-0.375,0.9166669845581055,0.9791669845581055,0.3125,2.3958330154418945,-2.9375,2.34375,-1.75,1.28125,2.34375,2.689998626708988,-1.7199993133544922,2.0949993133544886,0.15000152587890625,0.14499664306639914,-1.7699966430664062,15.580001831054688,9.709999084472656,4.0,7.900001525878906,5.75,3.7999954223632812,5.980003356933594,-1.0699996948242188,1.9099960327148438,3.6500015258789062,13.229995727539062,1.2100067138671875,-1.05999755859375,0.0,23.0,7.0,01-07,2.5236157448061047
