,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
10-13,8.522724113927364,8.974362924489133,-2.3148179054260254,-1.0489560857171474,2.9239804387348607,9.440559188721151,11.343281562993782,-10.777624336390982,15.944535860548523,-4.005527053865191,15.815486394275405,2.676768775084073,22.423340000523943,10.007429310793048,17.29665089505649,10.023277754960274,2.2514512089288603,2.4320090595065813,-20.820103414628434,4.828719887577637,10.183910119566633,7.368960771438081,0.933319579248684,9.032693961187674,22.272492993589537,0.028959146980766896,10.448417058488275,2.2804868100039,0.006111353336337072,11.688437699508023,14.743458998982618,26.0,5.0,6.287896679755609
10-14,11.049723992697455,8.974362924489133,-3.2407402992248313,-1.0489560857171474,2.058823306667771,10.652916137574033,11.343281562993782,-12.011175059501285,15.944535860548523,-1.6574585984679713,15.347329858519961,4.6511654244598635,22.423340000523943,10.13698839161492,17.697339313649493,8.218181491315848,-0.6508073934709906,0.7712689164859251,-10.761877621405352,2.2412527665764688,10.959592271718313,2.9787821990454355,0.9089859475199642,9.032693961187674,21.531854647334434,1.2452875101231946,9.942868637035533,1.0202941562866994,1.6597478009917617,11.688437699508023,14.545666359527127,25.0,6.0,6.375926002600249
10-15,10.055863551070193,6.276148508932336,0.0,-2.4561400655674195,1.169593681295467,13.907287854969544,10.57401903563856,-11.871505995776939,8.665506205315978,-1.5151536169130941,16.15999551171864,3.914237501712798,10.534453369906576,6.429228064132044,17.42183319857061,8.363633821345488,-2.766699393699569,2.124862490266868,1.4332403526863593,2.496360641250029,13.68331754885886,3.0274795556554537,0.4934026488030734,10.307352280073534,22.458201513008124,1.1777137121708117,10.536532367587126,1.3056927960184737,0.48077440951126194,9.891210121394147,11.918980349004292,26.0,5.0,6.0063684522238585
10-16,14.44443975554561,4.602503878811085,2.304144649314798,-0.3484307115348647,2.0289852476450623,15.309443959157786,8.157099509867884,-9.776533973384112,8.823529178829808,-2.7548230384006973,15.347329858519961,3.444002562728072,12.875443709720649,7.726026561162243,16.27937213727713,7.908200350064414,-3.6937643164495526,5.980951218377976,-7.568514676608749,3.180661551145196,11.097472400107707,8.379538148606684,0.810743192030126,10.307352280073534,20.84651345055718,3.0168648225715224,9.045039203017215,2.325952815810631,2.2614208541543572,10.045914957724978,11.83986450045255,26.0,5.0,6.2660240011902
10-17,16.11110725667732,3.7656869506139694,0.909099102019873,-0.3484307115348647,1.7441868733689345,9.731541188535003,7.25075857731203,-8.534850825364849,4.506060688040237,-1.3586998267526176,18.541997278808914,4.781956159996688,6.780036807869216,8.170712120770983,15.329146385965242,7.827357122980374,-0.7456414045169135,4.533332945808532,-2.2648990837870584,-3.1547482477814297,10.037269355347437,7.0917491697696216,-1.77880110304945,9.305484121298175,20.70772554248706,3.519762781001966,9.171228797719946,1.5516495750354564,3.776938759158367,8.513822309052685,12.350166854340703,24.0,7.0,5.73621630713521
10-18,11.111111905839714,1.7021320890440415,3.9647651048582513,0.0,1.9943017225999098,9.395971994540476,5.77508499585715,-10.252807065402408,0.8992751114461092,0.9296128474383716,17.274165986852534,6.19424957052755,11.378647270804823,8.346975957521813,15.227267355030852,9.384590240118493,0.10824059926025612,3.7968226841517856,-2.799410077709131,-2.409190621047713,9.734519333425068,6.801156482773495,-2.9404650570219695,4.938686120837738,17.205298890388136,4.404739584411614,11.595763211873656,1.4431442905872016,5.677241559225683,7.651507984195856,12.350166854340703,26.0,5.0,5.512373126670002
10-19,5.142859539109766,2.978722937995364,5.217393835460797,3.1358943475111136,-1.1396041283240548,8.724833606551428,3.69230421438721,-6.948222501828092,-0.7312670254406979,-0.13192410568349822,16.323294331529002,9.563512991029745,4.669092582064297,10.352190809775374,11.9264836597385,8.185938304283697,-0.6133496326191982,6.327042489681604,-13.095874048381681,-0.9315037836222888,9.74876832833817,7.864221106824427,5.86401178251532,2.35913006253461,16.31677991032145,3.333330384775074,10.94075442321487,1.253262112408349,6.530490928292723,7.7468657460630075,12.350166854340703,24.0,7.0,5.063083872995067
10-20,5.02793537179301,1.7241314248435013,2.6431729554847285,3.8327557705808433,-1.709402524507963,7.482999393579935,3.095974014613219,-4.388291696014979,-8.65384640778311,1.5831134245957865,13.731823398468643,8.160780428512211,4.832155768842561,8.728721335108203,11.68230577345684,9.29689012116083,2.5395246493173333,3.449575542291656,-12.43343449999487,-5.591984716752856,9.255925413705947,6.909883190447312,4.930009709716171,1.85943393457655,16.960740847750607,-0.1863682659085276,11.610156535216792,1.5947546032116935,8.480584112570204,7.1348980366246355,11.558996296518739,25.0,6.0,4.359481094904052
10-21,6.0773531751118135,1.2986963767187039,3.524238169487828,4.181186482115741,-2.5787940458982037,9.427608143199574,3.3950593736436634,-5.974030174117851,-7.500000220078695,3.825859455805968,6.946685912954942,7.188577263713956,1.9603489943882475,9.383520570177579,11.74656388604354,13.319145364964264,-0.9386791735532678,2.6529529960336444,-6.688159304546784,-2.477225424143614,8.702975454608817,6.227413126951862,2.7397316239436424,1.2699531022025157,15.362387811815006,0.19617160787531537,14.128392068024814,2.2347008106777095,8.480584112570204,6.505222994587441,12.025790064432908,25.0,6.0,4.4078784064423
10-22,9.574472456293472,1.2875597190927277,2.2026460201143268,4.878056877034086,-2.279200920691843,9.731541188535003,5.198778106926649,-5.974030174117851,-7.307695456510557,2.1276635894843654,13.513513513513514,9.808613308041318,5.4580905383302385,11.438441597307195,12.2443706060747,10.732684731070801,1.1343247401524954,3.619451130405501,-1.9070617598777466,-5.173042028512826,9.143946303740384,2.7280451188879127,3.794040181665676,2.056380382748365,16.99749423516266,1.157430446785453,14.876669407298712,1.6034494960781849,10.12101636535246,5.357776758825208,10.854854982949389,26.0,5.0,5.129041337489031
10-23,12.76595642686487,1.7167426084033457,-3.6036014092471182,4.545455363929034,-1.1267562318336635,9.121621504066809,5.198778106926649,-2.467536528650716,-3.809526715959821,4.76821182416273,11.384617464866816,12.531735861756523,3.8120016099063148,11.038366635279873,10.082821104788888,10.437906971776734,1.0397956777523256,4.190797499800402,-3.0889109320945773,-4.849716190882304,8.347184371173753,3.5735832657713296,7.430643605219242,2.690428767269341,11.483767185864668,-1.7372442785940623,15.21129073218727,0.7812937227935105,8.674237000972889,5.0539300480303595,10.534431872815855,24.0,7.0,5.023622804681201
10-24,12.234043573135152,1.2875597190927277,-2.71493333926769,6.18557002063209,-0.8426933987787364,9.830511453130393,7.03363355701809,0.5108595807890326,-6.261859401236449,5.145118629936307,10.37151491080163,12.324029429512828,6.865934400965211,14.448336638290948,8.994148682749401,10.08936552260391,-0.6488056062986366,3.106121938097613,1.5466715494791667,-0.7593530257045353,8.866581791526022,4.769285643266553,8.154405321838503,1.970692691633546,10.171845683169135,0.6345192409095077,15.264820533416426,1.0035931405630658,11.99615610876775,5.9350793276211204,13.47363363392367,26.0,5.0,5.838270579083345
10-25,13.297876128787692,0.86206571242173,-6.074773411489008,7.457633391360696,-0.5617955991858332,9.491529704167519,8.78788657490515,10.219920809842595,-10.236226787303618,6.380206346511841,11.145511099174927,13.039463429782092,4.220148770699939,13.59358835694319,8.002691170209589,9.467977216143801,-0.1802207239807491,3.8703309453349584,9.405282971198565,-0.36016705805153343,9.177545144625011,5.311353349299479,6.417369839448645,0.07724999196200548,9.780684403967292,-1.5564177455311183,16.2987984203185,1.4222128101926383,11.876016175581208,4.367888548172274,13.47363363392367,25.0,6.0,6.0798472135301
10-26,16.842102338732744,2.5751083870244784,-5.581397911224391,6.4846347097032035,-1.685394030480537,12.881358831855415,8.841461499910192,8.32232513472735,-12.676055948850577,10.24999848365778,9.287925915979105,11.30830579395244,6.695652146871227,13.668814800201682,8.186430803437018,9.77575836814601,0.10813655937643013,4.522797836721125,11.310591581347982,-3.0319825938657776,10.09518945538548,4.236875648417012,5.769464222468061,3.823284320195423,8.19826270124538,-4.1329932639665925,15.960822231734262,0.8050233377661045,10.935586461796037,5.934385549886392,13.47363363392367,26.0,5.0,6.231809903421746
10-27,15.591393867549542,1.3043428612115722,-4.109597094266534,5.802043432497661,-2.528087429259287,14.864865962043119,9.667678103082707,7.21925148416716,-9.823176421124579,10.999998512268009,7.511737089201878,14.095807220951873,4.217809341326223,14.102563212895122,6.837600567558505,10.889641000542014,0.3381196476308615,2.611900432990343,7.515372036544353,-0.4265641037540962,10.706303176675949,-2.735040075746192,6.144844346146031,3.5764547247957594,8.7910347071586,-3.9004888889131744,16.05048788027123,3.89379442687748,7.526740047608901,5.509508133350319,16.23086351082535,25.0,6.0,6.0799097326808615
10-28,15.135132878082693,0.8733591065272569,-2.739727476967958,4.778156516689396,-5.056174858518614,11.036787665549893,9.939762368951794,9.729729529102851,-10.216106715590719,9.499998455047548,5.972434776214207,13.680335046740352,5.3374546197537045,11.724142955422986,7.5988206838517565,8.00709401814165,1.6694509271781839,3.1581562002434596,2.3597213570640716,1.5764067191876168,10.83557878495633,-5.495476522964699,6.279038036344933,2.690284196693412,1.8206550727247546,-5.4258835331688475,14.046092318631565,5.72079673051694,7.088932574995287,5.934385549886392,19.605205457043883,26.0,5.0,5.392404627042971
10-29,16.042775078815648,-4.932739723670622,-2.28310819041149,6.802721148015207,-5.949007816671509,11.333330586751197,8.206686549470843,6.3513532823850625,-10.805497660593879,5.905004691049468,6.686925608323062,14.79881883129387,3.9586565512171124,11.122898109438117,6.759077015489649,8.080361390966535,-1.8024656507704124,-0.7995903618447777,4.798107093976779,-0.704749779338999,9.98353453947265,-0.654167403914307,5.68345057199875,0.9661830750812108,1.0061503652915988,-6.992221344918239,13.865690315417204,5.209961380016503,5.59708802435534,6.494133049484652,17.781557079818157,22.0,9.0,4.597126335677239
10-30,17.01030466024152,-7.623323977788273,-4.166662693023682,6.164377823759921,-4.761900983843288,9.830511453130393,8.206686549470843,5.540542488293158,-16.02434745693702,7.8125,8.221223429179512,17.892826758177797,3.430836516669659,9.354558294998325,3.574753984349806,8.201523616219001,-1.8024656507704124,-1.0920642671130953,0.8390133716443365,1.4880938653975229,10.262359415517873,-2.3468909882277718,5.365735006133714,2.0086406984461957,0.4471813247438322,-6.836731579838981,13.287650383582422,5.170435805997865,4.886805281285069,6.004652326037304,17.575851044661782,23.0,8.0,4.126537951625656
10-31,18.041235231950253,-8.071752762352974,0.0,8.66665968577042,-4.761900983843288,3.914588138528414,7.902736355269117,6.906073278481357,-15.139448770453123,6.842103392793823,-1.3782541791263556,18.483201819828828,4.046626556975046,12.150984296426039,3.7538109973035265,7.8235263774963375,-3.6050591620718513,-2.0571463448660716,-4.982399505504506,0.7592589766890915,10.52204699862496,-4.110814688410392,5.365735006133714,1.0763595779811115,-0.7534874162796803,-11.76224966547544,12.949432819069234,6.214373009239816,2.757639963409436,11.073951366805634,13.754495801705163,20.0,11.0,3.4316879410354075
11-01,15.463912120875273,-6.278026077364726,0.4464268779419976,8.970099355149214,-2.22222810321398,2.1352293383840473,6.172837151421441,7.323947802821462,-16.29778621995074,6.842103392793823,1.990816265513579,15.599454456725253,2.855273517665196,10.635358488336708,4.476039572814164,7.494895381179373,-2.552038223721524,0.622219509548611,-5.752095971728982,3.822686686022228,10.220668499788973,-3.3574761740880232,2.7069296506881098,1.9277913621472607,-2.9980457890119117,-11.844177862610975,13.566331709756078,6.532792759539863,-2.193300576140901,6.402297639699374,13.754495801705163,22.0,9.0,3.111852656215659
11-02,19.19192359248239,-4.867261123971157,0.0,-0.6993070582178608,-0.8333373268446285,-1.4234882619046862,4.968946351022985,7.972028142158735,-17.2413860341592,6.282722387608984,2.1439532820287526,12.932605127445488,0.6461653463441029,10.6199235492771,4.239529633875469,5.759700444480667,-1.70961721978596,-0.8039781119332259,-6.819421741422836,3.7362997750513993,7.981713060187536,-6.530621347157255,4.577123566039955,2.2358608345096562,-3.9780171809061384,-11.610408952758194,14.493580696956663,3.8981106953755393,-4.715941575155445,3.8161676948928016,13.754495801705163,18.0,13.0,2.1941310982976385
11-03,17.766495471472556,-5.333336079915469,-3.619907235282123,-2.09790316821489,-2.22222810321398,-3.2374100275189237,1.2903177219670516,8.356546138594394,-21.99169738289299,8.376967177925964,-2.4154589371980677,11.022542398491183,4.43634536630783,10.697027339848876,3.630102934663605,6.124240982062594,-0.0987531435581664,-5.933754608306508,-2.085503713064761,0.7900855405982242,8.743552638485538,-11.165245158222298,4.2280499097110615,3.4611600947468326,-4.48363531683335,-8.519039636064269,14.914405483499573,3.2968138581327397,-8.661105456901298,4.325832595961152,10.518611117566442,17.0,14.0,1.2940038323499523
11-04,16.06217512889449,-5.333336079915469,-2.2624347400361353,-1.7482541407156202,-0.5420033398604198,-3.6630021889025888,1.607721869282994,6.162467123079701,-23.65145153341803,10.2094238798646,3.2414934787968255,13.752760129189385,4.864514353704241,9.54277541632989,1.1791220222504804,6.27750713178556,-3.6582269871813864,-8.220098586498594,-7.131660473596455,2.0829590160121825,5.789970064552082,-11.720405273274567,4.342621620348752,3.0103407817482775,-2.323694492387662,-7.1718007936672175,15.699298565204337,4.962421323094031,-9.509509122179262,2.5083450715354836,13.786143348356312,18.0,13.0,1.2305220184643944
11-05,15.183248402521293,-4.867261123971157,-5.42986667853538,-0.3484307115348647,-0.2724855478189308,-6.7924527812997155,2.5806354439341033,3.641458719718356,-22.199163090269376,6.217622264106147,7.009345794392523,15.08367823448088,4.526928848735664,8.798057160208156,1.5277177099848973,5.3857362803119555,-3.2791024737654775,-9.696151261678228,-0.28735792544237865,-1.6879196706523598,4.299939349217551,-10.583848036122367,7.72071820380547,5.355100047831645,-3.45720716477409,-7.566856896610871,11.978983169261712,6.818760123493528,-10.35642869625189,3.8152366999967864,5.858617014887275,17.0,14.0,0.9347500454245435
11-06,13.368981527284635,-4.867261123971157,-3.1531526829338805,1.0309239125096816,0.0,-3.6630021889025888,1.6128971524588094,3.221290652491465,-18.87549894401826,-0.5555534362792969,8.993904555857949,16.014618523007393,2.424374712117615,4.9878721163325475,1.1485184773360149,3.1873688857563747,-2.5933370209058983,-14.388392890860857,5.355275084724566,-3.5793332092266406,4.715868915811942,-12.305395965768012,6.71615935160146,5.355100047831645,-3.602944596611588,-10.169135473165145,12.022129196059938,6.790534512888195,-13.228121687913113,3.568313816577588,6.024762107691631,18.0,13.0,0.501863365412355
11-07,13.90373886062787,-3.5398324865907584,-1.80179490525278,0.0,-1.0989039751256873,-2.909092316430472,2.258056013442325,3.5971266142014624,-15.991899251222828,0.2754841954254907,6.8389059336678155,16.337061703689905,4.54838191691112,7.684447257098453,1.3438741614262324,2.898121341393206,-6.1864824369461,-13.12720448278156,0.7520783850110573,-6.427111128225474,4.88407845858398,-8.515372656767846,10.161236781416738,6.506123445471938,-1.4447002901302122,-9.591962683281269,12.688487020751996,6.827085554389349,-15.842589736076897,3.5441039524431686,0.0,17.0,14.0,0.5990788789393621
11-08,13.368981527284635,-6.222221611870636,-1.3452863536941264,0.6896525393201647,-1.9390651069066436,-2.909092316430472,2.57234836726302,4.867874063422869,-15.757575757575756,1.6304348164109523,5.471124746934253,15.778159780500742,3.5129293268734227,8.647638353493516,1.0178509675211689,1.9307847438166974,-7.761687834917231,-16.82940605048044,1.9353115551747786,-5.431190980683772,6.012325034751054,-10.155224364124262,8.920081803818626,6.248490612371171,-0.12472783814713956,-8.940325060163099,11.22269527076126,7.128505282548953,-15.82227086624427,3.2627191772578152,0.0,18.0,13.0,0.35418818800926605
11-09,15.625000628642733,-8.29694524459387,0.44053827863271944,0.0,-0.8310289219234948,-3.2727272954262983,3.514374473635795,5.0,-14.829662829983173,3.396737127651072,5.623098115384137,16.499467306233033,9.100644477585478,9.2489411559286,1.5333796845515202,2.2426800217901928,-5.970531899497555,-11.453158142714702,1.7790710877853413,-5.469896415703977,7.163619241477219,-5.498553656614806,8.619302658378908,7.69352599232152,0.9486433376429096,-6.332263183359221,7.3249474826105425,8.399478260709552,-14.711734717360395,3.8866833908974217,0.0,19.0,12.0,1.334633239183264
11-10,12.499999161809688,-8.29694524459387,-0.4405269353704017,-0.3448262696600575,-0.8310289219234948,-2.909092316430472,3.514374473635795,5.0,-11.823650714015027,1.494561101966549,9.270514613340305,19.18890213787114,9.100644477585478,9.2489411559286,2.2868517145261005,0.6831951334138425,-6.82164989001854,-7.070845784900507,1.7790710877853413,-4.900884739495303,6.430979086728003,-8.366220588266287,8.56152905930935,7.69352599232152,0.9486433376429096,-5.917710862150096,3.8064458123309315,8.454738288691424,-13.148699922257268,3.8866833908974217,0.0,18.0,13.0,1.3863715431194537
11-11,12.9533653179397,-7.359312908601462,0.0,0.0,-1.3850434480428426,-3.249097383434492,3.205126864905493,4.951857050287954,-9.619238771098066,0.0,14.697406663205518,17.677756370737317,8.788141619283651,8.443769818999233,1.8506298713027565,0.6237905559469591,-8.488749132769632,-5.426867383860019,5.814248478610969,-2.9919256274067236,5.442493803279442,-10.786641593971472,7.0581350892916905,7.686210129006908,2.273764522395003,-6.301173142980914,2.5633779845003106,9.209273957039734,-13.374090517802042,4.500694081035244,0.0,17.0,14.0,1.5728355570258137
11-12,12.499999161809688,-2.1097074835778185,4.405292040228674,1.3377875730020166,0.0,-3.249097383434492,1.9108316468787752,4.814301267816499,-11.422846040678955,1.3793145251188181,16.853932945464337,18.405170805849682,6.285098896541136,7.492360641308522,3.89983501820351,1.7686055251939798,-9.573916449804235,-4.0088791086699525,10.830972987290803,-1.4867866741868299,7.254671956974493,-10.571234748600183,6.751506034520964,8.72572797264957,1.8998857628253694,-2.922582399479058,2.6680654602036795,9.008781404387548,-16.96548957398988,4.311184387725205,0.0,20.0,10.0,2.2642834242442538
11-13,6.735752366809093,-1.6877681597911032,3.0973448806757564,-0.6711383879890491,-0.2754810384406696,-3.249097383434492,0.9554103565166415,3.7138927877159653,-10.453651924810465,-3.424661786320554,15.428571764887602,15.409482379890212,6.047516585745433,7.373428418190739,3.1887095926302558,1.681660272870437,-9.04977640004816,-5.831166056843547,2.0838630842598818,-0.3649649009560481,5.744433001843755,-8.757425651834316,7.605993800970384,8.026097915221898,3.1207053365479536,-0.3719291362103799,2.6271541653959027,8.866994658273388,-10.980633376204588,5.352646251248776,0.0,18.0,12.0,1.6755472069938937
11-14,5.699480206231158,-2.1097074835778185,3.524238169487828,-0.6711383879890491,0.5464460114407957,-4.814815521240234,-1.9108316468787752,-0.9575902318870402,-10.216106715590719,-1.2064342916773103,16.875869559443647,14.525857882997142,3.585312830612651,7.562311741710481,1.9716865875686014,0.0749613740459325,-9.404919064509873,-5.818186177835836,8.15022656222284,-3.6390102498474053,6.304622056445963,-8.045677683193823,8.432738330053724,8.159733769454101,1.8418063046958102,-2.0530827071460878,2.987365569667654,9.672718887405619,-12.519405602345262,5.904864511356578,0.0,17.0,13.0,1.369462406165203
11-15,7.253885111708566,0.0,3.0973448806757564,-0.6711383879890491,1.0928920228816308,-0.7407379150390625,-0.3134892054585522,-2.7739272790647402,-10.869561874040992,2.58064702854685,15.481171548117153,14.245687269834859,3.5004319971671665,8.794960776629944,2.5904051261103533,0.2546464622569545,-9.314358249228635,-4.519484879134537,12.386935677589431,-3.922637579478934,6.370095546457698,-12.232017889089093,7.18082197063832,8.03096407854505,1.6591469380978718,-3.315425695550886,0.6033867212243946,9.642555719395393,-14.692585909084311,5.288258309546963,0.0,18.0,12.0,1.5060926555569534
11-16,5.235602200114604,1.255225392295623,3.0973448806757564,0.6711383879890491,0.8196690171612132,0.7407379150390625,-0.946379482771804,-1.0914072885845292,-7.677540032574146,3.7359901793441743,15.76011370415468,15.765958831341544,3.1624879404921993,9.7639139797978,3.260004044711426,-1.0185687068896654,-8.486415951731692,-4.132341910809481,12.25466165297332,-4.590525233249199,8.926294028092643,-9.404184717448484,5.302397728501004,8.734682997497444,1.681709282876633,-2.391484086709237,2.172213860054555,8.350510434139428,-14.237123158752349,5.0386438047252415,0.0,20.0,10.0,1.9920428933050585
11-17,4.712044002292071,1.255225392295623,3.0973448806757564,1.0067075819835738,1.9125680753452883,0.0,-0.946379482771804,-1.0914072885845292,-5.950092866276164,4.607719320968279,13.528589224715612,13.680851435542586,3.1624879404921993,9.7639139797978,1.470981318726066,-2.037145984848391,-8.525226672225353,-3.4546882810536674,12.25466165297332,-2.993024413362452,9.402203517881432,-6.352758001582274,4.071481712614453,8.734682997497444,1.681709282876633,-1.3565174327301333,2.6762186017935767,8.330404212533425,-11.74313138299101,5.0386438047252415,0.0,19.0,11.0,2.127034423525955
11-18,6.185563521071367,3.2786866215984998,2.2123810623006643,1.0067075819835738,2.7322370925064883,-0.3662989612977801,-3.2258164547737374,4.539389829762644,-5.182341498893943,2.739718530627583,18.725099601593627,12.489210993289678,3.267973815469507,12.047177426041452,1.219191587000234,-1.3031710555682818,-8.538166046519272,-2.232138742776819,14.982071377956208,-2.4788878287059535,7.3360413034069785,-6.655264553248418,3.350819864228439,9.27995519921196,-0.11509659918233567,-3.044620690210296,3.400293499086207,8.18734615114464,-13.032045412626475,4.466362474709316,0.0,19.0,11.0,2.4281412802963147
11-19,4.712044002292071,2.8571425568605555,3.539821093135911,1.3333282979327505,3.835615935838326,0.0,-3.8709753157572533,1.7356515691239935,-7.677540032574146,6.359107710189717,13.314445718531745,11.631451136270453,3.6418842834393597,11.710188924895501,2.2325635578608325,-2.6126121791595005,-8.735100785060878,-3.3860086767016866,19.23536327495553,0.2754273112435657,5.582696981100701,-2.7607796865559817,4.7143129813443085,10.323382184628265,0.8287306402368559,-4.210211598412638,2.160272991561539,8.357554755756532,-12.357521798306719,4.649697300390996,0.0,21.0,9.0,2.497417197905184
11-20,6.250002933666088,4.081627719851987,4.824565465210246,4.635760855357944,3.571429076711284,1.4388495872161426,-5.8064518987078,-1.2016021117022788,-10.351556231035106,12.302067385714361,13.068183702378192,13.825879222187423,1.0188602994715539,11.204710993771407,0.937413780234146,-3.6082549797893777,-9.131113892082276,-10.816497217326004,23.966545149336515,0.6807708229484895,5.712630510822866,-3.4885293929303276,9.069135575536224,10.735383725215588,-0.08439636692838291,-5.480991681678747,1.9785744803292409,8.495102347172393,-8.856976779225644,5.261880014412135,0.0,20.0,10.0,2.717193648262525
11-21,7.291665618928778,4.4897894408491315,10.126581797136014,3.6789244375305445,2.7700797633412457,-3.6630021889025888,-6.451621834619406,-1.226158012657103,-10.496179988477286,7.8105029621001005,14.861113230387371,15.165263164660914,-1.6041574824090081,11.02520883303061,-0.4686668184781319,-2.535634651713299,-10.558527122543119,-6.523571275971303,19.040907650431695,-0.8537473558902337,7.03758267865056,-0.10148652695219293,8.62423553748499,9.273943067303668,-2.2411783311700217,-6.496179835317424,3.732028909383561,8.545482452543583,-9.36232587818192,4.387335398283887,0.0,16.0,14.0,2.4283292786697936
11-22,8.333335009713942,3.688521130179126,13.061222366371073,3.6789244375305445,4.201679035782381,-4.761905360758323,-8.852458905673933,-0.27359363073526677,-8.630390886363564,4.0,15.694446563720705,14.452368449808908,2.4293229981003295,9.646038536887996,-2.626177134216996,-0.2771707233926331,-9.868506919198541,-7.295180508823254,16.297609909698277,0.3301546288783076,6.973817753505754,0.5987276696855096,7.107007867519043,6.77459545890321,-2.6865911445627275,-6.848742878521668,3.3791307389611864,8.386677761489949,-8.743928419345089,5.6538114929659375,0.0,19.0,11.0,2.381378880584199
11-23,6.878307887486036,4.878040866295459,13.76518642789611,5.298018496285592,4.7619081965061,-6.593400167247224,-8.414241028359461,-0.9641852260621127,-10.076048820584049,3.466668701171875,14.027779897054035,15.834220473407163,1.7161946597430466,11.297761343753514,-4.2612468960430565,-0.2917533842499416,-10.024740157574168,-6.458807427020546,16.629909329845866,-0.1474416393834251,8.755705824825093,3.3503149725069665,7.822046999283179,6.7347738269738455,-7.288466215860499,-8.647171714512623,3.04963973789202,9.04669556076074,-12.910796341514546,2.291850558603575,0.0,18.0,12.0,2.0492491852218895
11-24,4.2328017098563055,6.772903175903074,13.944221472725365,5.629143053635851,4.201679035782381,-7.380071089347911,-9.836061698587615,-0.5486947518807871,-3.7769785209210767,3.2,15.667578763882197,15.084034133686467,3.7704882664053287,10.382695390258775,-5.110708959181278,-0.2917533842499416,-10.920064996551302,-7.091990374490073,17.5752317183173,-1.5732043457754945,6.061641154208965,4.484072156772492,8.34271116660074,5.697257255366356,-8.88269234141806,-10.4370927160107,2.5238405208356376,9.460057594901787,-9.885674535165544,2.3343491109991157,0.0,18.0,12.0,2.0525715473083337
11-25,5.7291648855122554,3.703700171576606,13.545816610454406,4.966885412708188,6.043954178296855,-9.420297652126324,-10.561049411847353,3.3738171040770495,-3.956840129738132,3.2,12.952646514821312,15.15533210536757,0.3183988862476435,9.846865316723665,-5.472773189047362,-1.1624442161576058,-8.366068910875423,-10.783735991467847,7.5761060051475075,-1.8323185282879124,7.009131845432994,5.016466888776691,7.750704065598442,7.012455645886563,-8.162264963100032,-10.607672307592468,1.6481586698247248,9.813061301985526,-9.487745549151624,2.1356983605946964,0.0,19.0,11.0,1.5156501006335679
11-26,2.6881687309524223,4.400003831481948,12.350591764993228,5.592100888779605,7.25806457195024,-7.857149776147408,-9.602645995151669,5.128207187420926,-3.7769785209210767,4.973823887414105,11.971835026876207,13.354770459794295,0.13233650601461594,9.715134834595379,-5.004850610017079,4.575258030818112,-7.759410348403399,-13.922124700201561,5.600743471486311,0.8513771883499005,5.179844474386158,-2.215354500546852,7.8238179988578365,7.753760575044099,-7.274356589914236,-10.55436415180253,3.3430000725787306,10.576504583018654,-7.249267986549435,3.024730122590185,0.0,20.0,10.0,1.6476635815402487
11-27,2.1857910810656795,5.999997734069815,14.728676213301641,5.9016338082865865,8.730159487043109,-4.137939035821801,-8.94039689927277,3.913632288635501,-6.2615073188233765,11.750601349974708,11.221595000752645,14.55048995475574,-3.506835377412407,9.451673870338801,-4.873266418810155,5.327980298297086,-7.21502544012687,-14.45728443954017,4.531715090776161,2.012069710925902,6.449741841867882,-0.685106467417055,10.092046865822326,7.385651850435902,-5.107524058290898,-12.460685368019226,2.8555223095030455,11.339961863332757,-5.1648046875,3.2909078502971263,0.0,19.0,11.0,2.222886224466055
11-28,1.6393450696248706,5.999997734069815,12.692308187484718,6.514650166820476,9.210525245877811,-5.862070435150947,-7.615887339212437,6.561681792492003,-1.0909091211744584,10.679610194219578,12.322946441973428,14.017897179807868,-2.977501973657766,9.734080793557194,-4.274572151196814,7.641422481884617,-6.1877056232934,-18.225490584610224,4.907404848250551,4.019925448522091,7.736389684813753,2.2900770529383405,8.350891573922887,7.706770006082363,-1.8872389459627528,-15.582551225632088,3.5747072260903234,10.105999139020584,-8.108798828125,3.7942270780693477,0.0,20.0,10.0,2.506068745726023
11-29,4.371582162131359,4.85830170542094,9.56174747044815,8.012814852142606,8.510639900640948,-2.758622077642561,-2.8481013002045703,-3.38028161749436,-5.303027413108132,8.343709500312453,10.623229691356403,13.123135710436692,-2.6153836383319975,5.623636727600644,-4.887957689556385,6.956165123015047,-7.637542428322208,-19.35144763779699,11.663118646288765,6.675891786103022,8.3039080071794,4.233968468904149,7.519129330127809,7.16143066684803,-1.438224243094034,-15.81277025696207,5.688319939204412,10.788438710752352,-8.095996093750001,4.026462318387043,0.0,19.0,11.0,2.319879881323772
11-30,2.7173948409087427,5.691056399976051,8.83533858293123,8.28025566500974,6.648938064393846,-1.3793169581792624,-2.215192314524497,0.1360523457429847,-7.543520532117966,7.493860961994257,12.322946441973428,12.192511169770425,-2.655840662873153,4.856999207686928,-4.192779462040017,6.874486147250397,-8.0647218574598,-20.93483546911077,8.592407472810125,6.869174381377419,9.508233653252725,-1.297109083161893,8.314728878476432,7.830188147351463,-1.486606831204181,-15.633632959792795,4.324780488758314,9.254147940905407,-8.913640145489785,3.8137460056322956,0.0,19.0,11.0,1.9432274361370354
