,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
10-01,-0.01953125,-0.16015625,0.1171875,0.3125,-0.03125,0.140625,-0.546875,0.546875,1.921875,1.5625,-1.15625,5.1050004959106445,-0.9500007629394531,2.5250015258789027,2.354999542236328,-1.064998626708995,0.8400001525878906,-3.650001525878899,-4.879999160766602,0.9399986267089879,-0.05000114440917969,4.130001068115231,1.6599998474121023,3.090000152587905,5.620002746582038,2.3300018310546875,-2.459999084472642,-3.2600021362304688,-18.480003356933594,3.3300018310546875,-13.720001220703125,17.0,14.0,11-15,-0.44846771609398556
10-02,-0.00390625,-0.15625,0.15625,0.2109375,0.0,0.1875,-0.515625,0.5078125,2.234375,1.984375,-0.703125,5.155000686645508,-0.4349994659423828,2.360000610351559,2.2999992370605504,0.39500045776366477,2.0699996948242188,-3.8699989318847656,-4.079999923706055,1.4399986267089808,-0.5499992370605504,4.520000457763672,1.6899986267089844,2.8699989318847727,5.19000244140625,2.4799957275390483,-2.1800003051757812,-1.55999755859375,-17.67999267578125,6.5,-13.040008544921875,18.0,13.0,11-16,-0.08137604498094196
10-03,-0.01171875,-0.13671875,0.125,0.2265625,-0.046875,0.171875,-0.421875,0.6171875,2.53125,1.171875,-0.65625,4.17500114440918,0.1999988555908203,1.2299995422363317,1.7999992370605504,0.00500106811522727,1.9100017547607422,-4.090000152587891,-1.7900009155273438,1.3900012969970703,-0.7800006866455078,4.2200012207031214,1.2799987792968786,3.349998474121101,5.020000457763672,-1.6800003051757955,-3.1399993896484375,-2.9799957275390625,-16.839996337890625,6.479995727539048,-15.089996337890625,18.0,13.0,11-17,-0.3793445094939208
10-04,-0.0078125,-0.046875,0.125,0.3515625,0.109375,0.1875,-0.484375,0.796875,2.6875,1.3125,-0.75,4.840000152587894,1.0149993896484375,0.9200000762939347,1.2150001525878942,0.6800003051757812,0.5800018310546875,-3.7999992370605504,-2.470001220703125,1.2800006866455078,-0.6700000762939453,3.8299999237060547,1.0299987792968786,3.8100013732910156,4.980003356933594,-0.12999725341796875,-5.6800003051757955,-3.089996337890625,-15.8699951171875,7.120002746582031,-15.089996337890625,19.0,12.0,11-18,-0.3618944229618201
10-05,-0.03125,-0.1015625,0.078125,0.3125,0.171875,0.234375,-0.484375,1.15625,2.65625,1.640625,-0.53125,4.704999923706055,2.514999389648441,0.5599994659423793,1.1999988555908168,1.1200008392333949,0.4900016784667933,-4.240001678466793,-1.710000991821289,1.0200004577636719,-1.1499996185302734,3.75,-0.37000083923339844,4.510002136230469,5.290000915527344,1.0800018310546875,-5.230003356933608,-3.8899993896484375,-16.059997558593736,7.2899932861328125,-15.089996337890625,19.0,12.0,11-19,-0.2938205965103644
10-06,-0.03515625,-0.0703125,0.125,0.3125,0.3125,0.203125,-0.390625,1.1953125,2.984375,1.265625,-0.265625,4.429999351501465,1.6149997711181676,0.18999862670898438,1.1399993896484375,1.2000007629394531,1.5,-3.75,-1.6000003814697266,0.9099998474121094,-1.1499996185302734,3.25,0.4300003051757777,3.6300010681152344,4.930000305175788,2.2900009155273438,-5.069999694824233,-2.3899993896484375,-16.650001525878906,6.7899932861328125,-11.540008544921875,20.0,11.0,11-20,-0.1357515088973509
10-07,-0.05078125,-0.1015625,0.1328125,0.3125,0.3125,0.359375,-0.375,1.15625,3.125,1.375,-0.296875,5.804999351501465,0.7549991607666051,0.024999618530273438,1.5149993896484375,1.3849983215332102,0.7399997711181641,-5.639999389648441,-1.489999771118164,1.3899993896484375,-1.1099987030029297,3.039999008178711,2.409999847412106,3.180000305175774,9.079998016357422,1.69000244140625,-3.350006103515625,-1.5199966430664062,-18.550003051757812,5.1699981689453125,-15.020004272460938,20.0,11.0,11-21,-0.1466385933660693
10-08,-0.05078125,-0.0859375,0.140625,0.234375,0.109375,0.265625,-0.390625,1.234375,3.8125,0.6875,-0.5,5.804999351501465,-0.7249984741210938,0.14500045776367188,1.6999988555908203,2.024997711181637,0.8400001525878871,-5.639999389648441,-1.0799999237060547,0.8099994659423828,-1.0600013732910085,2.4499988555908274,2.409999847412106,0.8000030517578054,7.9199981689453125,0.31000518798828125,-1.660003662109375,-0.279998779296875,-18.550003051757812,11.330001831054688,-17.419998168945312,19.0,12.0,11-22,-0.142353826953519
10-09,-0.05859375,-0.07421875,0.1484375,0.2734375,-0.078125,0.265625,-0.46875,1.03125,3.28125,0.125,-0.5,5.830000877380373,0.20000076293945312,-0.10499954223632812,0.8649997711181676,2.239997863769535,0.8400001525878871,-6.5,-0.20999908447265625,0.5499992370605504,-0.5,2.2299995422363317,3.3200016021728445,0.7300033569335938,8.349998474121094,0.05999755859375,-1.5599975585937358,-0.279998779296875,-22.98999786376953,11.52999877929689,-19.779998779296875,18.0,13.0,11-23,-0.3624090686921139
10-10,-0.05078125,-0.0234375,0.1875,0.3125,-0.078125,0.328125,-0.4375,1.0078125,2.734375,-0.265625,-0.65625,5.130001068115234,0.4200000762939453,0.3350009918212926,1.1949996948242188,2.239997863769535,0.4799995422363317,-6.559999465942379,-1.0799999237060511,0.3400001525878871,-0.2600002288818395,2.2299995422363317,3.560001373291005,-0.48999786376953125,8.729999542236328,1.9599990844726562,-1.5599975585937358,-0.5100021362304688,-20.110000610351562,9.639999389648452,-19.279998779296875,17.0,14.0,11-24,-0.33972272565287825
10-11,-0.03515625,-0.05859375,0.1875,0.3125,-0.296875,0.25,-0.25,1.0546875,3.15625,-0.265625,-0.390625,4.030000686645508,0.129999160766598,-0.2650012969970703,1.1949996948242188,2.979999542236328,0.18000030517578125,-6.459999084472649,-2.8500003814697266,0.8699989318847621,-0.2600002288818395,2.2799987792968786,3.680000305175774,-0.5999984741210938,10.789997100830071,2.8600006103515625,1.5000000000000142,-0.6200027465820312,-18.050003051757812,6.209999084472642,-19.279998779296875,17.0,14.0,11-25,-0.2585789465135148
10-12,-0.0546875,-0.0703125,0.1875,0.2890625,-0.328125,0.21875,-0.375,0.875,3.15625,0.09375,0.421875,3.6300010681152344,-0.404998779296875,0.5949993133544922,1.135000228881836,2.8199996948242223,-0.3999996185302699,-6.819999694824222,-0.5400009155273438,0.8699989318847621,0.029998779296875,2.189998626708988,3.3699989318847727,-0.9799995422363281,11.169998168945305,2.8600006103515625,0.26999664306640625,-0.9800033569335938,-16.98999786376953,7.529998779296889,-19.279998779296875,19.0,12.0,11-26,-0.17777246044528042
10-13,-0.04296875,-0.0703125,0.2265625,0.21875,-0.296875,0.265625,-0.28125,0.875,2.8125,0.578125,0.03125,4.190000534057614,0.095001220703125,0.5949993133544922,1.135000228881836,3.1650009155273438,-0.610000610351559,-5.8899993896484375,-0.5400009155273438,0.5599994659423864,0.1800003051757777,2.3599987030029332,2.9500007629394602,-1.1300010681152273,11.169998168945305,4.4199981689453125,0.48999786376953125,-2.7700042724609375,-16.860000610351562,6.3300018310546875,-21.8800048828125,20.0,11.0,11-27,-0.2491486457086375
10-14,-0.04296875,-0.0703125,0.2578125,0.234375,-0.1875,0.34375,-0.28125,0.5625,2.265625,0.3125,-0.046875,4.159999847412109,0.095001220703125,0.10000038146973012,1.2299995422363246,2.7050018310546875,-1.139999389648441,-6.319999694824219,1.3400001525878942,0.28000068664551137,0.3899993896484375,1.5499992370605469,3.1499977111816477,-1.1300010681152273,10.94000244140625,5.349998474121094,0.4199981689453125,-1.9599990844726562,-15.360000610351562,6.3300018310546875,-20.160003662109375,20.0,11.0,11-28,-0.15104343045142332
10-15,-0.03125,0.09765625,0.2578125,0.1875,-0.203125,0.4375,-0.046875,0.5703125,2.03125,0.609375,0.15625,4.319999694824219,-1.1599998474121058,0.39000129699707387,1.1849994659423793,2.7199993133544886,-0.7399997711181676,-6.069999694824219,2.3700008392333984,0.36000061035156605,1.100000381469723,1.7900009155273402,3.1399993896484446,-0.44000244140625,11.740001678466797,4.739997863769531,2.2299957275390483,-1.3699951171875,-13.029998779296875,5.3600006103515625,-22.699996948242188,21.0,10.0,11-29,4.553025768603352e-05
10-16,0.01953125,0.07421875,0.21875,0.2109375,-0.25,0.40625,0.0,0.4765625,2.8125,0.5625,0.453125,4.494998931884762,-1.0949993133544922,0.11000061035156605,0.3550014495849574,2.5949993133544886,-1.2199993133544957,-4.280000686645511,2.159999847412113,0.7899990081787145,1.1900005340576172,2.470001220703118,3.4200019836425852,-0.460002899169929,11.540000915527344,4.8300018310546875,1.2199935913085795,0.48000335693359375,-12.290000915527358,5.4499969482421875,-24.25,23.0,8.0,11-30,0.0804635940059525
10-17,0.01953125,0.0703125,0.1875,0.203125,-0.03125,0.625,0.015625,0.3828125,2.609375,0.421875,0.875,5.069999694824215,-1.5499992370605469,0.3400001525878764,-0.04500007629394531,3.2199993133544886,-0.4499988555908203,-3.909999847412113,1.9500007629394531,0.19999885559081676,1.310001373291012,3.4099998474121094,2.979999542236328,-1.0100021362304688,10.35000228881836,3.9099960327148438,0.7299957275390483,2.19000244140625,-8.75,5.180000305175781,-21.680007934570312,23.0,8.0,12-01,0.28464175808814124
10-18,-0.01171875,0.08984375,0.2265625,0.1640625,-0.21875,0.59375,-0.09375,0.4140625,2.28125,0.21875,0.28125,4.920000076293942,-1.3250007629394531,0.0049991607666015625,-0.5899982452392578,3.8150024414062536,-1.1999988555908203,-3.6100006103515625,0.9099998474121094,0.049999237060546875,1.6500015258789027,2.5200004577636754,3.200000762939453,0.22999954223632812,10.34000015258789,3.1699981689453125,0.31000518798828125,2.5500030517578125,-6.0199966430664205,5.620002746582031,-21.680007934570312,22.0,9.0,12-02,0.2842039292858488
10-19,-0.04296875,0.07421875,0.203125,0.328125,-0.296875,0.71875,-0.078125,0.578125,2.40625,-0.5,-0.046875,4.559999465942386,-1.4500007629394531,0.1649990081787145,0.009998321533206678,2.7950019836425852,-0.3999996185302699,-2.4899997711181605,-0.75,0.8199996948242116,2.700000762939453,2.9699993133544957,2.970001220703118,-0.5400009155273438,9.669998168945312,3.6999969482421875,0.9600067138672017,2.0300064086914062,-6.389999389648423,5.3600006103515625,-21.680007934570312,19.0,12.0,12-03,0.2694758138348993
10-20,-0.015625,0.09375,0.1796875,0.3359375,-0.203125,0.578125,-0.078125,0.7578125,2.296875,-1.1875,-0.265625,5.465000152587898,-1.620000839233402,-0.37000083923339844,0.1699981689453125,2.9200019836425852,-0.09000015258789062,-2.510000228881836,0.0,1.2600002288818324,2.1000003814697266,2.4899997711181676,3.3800010681152344,-1.1899986267089844,10.479999542236335,3.4600067138671875,0.660003662109375,3.3300018310546875,-4.019996643066392,4.050003051757798,-23.639999389648438,18.0,13.0,12-04,0.2844260431105095
10-21,0.0078125,0.09765625,0.1875,0.359375,-0.125,0.453125,-0.203125,0.453125,2.46875,-1.1875,-0.71875,5.58499908447266,-1.9900016784667969,-0.34500122070312145,0.2149982452392578,3.2799987792968857,0.0,-2.7900009155273438,2.040000915527351,1.889999389648434,1.7000007629394531,1.7400016784667969,3.3300018310546875,-1.5200004577636719,9.710002899169922,3.5800018310546875,0.34999847412109375,3.8199996948242188,-4.019996643066392,2.6000061035155966,-21.050003051757812,20.0,11.0,12-05,0.3199346603885776
10-22,0.01171875,0.078125,0.2109375,0.515625,0.0,0.46875,-0.078125,0.5078125,2.359375,-0.015625,-0.328125,5.569999694824226,-0.8250007629394531,-0.23000144958496094,1.0849990844726527,2.930000305175785,-0.0999984741210973,-2.639999389648434,2.8999996185302805,1.4799995422363281,2.9200000762939453,2.5299987792968786,2.9099998474121165,-1.3299980163574148,10.360004425048835,2.8800048828125,1.3299942016601562,7.629997253417969,-4.099998474121094,2.9899978637695312,-17.800003051757812,20.0,11.0,12-06,0.7813053131103529
10-23,0.0390625,0.06640625,0.1875,0.4453125,-0.09375,0.65625,-0.140625,0.5390625,2.75,0.0625,0.359375,5.9049987792968714,-0.8250007629394531,-0.7750015258788991,1.6149997711181605,2.509998321533214,0.350000381469723,-2.179998397827145,3.1499996185302805,1.7700004577636719,3.0,2.5699996948242223,2.900001525878899,-2.3899993896484375,9.340003967285156,1.5699996948242188,1.6800003051757812,5.899993896484375,-7.790000915527358,3.9499969482421733,-18.69000244140625,23.0,8.0,12-07,0.5945510864257808
10-24,0.046875,0.05078125,0.1953125,0.4453125,-0.296875,0.75,-0.140625,0.625,3.109375,0.25,-0.328125,6.25,-1.1100006103515625,-0.8849983215332067,1.5,2.6949996948242223,1.1899986267089915,-2.6399993896484375,4.279998779296875,2.539999008178711,2.95999908447266,2.989999771118164,2.9099998474121094,-3.5799980163574148,9.220001220703125,2.5999984741210938,1.4799957275390625,1.2399978637695312,-6.1999969482421875,4.589996337890611,-14.680007934570312,22.0,9.0,12-08,0.711516595655872
10-25,0.0703125,0.04296875,0.25,0.4375,-0.296875,0.75,-0.09375,0.9140625,3.359375,-0.140625,0.046875,5.920000076293945,-1.3499984741210938,-1.4150009155273438,1.554998397827152,3.465000152587894,1.639999389648441,-2.429998397827145,5.489999771118164,2.4400005340576207,3.2899990081787145,3.69000053405761,3.4099998474121094,-3.979999542236328,9.38999938964843,2.2899932861328125,7.9300003051757955,1.410003662109375,-7.619995117187514,4.0,-14.680007934570312,22.0,9.0,12-09,0.960801216863817
10-26,0.09765625,0.04296875,0.2578125,0.5234375,-0.375,0.765625,-0.046875,0.84375,3.40625,0.40625,-0.0625,5.770000457763672,-0.9599990844726562,-0.9549999237060582,1.6350002288818395,3.9600009918212926,1.0,-2.1599998474121094,6.010000228881832,2.3699989318847656,3.9400005340576207,3.5600013732910085,3.8099975585937464,-2.1300010681152344,10.619995117187479,3.0099945068359375,9.029998779296875,0.8700027465820312,-2.8300018310546733,4.6399993896484375,-14.680007934570312,22.0,9.0,12-10,1.3667534243675965
10-27,0.11328125,0.046875,0.203125,0.5,-0.3125,0.703125,0.0,0.796875,3.21875,0.5,-0.484375,6.2500000000000036,-1.4400005340576172,-1.4099998474121236,0.9450016021728551,4.780000686645504,0.5300006866455078,-2.1200008392333984,5.239999771118164,2.879999160766605,4.200000762939453,3.300001144409176,2.729999542236321,-2.3500022888183594,10.369995117187479,2.5699996948242188,9.239997863769517,3.0199966430664062,-3.4599990844726562,6.230003356933608,-11.69000244140625,22.0,9.0,12-11,1.4548434595907875
10-28,0.109375,0.0390625,0.203125,0.5,-0.859375,0.65625,-0.015625,0.578125,2.875,-0.03125,-0.859375,5.944999694824222,-1.0650005340576172,-2.745000839233402,0.75,4.080001831054695,0.5199985504150426,-2.159999847412106,3.160001754760742,3.3099994659423864,4.280000686645508,3.509998321533203,2.4300003051757812,-2.75,9.069995880126946,2.100006103515625,8.209999084472642,6.189994812011719,-3.4300003051757812,4.840003967285156,-7.970001220703125,21.0,10.0,12-12,1.3377519422961819
10-29,0.125,0.0625,0.1875,0.4765625,-0.625,0.734375,-0.109375,0.5,2.78125,-0.96875,-0.375,5.849998474121094,-1.965000152587887,-2.4200000762939453,1.1149997711181605,3.6149997711181605,0.6099987030029297,-3.6000003814697195,3.430000305175785,2.8299999237060582,3.8400001525878906,3.9499988555908168,2.4399986267089844,-3.2999992370605398,9.319995880126946,2.25,8.040000915527358,6.129997253417969,-3.3799972534179688,8.1300048828125,-7.3000030517578125,21.0,10.0,12-13,1.3669050278202186
10-30,0.17578125,0.078125,0.2109375,0.4375,-0.75,0.71875,-0.0625,0.53125,2.84375,-1.53125,-0.1875,6.670000076293945,-1.5850009918212855,-2.495000839233402,0.5650005340576136,3.839998245239247,0.3399982452392578,-3.559999465942383,2.7100009918212926,3.520000457763672,4.029998779296875,3.6700000762939347,2.3499984741210938,-2.8400001525878764,8.859996795654297,2.339996337890625,7.860000610351577,5.579994201660156,-2.6299972534179545,6.3800048828125,-4.6500091552734375,21.0,10.0,12-14,1.400639503232895
10-31,0.1796875,0.04296875,0.25,0.3828125,-0.734375,0.65625,-0.15625,0.4921875,2.046875,-0.921875,-0.859375,6.020000457763672,-0.975000381469723,-1.649999618530284,0.47500038146971946,4.0199985504150355,0.4099998474121094,-3.45999908447266,-0.18000030517578125,4.29999923706055,3.8099994659423864,3.1599998474121094,2.3499984741210938,-2.4699974060058594,8.560001373291016,1.2400054931640625,8.000000000000014,5.650001525878906,-3.1100006103515625,6.0500030517578125,-6.779998779296875,20.0,11.0,12-15,1.1870618635608303
11-01,0.15234375,0.0234375,0.3125,0.4453125,-0.671875,0.5,-0.3125,0.328125,1.6875,-0.71875,-0.96875,5.510000228881832,-1.154998779296875,-2.5,0.22500038146971946,4.594999313354499,0.929998397827152,-2.719999313354492,1.2999992370605504,4.590000152587894,3.9200000762939453,3.8799991607666016,1.7700004577636719,-2.2900009155273438,7.420001983642578,1.8800048828125,7.930000305175781,5.680000305175781,-5.330001831054673,5.25,-6.779998779296875,21.0,10.0,12-16,1.1252370649768466
11-02,0.125,0.01171875,0.34375,0.4296875,-0.765625,0.265625,-0.296875,0.4765625,1.984375,-0.765625,-0.921875,4.39000129699707,-1.1450004577636754,-2.934999465942383,-0.18500137329101562,4.444999694824222,1.0799999237060618,-2.920000076293949,1.25,4.420000076293949,3.239999771118164,3.149999618530277,1.3799972534179688,-2.6599998474121094,7.869998931884766,1.1300048828125,7.0,8.949996948242188,-2.529998779296875,5.8799972534179545,-6.779998779296875,20.0,11.0,12-17,1.1586037297402658
11-03,0.08984375,0.01953125,0.2734375,0.3828125,-0.6875,0.265625,-0.4375,0.5234375,2.578125,-0.328125,-0.671875,3.7749996185302734,-0.6400012969970703,-3.244998931884762,-0.21000099182128906,4.084999084472663,2.409999847412106,-2.409999847412113,1.8500003814697301,4.239999771118153,3.239999771118164,2.8500003814697266,1.3999977111816406,-2.6399993896484446,6.770000457763658,2.1800003051757812,6.970001220703139,7.660003662109375,-3.7099990844726562,7.459999084472642,-11.199996948242188,20.0,11.0,12-18,1.0594457195651137
11-04,0.08984375,0.015625,0.21875,0.375,-0.515625,0.234375,-0.390625,0.609375,2.5,-0.28125,-0.90625,3.754999160766605,-1.2000007629394531,-2.3999996185302734,-0.7050018310546875,4.219999313354489,2.5900001525878906,-2.3899993896484375,1.3599987030029297,4.180000305175767,2.8600006103515625,3.1199989318847656,2.789997100830078,-3.1199989318847727,8.689998626708984,3.029998779296875,7.4199981689453125,9.279998779296875,-6.620002746582017,6.699996948242173,-14.770004272460938,20.0,11.0,12-19,0.9915869928175396
11-05,0.125,-0.0078125,0.203125,0.421875,-0.515625,0.15625,-0.453125,0.5859375,1.90625,-0.4375,-0.5625,3.715000152587894,-1.8500003814697266,-1.9799995422363281,-0.9499988555908168,3.7300014495849645,2.2600002288818324,-2.1099987030029297,2.4699993133544886,3.620000839233388,3.159999847412106,2.7100009918212855,2.770000457763672,-1.8600006103515625,9.00999832153321,2.5499954223632812,5.729995727539048,10.029998779296875,-5.6100006103515625,7.1100006103515625,-15.800003051757812,19.0,12.0,12-20,0.9718343673213828
11-06,0.1640625,-0.00390625,0.2890625,0.34375,-0.578125,0.296875,-0.671875,0.625,1.9375,0.15625,-0.90625,3.5,-1.7199993133544922,-2.164999008178711,-1.3299999237060476,3.2950000762939418,2.120000839233388,-1.899999618530277,3.8799991607666016,2.749999999999993,3.0799999237060547,2.4099998474121023,1.8199996948242116,-1.6500015258789134,8.379997253417969,1.7600021362304688,5.6899948120117045,11.449996948242188,-7.1800003051757955,6.639999389648452,-15.07000732421875,20.0,11.0,12-21,0.8842686068627124
11-07,0.15234375,-0.01171875,0.328125,0.421875,-0.59375,0.5,-0.1875,0.515625,2.484375,-0.265625,-1.015625,3.6800003051757812,-0.8850002288818324,-1.6949996948242188,-1.4899997711181605,3.3099994659423793,1.1800003051757884,-1.5499992370605504,3.04000091552734,2.3700008392333984,3.4699993133544957,3.4200000762939418,2.3400001525878835,-0.75,8.930004119873054,1.8700027465820312,7.039993286132798,12.560005187988267,-10.269996643066406,6.7099990844726705,0.0,19.0,12.0,12-22,1.4712301684964084
11-08,0.1484375,-0.1015625,0.3125,0.375,-0.59375,0.40625,-0.359375,0.609375,2.828125,-0.125,-1.390625,3.6299991607666016,-0.8350009918212855,-1.3299999237060547,-1.1049995422363246,4.360000610351555,0.9899997711181676,-1.7000007629394602,3.1200008392333984,2.5900001525878906,3.5900001525878906,3.1899986267089844,3.0100021362304688,-0.3300018310546946,9.069999694824205,2.8700027465820312,7.3800048828125,12.10000610351561,-9.139999389648438,6.209999084472656,0.0,19.0,12.0,12-23,1.6057866619479257
11-09,0.15625,-0.0546875,0.3046875,0.3828125,-0.71875,0.375,-0.1875,0.46875,3.078125,0.328125,-0.5,3.9150009155273438,-0.1800003051757777,-1.9050006866455078,-1.0949993133544922,4.444999694824212,1.4099998474121094,-1.0599994659423864,1.9300003051757812,2.610000610351559,4.030000686645508,3.759998321533203,3.9100017547607457,-1.1299972534179616,10.009994506835923,3.1400070190429688,6.350006103515639,12.110000610351548,-7.659996032714844,5.280006408691392,0.0,20.0,11.0,12-24,1.7258979428199022
11-10,0.140625,-0.0546875,0.296875,0.34375,-0.765625,0.359375,-0.1875,0.46875,2.84375,0.25,0.078125,3.5300006866455114,-0.1800003051757777,-1.9050006866455078,-1.0500011444091797,4.110000610351555,1.3400001525878942,-1.5100002288818395,1.9300003051757812,2.8500003814697195,3.8199996948242223,3.5,3.4000015258789062,-1.1299972534179616,10.009994506835923,1.82000732421875,4.730003356933594,12.700004577636705,-6.489997863769531,5.280006408691392,0.0,21.0,10.0,12-25,1.62995030803065
11-11,0.1328125,-0.02734375,0.2578125,0.328125,-0.640625,0.421875,-0.28125,0.5,2.515625,0.015625,0.453125,4.155000686645511,-0.6149997711181605,-2.295000076293938,-1.3299999237060547,3.6249999999999964,1.2299995422363281,-1.0200004577636683,2.060001373291012,2.560001373291012,3.3800010681152344,2.8499984741210973,3.0600013732910156,-0.6999969482421946,9.94000244140625,3.0400009155273438,4.459999084472642,13.200004577636719,-8.010002136230469,5.139999389648423,0.0,21.0,10.0,12-26,1.5614771689138096
11-12,0.13671875,-0.01171875,0.2265625,0.3359375,-0.625,0.359375,-0.109375,0.3671875,2.390625,-0.34375,0.375,4.095001220703118,-1.3500003814697266,-2.3299999237060476,-1.3799991607666016,1.5200004577636719,1.4300003051757812,-0.9000015258789098,2.7600002288818324,2.3900012969970703,3.9799995422363317,1.9599990844726562,3.2600021362304688,-1.4199981689453196,9.720001220703118,2.4500045776367188,3.0,13.66000366210936,-9.69000244140625,5.4499969482421875,0.0,20.0,10.0,12-27,1.345373276741273
11-13,0.12890625,-0.01953125,0.2734375,0.328125,-0.5625,0.328125,-0.109375,0.265625,3.015625,0.984375,0.203125,3.34000015258788,-1.7250003814697266,-1.9449996948242188,-0.9750003814697266,1.2849998474121094,1.6000003814697301,-1.859998703002944,1.3800010681152308,1.7099990844726598,4.060001373291016,1.7700004577636719,3.2300014495849645,-2.579998016357429,9.330001831054688,6.070007324218764,2.2900009155273438,14.360000610351562,-4.549995422363281,6.9199981689453125,0.0,21.0,9.0,12-28,1.5659986311389549
11-14,0.08984375,-0.078125,0.28125,0.40625,-0.609375,0.296875,-0.15625,0.015625,2.84375,1.21875,0.046875,2.6599998474120987,-2.520000457763672,-2.3150005340576065,-1.260000228881836,1.049999237060554,0.9700012207031214,-1.649999618530284,3.010000228881836,1.9099998474121094,4.020000457763672,2.0400009155273438,3.220001220703125,-3.25,8.930000305175781,4.6399993896484375,2.220001220703125,12.879997253417969,-3.8700027465820312,5.2299957275390625,0.0,21.0,9.0,12-29,1.363563291488155
11-15,0.109375,0.046875,0.2734375,0.5234375,-0.625,0.3125,-0.125,-0.265625,2.96875,1.296875,0.5,2.8350009918212784,-2.5900001525878906,-1.5249996185302699,-0.875,1.4500007629394531,0.6599998474121058,-1.859998703002944,2.1399993896484375,1.9099998474121094,3.690000534057617,1.8599987030029368,3.8000011444091797,-2.7400016784667898,8.610000610351562,4.8000030517578125,2.5199966430664062,13.739997863769531,-2.6399993896484375,4.2100067138671875,0.0,21.0,9.0,12-30,1.4519558568154607
11-16,0.11328125,0.04296875,0.2734375,0.3984375,-0.734375,0.28125,-0.203125,-0.1953125,3.0625,1.109375,0.5625,3.1500015258789027,-1.9500007629394531,-1.4549999237060511,-0.1500015258789027,1.0349998474121094,0.4900016784667933,-1.8500003814697301,2.260000228881836,1.8700008392333949,3.4600009918212926,1.5699996948242223,3.1500015258789062,-2.05999755859375,9.680000305175781,5.489997863769531,4.550003051757827,12.639999389648438,-1.3899993896484375,5.2100067138671875,0.0,21.0,9.0,12-31,1.6261597294961256
11-17,0.12890625,0.04296875,0.3203125,0.3984375,-0.65625,0.1875,-0.203125,-0.1953125,3.09375,1.15625,0.296875,1.7750015258789027,-1.9500007629394531,-1.4549999237060511,0.0550003051757848,0.7050018310546804,0.7200012207031214,0.03999900817871094,2.260000228881836,2.130001068115231,3.5100002288818395,1.6800003051757848,1.1700019836425781,-2.05999755859375,9.680000305175781,4.279998779296875,3.6200027465820312,11.889999389648438,0.5100021362304688,5.2100067138671875,0.0,24.0,6.0,01-01,1.5593655493951613
11-18,0.1328125,0.06640625,0.2734375,0.453125,-0.65625,0.28125,-0.234375,-0.0859375,2.734375,0.953125,0.671875,1.8200016021728516,-1.4250011444091797,-1.1099987030029261,0.09000015258789062,0.5300025939941477,0.6200008392333984,-0.46000099182128906,2.4200000762939453,2.0200004577636683,3.3900012969970703,1.75,1.0200004577636719,-1.6399993896484375,10.02000427246093,3.649993896484375,2.2600021362304688,11.400001525878906,0.5200042724609517,5.030006408691392,0.0,23.0,7.0,01-02,1.4998343067784463
11-19,0.140625,0.18359375,0.2734375,0.4140625,-0.390625,0.296875,-0.40625,-0.0546875,2.875,1.03125,1.125,1.6550006866455043,-0.7399997711181641,-1.2999992370605433,0.3699989318847621,0.38500213623046164,0.6599998474121129,-0.5,3.479999542236328,2.120000839233395,2.8999996185302734,2.5900001525878906,1.5600013732910156,-0.8899993896484304,6.290004730224609,3.7399978637695312,1.9299926757812358,11.48000335693358,1.0100021362304688,6.360000610351577,0.0,23.0,7.0,01-03,1.5673641081779228
11-20,0.171875,0.1796875,0.203125,0.4140625,-0.375,0.34375,-0.453125,-0.09375,3.03125,1.578125,1.1875,1.6549987792968786,-0.20000076293945312,-1.3299999237060511,0.07999992370605469,0.14000320434571023,0.5699996948242223,-0.32999992370605824,4.70000076293945,2.180000305175785,2.75,2.289999008178711,1.7399978637695312,2.2199974060058594,6.120002746582031,1.0900039672851562,1.709999084472642,10.16000366210939,6.089996337890625,1.9300003051757955,0.0,24.0,6.0,01-04,1.6049194335937509
11-21,0.1796875,0.19921875,0.1875,0.3046875,-0.4375,0.40625,-0.546875,-0.15625,2.484375,0.578125,3.375,1.7099990844726598,-0.8299999237060511,-1.0599994659423828,0.2649993896484375,0.345001220703125,1.3600006103515625,0.0699996948242223,4.370000839233398,1.5100002288818395,2.8299999237060582,2.4300003051757812,1.6399993896484233,1.3499984741210938,5.540004730224609,-0.6299972534179688,1.5399932861327983,11.430000305175781,3.899993896484375,2.7400054931640767,0.0,24.0,6.0,01-05,1.5188457735123173
11-22,0.16796875,0.19140625,0.234375,0.296875,-0.40625,0.328125,-0.53125,-0.015625,2.390625,-0.171875,3.515625,1.2449989318847727,0.22499847412109375,-2.6649990081787145,-0.3400001525878906,-0.40000152587889914,1.7000007629394531,-0.09000015258789062,3.180000305175785,1.2800006866455078,2.2299995422363352,3.6599998474121023,1.039997100830071,1.5399971008300781,4.05999755859375,-1.3899993896484375,0.220001220703125,12.459999084472656,4.459999084472656,2.2600021362304545,0.0,21.0,9.0,01-06,1.3120965034730971
