,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
481,TOKUF,Tokyu Corp,12.390000343322754,False,2009.0,,02-28,05-13,2.0,2.0,9.0,9.0,06-14,08-28,5.9378617248561625
482,TYTMY,Tokyo Tatemono Co Ltd,$15.29 ,True,,No data fetched for symbol TYTMY using YahooDailyReader,,,,,,,,,
483,TYTMF,Tokyo Tatemono Co Ltd,13.0,True,2013.0,,,,,,,,,,
484,TOKSF,Tokyo Steel Manufacturing Co Ltd,$6.20 ,True,,No data fetched for symbol TOKSF using YahooDailyReader,,,,,,,,,
485,TOKCF,Tokyo Ohka Kogyo Co Ltd,58.0,True,2018.0,,,,,,,,,,
486,TKGSY,Tokyo Gas Co Ltd,12.829999923706055,False,2010.0,,01-17,04-01,6.0,6.0,4.0,4.0,01-17,04-01,5.751055688237375
487,TKGSF,Tokyo Gas Co Ltd,21.850000381469727,True,2012.0,,,,,,,,,,
488,TOELY,Tokyo Electron Ltd,77.1500015258789,False,2010.0,,09-21,12-05,6.0,6.0,4.0,4.0,10-06,12-20,10.48829483500849
489,TOELF,Tokyo Electron Ltd,307.5,False,2010.0,,03-13,05-27,3.0,6.0,7.0,4.0,10-04,12-18,12.330108036991847
490,TKECF,Tokyo Electric Power Co Holdings,2.700000047683716,False,2010.0,,05-26,08-09,2.0,2.0,8.0,8.0,05-26,08-09,1.5114340702852822
491,TKECY,Tokyo Electric Power Co Holdings,2.759999990463257,False,2010.0,,08-01,10-15,1.0,1.0,9.0,9.0,08-01,10-15,-7.622787539373182
492,TKYMY,Tokuyama Corp,11.899999618530273,True,2012.0,,,,,,,,,,
493,TKYMF,Tokuyama Corp,24.25,True,2013.0,,,,,,,,,,
494,TKOMY,Tokio Marine Holdings Inc,53.720001220703125,False,2009.0,,05-23,08-06,6.0,6.0,5.0,5.0,05-23,08-06,3.5736739310347136
495,TKOMF,Tokio Marine Holdings Inc,50.029998779296875,False,2010.0,,03-28,06-11,5.0,5.0,5.0,5.0,09-09,11-23,5.208152228920371
496,TKCM,Token Communities Ltd,7.550000190734863,True,2018.0,,,,,,,,,,
497,TOKTF,Tokai Tokyo Financial Holdings Inc,$3.65 ,True,,No data fetched for symbol TOKTF using YahooDailyReader,,,,,,,,,
498,TOKTY,Tokai Tokyo Financial Holdings Inc,2.740000009536743,True,2013.0,,,,,,,,,,
499,TKRKF,Tokai Rika Co Ltd,$20.65 ,True,,No data fetched for symbol TKRKF using YahooDailyReader,,,,,,,,,
500,TKCBF,Tokai Carbon Co Ltd,9.449999809265137,True,2019.0,,,,,,,,,,
501,TKCBY,Tokai Carbon Co Ltd,48.040000915527344,True,2017.0,,,,,,,,,,
502,TEPCY,Tohoku Electric Power Co Inc,8.609999656677246,True,2011.0,,,,,,,,,,
503,TEPCF,Tohoku Electric Power Co Inc,9.050000190734863,True,2013.0,,,,,,,,,,
504,TOZOF,Toho Zinc Co Ltd,$7.70 ,True,,No data fetched for symbol TOZOF using YahooDailyReader,,,,,,,,,
505,TTNMF,Toho Titanium Co Ltd,$39.20 ,True,,'Date',,,,,,,,,
506,THOGF,Toho Gas Co Ltd,49.5,True,2013.0,,,,,,,,,,
507,TKCOF,Toho Co Ltd,36.25,True,2014.0,,,,,,,,,,
508,TOGL,Toga Ltd,8.109999656677246,False,2009.0,,04-21,07-05,3.0,3.0,6.0,6.0,04-21,07-05,26.537842119597816
509,TOFB,Tofutti Brands Inc,1.9800000190734863,False,2009.0,,04-09,06-23,6.0,6.0,5.0,5.0,04-09,06-23,8.524359786716085
510,TTOFF,Tofas Turk Otomobil Fabrikasi AS,3.0,True,2019.0,,,,,,,,,,
511,TTOBF,Tofas Turk Otomobil Fabrikasi AS,$18.58 ,True,,No data fetched for symbol TTOBF using YahooDailyReader,,,,,,,,,
512,TOEAF,Toei Animation Co Ltd,45.28450012207031,True,2019.0,,,,,,,,,,
513,TOMDF,Todos Medical Ltd,0.0560000017285347,True,2017.0,,,,,,,,,,
514,TODAF,TODA International Holdings Inc,$4.22 ,True,,'Date',,,,,,,,,
515,TODCF,Toda Corp,$4.55 ,True,,No data fetched for symbol TODCF using YahooDailyReader,,,,,,,,,
516,TODGF,Tod's SpA,25.75,True,2013.0,,,,,,,,,,
517,TDPAY,Tod's SpA,2.880000114440918,True,2013.0,,,,,,,,,,
518,TOCA,Tocagen Inc,$18.90 ,True,,No data fetched for symbol TOCA using YahooDailyReader,,,,,,,,,
519,TBURF,Tobu Railway Co Ltd,34.5,True,2020.0,,,,,,,,,,
520,TBRA,Tobira Therapeutics Inc,$42.09 ,True,,'Date',,,,,,,,,
521,TBIIF,Tobii AB,5.940000057220459,True,2015.0,,,,,,,,,,
522,TOAGF,Toagosei Co Ltd,10.199999809265137,True,2018.0,,,,,,,,,,
523,TIMGF,Toachi Mining Inc,$0.05 ,True,,No data fetched for symbol TIMGF using YahooDailyReader,,,,,,,,,
524,TOAOF,Toa Oil Co Ltd,16.75,True,2019.0,,,,,,,,,,
525,TNTEY,TNT Express NV,9.307999610900879,True,2012.0,,,,,,,,,,
526,TNSB,TNSB Group Inc,0.03500000014901161,True,2012.0,,,,,,,,,,
527,TNRK,TNR Technical Inc,12.899999618530273,False,2009.0,,03-18,06-01,5.0,5.0,6.0,6.0,03-18,06-01,8.109935286445834
528,TRRXF,TNR Gold Corp,0.03929999843239784,False,2010.0,,12-11,02-24,7.0,7.0,3.0,3.0,12-11,02-24,17.612857624913246
529,TNGZF,TNG Ltd,0.07900000363588333,True,2018.0,,,,,,,,,,
530,TMXXF,TMX Group Ltd,96.23999786376953,True,2012.0,,,,,,,,,,
531,TPPM,TMPOS Inc,0.03999999910593033,True,2018.0,,,,,,,,,,
532,TMMI,TMM Inc,0.01269999984651804,True,2012.0,,,,,,,,,,
533,TMKXY,TMK PAO,3.0,True,2011.0,,,,,,,,,,
534,TMKOY,TMK PAO,2.109999895095825,False,2010.0,,05-25,08-08,2.0,2.0,8.0,8.0,04-20,07-04,4.384398225070029
535,TMKOL,TMK PAO,$7.82 ,True,,No data fetched for symbol TMKOL using YahooDailyReader,,,,,,,,,
536,TMBBF,TMB Bank Public Co Ltd,$0.07 ,True,,No data fetched for symbol TMBBF using YahooDailyReader,,,,,,,,,
537,TMBBY,TMB Bank Public Co Ltd,7.28000020980835,True,2017.0,,,,,,,,,,
538,TMMFF,TMAC Resources Inc,0.9140499830245972,True,2016.0,,,,,,,,,,
539,TLMMF,TLG Immobilien AG,30.600000381469727,True,2015.0,,,,,,,,,,
540,TLDE,TLD3 Entertainment Group Inc,0.03999999910593033,True,2012.0,,,,,,,,,,
541,TKHGF,TKH Group NV,58.599998474121094,True,2017.0,,,,,,,,,,
542,TJX,TJX Companies Inc,61.560001373291016,False,2009.0,,06-27,09-10,9.0,9.0,2.0,2.0,06-27,09-10,7.465472372790611
543,AXLE,TJT Inc,0.23000000417232513,False,2009.0,,08-07,10-21,5.0,5.0,6.0,6.0,08-07,10-21,14.626339047759721
544,TIZAF,Tiziana Life Sciences PLC,2.0501999855041504,True,2020.0,,,,,,,,,,
545,TLSA,Tiziana Life Sciences PLC,2.8399999141693115,True,2018.0,,,,,,,,,,
546,TIXC,Tix Corp,0.20000000298023224,False,2009.0,,05-24,08-07,6.0,6.0,5.0,5.0,05-22,08-05,6.709029757735048
547,TIVO,TiVo Corp,$6.09 ,True,,No data fetched for symbol TIVO using YahooDailyReader,,,,,,,,,
548,TVTY,Tivity Health Inc,15.979999542236328,False,2009.0,,11-04,01-18,7.0,7.0,4.0,4.0,11-04,01-18,8.766267867132884
549,TITMF,Titomic Ltd,0.41999998688697815,True,2020.0,,,,,,,,,,
550,TTTGF,Titanium Transportation Group Inc,1.8217999935150146,True,2016.0,,,,,,,,,,
551,TNSMF,Titanium Sands Ltd,0.019999999552965164,True,2020.0,,,,,,,,,,
552,TTHG,Titanium Holdings Group Inc,0.25,False,2009.0,,07-01,09-14,6.0,6.0,5.0,5.0,07-01,09-14,10.941255923887262
553,TITUF,Titanium Corp Inc,0.1899999976158142,False,2009.0,,03-07,05-21,4.0,4.0,7.0,7.0,03-07,05-21,7.530814866859451
554,TTNP,Titan Pharmaceuticals Inc,0.17000000178813934,False,2009.0,,05-06,07-20,7.0,7.0,4.0,4.0,05-06,07-20,5.742063915297755
555,TIPGF,Titan Petrochemicals Group Ltd,0.024000000208616257,True,2011.0,,,,,,,,,,
556,TNMCF,Titan Mining Corp,0.6186000108718872,True,2018.0,,,,,,,,,,
557,TTTNF,Titan Minerals Ltd,0.06499999761581421,True,2016.0,,,,,,,,,,
558,TMDI,Titan Medical Inc,0.75,False,2010.0,,09-14,11-28,5.0,5.0,5.0,5.0,09-14,11-28,-7.648300306292344
559,TITN,Titan Machinery Inc,18.459999084472656,False,2009.0,,11-01,01-15,6.0,6.0,5.0,5.0,11-01,01-15,7.056847543950576
560,TPCFF,Titan Logix Corp,0.24699999392032623,True,2012.0,,,,,,,,,,
561,TWI,Titan International Inc,4.869999885559082,False,2009.0,,10-01,12-15,7.0,7.0,4.0,4.0,10-01,12-15,6.668817870841937
562,TTEN,Titan Energy LLC,0.029999999329447746,True,2016.0,,,,,,,,,,
563,TITCY,Titan Cement Co SA,$11.49 ,True,,No data fetched for symbol TITCY using YahooDailyReader,,,,,,,,,
564,TITCF,Titan Cement Co SA,$22.15 ,True,,No data fetched for symbol TITCF using YahooDailyReader,,,,,,,,,
565,TSSNF,Tissue Regenix Group PLC,0.00800000037997961,True,2016.0,,,,,,,,,,
566,TSBLF,Tiso Blackstar Group SE,0.07999999821186066,True,2018.0,,,,,,,,,,
567,SNRAF,Tisdale Resources Corp,0.41999998688697815,False,2010.0,,07-25,10-08,2.0,2.0,8.0,8.0,07-25,10-08,15.853458796931234
568,TSCFY,TISCO Financial Group PCL,20.0,True,2013.0,,,,,,,,,,
569,TSCXF,Tiscali SpA,$2.45 ,True,,'Date',,,,,,,,,
570,TISNF,TIS Inc,21.600000381469727,True,2020.0,,,,,,,,,,
571,TIPT,Tiptree Inc,5.400000095367432,False,2010.0,,04-06,06-20,6.0,6.0,4.0,4.0,04-03,06-17,6.479551863339119
572,TNYYF,Tinybeans Group Pty Ltd,1.190000057220459,True,2017.0,,,,,,,,,,
573,TNTRQ,Tintri Inc,0.017000000923871994,True,2017.0,,,,,,,,,,
574,TNTC,Tintic Standard Gold Mines Inc,0.550000011920929,False,2009.0,,01-16,03-31,4.0,4.0,7.0,7.0,01-16,03-31,-1.5048853025513325
575,TMGG,Tintic Gold Mining Co,$0.08 ,True,,No data fetched for symbol TMGG using YahooDailyReader,,,,,,,,,
576,TKSTF,Tinkerine Studios Ltd,0.041999999433755875,True,2014.0,,,,,,,,,,
577,TKRFF,Tinka Resources Ltd,0.14000000059604645,False,2009.0,,12-14,02-27,8.0,8.0,3.0,3.0,12-14,02-27,19.463297938090765
578,TCYMY,Tingyi (Cayman Islands) Holding Corp,35.7599983215332,False,2010.0,,06-10,08-24,4.0,4.0,6.0,6.0,06-10,08-24,2.340548574953192
579,TCYMF,Tingyi (Cayman Islands) Holding Corp,1.7999999523162842,False,2010.0,,06-04,08-18,3.0,3.0,7.0,7.0,06-25,09-08,5.268173982949116
580,TMST,TimkenSteel Corp,4.510000228881836,True,2014.0,,,,,,,,,,
581,HOMS,Timios National Corp,0,True,2019.0,,,,,,,,,,
582,TIMCF,Timia Capital Corp,0.17069999873638153,True,2018.0,,,,,,,,,,
583,FBIHF,Times Universal Group Holdings Ltd,$0.04 ,True,,No data fetched for symbol FBIHF using YahooDailyReader,,,,,,,,,
584,TNHDF,Times Neighborhood Holdings Ltd,0.9800000190734863,True,2020.0,,,,,,,,,,
585,TMPPF,Times China Holdings Ltd,1.4550000429153442,True,2017.0,,,,,,,,,,
586,TWX,Time Warner Inc,98.7699966430664,True,2012.0,,,,,,,,,,
587,TWC,Time Warner Cable Inc,$209.56 ,True,,'Date',,,,,,,,,
588,TIME,Time Inc,$18.50 ,True,,'Date',,,,,,,,,
589,TLRS,Timberline Resources Corp,0.2800000011920929,False,2009.0,,07-15,09-28,4.0,4.0,7.0,7.0,07-15,09-28,12.877394750625687
590,TSBK,Timberland Bancorp Inc,23.559999465942383,False,2009.0,,07-20,10-03,9.0,9.0,2.0,2.0,07-20,10-03,2.709763183914501
591,TBCRF,Timbercreek Financial Corp,6.254640102386475,True,2020.0,,,,,,,,,,
592,TMBR,Timber Pharmaceuticals Inc,0.949999988079071,True,2014.0,,,,,,,,,,
593,TIMB,TIM SA,13.029999732971191,False,2009.0,,11-12,01-26,8.0,8.0,3.0,3.0,11-12,01-26,7.950774508857492
594,TLLZF,Tilting Capital Corp,0.17710000276565552,True,2013.0,,,,,,,,,,
595,TLLTF,TILT Holdings Inc,0.3297500014305115,True,2018.0,,,,,,,,,,
596,TLRY,Tilray Inc,6.730000019073486,True,2018.0,,,,,,,,,,
597,TLYS,Tilly's Inc,8.210000038146973,True,2012.0,,,,,,,,,,
598,TILCF,Till Capital Corp,1.86899995803833,True,2014.0,,,,,,,,,,
599,TTSH,Tile Shop Holdings Inc,4.28000020980835,True,2019.0,,,,,,,,,,
600,TFSHF,Tikun Olam Cannbit Pharmaceuticals Ltd,1.4500000476837158,True,2020.0,,,,,,,,,,
601,TKKIF,Tikkurila Oyj,$19.25 ,True,,No data fetched for symbol TKKIF using YahooDailyReader,,,,,,,,,
602,TKKHF,Tikehau Capital SCA,27.18000030517578,True,2018.0,,,,,,,,,,
603,TIKRF,Tikcro Technologies Ltd,0.23999999463558197,False,2009.0,,01-25,04-09,4.0,4.0,7.0,7.0,01-25,04-09,8.116427630513229
604,TIGE,Tigrent Inc,0.006500000134110451,False,2009.0,,04-09,06-23,3.0,3.0,8.0,8.0,04-09,06-23,26.623353765909812
605,TRSDF,Tiger Resources Ltd,$0.02 ,True,,No data fetched for symbol TRSDF using YahooDailyReader,,,,,,,,,
606,TGILF,Tiger International Resources Inc,0.10300000011920929,True,2018.0,,,,,,,,,,
607,TBLMY,Tiger Brands Ltd,13.25,False,2009.0,,10-22,01-05,5.0,4.0,6.0,7.0,10-22,01-05,5.59812889709998
608,TBLMF,Tiger Brands Ltd,12.532999992370605,True,2013.0,,,,,,,,,,
609,TAIRF,Tiger Airways Holdings Ltd,$0.29 ,True,,No data fetched for symbol TAIRF using YahooDailyReader,,,,,,,,,
610,TGXSF,TiGenix NV,$2.04 ,True,,No data fetched for symbol TGXSF using YahooDailyReader,,,,,,,,,
611,PTTGF,Tiga Pilar Sejahtera Food Tbk,$0.06 ,True,,No data fetched for symbol PTTGF using YahooDailyReader,,,,,,,,,
612,TIF,Tiffany & Co,131.52999877929688,False,2009.0,,02-19,05-04,5.0,5.0,6.0,6.0,09-01,11-15,8.886085676810199
613,TCYBF,TietoEVRY Corp,31.75,True,2015.0,,,,,,,,,,
614,TIER,Tier REIT Inc,$28.88 ,True,,No data fetched for symbol TIER using YahooDailyReader,,,,,,,,,
615,TIEMF,Tiemco Ltd,5.550000190734863,True,2016.0,,,,,,,,,,
616,TTCS,TIE Technologies Inc,0.065700002014637,False,2009.0,,06-03,08-17,3.0,3.0,8.0,8.0,06-03,08-17,23.324741825341547
617,TWMIF,Tidewater Midstream and Infrastructure Ltd,0.5244500041007996,True,2017.0,,,,,,,,,,
618,TDW,Tidewater Inc,9.529999732971191,False,2009.0,,02-28,05-13,7.0,7.0,4.0,4.0,02-28,05-13,-2.281844002873855
619,TIRTZ,Tidelands Royalty Trust B,0.18000000715255737,False,2009.0,,12-26,03-11,8.0,8.0,3.0,3.0,12-30,03-15,5.389378900474548
620,TDBK,Tidelands Bancshares Inc,$0.52 ,True,,'Date',,,,,,,,,
621,TIBR,Tiberius Acquisition Corp,$8.32 ,True,,No data fetched for symbol TIBR using YahooDailyReader,,,,,,,,,
622,TNMD,Tianrong Medical Group Inc,0.032999999821186066,True,2014.0,,,,,,,,,,
623,TIPS,Tianrong Internet Products And Services Inc,0.007499999832361937,False,2009.0,,04-25,07-09,1.0,1.0,9.0,9.0,04-25,07-09,-1602.9677139306314
624,TIANF,Tianneng Power International Ltd,1.3200000524520874,True,2013.0,,,,,,,,,,
625,TZHGF,Tianjin Zhong Xin Pharmaceutical Group Corp Ltd,$1.13 ,True,,No data fetched for symbol TZHGF using YahooDailyReader,,,,,,,,,
626,TJIPF,Tianjin Port Development Holdings Ltd,0.07999999821186066,False,2010.0,,05-21,08-04,3.0,3.0,7.0,7.0,09-30,12-14,7.028892208417691
627,TJSCF,Tianjin Development Holdings Ltd,0.33000001311302185,False,2009.0,,05-20,08-03,2.0,2.0,8.0,8.0,12-20,03-04,5.11816465866222
628,TNJIF,Tianjin Capital Environmental Protection Group Co,0.4129999876022339,True,2015.0,,,,,,,,,,
629,TCEPY,Tianjin Capital Environmental Protection Group Co,11.880000114440918,True,2018.0,,,,,,,,,,
630,CIIT,Tianci International Inc,1.5199999809265137,True,2013.0,,,,,,,,,,
631,TNPH,Tian'an Pharmaceutical Co Ltd,0.03500000014901161,True,2012.0,,,,,,,,,,
632,TGRVF,Tian Ge Interactive Holdings Ltd,$0.80 ,True,,No data fetched for symbol TGRVF using YahooDailyReader,,,,,,,,,
633,TIACF,Tian An China Investments Co Ltd,0.5249999761581421,False,2009.0,,03-27,06-10,2.0,2.0,9.0,9.0,05-14,07-28,7.3562654846875555
634,TYEKF,thyssenkrupp AG,5.489999771118164,False,2010.0,,11-13,01-27,4.0,3.0,6.0,7.0,03-12,05-26,-2.1429702416505134
635,TKAMY,thyssenkrupp AG,5.635000228881836,True,2011.0,,,,,,,,,,
636,THURF,Thunderstruck Resources Ltd,0.06109999865293503,True,2016.0,,,,,,,,,,
637,THRSF,Thunderbird Resorts Inc,0.029999999329447746,False,2010.0,,12-19,03-04,4.0,4.0,6.0,6.0,12-19,03-04,6.192293703341941
638,THBRF,Thunderbird Entertainment Group Inc,1.899999976158142,True,2013.0,,,,,,,,,,
639,THMG,Thunder Mountain Gold Inc,0.14000000059604645,False,2009.0,,12-19,03-04,5.0,5.0,6.0,6.0,12-19,03-04,15.829413152343054
640,TNRG,Thunder Energies Corp,0.17000000178813934,True,2014.0,,,,,,,,,,
641,THBR,Thunder Bridge Acquisition II Ltd,10.130000114440918,True,2019.0,,,,,,,,,,
642,THUPY,Thule Group AB,16.510000228881836,True,2019.0,,,,,,,,,,
643,THLPF,Thule Group AB,25.001100540161133,True,2015.0,,,,,,,,,,
644,THRY,Thryv Holdings Inc,9.680000305175781,True,2018.0,,,,,,,,,,
645,DIGTF,Thruvision Group PLC,0.36000001430511475,True,2016.0,,,,,,,,,,
646,IDKFF,ThreeD Capital Inc,0.27959999442100525,True,2020.0,,,,,,,,,,
647,TSHR,Three Shores Bancorporation Inc,6.670000076293945,True,2018.0,,,,,,,,,,
648,PEMTF,Thoughtful Brands Inc,0.05849999934434891,True,2018.0,,,,,,,,,,
649,THFWF,Thorpe (F W) PLC,$3.50 ,True,,No data fetched for symbol THFWF using YahooDailyReader,,,,,,,,,
650,GNWKY,Thorney Technologies Ltd,$25.77 ,True,,No data fetched for symbol GNWKY using YahooDailyReader,,,,,,,,,
651,THAFF,Thoresen Thai Agencies PCL,0.09000000357627869,False,2009.0,,01-08,03-23,8.0,5.0,3.0,6.0,07-10,09-23,9.221982296181595
652,THO,Thor Industries Inc,92.54000091552734,False,2009.0,,09-21,12-05,7.0,7.0,4.0,4.0,09-21,12-05,6.972313015930343
653,TRI,Thomson Reuters Corp,80.69000244140625,False,2009.0,,07-06,09-19,7.0,6.0,4.0,5.0,06-01,08-15,4.7554606343560915
654,TCPTF,Thompson Creek Metals Co Inc,$0.50 ,True,,'Date',,,,,,,,,
655,THVB,Thomasville Bancshares Inc,48.5,False,2009.0,,11-09,01-23,8.0,8.0,3.0,3.0,11-09,01-23,4.182960666076213
656,TGISQ,Thomas Group Inc,$0.01 ,True,,'Date',,,,,,,,,
657,TCKGY,Thomas Cook Group PLC,0.10999999940395355,False,2010.0,,12-18,03-03,6.0,5.0,4.0,5.0,12-18,03-03,12.64879763983617
658,TCKGF,Thomas Cook Group PLC,$0.07 ,True,,No data fetched for symbol TCKGF using YahooDailyReader,,,,,,,,,
659,FSLF,THL Credit Senior Loan Fund,12.979999542236328,True,2013.0,,,,,,,,,,
660,THKLY,THK Co Ltd,14.539999961853027,False,2010.0,,09-03,11-17,6.0,6.0,4.0,4.0,10-17,12-31,6.249273274018332
661,THKLF,THK Co Ltd,24.799999237060547,True,2012.0,,,,,,,,,,
662,TPRE,Third Point Reinsurance Ltd,9.3100004196167,True,2013.0,,,,,,,,,,
663,TDCB,Third Century Bancorp,12.0,False,2009.0,,03-20,06-03,6.0,6.0,5.0,5.0,03-20,06-03,8.227382919429969
664,TFECY,Thin Film Electronics ASA,0.15800000727176666,True,2015.0,,,,,,,,,,
665,TFECF,Thin Film Electronics ASA,0.0430000014603138,True,2012.0,,,,,,,,,,
666,TGMGF,Theta Gold Mines Ltd,0.30000001192092896,True,2020.0,,,,,,,,,,
667,THRO,Theron Resource Group,0.9100000262260437,True,2012.0,,,,,,,,,,
668,TOOD,Thermwood Corp,9.0,True,2012.0,,,,,,,,,,
669,THR,Thermon Group Holdings Inc,13.220000267028809,True,2011.0,,,,,,,,,,
670,THMO,ThermoGenesis Holdings Inc,2.5399999618530273,False,2009.0,,12-18,03-03,4.0,4.0,7.0,7.0,12-18,03-03,13.689257517932722
671,TDYT,Thermodynetics Inc,0.007000000216066837,False,2009.0,,03-01,05-15,7.0,7.0,4.0,4.0,03-01,05-15,37.23125303895667
672,TRHIF,ThermoCeramix Corp,$0.03 ,True,,No data fetched for symbol TRHIF using YahooDailyReader,,,,,,,,,
673,TMO,Thermo Fisher Scientific Inc,453.1000061035156,False,2009.0,,05-13,07-27,8.0,8.0,3.0,3.0,05-13,07-27,6.8602312648668775
674,TMGEF,Thermal Energy International Inc,0.05073999986052513,True,2018.0,,,,,,,,,,
675,TZPC,ThermaFreeze Products Corp,3.450000047683716,True,2012.0,,,,,,,,,,
676,THRBF,Therma Bright Inc,0.06499999761581421,True,2018.0,,,,,,,,,,
677,TBPH,Theravance Biopharma Inc,17.149999618530273,True,2014.0,,,,,,,,,,
678,THTX,Theratechnologies Inc,2.309999942779541,False,2009.0,,11-25,02-08,5.0,5.0,6.0,6.0,11-25,02-08,16.001868972129714
679,TRPXY,Therapix Biosciences Ltd,3.3299999237060547,True,2020.0,,,,,,,,,,
680,TXMD,TherapeuticsMD Inc,1.2999999523162842,False,2009.0,,11-12,01-26,7.0,7.0,4.0,4.0,11-12,01-26,0.6807121416784606
681,RACA,Therapeutics Acquisition Corp,14.600000381469727,True,2020.0,,,,,,,,,,
682,TSOI,Therapeutic Solutions International Inc,0.004999999888241291,False,2009.0,,06-03,08-17,3.0,3.0,8.0,8.0,06-03,08-17,23.46470927682681
683,OBMP,Theralink Technologies Inc,0.15000000596046448,False,2010.0,,05-30,08-13,4.0,4.0,6.0,6.0,05-30,08-13,-13.592925154516875
684,TLTFF,Theralase Technologies Inc,0.11999999731779099,False,2010.0,,10-25,01-08,3.0,3.0,7.0,7.0,10-25,01-08,4.193719573586611
685,TCLIF,Theraclion,1.850000023841858,True,2019.0,,,,,,,,,,
686,MVEN,theMaven Inc,0.6299999952316284,False,2009.0,,04-06,06-20,4.0,5.0,7.0,6.0,12-04,02-17,13.861826837189186
687,MACQF,Themac Resources Group Ltd,0.06750000268220901,True,2012.0,,,,,,,,,,
688,TGLO,Theglobe.com Inc,0.05000000074505806,False,2009.0,,10-29,01-12,6.0,6.0,5.0,5.0,10-29,01-12,12.391561603630032
689,NCTY,The9 Ltd,2.5299999713897705,False,2009.0,,11-02,01-16,4.0,4.0,7.0,7.0,11-02,01-16,0.99050440259935
690,YORW,The York Water Co,45.70000076293945,False,2009.0,,09-25,12-09,4.0,4.0,7.0,7.0,09-26,12-10,5.396151358051453
691,WWAV,The WhiteWave Foods Co,$56.24 ,True,,'Date',,,,,,,,,
692,WARFY,The Wharf (Holdings) Ltd,4.46999979019165,False,2010.0,,11-09,01-23,5.0,5.0,5.0,5.0,08-29,11-12,5.333559080506915
693,WARFF,The Wharf (Holdings) Ltd,2.240000009536743,False,2009.0,,03-26,06-09,7.0,7.0,4.0,4.0,03-25,06-08,4.955355511173031
694,WU,The Western Union Co,21.530000686645508,False,2009.0,,10-30,01-13,6.0,6.0,5.0,5.0,10-30,01-13,4.47095066656633
695,WEN,The Wendy's Co,22.579999923706055,False,2009.0,,09-25,12-09,7.0,7.0,4.0,4.0,09-25,12-09,4.9681096631131645
696,DIS,The Walt Disney Co,141.72000122070312,False,2009.0,,10-11,12-25,8.0,8.0,3.0,3.0,09-24,12-08,7.959758272907068
697,VRYYF,The Very Good Food Co Inc,3.1600000858306885,True,2020.0,,,,,,,,,,
698,VLNCF,The Valens Co Inc,1.4299999475479126,True,2013.0,,,,,,,,,,
699,ULTI,The Ultimate Software Group Inc,$331.36 ,True,,No data fetched for symbol ULTI using YahooDailyReader,,,,,,,,,
700,TRNLY,The Trendlines Group Ltd,3.049999952316284,True,2018.0,,,,,,,,,,
701,TRV,The Travelers Companies Inc,133.8699951171875,False,2009.0,,10-02,12-16,8.0,8.0,3.0,3.0,09-25,12-09,6.409354153219493
702,TTD,The Trade Desk Inc,805.9199829101562,True,2016.0,,,,,,,,,,
703,TD,The Toronto-Dominion Bank,52.4900016784668,False,2009.0,,06-27,09-10,6.0,5.0,5.0,6.0,05-20,08-03,4.036353860509538
704,TTC,The Toro Co,88.41999816894531,False,2009.0,,09-21,12-05,8.0,8.0,3.0,3.0,08-30,11-13,6.292067760016778
705,TNYBF,The Tinley Beverage Co Inc,0.4284999966621399,True,2013.0,,,,,,,,,,
706,TKR,The Timken Co,72.20999908447266,False,2009.0,,10-29,01-12,7.0,7.0,4.0,4.0,03-12,05-26,5.92282259618986
707,SWGNF,The Swatch Group AG,49.54999923706055,False,2010.0,,01-30,04-14,6.0,6.0,4.0,4.0,01-30,04-14,6.8239711432676105
708,SWGAY,The Swatch Group AG,12.770000457763672,False,2010.0,,01-31,04-15,5.0,5.0,5.0,5.0,01-31,04-15,1.9651093416183223
709,SWGAF,The Swatch Group AG,247.80999755859375,False,2010.0,,02-01,04-16,6.0,6.0,4.0,4.0,02-01,04-16,2.325521038539049
710,SPRWF,The Supreme Cannabis Co Inc,0.11400000005960464,True,2014.0,,,,,,,,,,
711,SPCO,The Stephan Co,2.5,False,2009.0,,01-02,03-17,7.0,6.0,4.0,5.0,05-21,08-04,12.057782266998105
712,TSG,The Stars Group Inc,27.309999465942383,False,2010.0,,03-15,05-29,5.0,5.0,5.0,5.0,03-15,05-29,15.58532868939458
713,EHGRF,The Star Entertainment Group Ltd,2.430000066757202,True,2012.0,,,,,,,,,,
714,JOE,The St. Joe Co,31.690000534057617,False,2009.0,,06-01,08-15,4.0,4.0,7.0,7.0,06-01,08-15,6.010422044376978
715,SPNC,The Spectranetics Corp,$38.45 ,True,,'Date',,,,,,,,,
716,SMPL,The Simply Good Foods Co,23.780000686645508,True,2017.0,,,,,,,,,,
717,SMUUY,The Siam Commercial Bank PCL,10.702500343322754,True,2012.0,,,,,,,,,,
718,SMUUF,The Siam Commercial Bank PCL,$5.25 ,True,,No data fetched for symbol SMUUF using YahooDailyReader,,,,,,,,,
719,SMCBF,The Siam Commercial Bank PCL,2.1700000762939453,True,2011.0,,,,,,,,,,
720,SHYF,The Shyft Group Inc,24.420000076293945,False,2009.0,,10-16,12-30,6.0,6.0,5.0,5.0,11-08,01-22,2.115553399191028
721,SMG,The Scotts Miracle Gro Co,168.25,False,2009.0,,06-17,08-31,7.0,7.0,4.0,4.0,07-28,10-11,3.932786553130331
