,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule,adj_up_end_schedule,adj_ups,close_ups,adj_downs,close_downs,close_up_start_schedule,close_up_end_schedule,close_up_percent_avg
978,RSMAF,Peako Ltd,0.014290000312030315,True,2017.0,,,,,,,,,,
979,KTNNF,Peakbirch Logic Inc,1.0350099802017212,True,2017.0,,,,,,,,,,
980,PSPRY,Peak Sport Products Co Ltd,$5.58 ,True,,No data fetched for symbol PSPRY using YahooDailyReader,,,,,,,,,
981,PSPRF,Peak Sport Products Co Ltd,$0.32 ,True,,No data fetched for symbol PSPRF using YahooDailyReader,,,,,,,,,
982,PKRLY,Peak Resources Ltd,$1.22 ,True,,No data fetched for symbol PKRLY using YahooDailyReader,,,,,,,,,
983,PKREF,Peak Resources Ltd,0.05999999865889549,True,2013.0,,,,,,,,,,
984,SKIS,Peak Resorts Inc,$11.00 ,True,,No data fetched for symbol SKIS using YahooDailyReader,,,,,,,,,
985,PKKFF,Peak Positioning Technologies Inc,1.190000057220459,True,2014.0,,,,,,,,,,
986,PKPH,Peak Pharmaceuticals Inc,0.014000000432133675,True,2014.0,,,,,,,,,,
987,HEGLF,Peak Minerals Ltd,0.016200000420212746,False,2010.0,,06-06,08-20,4.0,4.0,6.0,6.0,06-06,08-20,5.92050539646594
988,BTU,Peabody Energy Corp,1.100000023841858,True,2017.0,,,,,,,,,,
989,BTUUQ,Peabody Energy Corp,$0.38 ,True,,'Date',,,,,,,,,
990,PEABF,Peab AB,$8.51 ,True,,No data fetched for symbol PEABF using YahooDailyReader,,,,,,,,,
991,PDSB,PDS Biotechnology Corp,1.9900000095367432,True,2015.0,,,,,,,,,,
992,PDLB,PDL Community Bancorp,10.59000015258789,True,2017.0,,,,,,,,,,
993,PDLI,PDL BioPharma Inc,2.4049999713897705,False,2009.0,,02-05,04-20,6.0,5.0,5.0,6.0,06-24,09-07,0.9073529470951974
994,PDGRY,PDG Realty SA Empreendimentos e Participacoes,2.0,False,2010.0,,08-07,10-21,4.0,4.0,6.0,6.0,08-07,10-21,4.717897182497794
995,PDFS,PDF Solutions Inc,21.1299991607666,False,2009.0,,10-05,12-19,7.0,7.0,4.0,4.0,10-05,12-19,12.398330142663868
996,PDCE,PDC Energy Inc,16.117799758911133,False,2009.0,,01-09,03-24,9.0,9.0,2.0,2.0,01-09,03-24,3.1941849338953983
997,PDRX,PD-RX Pharmaceuticals Inc,2.75,False,2009.0,,03-23,06-06,5.0,5.0,6.0,6.0,03-23,06-06,1.4148347461160402
998,PCTI,PCTEL Inc,6.260000228881836,False,2009.0,,10-28,01-11,7.0,7.0,4.0,4.0,10-28,01-11,5.66043570078262
999,PCTL,PCT Ltd,0.02160000056028366,True,2016.0,,,,,,,,,,
1000,PCSB,PCSB Financial Corp,15.699999809265137,True,2017.0,,,,,,,,,,
1001,PCSV,PCS Edventures!.com Inc,0.019999999552965164,False,2009.0,,06-08,08-22,5.0,5.0,6.0,6.0,06-08,08-22,20.24346760387321
1002,PCMI,PCM Inc,$35.01 ,True,,No data fetched for symbol PCMI using YahooDailyReader,,,,,,,,,
1003,PCM,Pcm Fund Inc,10.166500091552734,False,2009.0,,03-23,06-06,9.0,8.0,2.0,3.0,03-21,06-04,7.096448094135143
1004,PCWLF,PCCW Ltd,0.5973799824714661,False,2009.0,,03-31,06-14,7.0,7.0,4.0,4.0,11-21,02-04,4.539961863211427
1005,PCCWY,PCCW Ltd,6.0,False,2009.0,,03-28,06-11,9.0,9.0,2.0,2.0,11-08,01-22,3.681843642554168
1006,PCB,PCB Bancorp,10.693300247192383,True,2018.0,,,,,,,,,,
1007,PCPPF,PC Partner Group Ltd,0.13500000536441803,True,2020.0,,,,,,,,,,
1008,PCGR,PC Group Inc,0.004999999888241291,False,2009.0,,07-22,10-05,6.0,6.0,5.0,5.0,07-22,10-05,-37.44963291323518
1009,PCGLF,PC Gold Inc,$0.06 ,True,,No data fetched for symbol PCGLF using YahooDailyReader,,,,,,,,,
1010,CNXN,PC Connection Inc,45.25,False,2009.0,,10-29,01-12,6.0,6.0,5.0,5.0,10-19,01-02,12.915366668316944
1011,PBFX,PBF Logistics LP,8.920000076293945,True,2014.0,,,,,,,,,,
1012,PBF,PBF Energy Inc,7.09499979019165,True,2012.0,,,,,,,,,,
1013,PBCA,PBB Bancorp,20.049999237060547,True,2015.0,,,,,,,,,,
1014,PBNC,PB Financial Corp,32.0,True,2019.0,,,,,,,,,,
1015,PBBI,PB Bancorp Inc,$15.25 ,True,,No data fetched for symbol PBBI using YahooDailyReader,,,,,,,,,
1016,PYYRF,PÃƒÂ¶yry Oyj,$8.62 ,True,,No data fetched for symbol PYYRF using YahooDailyReader,,,,,,,,,
1017,PZZPF,Paz Oil Co Ltd,140.0,True,2019.0,,,,,,,,,,
1018,PAYS,PaySign Inc,4.184999942779541,False,2009.0,,05-19,08-02,8.0,8.0,3.0,3.0,05-19,08-02,21.513942949880672
1019,NVAFF,Paysafe Group PLC,$7.35 ,True,,No data fetched for symbol NVAFF using YahooDailyReader,,,,,,,,,
1020,PYPTF,PayPoint PLC,7.25,True,2014.0,,,,,,,,,,
1021,PYPL,PayPal Holdings Inc,190.72000122070312,True,2015.0,,,,,,,,,,
1022,PYNVF,Paynova AB,$0.04 ,True,,No data fetched for symbol PYNVF using YahooDailyReader,,,,,,,,,
1023,PCTY,Paylocity Holding Corp,193.57000732421875,True,2014.0,,,,,,,,,,
1024,PAYC,Paycom Software Inc,391.5,True,2014.0,,,,,,,,,,
1025,PAYX,Paychex Inc,91.79000091552734,False,2009.0,,10-01,12-15,8.0,8.0,3.0,3.0,10-01,12-15,7.235522973527316
1026,PBOX,Paybox Corp,22.5,True,2012.0,,,,,,,,,,
1027,PAYA,Paya Holdings Inc,10.79990005493164,True,2020.0,,,,,,,,,,
1028,PAXYF,Paxys Inc,$0.05 ,True,,No data fetched for symbol PAXYF using YahooDailyReader,,,,,,,,,
1029,PXMBF,Paxman AB,4.449999809265137,True,2019.0,,,,,,,,,,
1030,PXGYF,Pax Global Technology Ltd,0.6570000052452087,True,2014.0,,,,,,,,,,
1031,PAVM,PAVmed Inc,1.7400000095367432,True,2016.0,,,,,,,,,,
1032,MUEL,Paul Mueller Co,31.25,False,2009.0,,07-21,10-04,6.0,6.0,5.0,5.0,07-21,10-04,7.310646449078179
1033,PLHNF,Paul Hartmann AG,396.25,True,2014.0,,,,,,,,,,
1034,PTEN,Patterson-UTI Energy Inc,4.224999904632568,False,2009.0,,10-24,01-07,7.0,6.0,4.0,5.0,09-04,11-18,3.7124061857563664
1035,PDCO,Patterson Companies Inc,26.780000686645508,False,2009.0,,09-06,11-20,9.0,9.0,2.0,2.0,09-06,11-20,5.265199344971537
1036,PEGI,Pattern Energy Group Inc,$26.74 ,True,,No data fetched for symbol PEGI using YahooDailyReader,,,,,,,,,
1037,PATZF,Patrys Ltd,0.019999999552965164,True,2019.0,,,,,,,,,,
1038,PTZIF,Patrizia AG,24.149999618530273,True,2016.0,,,,,,,,,,
1039,PATI,Patriot Transportation Holding Inc,9.003800392150879,True,2015.0,,,,,,,,,,
1040,PTSC,Patriot Scientific Corp,0.005750000011175871,False,2009.0,,07-07,09-20,6.0,6.0,5.0,5.0,07-07,09-20,20.12676101775933
1041,PTOTF,Patriot One Technologies Inc,0.4375,True,2018.0,,,,,,,,,,
1042,PNTPQ,Patriot National Inc,0.023000000044703484,True,2015.0,,,,,,,,,,
1043,PNBK,Patriot National Bancorp Inc,7.239999771118164,False,2009.0,,12-24,03-09,7.0,7.0,4.0,4.0,12-24,03-09,7.295869115375285
1044,PGOL,Patriot Gold Corp,0.12070000171661377,False,2009.0,,08-10,10-24,7.0,7.0,4.0,4.0,08-10,10-24,2.7636512603864976
1045,PFDB,Patriot Federal Bank NY,$11.00 ,True,,No data fetched for symbol PFDB using YahooDailyReader,,,,,,,,,
1046,PATAQ,Patriot Coal Corp,$16.00 ,True,,No data fetched for symbol PATAQ using YahooDailyReader,,,,,,,,,
1047,PATK,Patrick Industries Inc,61.380001068115234,False,2009.0,,12-11,02-24,6.0,6.0,5.0,5.0,12-15,02-28,14.182674709395366
1048,PPRG,Patient Portal Technologies Inc,0.03999999910593033,False,2009.0,,01-02,03-17,7.0,7.0,4.0,4.0,01-02,03-17,21.8441941627666
1049,PASO,Patient Access Solutions Inc,0.019408000633120537,True,2012.0,,,,,,,,,,
1050,PBHC,Pathfinder Bancorp Inc,11.510000228881836,False,2009.0,,11-11,01-25,7.0,7.0,4.0,4.0,12-26,03-11,6.638103244629412
1051,PTHN,Patheon NV,$34.98 ,True,,'Date',,,,,,,,,
1052,HGLD,Patagonia Gold Corp,0.11180000007152557,True,2019.0,,,,,,,,,,
1053,PATAF,Patagonia Gold Corp,$0.43 ,True,,No data fetched for symbol PATAF using YahooDailyReader,,,,,,,,,
1054,PSSR,PASSUR Aerospace Inc,0.3199999928474426,False,2009.0,,02-16,05-01,7.0,7.0,4.0,4.0,02-16,05-01,6.644256198015086
1055,PASG,Passage Bio Inc,16.469999313354492,True,2020.0,,,,,,,,,,
1056,PSYTF,Pason Systems Inc,5.099999904632568,False,2009.0,,03-28,06-11,5.0,5.0,6.0,6.0,03-28,06-11,7.550104561264732
1057,EFRGF,Pasofino Gold Ltd,0.14402499794960022,True,2017.0,,,,,,,,,,
1058,PSXRF,Pasinex Resources Ltd,0.02500000037252903,True,2015.0,,,,,,,,,,
1059,PSGP,Pasco Group Holding Co,$0.01 ,True,,No data fetched for symbol PSGP using YahooDailyReader,,,,,,,,,
1060,BIMUF,Pascal Biosciences Inc,0.10729999840259552,True,2015.0,,,,,,,,,,
1061,PSBR,Pascack Bancorp Inc,$10.95 ,True,,'Date',,,,,,,,,
1062,PARPF,Parx Materials NV,1.850000023841858,True,2020.0,,,,,,,,,,
1063,PRTY,Party City Holdco Inc,4.119999885559082,True,2015.0,,,,,,,,,,
1064,BNBMF,Partners Value Investments Inc,$26.79 ,True,,No data fetched for symbol BNBMF using YahooDailyReader,,,,,,,,,
1065,PTSRF,Partners Real Estate Investment Trust,0.5099999904632568,True,2013.0,,,,,,,,,,
1066,PGPHF,Partners Group Holding AG,995.0,True,2015.0,,,,,,,,,,
1067,PBKX,Partners Bank of California,9.949999809265137,True,2014.0,,,,,,,,,,
1068,PTRS,Partners Bancorp,5.5,True,2017.0,,,,,,,,,,
1069,PRE,PartnerRe Ltd,0.07999999821186066,True,2019.0,,,,,,,,,,
1070,PTNR,Partner Communications Co Ltd,4.900000095367432,False,2009.0,,08-11,10-25,2.0,2.0,9.0,9.0,08-11,10-25,11.050675404497518
1071,PSN,Parsons Corp,32.54999923706055,True,2019.0,,,,,,,,,,
1072,PE,Parsley Energy Inc,11.944999694824219,True,2014.0,,,,,,,,,,
1073,PAOTF,Parrot SA,4.919000148773193,False,2010.0,,04-12,06-26,3.0,3.0,7.0,7.0,04-12,06-26,10.85740292931102
1074,PARQF,Parques Reunidos Servicios Centrales SA,$15.70 ,True,,No data fetched for symbol PARQF using YahooDailyReader,,,,,,,,,
1075,PARNF,Parnell Pharmaceuticals Holdings Ltd,0.2800000011920929,True,2014.0,,,,,,,,,,
1076,PMLAY,Parmalat SpA,$2.85 ,True,,No data fetched for symbol PMLAY using YahooDailyReader,,,,,,,,,
1077,PLATF,Parmalat SpA,3.359999895095825,False,2009.0,,02-18,05-04,6.0,6.0,4.0,4.0,02-18,05-04,5.76421329796165
1078,PWNNY,Parkway Minerals NL,$4.69 ,True,,No data fetched for symbol PWNNY using YahooDailyReader,,,,,,,,,
1079,PRKWF,Parkway Life Real Estate Investment Trust,2.799999952316284,True,2011.0,,,,,,,,,,
1080,PKY,Parkway Inc,$19.04 ,True,,'Date',,,,,,,,,
1081,PKKW,Parkway Acquisition Corp,9.199999809265137,True,2018.0,,,,,,,,,,
1082,PKSGY,Parkson Retail Group Ltd,1.1100000143051147,True,2012.0,,,,,,,,,,
1083,PKSGF,Parkson Retail Group Ltd,0.05999999865889549,False,2009.0,,08-19,11-02,2.0,2.0,8.0,8.0,02-26,05-12,1.5583082535061046
1084,PKSSF,Parkson Holdings Bhd,$0.63 ,True,,No data fetched for symbol PKSSF using YahooDailyReader,,,,,,,,,
1085,PRKA,Parks! America Inc,0.4300000071525574,False,2009.0,,11-01,01-15,5.0,5.0,6.0,6.0,11-01,01-15,16.404913940856126
1086,PKIUF,Parkland Corp,30.6200008392334,False,2010.0,,08-27,11-10,6.0,6.0,4.0,4.0,03-27,06-10,5.692279697568321
1087,PKTEF,Parkit Enterprise Inc,0.11500000208616257,False,2010.0,,08-11,10-25,5.0,5.0,5.0,5.0,08-11,10-25,3.8553238518382873
1088,PRKR,Parkervision Inc,0.3700000047683716,False,2009.0,,12-30,03-15,9.0,9.0,2.0,2.0,12-30,03-15,22.77083425328135
1089,PH,Parker Hannifin Corp,260.95001220703125,False,1990.0,,09-25,12-09,18.0,16.0,12.0,14.0,09-27,12-11,7.464339334490001
1090,PKDC,Parker Drilling Co,3.880000114440918,True,2020.0,,,,,,,,,,
1091,PKDSQ,Parker Drilling Co,$0.24 ,True,,No data fetched for symbol PKDSQ using YahooDailyReader,,,,,,,,,
1092,PKBK,Parke Bancorp Inc,14.510000228881836,False,2009.0,,12-10,02-23,9.0,9.0,2.0,2.0,12-10,02-23,9.975639040271853
1093,PKCOY,Park24 Co Ltd,15.039999961853027,True,2016.0,,,,,,,,,,
1094,PKCOF,Park24 Co Ltd,14.479999542236328,True,2013.0,,,,,,,,,,
1095,PKOH,Park-Ohio Holdings Corp,26.68000030517578,False,2009.0,,10-22,01-05,5.0,5.0,6.0,6.0,10-24,01-07,9.27443428372599
1096,PSTB,Park Sterling Corp,$12.87 ,True,,'Date',,,,,,,,,
1097,PRK,Park National Corp,102.4000015258789,False,2009.0,,09-24,12-08,6.0,5.0,5.0,6.0,09-05,11-19,6.508868489773367
1098,PRRWF,Park Lawn Corp,21.938199996948242,True,2017.0,,,,,,,,,,
1099,PLWCF,Park Lawn Co Ltd,$7.00 ,True,,'Date',,,,,,,,,
1100,PK,Park Hotels & Resorts Inc,15.079999923706055,True,2017.0,,,,,,,,,,
1101,PCYG,Park City Group Inc,4.715000152587891,False,2009.0,,05-17,07-31,6.0,6.0,5.0,5.0,05-17,07-31,6.194676320178281
1102,PFED,Park Bancorp Inc,$0.16 ,True,,'Date',,,,,,,,,
1103,PKE,Park Aerospace Corp,12.34000015258789,False,2009.0,,11-16,01-30,7.0,4.0,4.0,7.0,05-20,08-03,4.549005103495981
1104,PNRLY,Paringa Resources Ltd,0.022199999541044235,True,2018.0,,,,,,,,,,
1105,PNGZF,Paringa Resources Ltd,0.017500000074505806,True,2015.0,,,,,,,,,,
1106,PRGAF,Pargesa Holding SA,89.25,False,2009.0,,03-25,06-08,7.0,7.0,4.0,4.0,11-20,02-03,3.5498670945258515
1107,PARXF,Parex Resources Inc,12.239999771118164,False,2010.0,,12-07,02-20,4.0,4.0,6.0,6.0,12-07,02-20,7.2378256734740924
1108,TEUM,Pareteum Corp,0.38999998569488525,False,2009.0,,08-25,11-08,6.0,6.0,5.0,5.0,08-25,11-08,-5.271260278641658
1109,PDER,Pardee Resources Co Inc,137.0,False,2009.0,,03-31,06-14,6.0,6.0,5.0,5.0,04-05,06-19,5.668931935416207
1110,PRCOF,Parco Co Ltd,$7.50 ,True,,No data fetched for symbol PRCOF using YahooDailyReader,,,,,,,,,
1111,PTNYF,ParcelPal Technology Inc,0.05999999865889549,True,2017.0,,,,,,,,,,
1112,PRTK,Paratek Pharmaceuticals Inc,6.085000038146973,False,2009.0,,12-14,02-27,6.0,6.0,5.0,5.0,12-14,02-27,4.012383931262508
1113,PRBAY,Parana Banco SA,$18.29 ,True,,No data fetched for symbol PRBAY using YahooDailyReader,,,,,,,,,
1114,PRMRF,Paramount Resources Ltd,2.680000066757202,False,2009.0,,07-09,09-22,7.0,7.0,4.0,4.0,07-09,09-22,3.9892666366414447
1115,PGRE,Paramount Group Inc,9.46500015258789,True,2014.0,,,,,,,,,,
1116,PZG,Paramount Gold Nevada Corp,1.0499999523162842,True,2015.0,,,,,,,,,,
1117,PBHDF,Paramount Bed Holding Co Ltd,38.70000076293945,True,2017.0,,,,,,,,,,
1118,PARLF,Parallel Mining Corp,0.1049100011587143,True,2018.0,,,,,,,,,,
1119,PRLX,Parallax Health Sciences Inc,0.029999999329447746,False,2010.0,,01-10,03-25,7.0,7.0,3.0,3.0,01-10,03-25,15.087765127101585
1120,PGNT,Paragon Technologies Inc,4.010000228881836,True,2011.0,,,,,,,,,,
1121,PRGNF,Paragon Shipping Inc,0.007000000216066837,True,2017.0,,,,,,,,,,
1122,PGNPQ,Paragon Offshore PLC,$0.03 ,True,,'Date',,,,,,,,,
1123,PAGDF,Paragon ID,33.84159851074219,True,2018.0,,,,,,,,,,
1124,PARGF,Paragon Group of Companies (The) PLC,$5.39 ,True,,No data fetched for symbol PARGF using YahooDailyReader,,,,,,,,,
1125,PGNN,Paragon Financial Solutions Inc,9.0,False,2009.0,,01-02,03-17,9.0,9.0,2.0,2.0,01-02,03-17,9.100842646982569
1127,PRXXF,Paradox Interactive AB,29.649999618530273,True,2017.0,,,,,,,,,,
1128,PARF,Paradise Inc,7.929999828338623,False,2009.0,,03-24,06-07,7.0,7.0,4.0,4.0,03-24,06-07,9.72174017184181
1129,PDSSF,Paradise Entertainment Ltd,0.11339999735355377,True,2013.0,,,,,,,,,,
1130,PSYS,Paradigm System Solutions Inc,0.050999999046325684,False,2010.0,,04-17,07-01,3.0,3.0,7.0,7.0,04-17,07-01,25.301741614936056
1131,PBIGF,Paradigm Biopharmaceuticals Ltd,2.2100000381469727,True,2019.0,,,,,,,,,,
1132,PABL,Parabel Inc,$1.70 ,True,,'Date',,,,,,,,,
1133,PAR,PAR Technology Corp,51.500999450683594,False,2009.0,,08-07,10-21,5.0,5.0,6.0,6.0,08-07,10-21,9.568776455697787
1134,PARR,Par Pacific Holdings Inc,11.630000114440918,True,2012.0,,,,,,,,,,
1135,PCPJ,PaperClip Inc,0.550000011920929,True,2012.0,,,,,,,,,,
1136,FRSH,Papa Murphy?s Holdings Inc,$6.45 ,True,,No data fetched for symbol FRSH using YahooDailyReader,,,,,,,,,
1137,PZZA,Papa John's International Inc,79.25,False,2009.0,,02-27,05-12,8.0,7.0,3.0,4.0,02-27,05-12,10.406920547057293
1138,PNTOF,Pantoro Ltd,$0.15 ,True,,'Date',,,,,,,,,
1139,PTHRF,Pantheon Resources PLC,0.5099999904632568,True,2013.0,,,,,,,,,,
1140,POROF,Panoro Minerals Ltd,0.09000000357627869,True,2012.0,,,,,,,,,,
1141,PESAF,Panoro Energy ASA,2.130000114440918,True,2012.0,,,,,,,,,,
1142,PANRF,Panoramic Resources Ltd,0.09000000357627869,False,2009.0,,06-04,08-18,7.0,7.0,4.0,4.0,06-04,08-18,6.358799731537019
1143,PNNOF,PannErgy Plc,$2.10 ,True,,No data fetched for symbol PNNOF using YahooDailyReader,,,,,,,,,
1144,PMRGF,Panmure Gordon & Co PLC,$0.61 ,True,,No data fetched for symbol PMRGF using YahooDailyReader,,,,,,,,,
1145,KGHZF,Pangolin Diamonds Corp,0.019999999552965164,True,2013.0,,,,,,,,,,
1146,PANL,Pangaea Logistics Solutions Ltd,2.674999952316284,True,2013.0,,,,,,,,,,
1147,PNRA,Panera Bread Co,$314.93 ,True,,'Date',,,,,,,,,
1148,PNLT,Paneltech International Holdings Inc,0.019999999552965164,True,2012.0,,,,,,,,,,
1149,P,Pandora Media Inc,8.380000114440918,True,2012.0,,,,,,,,,,
1150,PDRB,Pandora Bancshares Inc,50.75,False,2009.0,,11-20,02-03,3.0,1.0,8.0,10.0,06-23,09-06,4.8156726232615785
1151,PANDY,Pandora A/S,24.200000762939453,True,2011.0,,,,,,,,,,
1152,PNDZF,Pandora A/S,94.30000305175781,False,2010.0,,10-11,12-25,5.0,5.0,5.0,5.0,10-11,12-25,6.833932770645279
1153,PAND,Pandion Therapeutics Inc,15.3100004196167,True,2020.0,,,,,,,,,,
1154,PUCCF,Pancontinental Resources Corp,0.07999999821186066,True,2018.0,,,,,,,,,,
1155,PNAJF,PanAust Ltd,$1.40 ,True,,No data fetched for symbol PNAJF using YahooDailyReader,,,,,,,,,
1156,PCRFY,Panasonic Corp,10.479000091552734,False,2009.0,,05-20,08-03,7.0,7.0,4.0,4.0,05-20,08-03,2.5089751976572767
1157,PCRFF,Panasonic Corp,10.524999618530273,False,2010.0,,10-15,12-29,3.0,6.0,7.0,4.0,10-04,12-18,3.1385700631151696
1158,PLWTY,Panalpina Welttransport (Holding) AG,54.16999816894531,True,2015.0,,,,,,,,,,
1159,PLWTF,Panalpina Welttransport (Holding) AG,$274.54 ,True,,No data fetched for symbol PLWTF using YahooDailyReader,,,,,,,,,
1160,PANA,Panacea Acquisition Corp,10.109999656677246,True,2020.0,,,,,,,,,,
1161,PPPLF,Pan Pacific Petroleum NL,$0.01 ,True,,'Date',,,,,,,,,
1162,DQJCY,Pan Pacific International Holdings Corp,24.28499984741211,False,2010.0,,09-10,11-24,7.0,7.0,3.0,3.0,09-10,11-24,9.76379548300356
1163,DQJCF,Pan Pacific International Holdings Corp,23.8799991607666,True,2013.0,,,,,,,,,,
1164,PPFC,Pan Pacific Bank,$4.65 ,True,,'Date',,,,,,,,,
1165,POEFF,Pan Orient Energy Corp,0.4749000072479248,False,2009.0,,11-02,01-16,5.0,4.0,6.0,7.0,11-02,01-16,4.820289555845163
1166,PAOC,Pan Ocean Container Supplies Ltd,$0.01 ,True,,No data fetched for symbol PAOC using YahooDailyReader,,,,,,,,,
1167,PNHGF,Pan Hong Holdings Group Ltd,$0.01 ,True,,No data fetched for symbol PNHGF using YahooDailyReader,,,,,,,,,
1168,PGNRF,Pan Global Resources Inc,0.3091000020503998,True,2012.0,,,,,,,,,,
1169,PGLO,Pan Global Corp,0.006500000134110451,True,2014.0,,,,,,,,,,
1170,PAAS,Pan American Silver Corp,30.257999420166016,False,2009.0,,07-01,09-14,4.0,3.0,7.0,8.0,07-07,09-20,5.9644569586429945
1171,MXOM,Pan American Goldfields Ltd,0.007000000216066837,True,2016.0,,,,,,,,,,
1172,GFRCF,Pan American Fertilizer Corp,$0.06 ,True,,'Date',,,,,,,,,
1173,PAMB,Pan American Bank,$29.01 ,True,,No data fetched for symbol PAMB using YahooDailyReader,,,,,,,,,
1174,PAFRF,Pan African Resources PLC,0.28999999165534973,True,2013.0,,,,,,,,,,
1175,PMPAF,Pampa Energia SA,0.3799999952316284,True,2012.0,,,,,,,,,,
1176,PAM,Pampa Energia SA,12.943599700927734,False,2009.0,,08-23,11-06,3.0,3.0,8.0,8.0,08-23,11-06,12.913392054743284
1177,PAMI,PAM Holdings Inc,$0.10 ,True,,'Date',,,,,,,,,
1178,PPTKF,Paltek Corp,$7.15 ,True,,No data fetched for symbol PPTKF using YahooDailyReader,,,,,,,,,
1179,PALT,Paltalk Inc,1.1299999952316284,False,2009.0,,12-14,02-27,4.0,4.0,7.0,7.0,12-14,02-27,16.032085509048482
1180,PCCOF,Paltac Corp,$48.10 ,True,,No data fetched for symbol PCCOF using YahooDailyReader,,,,,,,,,
1181,PLMR,Palomar Holdings Inc,73.38999938964844,True,2019.0,,,,,,,,,,
1182,PANW,Palo Alto Networks Inc,286.2449951171875,True,2012.0,,,,,,,,,,
1183,PTTTS,Palmetto Real Estate Trust,7.0,True,2012.0,,,,,,,,,,
1184,NKORF,Palladium One Mining Inc,0.10999999940395355,True,2016.0,,,,,,,,,,
1185,PLFRY,Palfinger AG,25.020000457763672,False,2009.0,,03-01,05-15,7.0,7.0,4.0,4.0,12-29,03-14,5.918998138511306
1186,PLFRF,Palfinger AG,22.950000762939453,True,2016.0,,,,,,,,,,
1187,PRIEF,Paleo Resources Inc,0.012000000104308128,True,2012.0,,,,,,,,,,
1188,PLYN,Palayan Resources Inc,0.6000000238418579,True,2020.0,,,,,,,,,,
1189,PTN,Palatin Technologies Inc,0.4250999987125397,False,2009.0,,03-02,05-16,6.0,6.0,5.0,5.0,03-02,05-16,12.613324977720616
1190,PLTR,Palantir Technologies Inc,18.45949935913086,True,2020.0,,,,,,,,,,
1191,PLMNF,Palamina Corp,0.14000000059604645,True,2016.0,,,,,,,,,,
1192,PALAF,Paladin Energy Ltd,0.10000000149011612,False,2009.0,,12-10,02-23,5.0,5.0,6.0,6.0,12-10,02-23,16.52730213125759
1193,PALAY,Paladin Energy Ltd,$0.02 ,True,,No data fetched for symbol PALAY using YahooDailyReader,,,,,,,,,
1194,PBOAF,Palabora Mining Co Ltd,11.5,True,2009.0,,,,,,,,,,
1195,PTPKF,Pakuwon Jati Tbk,0.03500000014901161,True,2014.0,,,,,,,,,,
1196,PAIOF,Paion Ag,2.5,True,2012.0,,,,,,,,,,
1197,PDPYF,Painted Pony Energy Ltd,0.517549991607666,True,2013.0,,,,,,,,,,
1198,PRFX,PainReform Ltd,4.204999923706055,True,2020.0,,,,,,,,,,
1199,PAYD,Paid Inc,3.009999990463257,True,2017.0,,,,,,,,,,
1200,PAGS,PagSeguro Digital Ltd,43.39500045776367,True,2018.0,,,,,,,,,,
1201,PD,PagerDuty Inc,30.350000381469727,True,2019.0,,,,,,,,,,
1202,MPGPY,PageGroup PLC,10.949999809265137,True,2015.0,,,,,,,,,,
1203,MPGPF,PageGroup PLC,6.150000095367432,False,2010.0,,03-10,05-24,4.0,4.0,4.0,4.0,11-11,01-25,5.9862001197507855
1204,PAE,PAE Inc,9.885000228881836,True,2018.0,,,,,,,,,,
1205,IDEIF,Padtec Holding SA,$3.42 ,True,,No data fetched for symbol IDEIF using YahooDailyReader,,,,,,,,,
1206,PACW,PacWest Bancorp,24.270000457763672,False,2009.0,,10-17,12-31,8.0,8.0,3.0,3.0,10-17,12-31,9.752276071869804
1207,PACXF,Pacton Gold Inc,0.7699999809265137,True,2018.0,,,,,,,,,,
1208,PTVE,Pactiv Evergreen Inc,15.609999656677246,True,2020.0,,,,,,,,,,
1209,PTTCF,Pact Group Holdings Ltd,$1.52 ,True,,No data fetched for symbol PTTCF using YahooDailyReader,,,,,,,,,
1210,PKG,Packaging Corp of America,128.72000122070312,False,2009.0,,09-24,12-08,8.0,8.0,3.0,3.0,09-24,12-08,6.6866570036231385
1211,PCRX,Pacira BioSciences Inc,66.78500366210938,True,2011.0,,,,,,,,,,
1212,PMYLF,Pacifico Minerals Ltd,0.019999999552965164,True,2020.0,,,,,,,,,,
1213,PHLI,PacificHealth Laboratories Inc,0.005499999970197678,False,2009.0,,01-02,03-17,8.0,8.0,3.0,3.0,01-02,03-17,27.01842377980587
1214,PWBO,Pacific West Bank West Linn Oregon,10.989999771118164,False,2009.0,,12-24,03-09,7.0,7.0,4.0,4.0,12-24,03-09,7.895936820555532
1215,PACV,Pacific Ventures Group Inc,0.46000000834465027,True,2012.0,,,,,,,,,,
1216,PVBK,Pacific Valley Bank,6.760000228881836,False,2009.0,,10-01,12-15,5.0,5.0,6.0,6.0,10-01,12-15,9.444017114013779
1217,PSUNQ,Pacific Sunwear of California Inc,$0.01 ,True,,'Date',,,,,,,,,
1218,PSBC,Pacific State Bancorp,0.017799999564886093,False,2009.0,,12-22,03-07,4.0,4.0,7.0,7.0,12-22,03-07,28.300703089073753
1219,PSNWF,Pacific Star Network Ltd,$0.01 ,True,,No data fetched for symbol PSNWF using YahooDailyReader,,,,,,,,,
1220,PFSF,Pacific Software Inc,2.5,True,2011.0,,,,,,,,,,
1221,PPOTF,Pacific Silk Road Resources Group Inc,0.016699999570846558,True,2012.0,,,,,,,,,,
1222,PEXZF,Pacific Ridge Exploration Ltd,0.05999999865889549,False,2009.0,,06-17,08-31,6.0,6.0,5.0,5.0,06-17,08-31,17.620557553290464
